DateTime,Inflow_cfs,Release_cfs,Storage_acft
2007-01-04 00:00:00,29000,33800,393970
2007-01-05 00:00:00,33300,32000,396736
2007-01-06 00:00:00,39600,38000,400216
2007-01-07 00:00:00,34000,32300,403786
2007-01-08 00:00:00,40200,40900,402269
2007-01-09 00:00:00,26100,27800,398789
2007-01-10 00:00:00,46000,42600,406016
2007-01-11 00:00:00,30000,29100,407712
2007-01-12 00:00:00,44700,45200,406820
2007-01-13 00:00:00,37900,41400,399146
2007-01-14 00:00:00,38900,36200,404857
2007-01-15 00:00:00,33800,34800,402804
2007-01-16 00:00:00,37900,37100,404589
2007-01-17 00:00:00,48400,51600,397539
2007-01-18 00:00:00,27200,24500,403429
2007-01-19 00:00:00,37300,36500,405213
2007-01-20 00:00:00,29700,32100,400127
2007-01-21 00:00:00,20200,18500,403786
2007-01-22 00:00:00,15900,15500,404589
2007-01-23 00:00:00,31900,36200,395398
2007-01-24 00:00:00,32700,30600,400038
2007-01-25 00:00:00,28000,28000,399949
2007-01-26 00:00:00,44400,44200,400306
2007-01-27 00:00:00,19600,20900,397629
2007-01-28 00:00:00,21300,21600,396915
2007-01-29 00:00:00,11800,8400,404232
2007-01-30 00:00:00,27600,28400,402536
2007-01-31 00:00:00,15600,14400,405213
2007-02-01 00:00:00,30200,31300,402982
2007-02-02 00:00:00,30400,32300,398967
2007-02-03 00:00:00,29700,28900,400752
2007-02-04 00:00:00,27400,25700,404500
2007-02-05 00:00:00,20300,20200,404767
2007-02-06 00:00:00,24300,27700,397539
2007-02-07 00:00:00,19000,17200,401287
2007-02-08 00:00:00,20800,23100,401287
2007-02-09 00:00:00,24200,24500,400395
2007-02-10 00:00:00,18000,18400,399681
2007-02-11 00:00:00,27000,26800,399949
2007-02-12 00:00:00,26600,23800,405927
2007-02-13 00:00:00,29000,29800,404321
2007-02-14 00:00:00,44100,44600,403429
2007-02-15 00:00:00,32100,30600,406730
2007-02-16 00:00:00,32400,32900,405660
2007-02-17 00:00:00,44800,44200,406820
2007-02-18 00:00:00,46200,47100,404856
2007-02-19 00:00:00,39200,39200,404856
2007-02-20 00:00:00,41300,42800,401644
2007-02-21 00:00:00,43600,42100,404857
2007-02-22 00:00:00,42200,41700,406016
2007-02-23 00:00:00,32400,32100,406730
2007-02-24 00:00:00,39100,39000,406730
2007-02-25 00:00:00,39200,39100,407087
2007-02-26 00:00:00,31600,31400,407444
2007-02-27 00:00:00,36300,36000,408069
2007-02-28 00:00:00,40800,40900,407801
2007-03-01 00:00:00,26600,28500,403964
2007-03-02 00:00:00,29300,29200,403875
2007-03-03 00:00:00,31100,31500,403250
2007-03-04 00:00:00,33000,32900,403429
2007-03-05 00:00:00,26000,24700,406195
2007-03-06 00:00:00,19400,25300,393524
2007-03-07 00:00:00,27600,23100,403161
2007-03-08 00:00:00,28600,29400,401466
2007-03-09 00:00:00,26400,27700,398878
2007-03-10 00:00:00,36100,33600,404053
2007-03-11 00:00:00,35900,38100,399324
2007-03-11 23:00:00,34100,33600,400930
2007-03-12 23:00:00,43900,42700,406730
2007-03-13 23:00:00,53900,54900,400752
2007-03-14 23:00:00,61500,61200,401287
2007-03-15 23:00:00,60000,60700,399949
2007-03-16 23:00:00,51300,51100,400573
2007-03-17 23:00:00,46500,46500,400395
2007-03-18 23:00:00,45300,42600,406106
2007-03-19 23:00:00,55700,54400,408783
2007-03-20 23:00:00,55300,56500,406195
2007-03-21 23:00:00,68500,68300,406641
2007-03-22 23:00:00,55200,60200,396825
2007-03-23 23:00:00,70800,64800,409140
2007-03-24 23:00:00,47000,49400,403964
2007-03-25 23:00:00,43900,44600,402447
2007-03-26 23:00:00,68500,66700,406373
2007-03-27 23:00:00,68900,69000,406016
2007-03-28 23:00:00,60100,65200,395219
2007-03-29 23:00:00,58400,58200,395666
2007-03-30 23:00:00,59200,57800,398521
2007-03-31 23:00:00,54000,52200,402626
2007-04-01 23:00:00,37300,39300,398343
2007-04-02 23:00:00,58300,62100,390133
2007-04-03 23:00:00,46200,45600,391472
2007-04-04 23:00:00,40400,40500,391472
2007-04-05 23:00:00,38200,39100,389687
2007-04-06 23:00:00,34000,34300,388884
2007-04-07 23:00:00,36200,35300,390758
2007-04-08 23:00:00,40600,40300,391472
2007-04-09 23:00:00,48600,47500,393613
2007-04-10 23:00:00,55600,56900,390758
2007-04-11 23:00:00,50000,50000,390579
2007-04-12 23:00:00,51000,50400,391828
2007-04-13 23:00:00,52000,52300,391382
2007-04-14 23:00:00,49000,49500,390222
2007-04-15 23:00:00,45000,45500,389152
2007-04-16 23:00:00,50100,50200,389687
2007-04-17 23:00:00,52200,53100,387902
2007-04-18 23:00:00,41900,40300,391561
2007-04-19 23:00:00,51200,50500,393078
2007-04-20 23:00:00,45800,46800,392364
2007-04-21 23:00:00,53400,54500,390222
2007-04-22 23:00:00,41600,40200,393346
2007-04-23 23:00:00,45200,45800,391828
2007-04-24 23:00:00,49900,51400,388616
2007-04-25 23:00:00,47600,46200,391650
2007-04-26 23:00:00,52500,52800,391025
2007-04-27 23:00:00,55900,56300,390312
2007-04-28 23:00:00,55000,55500,389330
2007-04-29 23:00:00,62100,61700,390044
2007-04-30 23:00:00,72400,72100,391650
2007-05-01 23:00:00,87400,86500,393524
2007-05-02 23:00:00,84100,86300,388616
2007-05-03 23:00:00,93200,91700,391561
2007-05-04 23:00:00,88300,87800,392721
2007-05-05 23:00:00,83200,83700,391472
2007-05-06 23:00:00,70800,71900,388973
2007-05-07 23:00:00,67300,66100,391561
2007-05-08 23:00:00,65400,65400,391472
2007-05-09 23:00:00,67500,67100,392453
2007-05-10 23:00:00,78700,79700,390579
2007-05-11 23:00:00,91400,92200,388706
2007-05-12 23:00:00,94100,93800,389419
2007-05-13 23:00:00,94500,94700,388795
2007-05-14 23:00:00,100200,99600,390133
2007-05-15 23:00:00,96100,96700,388973
2007-05-16 23:00:00,88100,87600,389955
2007-05-17 23:00:00,81200,81000,390312
2007-05-18 23:00:00,94500,95300,388795
2007-05-19 23:00:00,90300,89300,390668
2007-05-20 23:00:00,88700,87800,392632
2007-05-21 23:00:00,88200,89500,389776
2007-05-22 23:00:00,84800,84400,390490
2007-05-23 23:00:00,72500,73900,387546
2007-05-24 23:00:00,71300,70600,389152
2007-05-25 23:00:00,73500,71800,392721
2007-05-26 23:00:00,66200,68000,388795
2007-05-27 23:00:00,53800,53300,389776
2007-05-28 23:00:00,57700,56400,392542
2007-05-29 23:00:00,61400,62700,389776
2007-05-30 23:00:00,56800,56100,391382
2007-05-31 23:00:00,55600,56000,391472
2007-06-01 23:00:00,52300,51700,393167
2007-06-02 23:00:00,55200,56400,390490
2007-06-03 23:00:00,54100,54800,389062
2007-06-04 23:00:00,56800,54500,393792
2007-06-05 23:00:00,56100,56800,392185
2007-06-06 23:00:00,55800,56000,391739
2007-06-07 23:00:00,58300,58900,390401
2007-06-08 23:00:00,51900,52100,389865
2007-06-09 23:00:00,50900,51100,389509
2007-06-10 23:00:00,52300,51800,390490
2007-06-11 23:00:00,52300,51700,391828
2007-06-12 23:00:00,65900,66000,391650
2007-06-13 23:00:00,55900,56600,390133
2007-06-14 23:00:00,53500,53600,389776
2007-06-15 23:00:00,48800,47800,391828
2007-06-16 23:00:00,43700,44000,391293
2007-06-17 23:00:00,47000,47000,391293
2007-06-18 23:00:00,41000,40700,391828
2007-06-19 23:00:00,35000,37100,387456
2007-06-20 23:00:00,44000,42700,389955
2007-06-21 23:00:00,32400,32600,389509
2007-06-22 23:00:00,45300,45200,389776
2007-06-23 23:00:00,37200,37500,389241
2007-06-24 23:00:00,33900,34100,388616
2007-06-25 23:00:00,34700,33000,392453
2007-06-26 23:00:00,30300,30600,391650
2007-06-27 23:00:00,29000,30100,389419
2007-06-28 23:00:00,32700,31600,391739
2007-06-29 23:00:00,35300,36800,388438
2007-06-30 23:00:00,33600,32800,389955
2007-07-01 23:00:00,33600,33300,390579
2007-07-02 23:00:00,29500,30100,389330
2007-07-03 23:00:00,33200,33700,388259
2007-07-04 23:00:00,32100,30100,392542
2007-07-05 23:00:00,31200,32900,388795
2007-07-06 23:00:00,34800,34400,389687
2007-07-07 23:00:00,33400,32400,391739
2007-07-08 23:00:00,38500,38800,390936
2007-07-09 23:00:00,37900,38500,389509
2007-07-10 23:00:00,36700,37000,388884
2007-07-11 23:00:00,33000,32700,389776
2007-07-12 23:00:00,33900,34200,389241
2007-07-13 23:00:00,33200,32600,390579
2007-07-14 23:00:00,31300,31700,389865
2007-07-15 23:00:00,33500,34200,388259
2007-07-16 23:00:00,33800,31800,392542
2007-07-17 23:00:00,28600,29800,389955
2007-07-18 23:00:00,29600,29600,389955
2007-07-19 23:00:00,27600,28500,388081
2007-07-20 23:00:00,29800,29000,389687
2007-07-21 23:00:00,30500,29300,392185
2007-07-22 23:00:00,25900,26600,390847
2007-07-23 23:00:00,24700,25200,389865
2007-07-24 23:00:00,27100,25600,392989
2007-07-25 23:00:00,25700,27900,388349
2007-07-26 23:00:00,25000,25400,387546
2007-07-27 23:00:00,29700,29600,387635
2007-07-28 23:00:00,28400,28400,387456
2007-07-29 23:00:00,26500,25400,389776
2007-07-30 23:00:00,29600,29300,390401
2007-07-31 23:00:00,26000,25800,390579
2007-08-01 23:00:00,28900,28100,391828
2007-08-02 23:00:00,29200,30500,389062
2007-08-03 23:00:00,25000,25700,387367
2007-08-04 23:00:00,25200,25200,387456
2007-08-05 23:00:00,26200,25000,389955
2007-08-06 23:00:00,24300,25400,387546
2007-08-07 23:00:00,23300,21900,390579
2007-08-08 23:00:00,23900,24000,390579
2007-08-09 23:00:00,26400,26200,390936
2007-08-10 23:00:00,25000,27300,386028
2007-08-11 23:00:00,26700,24400,391025
2007-08-12 23:00:00,22700,24400,387367
2007-08-13 23:00:00,25200,24600,388795
2007-08-14 23:00:00,23600,21800,392364
2007-08-15 23:00:00,21500,22900,389509
2007-08-16 23:00:00,23700,23600,389776
2007-08-17 23:00:00,21500,21500,390044
2007-08-18 23:00:00,21400,21100,390758
2007-08-19 23:00:00,17900,18900,388616
2007-08-20 23:00:00,21500,21000,389687
2007-08-21 23:00:00,25300,25000,390133
2007-08-22 23:00:00,22700,22500,390579
2007-08-23 23:00:00,16900,18700,386653
2007-08-24 23:00:00,24500,22500,391025
2007-08-25 23:00:00,20700,23200,385582
2007-08-26 23:00:00,23100,21700,388706
2007-08-27 23:00:00,22000,21200,390490
2007-08-28 23:00:00,22700,24100,387546
2007-08-29 23:00:00,20800,20200,388973
2007-08-30 23:00:00,19900,18600,391828
2007-08-31 23:00:00,20700,21000,391115
2007-09-02 23:00:00,19700,18000,408247
2007-09-03 23:00:00,19400,18900,409229
2007-09-04 23:00:00,19300,19300,409407
2007-09-05 23:00:00,16800,17300,408158
2007-09-06 23:00:00,20000,20800,406463
2007-09-07 23:00:00,14300,12900,409229
2007-09-08 23:00:00,25000,28200,402447
2007-09-09 23:00:00,13500,12300,405035
2007-09-10 23:00:00,22500,20300,409497
2007-09-11 23:00:00,22400,23600,406909
2007-09-12 23:00:00,25400,25200,407266
2007-09-13 23:00:00,15200,15900,405570
2007-09-14 23:00:00,16500,14700,409497
2007-09-15 23:00:00,18100,19300,406909
2007-09-16 23:00:00,16600,15800,408426
2007-09-17 23:00:00,16800,17500,406998
2007-09-18 23:00:00,16400,15400,408961
2007-09-19 23:00:00,15200,17100,404946
2007-09-20 23:00:00,16200,16000,405481
2007-09-21 23:00:00,15600,17100,402269
2007-09-22 23:00:00,13400,16000,396647
2007-09-23 23:00:00,15300,14600,398164
2007-09-24 23:00:00,19600,23000,391472
2007-09-25 23:00:00,18500,19200,389687
2007-09-26 23:00:00,15200,10900,398878
2007-09-27 23:00:00,13400,10900,404232
2007-09-28 23:00:00,12500,11600,406284
2007-09-29 23:00:00,12900,13500,405124
2007-09-30 23:00:00,17400,16800,406373
2007-10-01 23:00:00,16800,16400,407355
2007-10-02 23:00:00,19400,21700,402358
2007-10-03 23:00:00,19700,17000,408069
2007-10-04 23:00:00,17700,19800,403429
2007-10-05 23:00:00,16300,13300,409854
2007-10-06 23:00:00,19600,21800,405035
2007-10-07 23:00:00,18300,16100,409764
2007-10-08 23:00:00,18500,19700,407266
2007-10-09 23:00:00,20700,22000,404589
2007-10-10 23:00:00,20600,20100,405660
2007-10-11 23:00:00,25800,24200,409050
2007-10-12 23:00:00,15200,16700,406016
2007-10-13 23:00:00,20600,20500,406106
2007-10-14 23:00:00,17500,16800,407533
2007-10-15 23:00:00,16800,18800,403250
2007-10-16 23:00:00,14800,13900,405035
2007-10-17 23:00:00,18600,17200,407979
2007-10-18 23:00:00,19000,19600,406641
2007-10-19 23:00:00,12700,12700,406641
2007-10-20 23:00:00,14900,15000,406284
2007-10-21 23:00:00,21400,20000,409318
2007-10-22 23:00:00,23300,24900,406106
2007-10-23 23:00:00,23500,25400,401912
2007-10-24 23:00:00,20300,19300,404053
2007-10-25 23:00:00,20900,20700,404589
2007-10-26 23:00:00,22500,24300,400752
2007-10-27 23:00:00,17300,15500,404500
2007-10-28 23:00:00,12500,10300,409140
2007-10-29 23:00:00,19300,22200,402893
2007-10-30 23:00:00,19700,19600,403072
2007-10-31 23:00:00,15900,15100,404857
2007-11-01 23:00:00,17100,15800,407623
2007-11-02 23:00:00,17100,19200,403250
2007-11-03 23:00:00,15200,14600,404321
2007-11-05 00:00:00,15600,15600,404500
2007-11-06 00:00:00,20300,19600,406016
2007-11-07 00:00:00,12800,12400,406730
2007-11-08 00:00:00,18500,18500,406641
2007-11-09 00:00:00,18100,17900,407176
2007-11-10 00:00:00,17700,18100,406373
2007-11-11 00:00:00,16800,18100,403696
2007-11-12 00:00:00,16900,16500,404589
2007-11-13 00:00:00,19000,19600,403339
2007-11-14 00:00:00,17200,16300,405213
2007-11-15 00:00:00,14100,13600,406106
2007-11-16 00:00:00,15200,15700,405124
2007-11-17 00:00:00,17500,16700,406909
2007-11-18 00:00:00,21400,20100,409764
2007-11-19 00:00:00,23200,25100,405660
2007-11-20 00:00:00,26800,27500,404143
2007-11-21 00:00:00,28500,26400,408693
2007-11-22 00:00:00,23800,25400,405303
2007-11-23 00:00:00,24600,24500,405481
2007-11-24 00:00:00,22200,21400,407355
2007-11-25 00:00:00,19300,21700,402269
2007-11-26 00:00:00,19600,18300,404946
2007-11-27 00:00:00,26900,25100,408872
2007-11-28 00:00:00,15400,15900,407801
2007-11-29 00:00:00,16200,16700,406909
2007-11-30 00:00:00,18200,20700,401644
2007-12-01 00:00:00,20600,18600,405927
2007-12-02 00:00:00,17300,17600,405124
2007-12-03 00:00:00,17500,16600,407087
2007-12-04 00:00:00,17900,18100,406641
2007-12-05 00:00:00,21400,20900,407801
2007-12-06 00:00:00,30500,34400,399592
2007-12-07 00:00:00,27300,25500,403518
2007-12-08 00:00:00,24900,26900,399324
2007-12-09 00:00:00,21100,21200,399146
2007-12-10 00:00:00,23500,22700,400841
2007-12-11 00:00:00,27300,26500,402626
2007-12-12 00:00:00,21500,21900,401733
2007-12-13 00:00:00,28200,25500,407623
2007-12-14 00:00:00,17500,19200,404143
2007-12-15 00:00:00,20600,21100,402893
2007-12-16 00:00:00,20500,18700,406641
2007-12-17 00:00:00,20500,21200,405124
2007-12-18 00:00:00,21500,23500,400663
2007-12-19 00:00:00,18400,17400,402626
2007-12-20 00:00:00,24600,24300,403339
2007-12-21 00:00:00,20600,20100,404321
2007-12-22 00:00:00,25800,26300,403339
2007-12-23 00:00:00,21500,20000,406373
2007-12-24 00:00:00,20700,21100,405481
2007-12-25 00:00:00,26900,27500,404410
2007-12-26 00:00:00,20300,20500,403964
2007-12-27 00:00:00,22200,21100,406195
2007-12-28 00:00:00,26000,25900,406284
2007-12-29 00:00:00,20300,20900,405035
2007-12-30 00:00:00,22700,22500,405481
2007-12-31 00:00:00,20800,22000,402893
2008-01-01 00:00:00,24300,23300,405124
2008-01-03 00:00:00,25900,26800,402269
2008-01-04 00:00:00,17800,19300,399056
2008-01-05 00:00:00,23400,21500,403072
2008-01-06 00:00:00,19500,18100,406195
2008-01-07 00:00:00,27000,28400,403161
2008-01-08 00:00:00,20900,21800,401287
2008-01-09 00:00:00,27600,25400,405927
2008-01-10 00:00:00,25300,26500,403339
2008-01-11 00:00:00,23700,26200,397896
2008-01-12 00:00:00,21500,18100,405213
2008-01-13 00:00:00,32000,33100,402893
2008-01-14 00:00:00,22600,22200,403696
2008-01-15 00:00:00,24900,25100,403250
2008-01-16 00:00:00,22600,24700,401287
2008-01-17 00:00:00,25500,26800,400573
2008-01-18 00:00:00,23000,22800,401109
2008-01-19 00:00:00,25900,26200,407533
2008-01-20 00:00:00,22300,24100,404053
2008-01-21 00:00:00,21300,21500,403696
2008-01-22 00:00:00,24800,25300,402715
2008-01-23 00:00:00,25100,25700,401376
2008-01-24 00:00:00,19500,20400,399324
2008-01-25 00:00:00,23500,22200,402001
2008-01-26 00:00:00,25500,24900,403429
2008-01-27 00:00:00,26900,28100,400841
2008-01-28 00:00:00,22000,19900,405392
2008-01-29 00:00:00,29000,31500,400127
2008-01-30 00:00:00,22200,19200,403072
2008-01-31 00:00:00,32800,32100,404767
2008-02-01 00:00:00,28900,29500,403339
2008-02-02 00:00:00,16400,15800,404678
2008-02-03 00:00:00,22700,25200,399413
2008-02-04 00:00:00,19400,20600,397004
2008-02-05 00:00:00,27500,26000,400127
2008-02-06 00:00:00,23300,22000,402982
2008-02-07 00:00:00,24300,24900,401822
2008-02-08 00:00:00,19300,19700,400663
2008-02-09 00:00:00,26300,27800,397539
2008-02-10 00:00:00,26000,24300,401019
2008-02-11 00:00:00,15600,14500,403696
2008-02-12 00:00:00,28900,27800,406016
2008-02-13 00:00:00,27500,28100,404678
2008-02-14 00:00:00,32300,32900,403339
2008-02-15 00:00:00,30800,30100,405124
2008-02-16 00:00:00,33800,36800,398610
2008-02-17 00:00:00,23500,22500,400663
2008-02-18 00:00:00,20700,19900,402358
2008-02-19 00:00:00,28000,27600,403161
2008-02-20 00:00:00,27900,27400,404143
2008-02-21 00:00:00,27500,26700,405838
2008-02-22 00:00:00,25500,25000,406998
2008-02-23 00:00:00,34800,36100,404232
2008-02-24 00:00:00,23000,23100,404053
2008-02-25 00:00:00,25800,25600,404321
2008-02-26 00:00:00,25100,25000,404678
2008-02-27 00:00:00,25000,26200,402179
2008-02-28 00:00:00,29100,27300,404857
2008-02-29 00:00:00,32400,32900,404857
2008-03-01 00:00:00,33400,34100,405213
2008-03-02 00:00:00,27400,26800,404678
2008-03-03 00:00:00,33900,35400,401287
2008-03-04 00:00:00,37000,35800,404053
2008-03-05 00:00:00,39900,39900,403964
2008-03-06 00:00:00,47100,46700,404857
2008-03-07 00:00:00,33000,34200,402358
2008-03-08 00:00:00,32500,32400,402804
2008-03-09 00:00:00,30700,29200,405838
2008-03-09 23:00:00,31100,30600,406909
2008-03-10 23:00:00,33000,35600,401287
2008-03-11 23:00:00,34800,35100,400663
2008-03-12 23:00:00,40500,41000,399681
2008-03-13 23:00:00,43800,43000,401466
2008-03-14 23:00:00,45900,44700,403964
2008-03-15 23:00:00,30000,32700,398075
2008-03-16 23:00:00,40600,38300,403072
2008-03-17 23:00:00,42300,43700,400038
2008-03-18 23:00:00,42300,44000,396290
2008-03-19 23:00:00,40500,41100,395041
2008-03-20 23:00:00,42700,42000,396558
2008-03-21 23:00:00,36700,35200,399860
2008-03-22 23:00:00,37800,37200,401109
2008-03-23 23:00:00,30100,29600,402269
2008-03-24 23:00:00,36100,34500,405570
2008-03-25 23:00:00,42500,45800,398610
2008-03-26 23:00:00,43300,41300,402804
2008-03-27 23:00:00,34200,33200,405035
2008-03-28 23:00:00,46000,49100,398432
2008-03-29 23:00:00,45700,44900,400216
2008-03-30 23:00:00,53600,49500,408783
2008-03-31 23:00:00,42000,44700,403072
2008-04-01 23:00:00,48600,55000,389419
2008-04-02 23:00:00,39600,41400,389687
2008-04-03 23:00:00,48400,48400,389955
2008-04-04 23:00:00,42600,42100,391025
2008-04-05 23:00:00,46400,46800,390133
2008-04-06 23:00:00,47300,46600,391561
2008-04-07 23:00:00,46800,46100,392989
2008-04-08 23:00:00,48700,49300,391739
2008-04-09 23:00:00,47400,47200,392007
2008-04-10 23:00:00,45800,46200,391025
2008-04-11 23:00:00,47000,45800,393703
2008-04-12 23:00:00,47200,50300,387099
2008-04-13 23:00:00,41300,38200,393613
2008-04-14 23:00:00,58200,61000,387635
2008-04-15 23:00:00,68100,65600,393078
2008-04-16 23:00:00,65500,66700,390490
2008-04-17 23:00:00,62600,63700,388081
2008-04-18 23:00:00,66400,64500,392275
2008-04-19 23:00:00,65100,66300,389687
2008-04-20 23:00:00,68000,67100,391739
2008-04-21 23:00:00,72200,71900,392364
2008-04-22 23:00:00,56700,57200,391472
2008-04-23 23:00:00,52800,52500,392185
2008-04-24 23:00:00,56200,57200,389865
2008-04-25 23:00:00,62100,63100,387724
2008-04-26 23:00:00,57100,56300,389509
2008-04-27 23:00:00,59200,58700,390579
2008-04-28 23:00:00,55900,54800,392899
2008-04-29 23:00:00,68200,67700,394059
2008-04-30 23:00:00,73700,74300,392810
2008-05-01 23:00:00,71700,73600,388616
2008-05-02 23:00:00,62700,61700,390847
2008-05-03 23:00:00,64300,65200,388973
2008-05-04 23:00:00,66700,64900,392989
2008-05-05 23:00:00,75600,76900,390222
2008-05-06 23:00:00,80500,81000,389152
2008-05-07 23:00:00,89000,88000,391025
2008-05-08 23:00:00,104300,105300,388884
2008-05-09 23:00:00,99800,97400,394149
2008-05-10 23:00:00,93600,95200,390758
2008-05-11 23:00:00,87800,87000,392542
2008-05-12 23:00:00,91100,91300,392364
2008-05-13 23:00:00,84400,85900,388973
2008-05-14 23:00:00,77100,75800,391918
2008-05-15 23:00:00,81900,81200,393346
2008-05-16 23:00:00,98800,100400,389865
2008-05-17 23:00:00,120700,120400,390579
2008-05-18 23:00:00,149300,149300,390579
2008-05-19 23:00:00,183200,185100,386564
2008-05-20 23:00:00,197300,198800,389687
2008-05-21 23:00:00,198600,199000,389062
2008-05-22 23:00:00,194200,193400,390668
2008-05-23 23:00:00,161800,163100,387992
2008-05-24 23:00:00,144400,143900,388973
2008-05-25 23:00:00,131400,130700,390490
2008-05-26 23:00:00,129300,127800,393703
2008-05-27 23:00:00,133000,133300,393078
2008-05-28 23:00:00,132500,133200,391472
2008-05-29 23:00:00,148300,147100,393881
2008-05-30 23:00:00,155400,156600,391561
2008-05-31 23:00:00,160200,159900,392096
2008-06-01 23:00:00,157900,160500,386653
2008-06-02 23:00:00,166400,165600,388259
2008-06-03 23:00:00,164800,162800,392453
2008-06-04 23:00:00,161000,162100,390044
2008-06-05 23:00:00,154300,153600,391561
2008-06-06 23:00:00,143200,143900,390044
2008-06-07 23:00:00,143300,141900,393078
2008-06-08 23:00:00,129400,130200,391293
2008-06-09 23:00:00,122900,124600,387546
2008-06-10 23:00:00,124100,123100,389776
2008-06-11 23:00:00,124300,124600,389330
2008-06-12 23:00:00,125800,125400,390222
2008-06-13 23:00:00,127800,129100,387456
2008-06-14 23:00:00,120700,120500,387992
2008-06-15 23:00:00,117000,116500,388884
2008-06-16 23:00:00,120700,119900,390668
2008-06-17 23:00:00,129000,128800,391293
2008-06-18 23:00:00,137300,137500,391115
2008-06-19 23:00:00,140400,134200,392453
2008-06-20 23:00:00,131600,131400,392899
2008-06-21 23:00:00,133200,134700,389687
2008-06-22 23:00:00,138200,138000,390133
2008-06-23 23:00:00,142400,143300,388170
2008-06-24 23:00:00,136800,135700,390758
2008-06-25 23:00:00,121800,122900,388349
2008-06-26 23:00:00,113800,111900,392364
2008-06-27 23:00:00,101900,104000,387635
2008-06-28 23:00:00,103400,103900,386475
2008-06-29 23:00:00,104600,104200,387456
2008-06-30 23:00:00,106100,105400,388973
2008-07-01 23:00:00,107300,105700,392453
2008-07-02 23:00:00,105100,105400,391828
2008-07-03 23:00:00,96300,97100,390222
2008-07-05 23:00:00,81400,80600,391025
2008-07-06 23:00:00,71300,71700,390133
2008-07-07 23:00:00,67700,67900,389776
2008-07-08 23:00:00,67800,67900,389509
2008-07-09 23:00:00,64800,63700,391828
2008-07-10 23:00:00,63500,63600,391739
2008-07-11 23:00:00,56900,56700,392096
2008-07-12 23:00:00,50700,51100,391293
2008-07-13 23:00:00,43700,43500,391739
2008-07-14 23:00:00,48800,49600,389776
2008-07-15 23:00:00,47300,47600,389241
2008-07-16 23:00:00,42600,42100,390401
2008-07-17 23:00:00,48800,49000,389865
2008-07-18 23:00:00,48000,48600,388706
2008-07-19 23:00:00,46900,46200,390222
2008-07-20 23:00:00,46200,45800,391115
2008-07-21 23:00:00,44900,45400,390222
2008-07-22 23:00:00,43500,42800,391650
2008-07-23 23:00:00,43100,44200,389330
2008-07-24 23:00:00,45600,45500,389509
2008-07-25 23:00:00,43900,44200,388884
2008-07-26 23:00:00,43100,41200,393078
2008-07-27 23:00:00,40600,41700,390668
2008-07-28 23:00:00,42000,42400,389598
2008-07-29 23:00:00,45500,45300,389955
2008-07-30 23:00:00,41700,42300,388706
2008-07-31 23:00:00,45000,44800,389062
2008-08-01 23:00:00,45300,44900,389955
2008-08-02 23:00:00,42200,41800,390847
2008-08-03 23:00:00,46000,46600,389509
2008-08-04 23:00:00,39900,39600,390133
2008-08-05 23:00:00,39900,40200,389509
2008-08-06 23:00:00,46100,45800,390044
2008-08-07 23:00:00,43300,42500,391739
2008-08-08 23:00:00,41500,43000,388438
2008-08-09 23:00:00,34900,32600,393256
2008-08-10 23:00:00,37200,39100,389241
2008-08-11 23:00:00,35500,33900,392810
2008-08-12 23:00:00,32800,34000,390222
2008-08-13 23:00:00,37400,37800,389419
2008-08-14 23:00:00,32100,30100,393613
2008-08-15 23:00:00,35500,37800,388527
2008-08-16 23:00:00,32900,31600,391382
2008-08-17 23:00:00,32300,32000,392007
2008-08-18 23:00:00,32400,32700,391472
2008-08-19 23:00:00,36000,34800,392989
2008-08-20 23:00:00,36500,37100,391025
2008-08-21 23:00:00,32500,31700,392364
2008-08-22 23:00:00,38500,39000,391293
2008-08-23 23:00:00,35600,35700,391025
2008-08-24 23:00:00,32000,31700,391739
2008-08-25 23:00:00,26900,26100,393346
2008-08-26 23:00:00,31900,33700,389509
2008-08-27 23:00:00,30500,29500,391739
2008-08-28 23:00:00,31100,31500,390847
2008-08-29 23:00:00,32300,31400,392899
2008-08-30 23:00:00,34000,35300,390222
2008-08-31 23:00:00,30200,30500,389419
2008-09-01 23:00:00,25400,24700,390847
2008-09-02 23:00:00,30600,31700,388349
2008-09-03 23:00:00,32600,32500,388616
2008-09-04 23:00:00,27500,28000,387635
2008-09-05 23:00:00,37000,36900,387902
2008-09-06 23:00:00,32000,31100,389776
2008-09-07 23:00:00,30900,30800,390133
2008-09-08 23:00:00,23800,23300,391204
2008-09-09 23:00:00,26300,26300,391204
2008-09-10 23:00:00,26600,25000,394595
2008-09-11 23:00:00,20800,16500,403964
2008-09-12 23:00:00,19300,17600,407444
2008-09-13 23:00:00,18200,17300,409497
2008-09-14 23:00:00,16100,17700,406016
2008-09-15 23:00:00,14600,14300,406552
2008-09-16 23:00:00,17000,16300,407890
2008-09-17 23:00:00,18300,18600,407355
2008-09-18 23:00:00,24200,25900,403875
2008-09-19 23:00:00,19800,20000,403429
2008-09-20 23:00:00,14500,11800,409050
2008-09-21 23:00:00,11800,12900,406641
2008-09-22 23:00:00,14800,13300,409943
2008-09-23 23:00:00,13700,15900,405213
2008-09-24 23:00:00,18500,16800,408961
2008-09-25 23:00:00,21700,24800,402358
2008-09-26 23:00:00,21100,19900,404678
2008-09-27 23:00:00,26800,26200,406016
2008-09-28 23:00:00,16800,16600,406552
2008-09-29 23:00:00,13600,14200,405392
2008-09-30 23:00:00,27500,26500,407533
2008-10-01 23:00:00,23200,23400,407087
