DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
2006-06-20,,2.11,6517.56,
2006-06-21,,2.11,6513.2,
2006-06-22,,9.97,6490.55,
2006-06-23,,22.73,6436.54,
2006-06-24,,22.27,6381.66,
2006-06-25,,22.04,6327.72,
2006-06-26,,24.42,6274.66,
2006-06-27,,27.03,6212.19,
2006-06-28,,22.57,6140.31,
2006-06-29,,0.32,6082.97,
2006-06-30,,,6020.5,
2006-07-01,,,5953.75,
2006-07-02,,,5895.56,
2006-07-03,,,5838.35,
2006-07-04,,,5764.54,
2006-07-05,,,5694.92,
2006-07-06,,,5624.46,
2006-07-07,,0.28,5559.04,
2006-07-08,,,5489.42,
2006-07-09,,,5432.67,
2006-07-10,,,5368.33,
2006-07-11,,,5303.98,
2006-07-12,,,5243.75,
2006-07-13,,,5183.52,
2006-07-14,,,5124.13,
2006-07-15,,,5054.83,
2006-07-16,,,4991.03,
2006-07-17,,,4927.85,
2006-07-18,,11.88,4864.67,
2006-07-19,,24.37,4792.59,
2006-07-20,,24.31,4733.46,
2006-07-21,,24.21,4674.33,
2006-07-22,,24.05,4620.06,
2006-07-23,,23.9,4552.8,
2006-07-24,,23.79,4503.41,
2006-07-25,,23.73,4428.54,
2006-07-26,,23.53,4370.39,
2006-07-27,,23.41,4308.26,
2006-07-28,,22.7,4242.15,
2006-07-29,,22.07,4184.0,
2006-07-30,,22.03,4110.75,
2006-07-31,,21.94,4061.65,
2006-08-01,,21.9,3996.98,
2006-08-02,,21.82,3940.09,
2006-08-03,,21.58,3883.2,
2006-08-04,,21.45,3822.42,
2006-08-05,,21.43,3769.59,
2006-08-06,,21.39,3709.97,
2006-08-07,,21.26,3666.4,
2006-08-08,,21.1,3610.6,
2006-08-09,,19.7,3550.98,
2006-08-10,,20.95,3502.83,
2006-08-11,,21.35,3439.39,
2006-08-12,,21.19,3383.59,
2006-08-13,,20.49,3328.59,
2006-08-14,,20.48,3281.19,
2006-08-15,,20.45,3218.74,
2006-08-16,,20.06,3163.81,
2006-08-17,,20.07,3108.89,
2006-08-18,,20.01,3053.96,
2006-08-19,,19.97,3006.56,
2006-08-20,,19.73,2956.1,
2006-08-21,,19.55,2906.82,
2006-08-22,,19.55,2852.38,
2006-08-23,,19.55,2795.0,
2006-08-24,,19.55,2741.3,
2006-08-25,,19.44,2691.28,
2006-08-26,,19.21,2645.67,
2006-08-27,,19.06,2599.4,
2006-08-28,,18.98,2546.86,
2006-08-29,,18.93,2509.43,
2006-08-30,,18.65,2449.69,
2006-08-31,,18.63,2392.83,
2006-09-01,,18.63,2344.6,
2006-09-02,,18.57,2302.86,
2006-09-03,,18.26,2250.31,
2006-09-04,,18.18,2209.92,
2006-09-05,,18.17,2162.63,
2006-09-06,,17.96,2115.34,
2006-09-07,,17.74,2068.06,
2006-09-08,,17.74,2028.42,
2006-09-09,,17.74,1977.66,
2006-09-10,,17.6,1930.37,
2006-09-11,,17.3,1883.08,
2006-09-12,,17.3,1844.45,
2006-09-13,,17.22,1802.69,
2006-09-14,,16.95,1764.25,
2006-09-15,,16.87,1729.78,
2006-09-16,,16.87,1684.71,
2006-09-17,,16.82,1643.61,
2006-09-18,,16.61,1615.77,
2006-09-19,,16.44,1567.39,
2006-09-20,,16.44,1539.55,
2006-09-21,,16.44,1529.61,
2006-09-22,,16.02,1461.02,
2006-09-23,,16.02,1419.07,
2006-09-24,,16.02,1383.91,
2006-09-25,,16.02,1348.13,
2006-09-26,,16.02,1312.97,
2006-09-27,,15.68,1274.11,
2006-09-28,,15.6,1238.95,
2006-09-29,,15.44,1197.0,
2006-09-30,,15.19,1169.66,
2006-10-01,,15.19,1137.67,
2006-10-02,,15.19,1105.16,
2006-10-03,,15.16,1072.66,
2006-10-04,,14.84,1040.67,
2006-10-05,,14.78,1013.84,
2006-10-06,,14.78,989.59,
2006-10-07,,14.47,948.83,
2006-10-08,,7.62,924.58,
2006-10-09,,0.77,930.26,
2006-10-10,,0.77,935.42,
2006-10-11,,0.77,932.84,
2006-10-12,,0.77,932.84,
2006-10-13,,0.77,930.26,
2006-10-14,,0.72,946.25,
2006-10-15,,0.74,954.51,
2006-10-16,,0.76,957.09,
2006-10-17,,0.77,954.51,
2006-10-18,,0.77,967.92,
2006-10-19,,0.77,978.76,
2006-10-20,,0.77,957.09,
2006-10-21,,0.65,946.25,
2006-10-22,,0.67,954.51,
2006-10-23,,0.77,954.51,
2006-10-24,,0.77,983.92,
2006-10-25,,0.77,964.83,
2006-10-26,,0.77,964.83,
2006-10-27,,0.77,962.25,
2006-10-28,,0.84,983.92,
2006-10-29,,0.87,964.83,
2006-10-30,,0.77,954.51,
2006-10-31,,0.74,948.83,
2006-11-01,,0.8,948.83,
2006-11-02,,0.81,978.76,
2006-11-03,,0.87,1008.16,
2006-11-04,,0.8,1064.92,
2006-11-05,,0.85,1096.91,
2006-11-06,,0.9,1140.25,
2006-11-07,,0.93,1242.03,
2006-11-08,,0.77,1248.2,
2006-11-09,,0.77,1261.15,
2006-11-10,,0.8200000000000001,1287.06,
2006-11-11,,0.85,1303.1,
2006-11-12,,0.79,1390.08,
2006-11-13,,0.9500000000000001,1390.08,
2006-11-14,,0.76,1383.91,
2006-11-15,,0.81,1441.89,
2006-11-16,,0.88,1457.93,
2006-11-17,,0.8200000000000001,1470.89,
2006-11-18,,0.71,1473.97,
2006-11-19,,0.93,1512.21,
2006-11-20,,0.87,1522.31,
2006-11-21,,0.85,1546.84,
2006-11-22,,0.68,1587.93,
2006-11-23,,0.77,1646.93,
2006-11-24,,0.77,1667.48,
2006-11-25,,0.77,1678.08,
2006-11-26,,0.71,1719.84,
2006-11-27,,0.77,1733.76,
2006-11-28,,0.74,1740.39,
2006-11-29,,0.77,1747.02,
2006-11-30,,0.72,1757.62,
2006-12-01,,0.66,1768.23,
2006-12-02,,0.76,1771.54,
2006-12-03,,0.74,1778.17,
2006-12-04,,0.63,1782.15,
2006-12-05,,0.77,1785.46,
2006-12-06,,0.87,1788.77,
2006-12-07,,0.88,1792.09,
2006-12-08,,0.87,1792.09,
2006-12-09,,0.8,1809.32,
2006-12-10,,0.88,1813.3,
2006-12-11,,0.91,1847.77,
2006-12-12,,0.89,1879.6,
2006-12-13,,1.03,1951.93,
2006-12-14,,1.03,2075.71,
2006-12-15,,0.93,2154.98,
2006-12-16,,0.88,2195.32,
2006-12-17,,0.88,2235.2,
2006-12-18,,0.88,2269.03,
2006-12-19,,0.88,2302.86,
2006-12-20,,0.88,2336.69,
2006-12-21,,0.88,2377.71,
2006-12-22,,0.88,2404.34,
2006-12-23,,0.88,2453.29,
2006-12-24,,0.88,2494.31,
2006-12-25,,0.88,2550.46,
2006-12-26,,0.88,2614.77,
2006-12-27,,0.89,2664.79,
2006-12-28,,0.88,2687.6,
2006-12-29,,0.88,2714.82,
2006-12-30,,0.88,2733.94,
2006-12-31,,0.88,2756.75,
2007-01-01,,0.88,2779.55,
2007-01-02,,0.91,2845.02,
2007-01-03,,1.07,2979.64,
2007-01-04,,0.99,3057.73,
2007-01-05,,0.9400000000000001,3124.69,
2007-01-06,,0.91,3175.1,
2007-01-07,,0.9400000000000001,3238.3,
2007-01-08,,0.99,3296.99,
2007-01-09,,0.96,3359.44,
2007-01-10,,0.96,3407.28,
2007-01-11,,0.88,3443.21,
2007-01-12,,0.88,3479.13,
2007-01-13,,0.88,3738.25,
2007-01-14,,0.88,3769.59,
2007-01-15,,0.88,3809.95,
2007-01-16,,0.88,3838.78,
2007-01-17,,0.88,3850.47,
2007-01-18,,0.88,3879.31,
2007-01-19,,0.88,3891.77,
2007-01-20,,0.88,3726.02,
2007-01-21,,0.88,3745.9,
2007-01-22,,0.88,3765.77,
2007-01-23,,0.88,3781.9,
2007-01-24,,0.88,3798.26,
2007-01-25,,0.88,3822.42,
2007-01-26,,0.88,3838.78,
2007-01-27,,0.88,3855.15,
2007-01-28,,0.88,3866.84,
2007-01-29,,0.88,3879.31,
2007-01-30,,0.88,3887.1,
2007-01-31,,0.88,3903.46,
2007-02-01,,0.88,3912.03,
2007-02-02,,0.8,3923.72,
2007-02-03,,0.77,3940.09,
2007-02-04,,0.77,3952.56,
2007-02-05,,0.81,3956.45,
2007-02-06,,0.88,3968.92,
2007-02-07,,0.88,3980.61,
2007-02-08,,0.88,3989.18,
2007-02-09,,0.88,4000.87,
2007-02-10,,0.88,4021.13,
2007-02-11,,0.89,4033.6,
2007-02-12,,0.99,4041.39,
2007-02-13,,1.01,4053.86,
2007-02-14,,1.11,4070.23,
2007-02-15,,2.48,4167.64,
2007-02-16,,1.4,4225.42,
2007-02-17,,1.18,4266.84,
2007-02-18,,1.17,4317.02,
2007-02-19,,1.33,4362.43,
2007-02-20,,1.4,4420.57,
2007-02-21,,1.3900000000000001,4461.99,
2007-02-22,,1.44,4499.43,
2007-02-23,,1.5,4532.09,
2007-02-24,,1.55,4590.24,
2007-02-25,,1.65,4624.11,
2007-02-26,,1.65,4641.12,
2007-02-27,,1.65,4679.19,
2007-02-28,,1.62,4729.41,
2007-03-01,,1.3900000000000001,4755.33,
2007-03-02,,1.47,4788.54,
2007-03-03,,1.5,4813.65,
2007-03-04,,1.56,4834.7,
2007-03-05,,1.65,4856.57,
2007-03-06,,1.65,4876.82,
2007-03-07,,1.65,4902.74,
2007-03-08,,1.65,4914.89,
2007-03-09,,1.65,4940.81,
2007-03-10,,1.75,4957.82,
2007-03-11,,2.23,4995.08,
2007-03-12,,3.16,5058.95,
2007-03-13,,2.0,5101.85,
2007-03-14,,1.9500000000000002,5140.63,
2007-03-15,,1.9500000000000002,5175.27,
2007-03-16,,1.9500000000000002,5214.05,
2007-03-17,,2.27,5261.08,
2007-03-18,,2.14,5313.05,
2007-03-19,,1.97,5381.52,
2007-03-20,,1.8399999999999999,5454.19,
2007-03-21,,1.8,5507.04,
2007-03-22,,1.7000000000000002,5550.65,
2007-03-23,,1.65,5598.46,
2007-03-24,,1.65,5659.69,
2007-03-25,,1.8,5734.34,
2007-03-26,,1.65,5799.77,
2007-03-27,,1.7000000000000002,5861.0,
2007-03-28,,1.65,5891.28,
2007-03-29,,1.55,5931.5,
2007-03-30,,1.46,5976.0,
2007-03-31,,1.58,6034.19,
2007-04-01,,1.65,6082.97,
2007-04-02,,1.6400000000000001,6118.06,
2007-04-03,,1.65,6145.44,
2007-04-04,,1.65,6184.81,
2007-04-05,,1.65,6220.75,
2007-04-06,,1.65,6256.69,
2007-04-07,,1.67,6319.16,
2007-04-08,,1.8,6368.59,
2007-04-09,,1.76,6459.19,
2007-04-10,,1.48,6481.84,
2007-04-11,,1.37,6545.43,
2007-04-12,,1.37,6572.44,
2007-04-13,,1.37,6613.38,
2007-04-14,,1.37,6658.68,
2007-04-15,,1.4,6681.33,
2007-04-16,,1.46,6717.05,
2007-04-17,,1.45,6767.58,
2007-04-18,,1.37,6794.73,
2007-04-19,,1.37,6822.15,
2007-04-20,,1.37,6849.58,
2007-04-21,,1.46,6905.31,
2007-04-22,,1.43,6928.31,
2007-04-23,,1.38,6955.73,
2007-04-24,,1.25,6978.73,
2007-04-25,,1.22,7001.73,
2007-04-26,,1.05,7024.73,
2007-04-27,,1.18,7052.15,
2007-04-28,,1.33,7070.73,
2007-04-29,,1.37,7089.31,
2007-04-30,,1.37,7107.0,
2007-05-01,,1.37,7084.0,
2007-05-02,,1.37,7121.15,
2007-05-03,,1.37,7139.73,
2007-05-04,,1.37,7171.58,
2007-05-05,,1.37,7171.58,
2007-05-06,,1.37,7190.15,
2007-05-07,,1.33,7199.0,
2007-05-08,,1.37,7217.58,
2007-05-09,,1.37,7217.58,
2007-05-10,,1.37,7222.0,
2007-05-11,,1.35,7245.0,
2007-05-12,,1.33,7259.43,
2007-05-13,,1.3599999999999999,7240.58,
2007-05-14,,1.31,7245.0,
2007-05-15,,1.35,7245.0,
2007-05-16,,1.29,7250.41,
2007-05-17,,1.31,7250.41,
2007-05-18,,1.34,7259.43,
2007-05-19,,1.37,7259.43,
2007-05-20,,1.3,7282.88,
2007-05-21,,1.35,7282.88,
2007-05-22,,10.48,7263.94,
2007-05-23,,19.6,7158.31,
2007-05-24,,19.55,7116.73,
2007-05-25,,6.83,7098.15,
2007-05-26,,2.11,7102.58,
2007-05-27,,2.11,7093.73,
2007-05-28,,2.1,7084.0,
2007-05-29,,2.11,7075.15,
2007-05-30,,11.22,7047.73,
2007-05-31,,19.25,7001.73,
2007-06-01,,19.11,6951.31,
2007-06-02,,18.44,6923.0,
2007-06-03,,15.19,6872.58,
2007-06-04,,15.19,6826.58,
2007-06-05,,15.19,6790.31,
2007-06-06,,15.19,6753.64,
2007-06-07,,15.19,6703.98,
2007-06-08,,15.19,6654.33,
2007-06-09,,14.82,6613.38,
2007-06-10,,14.78,6572.44,
2007-06-11,,14.78,6522.78,
2007-06-12,,14.78,6477.48,
2007-06-13,,14.78,6418.24,
2007-06-14,,14.78,6368.59,
2007-06-15,,14.62,6323.44,
2007-06-16,,14.4,6287.5,
2007-06-17,,14.38,6234.44,
2007-06-18,,14.38,6180.53,
2007-06-19,,14.38,6136.03,
2007-06-20,,14.38,6082.97,
2007-06-21,,14.38,6047.03,
2007-06-22,,14.38,5998.25,
2007-06-23,,14.38,5935.78,
2007-06-24,,14.38,5882.81,
2007-06-25,,14.38,5829.96,
2007-06-26,,14.38,5782.15,
2007-06-27,,14.38,5738.54,
2007-06-28,,14.38,5694.92,
2007-06-29,,14.38,5637.88,
2007-06-30,,14.38,5590.07,
2007-07-01,,14.38,5546.46,
2007-07-02,,14.38,5489.42,
2007-07-03,,14.38,5437.63,
2007-07-04,,14.13,5398.85,
2007-07-05,,13.96,5351.83,
2007-07-06,,17.24,5282.52,
2007-07-07,,20.01,5227.25,
2007-07-08,,20.01,5153.83,
2007-07-09,,19.78,5089.48,
2007-07-10,,19.55,5025.13,
2007-07-11,,19.55,4961.87,
2007-07-12,,19.55,4898.69,
2007-07-13,,19.55,4839.56,
2007-07-14,,19.55,4775.58,
2007-07-15,,19.55,4708.35,
2007-07-16,,19.55,4653.27,
2007-07-17,,19.53,4590.24,
2007-07-18,,19.09,4548.82,
2007-07-19,,19.09,4490.67,
2007-07-20,,19.09,4437.3,
2007-07-21,,19.09,4374.37,
2007-07-22,,19.09,4321.01,
2007-07-23,,19.09,4262.86,
2007-07-24,,18.99,4195.95,
2007-07-25,,19.06,4138.8,
2007-07-26,,18.68,4082.69,
2007-07-27,,18.63,4021.13,
2007-07-28,,18.49,3964.25,
2007-07-29,,18.18,3915.93,
2007-07-30,,18.18,3842.68,
2007-07-31,,18.18,3781.9,
2007-08-01,,17.94,3733.67,
2007-08-02,,17.74,3674.05,
2007-08-03,,17.74,3618.25,
2007-08-04,,17.74,3554.8,
2007-08-05,,17.74,3502.83,
2007-08-06,,17.74,3450.85,
2007-08-07,,17.74,3395.05,
2007-08-08,,17.74,3336.11,
2007-08-09,,17.42,3284.95,
2007-08-10,,17.3,3222.5,
2007-08-11,,17.3,3175.1,
2007-08-12,,17.3,3116.41,
2007-08-13,,17.05,3065.25,
2007-08-14,,16.87,3014.84,
2007-08-15,,16.87,2967.87,
2007-08-16,,16.84,2914.17,
2007-08-17,,16.53,2860.47,
2007-08-18,,16.44,2806.77,
2007-08-19,,16.44,2772.2,
2007-08-20,,16.44,2749.39,
2007-08-21,,16.22,2699.37,
2007-08-22,,16.46,2653.02,
2007-08-23,,16.86,2599.4,
2007-08-24,,16.48,2554.78,
2007-08-25,,16.45,2509.43,
2007-08-26,,16.4,2453.29,
2007-08-27,,16.39,2400.74,
2007-08-28,,16.24,2348.2,
2007-08-29,,16.32,2024.25,
2007-08-30,,19.55,1981.13,
2007-08-31,,19.55,1930.37,
2007-09-01,,19.46,1883.08,
2007-09-02,,19.09,1837.16,
2007-09-03,,18.8,1792.09,
2007-09-04,,18.63,1757.62,
2007-09-05,,18.63,1712.55,
2007-09-06,,18.63,1667.48,
2007-09-07,,18.63,1612.46,
2007-09-08,,18.38,1567.39,
2007-09-09,,18.18,1519.0,
2007-09-10,,18.12,1477.05,
2007-09-11,,17.85,1441.89,
2007-09-12,,17.74,1396.86,
2007-09-13,,17.74,1351.21,
2007-09-14,,17.69,1325.92,
2007-09-15,,11.2,1293.23,
2007-09-16,,0.97,1290.15,
2007-09-17,,0.88,1296.93,
2007-09-18,,0.88,1287.06,
2007-09-19,,0.88,1277.19,
2007-09-20,,0.88,1267.94,
2007-09-21,,0.88,1274.11,
2007-09-22,,0.88,1287.06,
2007-09-23,,0.88,1261.15,
2007-09-24,,0.88,1254.98,
2007-09-25,,0.88,1258.07,
2007-09-26,,0.88,1248.2,
2007-09-27,,0.91,1254.98,
2007-09-28,,0.99,1261.15,
2007-09-29,,0.99,1264.24,
2007-09-30,,0.99,1277.19,
2007-10-01,,0.99,1287.06,
2007-10-02,,0.99,1312.97,
2007-10-03,,0.99,1306.18,
2007-10-04,,0.99,1303.1,
2007-10-05,,0.99,1306.18,
2007-10-06,,0.99,1303.1,
2007-10-07,,0.99,1300.02,
2007-10-08,,0.99,1290.15,
2007-10-09,,0.99,1293.23,
2007-10-10,,1.06,1296.93,
2007-10-11,,1.11,1293.23,
2007-10-12,,1.11,1293.23,
2007-10-13,,1.11,1287.06,
2007-10-14,,1.11,1287.06,
2007-10-15,,1.11,1296.93,
2007-10-16,,1.11,1283.98,
2007-10-17,,1.11,1287.06,
2007-10-18,,1.25,1319.14,
2007-10-19,,1.9,1345.05,
2007-10-20,,1.21,1377.12,
2007-10-21,,1.15,1374.04,
2007-10-22,,1.11,1374.04,
2007-10-23,,1.11,1377.12,
2007-10-24,,1.11,1386.99,
2007-10-25,,1.11,1364.17,
2007-10-26,,1.1400000000000001,1358.0,
2007-10-27,,1.16,1354.92,
2007-10-28,,1.11,1354.92,
2007-10-29,,1.15,1351.21,
2007-10-30,,1.23,1348.13,
2007-10-31,,1.16,1348.13,
2007-11-01,,1.2,1338.26,
2007-11-02,,1.13,1335.18,
2007-11-03,,1.11,1332.09,
2007-11-04,,1.11,1329.01,
2007-11-05,,1.1400000000000001,1325.92,
2007-11-06,,1.23,1322.22,
2007-11-07,,1.21,1319.14,
2007-11-08,,1.17,1316.05,
2007-11-09,,1.11,1316.05,
2007-11-10,,1.11,1325.92,
2007-11-11,,1.11,1325.92,
2007-11-12,,2.1,1354.92,
2007-11-13,,1.28,1354.92,
2007-11-14,,1.23,1354.92,
2007-11-15,,1.23,1361.08,
2007-11-16,,1.9,1374.04,
2007-11-17,,2.5,1406.11,
2007-11-18,,1.25,1438.19,
2007-11-19,,1.23,1441.89,
2007-11-20,,1.23,1438.19,
2007-11-21,,1.23,1428.94,
2007-11-22,,1.23,1428.94,
2007-11-23,,1.23,1425.24,
2007-11-24,,1.23,1422.15,
2007-11-25,,1.23,1419.07,
2007-11-26,,1.23,1428.94,
2007-11-27,,1.23,1403.03,
2007-11-28,,1.23,1425.24,
2007-11-29,,1.3,1428.94,
2007-11-30,,1.23,1428.94,
2007-12-01,,1.23,1441.89,
2007-12-02,,1.25,1477.05,
2007-12-03,,4.84,1542.86,
2007-12-04,,4.28,1587.93,
2007-12-05,,1.55,1609.15,
2007-12-06,,1.23,1626.38,
2007-12-07,,1.23,1633.01,
2007-12-08,,1.23,1636.32,
2007-12-09,,1.23,1640.3,
2007-12-10,,1.23,1643.61,
2007-12-11,,1.23,1650.24,
2007-12-12,,1.3,1653.56,
2007-12-13,,1.34,1653.56,
2007-12-14,,1.23,1660.85,
2007-12-15,,1.35,1664.16,
2007-12-16,,1.37,1664.16,
2007-12-17,,1.37,1678.08,
2007-12-18,,1.37,1698.63,
2007-12-19,,1.37,1723.15,
2007-12-20,,1.34,1750.99,
2007-12-21,,1.23,1750.99,
2007-12-22,,1.27,1760.93,
2007-12-23,,1.9300000000000002,1799.38,
2007-12-24,,1.49,1809.32,
2007-12-25,,1.37,1823.24,
2007-12-26,,1.37,1844.45,
2007-12-27,,1.37,1871.95,
2007-12-28,,1.29,1883.08,
2007-12-29,,1.25,1904.64,
2007-12-30,,1.15,1922.72,
2007-12-31,,1.11,1922.72,
2008-01-01,,1.11,1922.72,
2008-01-02,,1.11,1922.72,
2008-01-03,,1.22,1926.89,
2008-01-04,,1.23,1933.84,
2008-01-05,,1.23,1955.4,
2008-01-06,,1.23,1966.53,
2008-01-07,,1.23,1970.01,
2008-01-08,,1.24,2020.77,
2008-01-09,,1.23,2024.25,
2008-01-10,,1.23,2049.98,
2008-01-11,,1.25,2064.58,
2008-01-12,,1.28,2082.66,
2008-01-13,,1.23,2082.66,
2008-01-14,,1.25,2115.34,
2008-01-15,,1.25,2107.7,
2008-01-16,,1.23,2111.87,
2008-01-17,,1.24,2111.87,
2008-01-18,,1.23,2111.87,
2008-01-19,,1.1400000000000001,2122.3,
2008-01-20,,1.04,2122.3,
2008-01-21,,1.06,2118.82,
2008-01-22,,0.98,2115.34,
2008-01-23,,0.88,2118.82,
2008-01-24,,0.72,2118.82,
2008-01-25,,0.8,2115.34,
2008-01-26,,0.88,2144.55,
2008-01-27,,1.02,2159.16,
2008-01-28,,1.07,2166.11,
2008-01-29,,0.98,2191.14,
2008-01-30,,1.06,2205.75,
2008-01-31,,1.11,2243.12,
2008-02-01,,1.07,2253.91,
2008-02-02,,0.91,2276.22,
2008-02-03,,0.99,2280.54,
2008-02-04,,1.0,2280.54,
2008-02-05,,1.04,2287.74,
2008-02-06,,1.11,2310.05,
2008-02-07,,1.11,2336.69,
2008-02-08,,1.11,2336.69,
2008-02-09,,1.11,2336.69,
2008-02-10,,1.13,2344.6,
2008-02-11,,1.08,2336.69,
2008-02-12,,1.11,2351.8,
2008-02-13,,1.11,2351.8,
2008-02-14,,1.11,2355.4,
2008-02-15,,1.11,2351.8,
2008-02-16,,1.11,2348.2,
2008-02-17,,1.11,2344.6,
2008-02-18,,1.11,2340.28,
2008-02-19,,1.11,2336.69,
2008-02-20,,1.11,2336.69,
2008-02-21,,1.12,2333.09,
2008-02-22,,1.16,2333.09,
2008-02-23,,1.23,2333.09,
2008-02-24,,1.23,2336.69,
2008-02-25,,1.23,2336.69,
2008-02-26,,1.23,2336.69,
2008-02-27,,1.32,2336.69,
2008-02-28,,1.37,2336.69,
2008-02-29,,1.37,2344.6,
2008-03-01,,1.37,2359.0,
2008-03-02,,1.31,2359.0,
2008-03-03,,1.31,2370.51,
2008-03-04,,1.37,2366.92,
2008-03-05,,1.37,2370.51,
2008-03-06,,1.37,2366.92,
2008-03-07,,1.37,2366.92,
2008-03-08,,1.37,2363.32,
2008-03-09,,1.45,2366.92,
2008-03-10,,1.5899999999999999,2374.11,
2008-03-11,,1.6800000000000002,2382.03,
2008-03-12,,1.65,2385.63,
2008-03-13,,1.79,2407.94,
2008-03-14,,1.73,2415.86,
2008-03-15,,1.65,2426.66,
2008-03-16,,1.65,2438.17,
2008-03-17,,1.65,2449.69,
2008-03-18,,3.31,2479.2,
2008-03-19,,2.16,2494.31,
2008-03-20,,1.8,2513.03,
2008-03-21,,1.8,2520.95,
2008-03-22,,1.8,2524.55,
2008-03-23,,1.74,2546.86,
2008-03-24,,1.75,2550.46,
2008-03-25,,1.53,2558.37,
2008-03-26,,1.62,2599.4,
2008-03-27,,1.5,2599.4,
2008-03-28,,1.63,2626.54,
2008-03-29,,1.65,2637.57,
2008-03-30,,1.65,2645.67,
2008-03-31,,1.6400000000000001,2641.99,
2008-04-01,,1.65,2649.34,
2008-04-02,,1.65,2653.02,
2008-04-03,,1.5899999999999999,2656.7,
2008-04-04,,1.4100000000000001,2672.15,
2008-04-05,,1.56,2680.24,
2008-04-06,,1.65,2695.69,
2008-04-07,,1.65,2706.72,
2008-04-08,,1.65,2711.14,
2008-04-09,,1.65,2718.49,
2008-04-10,,1.65,2725.85,
2008-04-11,,1.9300000000000002,2730.26,
2008-04-12,,2.48,2744.98,
2008-04-13,,2.83,2764.1,
2008-04-14,,2.5,2787.64,
2008-04-15,,1.52,2814.13,
2008-04-16,,1.37,2825.9,
2008-04-17,,2.81,2841.34,
2008-04-18,,2.0,2860.47,
2008-04-19,,1.46,2879.6,
2008-04-20,,1.37,2898.72,
2008-04-21,,1.37,2910.49,
2008-04-22,,1.37,2933.3,
2008-04-23,,1.37,2952.43,
2008-04-24,,1.37,2971.55,
2008-04-25,,1.6400000000000001,2975.23,
2008-04-26,,2.59,2987.0,
2008-04-27,,2.5,3006.56,
2008-04-28,,3.14,3038.16,
2008-04-29,,2.08,3084.81,
2008-04-30,,1.65,3120.17,
2008-05-01,,1.75,3135.98,
2008-05-02,,1.81,3163.81,
2008-05-03,,2.32,3194.66,
2008-05-04,,3.12,3233.79,
2008-05-05,,3.87,3284.95,
2008-05-06,,4.01,3336.11,
2008-05-07,,3.31,3391.23,
2008-05-08,,2.4,3439.39,
2008-05-09,,2.96,3486.78,
2008-05-10,,2.3,3554.8,
2008-05-11,,2.48,3618.25,
2008-05-12,,2.03,3674.05,
2008-05-13,,1.78,3753.54,
2008-05-14,,2.38,3830.21,
2008-05-15,,1.56,3936.19,
2008-05-16,,1.5,4053.86,
2008-05-17,,1.52,4195.95,
2008-05-18,,1.65,4370.39,
2008-05-19,,1.47,4552.8,
2008-05-20,,1.53,4763.43,
2008-05-21,,1.56,5003.99,
2008-05-22,,1.65,5183.52,
2008-05-23,,1.65,5360.08,
2008-05-24,,1.65,5528.84,
2008-05-25,,1.65,5681.5,
2008-05-26,,1.65,5834.16,
2008-05-27,,1.65,5971.72,
2008-05-28,,1.65,6127.47,
2008-05-29,,1.65,6256.69,
2008-05-30,,1.65,6386.88,
2008-05-31,,1.6800000000000002,6504.49,
2008-06-01,,1.74,6622.09,
2008-06-02,,1.65,6722.28,
2008-06-03,,1.73,6872.58,
2008-06-04,,1.8,6974.31,
2008-06-05,,1.8399999999999999,7070.73,
2008-06-06,,1.85,7176.0,
2008-06-07,,1.9300000000000002,7263.94,
2008-06-08,,1.9500000000000002,7344.21,
2008-06-09,,1.9500000000000002,7428.09,
2008-06-10,,1.97,7512.87,
2008-06-11,,2.02,7573.3,
2008-06-12,,2.09,7634.63,
2008-06-13,,2.12,7686.04,
2008-06-14,,2.21,7743.42,
2008-06-15,,2.2800000000000002,7785.7,
2008-06-16,,2.18,7833.5,
2008-06-17,,1.9500000000000002,7872.11,
2008-06-18,,1.9500000000000002,7905.2,
2008-06-19,,1.9500000000000002,7939.21,
2008-06-20,,5.69,7976.9,
2008-06-21,,9.85,7987.01,
2008-06-22,,9.64,7991.61,
2008-06-23,,9.61,7991.61,
2008-06-24,,9.77,7991.61,
2008-06-25,,9.95,7996.2,
2008-06-26,,9.95,7996.2,
2008-06-27,,9.95,7996.2,
2008-06-28,,9.95,7987.01,
2008-06-29,,10.05,7967.71,
2008-06-30,,10.29,7981.5,
2008-07-01,,10.29,7972.3,
2008-07-02,,10.29,7963.11,
2008-07-03,,10.29,7963.11,
2008-07-04,,10.29,7939.21,
2008-07-05,,10.29,7924.5,
2008-07-06,,10.29,7909.8,
2008-07-07,,10.29,7891.41,
2008-07-08,,10.21,7872.11,
2008-07-09,,9.96,7852.8,
2008-07-10,,9.95,7815.12,
2008-07-11,,9.95,7795.81,
2008-07-12,,9.92,7771.91,
2008-07-13,,9.71,7748.01,
2008-07-14,,9.61,7719.52,
2008-07-15,,14.25,7690.55,
2008-07-16,,20.29,7643.65,
2008-07-17,,20.24,7587.73,
2008-07-18,,20.12,7531.81,
2008-07-19,,20.03,7484.91,
2008-07-20,,20.01,7438.01,
2008-07-21,,20.01,7385.7,
2008-07-22,,19.98,7329.78,
2008-07-23,,19.88,7268.45,
2008-07-24,,19.86,7222.0,
2008-07-25,,19.68,7171.58,
2008-07-26,,19.57,7121.15,
2008-07-27,,19.55,7066.31,
2008-07-28,,19.55,7024.73,
