DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
2006-07-14,3794.11,,1153541.63,-7922.43
2006-07-15,2941.26,,1131825.13,-8790.08
2006-07-16,4029.6,,1112275.25,-7673.79
2006-07-17,3749.13,,1092538.0,-7904.3
2006-07-18,2738.78,,1070570.63,-8967.8
2006-07-19,-366.17,,1042248.31,-12043.19
2006-07-20,9049.4,,1031808.13,-2674.76
2006-07-21,4002.74,,1011173.56,-7633.89
2006-07-22,3753.05,,990261.94,-8026.78
2006-07-23,3491.66,,968851.69,-8637.97
2006-07-24,4993.02,,950189.25,-7231.38
2006-07-25,4142.66,,930437.19,-8084.16
2006-07-26,4598.67,,911998.19,-7595.64
2006-07-27,5511.14,,895563.44,-6703.76
2006-07-28,5891.13,,879890.31,-5849.79
2006-07-29,4819.13,,862709.75,-6552.12
2006-07-30,2882.04,,842117.44,-8110.97
2006-07-31,5842.9,,826935.75,-4472.49
2006-08-01,3338.41,,806786.5,-6721.52
2006-08-02,5754.67,,791632.13,-4330.54
2006-08-03,-392.74,,765077.94,-10229.11
2006-08-04,11459.92,,762830.5,1772.56
2006-08-05,9428.52,,757976.0,-290.39
2006-08-06,11654.0,,757976.0,2279.43
2006-08-07,-2801.67,,729055.69,-11801.91
2006-08-08,516.32,,706702.63,-8181.43
2006-08-09,3737.15,,690517.81,-5018.63
2006-08-10,3652.99,,674166.06,-5046.36
2006-08-11,3894.99,,656713.5,-4790.14
2006-08-12,3348.94,,638219.5,-5357.12
2006-08-13,4161.73,,622751.88,-4488.23
2006-08-14,2634.05,,606176.13,-6044.96
2006-08-15,3938.81,,593382.38,-4807.39
2006-08-16,2612.02,,578327.88,-6402.87
2006-08-17,4787.5,,567399.94,-4215.05
2006-08-18,3331.77,,553193.88,-5688.84
2006-08-19,3053.37,,538471.31,-6042.0
2006-08-20,3949.86,,525552.69,-5085.54
2006-08-21,2703.07,,510492.34,-6373.78
2006-08-22,4365.69,,499295.03,-4699.02
2006-08-23,2448.79,,484309.5,-6611.03
2006-08-24,3663.59,,470940.09,-5392.59
2006-08-25,1780.61,,453238.84,-7303.74
2006-08-26,5224.18,,443665.0,-3876.57
2006-08-27,4071.06,,432779.84,-5298.7
2006-08-28,4280.62,,422691.16,-5306.53
2006-08-29,4308.63,,413050.75,-5434.54
2006-08-30,1926.08,,398549.75,-8010.46
2006-08-31,6672.09,,393779.69,-3241.78
2006-09-01,5251.07,,386603.63,-4624.87
2006-09-02,4510.85,,378528.63,-5171.76
2006-09-03,4359.6,,369467.34,-5297.71
2006-09-04,4521.56,,360441.69,-4909.7
2006-09-05,4345.51,,351475.44,-4839.44
2006-09-06,3067.47,,340668.44,-5818.31
2006-09-07,6760.22,,337473.5,-2131.82
2006-09-08,4684.15,,330636.78,-4184.42
2006-09-09,3499.99,,321830.16,-5356.89
2006-09-10,4942.9,,315746.66,-3657.93
2006-09-11,4935.69,,309777.78,-3334.01
2006-09-12,3873.57,,302077.09,-4122.55
2006-09-13,4653.97,,296481.66,-3168.81
2006-09-14,3905.18,,289738.22,-3908.47
2006-09-15,2798.1,,281610.16,-4981.94
2006-09-16,4210.59,,276851.0,-3311.67
2006-09-17,6760.0,,276851.0,-389.05
2006-09-18,7368.62,,278669.09,535.22
2006-09-19,1573.6,,269899.38,-4964.96
2006-09-20,5755.0,,269899.38,-500.18
2006-09-21,2778.81,,264531.72,-3183.63
2006-09-22,9212.02,,272786.97,3591.75
2006-09-23,4292.16,,272573.06,-387.77
2006-09-24,4724.0,,272573.06,49.26
2006-09-25,5004.0,,272573.06,1086.6
2006-09-26,4320.01,,271236.22,921.38
2006-09-27,4163.21,,269632.0,713.41
2006-09-28,3614.9,,266975.94,179.07
2006-09-29,3962.03,,266507.91,562.63
2006-09-30,3541.97,,266975.94,179.95
2006-10-01,3490.88,,267183.97,122.3
2006-10-02,1992.82,,264531.72,-1380.77
2006-10-03,3245.0,,264531.72,-150.3
2006-10-04,5471.39,,269632.0,2095.39
2006-10-05,4310.63,,272786.97,945.19
2006-10-06,4561.11,,276637.09,1202.03
2006-10-07,5125.1,,281824.06,1970.08
2006-10-08,3922.79,,284765.13,806.99
2006-10-09,6592.25,,293933.22,3487.25
2006-10-10,2035.73,,295761.44,-1070.13
2006-10-11,6784.02,,307007.75,3662.66
2006-10-12,3935.03,,312603.19,799.29
2006-10-13,5503.04,,321308.72,2364.68
2006-10-14,4930.58,,328898.63,1820.86
2006-10-15,4926.58,,336488.53,1818.62
2006-10-16,5243.09,,344706.22,2134.97
2006-10-17,6388.86,,355216.34,3288.96
2006-10-18,3530.45,,360441.69,620.3
2006-10-19,5116.44,,369467.34,2183.37
2006-10-20,8018.91,,384507.81,5101.27
2006-10-21,4394.19,,392444.06,1670.21
2006-10-22,5779.99,,403129.0,3050.52
2006-10-23,5789.07,,413877.56,3066.59
2006-10-24,5506.25,,424085.0,2766.35
2006-10-25,5314.53,,433908.19,2573.81
2006-10-26,5870.39,,444835.91,3143.6
2006-10-27,6057.94,,456131.66,3343.0
2006-10-28,6371.46,,468047.28,3678.13
2006-10-29,3907.01,,475076.72,1181.36
2006-10-30,7310.49,,488854.88,4591.53
2006-10-31,5000.86,,498087.66,2651.76
2006-11-01,4768.98,,506854.56,2758.78
2006-11-02,5746.08,,517549.59,3744.62
2006-11-03,6693.78,,530136.25,4684.75
2006-11-04,6459.13,,542263.44,4439.33
2006-11-05,5854.77,,553193.88,3835.42
2006-11-06,5710.78,,563826.81,3809.83
2006-11-07,5534.91,,574124.81,3829.2
2006-11-08,6351.36,,586046.19,4632.5
2006-11-09,5194.53,,595675.0,3476.92
2006-11-10,6148.2,,607197.38,4431.51
2006-11-11,7511.75,,621416.38,5799.33
2006-11-12,3150.05,,626994.0,1441.25
2006-11-13,7030.42,,640256.31,5321.45
2006-11-14,7944.9,,655328.5,6232.87
2006-11-15,5924.75,,666411.63,4184.61
2006-11-16,6203.31,,678043.31,4447.52
2006-11-17,6966.2,,691192.13,5231.93
2006-11-18,5913.73,,702249.44,4173.69
2006-11-19,5885.81,,713251.38,4101.7
2006-11-20,5537.59,,723554.69,3745.93
2006-11-21,5715.73,,734207.38,3969.93
2006-11-22,5440.2,,744311.56,3679.15
2006-11-23,6467.66,,756447.75,4707.36
2006-11-24,4925.68,,765527.44,3154.97
2006-11-25,5124.38,,774999.25,3327.66
2006-11-26,6407.37,,787011.88,4611.03
2006-11-27,1890.39,,790061.25,98.52
2006-11-28,3706.29,,796714.38,1913.14
2006-11-29,7198.35,,810297.88,5401.58
2006-11-30,6156.01,,821811.94,4355.38
2006-12-01,4944.46,,830920.94,3256.59
2006-12-02,5613.21,,841358.38,3809.83
2006-12-03,5947.07,,852460.0,4153.85
2006-12-04,5123.86,,861928.81,3332.63
2006-12-05,5075.64,,871300.0,3284.49
2006-12-06,5520.58,,881549.75,3724.71
2006-12-07,5127.86,,891018.56,3336.36
2006-12-08,5831.37,,901876.81,4037.17
2006-12-09,4808.06,,910695.44,3011.47
2006-12-10,4809.09,,919514.13,3008.37
2006-12-11,5619.68,,928833.81,3813.7
2006-12-12,7772.18,,941115.81,5960.34
2006-12-13,6552.36,,951117.19,4735.72
2006-12-14,5616.69,,959262.69,3799.12
2006-12-15,4379.1,,964933.63,2562.45
2006-12-16,8944.97,,979700.5,7129.13
2006-12-17,4162.38,,984981.25,2346.22
2006-12-18,4073.38,,988994.56,2246.72
2006-12-19,4846.39,,993430.38,3009.8
2006-12-20,5954.57,,1000084.06,4117.22
2006-12-21,5475.36,,1005787.25,3629.73
2006-12-22,5132.62,,1010751.13,3280.47
2006-12-23,6420.56,,1018249.75,4554.84
2006-12-24,4693.38,,1022263.06,2811.87
2006-12-25,5608.12,,1028110.56,3749.81
2006-12-26,5431.47,,1033548.19,3568.09
2006-12-27,6787.0,,1041813.31,4927.88
2006-12-28,6622.21,,1049969.75,4758.79
2006-12-29,5515.55,,1055951.0,3657.47
2006-12-30,5734.92,,1062367.38,3880.47
2006-12-31,4812.85,,1066935.0,2954.88
2007-01-01,4577.88,,1071016.75,2718.51
2007-01-02,4756.28,,1075254.0,2893.01
2007-01-03,5722.12,,1081387.13,3859.2
2007-01-04,4680.13,,1085513.0,2811.97
2007-01-05,5836.91,,1092092.0,3978.19
2007-01-06,5447.2,,1097779.0,3588.67
2007-01-07,4904.99,,1102350.88,3036.03
2007-01-08,4316.56,,1105696.13,2431.82
2007-01-09,5021.27,,1110379.63,3132.8
2007-01-10,8384.29,,1121713.75,6501.1
2007-01-11,6087.87,,1128493.0,4197.57
2007-01-12,4619.59,,1132399.63,2731.76
2007-01-13,4329.95,,1135731.75,2439.19
2007-01-14,3816.55,,1138144.75,1930.81
2007-01-15,3856.49,,1140557.63,1968.96
2007-01-16,3856.55,,1142970.63,1968.98
2007-01-17,4339.95,,1146302.75,2450.51
2007-01-18,3624.83,,1148256.13,1726.64
2007-01-19,4349.95,,1151588.25,2449.19
2007-01-20,5644.42,,1157448.25,3736.99
2007-01-21,4390.01,,1160780.5,2482.18
2007-01-22,5285.34,,1166126.63,3377.55
2007-01-23,5796.31,,1172605.25,3876.78
2007-01-24,4272.23,,1176021.25,2445.59
2007-01-25,4826.65,,1180497.25,3104.94
2007-01-26,5569.35,,1186386.88,3944.1
2007-01-27,4084.71,,1189331.75,2568.85
2007-01-28,4856.71,,1193807.88,3424.72
2007-01-29,4559.76,,1197695.0,3247.66
2007-01-30,4419.13,,1201699.88,3102.84
2007-01-31,4791.83,,1207118.38,3485.69
2007-02-01,4511.83,,1212536.88,3216.3
2007-02-02,4162.32,,1217579.5,2887.61
2007-02-03,4390.06,,1223113.5,3116.47
2007-02-04,4945.88,,1229730.13,3691.77
2007-02-05,3348.91,,1233218.88,2092.56
2007-02-06,5178.51,,1240316.75,3911.77
2007-02-07,4795.26,,1246813.13,3512.89
2007-02-08,5746.4,,1255354.75,4479.16
2007-02-09,5513.71,,1263415.0,4234.1
2007-02-10,6623.49,,1273716.13,5340.22
2007-02-11,5077.84,,1280951.5,3781.67
2007-02-12,5809.72,,1289658.38,4519.74
2007-02-13,6376.19,,1299469.0,5084.84
2007-02-14,5335.07,,1307194.75,4048.2
2007-02-15,5545.14,,1315297.5,4248.39
2007-02-16,5466.72,,1323165.38,4172.69
2007-02-17,5748.49,,1331532.63,4458.99
2007-02-18,5214.83,,1338900.88,3928.72
2007-02-19,5456.66,,1346768.63,4153.6
2007-02-20,5204.83,,1354136.88,3901.46
2007-02-21,4880.04,,1360880.75,3585.73
2007-02-22,5964.9,,1369796.25,4672.89
2007-02-23,4153.51,,1375138.75,2868.89
2007-02-24,5233.77,,1382643.75,3948.9
2007-02-25,6847.02,,1393328.75,5563.28
2007-02-26,6526.44,,1403377.88,5244.95
2007-02-27,4420.01,,1409229.13,3145.92
2007-02-28,4666.56,,1415589.25,3393.54
2007-03-01,5801.93,,1424181.5,4516.86
2007-03-02,3410.2,,1428069.5,2126.46
2007-03-03,4717.0,,1434549.5,3434.27
2007-03-04,4988.41,,1441548.0,3690.34
2007-03-05,4204.31,,1446991.25,2908.56
2007-03-06,6524.23,,1457036.0,5236.77
2007-03-07,6523.6,,1467079.5,5233.93
2007-03-08,5315.11,,1474726.0,4033.61
2007-03-09,5661.79,,1483060.13,4374.59
2007-03-10,5645.05,,1491261.88,4353.33
2007-03-11,5711.79,,1499596.0,4421.46
2007-03-12,4844.75,,1506210.38,3540.94
2007-03-13,5198.19,,1513486.13,3897.76
2007-03-14,4854.75,,1520100.5,3573.96
2007-03-15,5691.73,,1528434.5,4403.45
2007-03-16,6828.81,,1539023.88,5526.79
2007-03-17,6638.05,,1549234.88,5341.93
2007-03-18,5137.79,,1556490.0,3847.01
2007-03-19,5496.53,,1564417.0,4206.64
2007-03-20,5468.78,,1572209.63,4234.91
2007-03-21,5785.6,,1579599.25,4528.76
2007-03-22,6419.12,,1587412.38,5131.48
2007-03-23,5695.5,,1593710.88,4426.05
2007-03-24,5685.5,,1600009.38,4413.2
2007-03-25,4255.76,,1603432.38,2974.33
2007-03-26,6100.66,,1610415.5,4823.25
2007-03-27,5440.33,,1616029.38,4147.12
2007-03-28,14473.57,,1639580.25,13190.22
2007-03-29,-1472.91,,1631501.75,-2763.43
2007-03-30,2915.17,,1632186.38,1624.84
2007-03-31,5074.17,,1637252.5,3782.64
2007-04-01,5429.34,,1643003.25,4134.41
2007-04-02,1701.65,,1641360.25,416.73
2007-04-03,2786.09,,1641907.88,1500.57
2007-04-04,9028.99,,1654639.75,7872.12
2007-04-05,7252.07,,1663926.5,6109.59
2007-04-06,5455.01,,1669748.0,4344.62
2007-04-07,3598.12,,1671965.75,2474.88
2007-04-08,5517.5,,1674876.5,4344.09
2007-04-09,2358.99,,1669055.0,1170.49
2007-04-10,6052.95,,1670302.5,4884.14
2007-04-11,3996.43,,1667391.63,2828.94
2007-04-12,7560.12,,1671965.75,6383.05
2007-04-13,4484.5,,1671411.38,3309.71
2007-04-14,1851.49,,1666144.25,677.24
2007-04-15,5211.89,,1667391.63,4043.75
2007-04-16,3619.55,,1665589.75,2440.97
2007-04-17,140.43,,1656857.38,-1079.4
2007-04-18,9539.0,,1666837.25,8117.76
2007-04-19,3341.99,,1664480.88,1909.62
2007-04-20,4470.0,,1664480.88,3057.59
2007-04-21,4321.05,,1663233.38,2904.67
2007-04-22,4206.39,,1660461.25,2763.8
2007-04-23,5128.05,,1659213.75,3688.77
2007-04-24,3964.38,,1654085.25,2377.48
2007-04-25,6251.05,,1652837.75,4014.78
2007-04-26,1675.68,,1642455.63,-605.61
2007-04-27,7156.0,,1642455.63,4064.45
2007-04-28,6623.75,,1641360.25,2927.86
2007-04-29,7223.0,,1641360.25,2993.84
2007-04-30,-1204.23,,1623560.13,-5891.82
2007-05-01,5158.41,,1616714.0,-65.89
2007-05-02,-1540.84,,1596038.63,-7288.33
2007-05-03,9131.09,,1596586.25,2877.06
2007-05-04,8413.91,,1596038.63,1187.89
2007-05-05,3304.01,,1585107.75,-4452.64
2007-05-06,3854.7,,1575031.13,-4420.72
2007-05-07,4850.14,,1567775.88,-3429.22
2007-05-08,3671.53,,1559849.0,-4576.49
2007-05-09,2338.05,,1548025.63,-5924.51
2007-05-10,2240.6,,1533380.88,-5909.99
2007-05-11,2460.67,,1517851.63,-6116.61
2007-05-12,2153.16,,1501315.75,-7344.03
2007-05-13,-833.73,,1479091.5,-10850.58
2007-05-14,6705.91,,1472004.38,-4833.11
2007-05-15,3981.63,,1460081.0,-8056.5
2007-05-16,4990.84,,1450879.38,-7006.52
2007-05-17,-475.83,,1430791.13,-12449.21
2007-05-18,2257.72,,1415589.25,-9677.02
2007-05-19,3314.38,,1402360.25,-8608.4
2007-05-20,853.14,,1384170.13,-11001.87
2007-05-21,-936.01,,1361879.88,-12768.14
2007-05-22,4667.21,,1350889.88,-7449.93
2007-05-23,3697.54,,1338900.88,-8570.02
2007-05-24,4498.78,,1329534.5,-8261.82
2007-05-25,5115.34,,1321666.75,-7588.21
2007-05-26,6689.35,,1316921.0,-7283.07
2007-05-27,6716.3,,1312222.75,-8672.8
2007-05-28,7112.7,,1308175.88,-9810.12
2007-05-29,7316.58,,1303515.88,-10945.29
2007-05-30,5725.22,,1294808.88,-11620.98
2007-05-31,5680.99,,1285611.5,-10612.05
2007-06-01,4121.16,,1272735.13,-11293.4
2007-06-02,4547.19,,1259926.25,-10168.21
2007-06-03,3406.08,,1244286.75,-10380.9
2007-06-04,2796.32,,1227203.75,-10068.09
2007-06-05,1014.5,,1206176.0,-11462.92
2007-06-06,8099.75,,1199697.5,-4383.27
2007-06-07,6335.05,,1191805.38,-6104.08
2007-06-08,7125.76,,1186858.13,-5303.68
2007-06-09,7890.41,,1184855.63,-4553.73
2007-06-10,6194.17,,1179437.13,-6217.65
2007-06-11,9045.47,,1178966.0,-3301.67
2007-06-12,7065.17,,1173547.5,-5205.85
2007-06-13,6659.64,,1166126.63,-5499.34
2007-06-14,5145.33,,1153082.0,-8378.13
2007-06-15,6769.08,,1141476.88,-7019.16
2007-06-16,3040.85,,1123667.0,-10690.15
2007-06-17,1103.97,,1103800.5,-12603.55
2007-06-18,5554.82,,1092538.0,-7192.35
2007-06-19,5263.32,,1079491.38,-7460.31
2007-06-20,2880.57,,1060518.63,-9870.16
2007-06-21,3218.4,,1041813.31,-9521.96
2007-06-22,2726.18,,1021735.0,-10023.59
2007-06-23,1640.1,,999133.56,-11083.5
2007-06-24,2331.34,,978337.56,-10420.15
2007-06-25,-456.8,,952354.5,-13172.98
2007-06-26,5376.3,,938125.69,-7565.73
2007-06-27,2664.56,,919113.25,-10866.14
2007-06-28,2701.05,,900173.19,-10825.59
2007-06-29,2863.83,,881159.31,-10668.89
2007-06-30,1351.16,,859000.31,-12135.61
2007-07-01,3014.27,,839745.31,-10170.69
2007-07-02,1888.72,,818206.25,-11343.99
2007-07-03,3163.55,,799394.13,-10122.76
2007-07-04,2883.92,,780820.75,-10370.63
2007-07-05,3486.81,,763639.56,-9706.54
2007-07-06,4049.17,,747008.5,-9164.21
2007-07-07,2358.3,,727222.0,-10900.21
2007-07-08,1206.52,,705567.5,-11984.56
2007-07-09,4206.0,,689422.06,-9048.62
2007-07-10,4680.46,,673828.94,-8557.55
2007-07-11,4112.96,,656713.5,-9095.61
2007-07-12,4466.5,,639930.38,-8731.17
2007-07-13,4620.6,,623066.13,-8578.9
2007-07-14,5869.82,,608532.88,-6886.26
2007-07-15,2156.16,,586657.5,-10476.26
2007-07-16,7135.55,,574430.5,-5559.33
2007-07-17,5492.23,,559142.38,-6643.83
2007-07-18,3407.97,,540702.0,-8751.11
2007-07-19,4388.91,,524024.81,-7820.15
2007-07-20,5874.38,,510492.34,-6349.47
2007-07-21,5538.8,,496312.13,-6010.64
2007-07-22,5276.02,,481610.69,-5796.64
2007-07-23,5115.55,,466600.88,-6003.09
2007-07-24,5720.39,,452963.31,-5401.31
2007-07-25,4764.91,,438620.66,-6299.64
2007-07-26,6271.94,,428863.84,-4845.61
2007-07-27,5094.89,,417381.31,-5962.76
2007-07-28,5029.8,,406372.66,-6069.21
2007-07-29,5706.82,,394542.88,-5514.93
2007-07-30,5220.4,,381918.88,-5456.86
2007-07-31,4654.72,,368172.88,-5623.49
2007-08-01,5592.41,,356463.28,-4612.4
2007-08-02,5563.48,,344706.22,-4669.89
2007-08-03,4902.08,,331853.5,-5357.88
2007-08-04,4870.88,,319165.0,-5420.7
2007-08-05,4561.61,,306287.53,-5819.17
2007-08-06,5327.93,,295096.66,-5053.14
2007-08-07,5328.55,,284283.88,-5035.77
2007-08-08,5356.8,,273909.94,-4963.4
2007-08-09,5143.18,,263907.66,-5212.53
2007-08-10,5138.26,,254234.78,-5254.6
2007-08-11,5085.3,,244397.38,-5301.91
2007-08-12,4613.24,,233576.05,-5775.56
2007-08-13,5765.52,,225069.98,-4695.2
2007-08-14,4267.59,,213122.73,-6246.65
2007-08-15,5155.03,,204028.58,-5332.66
2007-08-16,5513.14,,195878.78,-4988.05
2007-08-17,2890.46,,182259.2,-7663.1
2007-08-18,5528.53,,174060.59,-4999.81
2007-08-19,3570.05,,162540.7,-6949.1
2007-08-20,6727.62,,157271.86,-3807.56
2007-08-21,5032.97,,148504.86,-5497.98
2007-08-22,6568.67,,142676.77,-4032.17
2007-08-23,4844.37,,133406.77,-5731.64
2007-08-24,5319.51,,124718.2,-5301.82
2007-08-25,4610.66,,114355.89,-5111.08
2007-08-26,4546.05,,103756.32,-5130.29
2007-08-27,4008.42,,91973.36,-5235.01
2007-08-28,4065.78,,80681.03,-5178.99
2007-08-29,3909.91,,69726.14,-4784.4
2007-08-30,3097.1,,58031.81,-5527.54
2007-08-31,4142.72,,49478.53,-4040.59
2007-09-01,4989.46,,44013.0,-3120.57
2007-09-02,4118.86,,37534.7,-4008.19
2007-09-03,5391.36,,34587.98,-2742.51
2007-09-04,4606.17,,30778.06,-3564.89
2007-09-05,5930.03,,29713.0,-2228.68
2007-09-06,6042.12,,28902.0,-2143.7
2007-09-07,5481.9,,27198.0,-2835.21
2007-09-08,6126.81,,26793.0,-1415.27
2007-09-09,6218.49,,26550.0,-1300.15
2007-09-10,6079.92,,26052.0,-1461.42
2007-09-11,6051.7,,26053.38,-1439.26
2007-09-12,6061.11,,26244.02,-1401.38
2007-09-13,6260.1,,26789.67,-1212.37
2007-09-14,5205.3,,25243.17,-2269.98
2007-09-15,5870.88,,25036.65,-1605.82
2007-09-16,5524.48,,24162.89,-1934.63
2007-09-17,5344.32,,23019.06,-2087.23
2007-09-18,5492.52,,22208.84,-1939.9
2007-09-19,5660.76,,21811.68,-1773.14
2007-09-20,5643.04,,21875.23,-1775.03
2007-09-21,5649.25,,22288.28,-1776.76
2007-09-22,5693.11,,22828.0,-1752.37
2007-09-23,5799.55,,23559.0,-1643.68
2007-09-24,5605.46,,24162.89,-1822.33
2007-09-25,5777.73,,25386.15,-1602.35
2007-09-26,6754.01,,28496.24,-657.04
2007-09-27,6166.42,,30778.06,-1216.45
2007-09-28,5514.37,,31909.38,-1860.14
2007-09-29,4840.0,,31909.38,-1550.05
2007-09-30,5950.75,,34172.03,-429.13
2007-10-01,5205.52,,36027.6,-580.7
2007-10-02,5495.87,,39649.15,-366.73
2007-10-03,5471.95,,43540.63,-396.44
2007-10-04,5350.63,,47350.13,-518.38
2007-10-05,4302.99,,49478.53,-1541.72
2007-10-06,5017.16,,53472.57,400.19
2007-10-07,4914.82,,58420.98,865.16
2007-10-08,5880.9,,66773.17,2190.08
2007-10-09,5477.27,,75137.99,1774.64
2007-10-10,4207.36,,79992.25,1017.96
2007-10-11,6051.09,,87313.41,2880.97
2007-10-12,3726.63,,91055.49,548.17
2007-10-13,4862.13,,98180.37,1676.72
2007-10-14,4694.96,,105489.38,2000.02
2007-10-15,4671.75,,113327.57,1951.34
2007-10-16,4194.12,,120525.82,1471.87
2007-10-17,3040.7,,125351.02,313.53
2007-10-18,4399.53,,133075.7,1664.04
2007-10-19,5012.3,,142138.77,2294.61
2007-10-20,4992.08,,151268.84,2300.33
2007-10-21,4979.22,,160381.34,2280.06
2007-10-22,5263.32,,170051.39,2743.34
2007-10-23,5002.4,,179195.98,2542.35
2007-10-24,4790.67,,187924.58,2458.75
2007-10-25,3503.54,,194090.27,1142.29
2007-10-26,5494.17,,204224.14,3136.01
2007-10-27,4464.32,,212291.55,2107.37
2007-10-28,4860.73,,221141.25,2512.23
2007-10-29,3042.5,,226378.61,691.97
2007-10-30,6166.27,,237803.92,3915.64
2007-10-31,4598.72,,246122.03,2734.16
2007-11-01,3395.98,,252050.58,1536.19
2007-11-02,5941.23,,263023.59,4090.15
2007-11-03,4659.38,,271450.13,3259.67
2007-11-04,5291.72,,281128.91,3953.35
2007-11-05,3838.89,,287920.09,2812.93
2007-11-06,4471.08,,295983.06,3598.62
2007-11-07,4402.07,,303960.72,3513.48
2007-11-08,4253.42,,311661.38,3359.13
2007-11-09,4379.78,,319628.53,3485.63
2007-11-10,3694.99,,326233.47,2798.9
2007-11-11,4809.01,,335040.09,3905.37
2007-11-12,3984.0,,342212.31,3080.72
2007-11-13,4413.48,,350228.47,3507.53
2007-11-14,5037.18,,359491.63,4129.71
2007-11-15,3966.86,,366631.84,3054.49
2007-11-16,4005.07,,373843.88,3102.91
2007-11-17,4318.84,,381672.31,3416.28
2007-11-18,4585.27,,390027.22,3685.12
2007-11-19,1586.49,,392444.06,693.76
2007-11-20,7253.07,,406118.25,6355.95
2007-11-21,4818.1,,414958.78,3920.79
2007-11-22,3726.0,,421629.19,2828.44
2007-11-23,5018.37,,430855.03,4120.72
2007-11-24,4449.49,,438952.53,3577.65
2007-11-25,2743.87,,443665.0,1941.0
2007-11-26,4916.0,,452687.81,4121.2
2007-11-27,3419.82,,458748.94,2633.0
2007-11-28,3870.25,,465705.47,3082.38
2007-11-29,6131.07,,477136.34,5337.01
2007-11-30,3554.79,,483457.25,2753.47
2007-12-01,4415.14,,491482.66,3619.86
2007-12-02,4167.51,,499010.94,3368.0
2007-12-03,4466.22,,507145.59,3670.95
2007-12-04,4398.9,,515148.69,3602.46
2007-12-05,4365.2,,523079.0,3561.18
2007-12-06,4987.79,,532246.19,4181.1
2007-12-07,5417.37,,542263.44,4611.98
2007-12-08,3065.15,,547617.13,2273.81
2007-12-09,3177.61,,553193.88,2381.47
2007-12-10,5578.82,,563529.38,4776.94
2007-12-11,63.08,,562934.5,-738.29
2007-12-12,7119.08,,576340.94,6306.94
2007-12-13,3791.0,,583142.25,2989.2
2007-12-14,3098.48,,588568.0,2304.82
2007-12-15,4102.2,,595980.63,3300.33
2007-12-16,4197.21,,603583.69,3395.71
2007-12-17,3534.5,,609868.31,2733.2
2007-12-18,4170.24,,617409.94,3377.14
2007-12-19,4204.81,,625030.06,3417.63
2007-12-20,4753.54,,633738.56,3958.87
2007-12-21,3481.71,,639930.38,2683.57
2007-12-22,4180.01,,647507.25,3392.07
2007-12-23,3974.63,,654676.75,3184.85
2007-12-24,3972.59,,661846.19,3175.94
2007-12-25,4435.53,,669951.69,3627.59
2007-12-26,3200.16,,675598.94,2400.71
2007-12-27,3584.63,,682004.81,2776.82
2007-12-28,3751.6,,688747.81,2950.19
2007-12-29,3540.09,,695069.31,2736.3
2007-12-30,3444.71,,701201.63,2639.01
2007-12-31,3125.42,,706702.63,2322.35
2008-01-01,2726.18,,711417.69,1926.56
2008-01-02,582.13,,711854.31,-212.45
2008-01-03,7014.35,,725039.13,6213.31
2008-01-04,4059.84,,732373.69,3267.87
2008-01-05,3343.02,,738288.44,2538.61
2008-01-06,3624.28,,744761.06,2824.46
2008-01-07,3760.25,,751503.38,2955.94
2008-01-08,4355.46,,759414.38,3566.29
2008-01-09,3452.0,,765527.44,2655.85
2008-01-10,4178.15,,773078.81,3382.32
2008-01-11,3668.6,,779619.5,2876.07
2008-01-12,4094.99,,787011.88,3285.94
2008-01-13,3910.64,,794034.63,3106.94
2008-01-14,4279.34,,801796.63,3457.7
2008-01-15,3484.36,,807987.75,2669.86
2008-01-16,3890.32,,814980.13,3083.91
2008-01-17,3384.82,,820957.94,2583.46
2008-01-18,4000.71,,828169.25,3201.14
2008-01-19,3381.82,,834147.06,2584.96
2008-01-20,3379.82,,840124.88,2579.73
2008-01-21,3569.15,,846482.19,2763.16
2008-01-22,1753.31,,849233.88,945.58
2008-01-23,987.89,,850467.38,195.55
2008-01-24,7375.87,,864369.25,6587.0
2008-01-25,1403.51,,866419.19,600.81
2008-01-26,2830.74,,871300.0,2023.58
2008-01-27,2444.05,,875399.94,1647.49
2008-01-28,4947.99,,884478.25,4136.17
2008-01-29,3859.29,,891409.06,3076.33
2008-01-30,3521.49,,897667.88,2744.04
2008-01-31,4614.98,,906085.69,3829.39
2008-02-01,1833.2,,908991.88,1036.42
2008-02-02,3752.07,,915706.06,2954.54
2008-02-03,1027.8,,917008.81,233.75
2008-02-04,6933.07,,930036.38,6134.57
2008-02-05,4643.3,,938538.13,3844.8
2008-02-06,3841.88,,945446.31,3053.97
2008-02-07,4103.81,,952870.06,3310.03
2008-02-08,2283.37,,956685.0,1476.93
2008-02-09,4726.62,,965346.06,3916.26
2008-02-10,3840.88,,972254.25,3042.37
2008-02-11,3220.07,,977925.13,2412.06
2008-02-12,4131.44,,985403.69,3319.6
2008-02-13,4409.79,,993430.38,3607.51
2008-02-14,3500.59,,999661.63,2715.8
2008-02-15,3713.57,,1006315.31,2920.21
2008-02-16,4141.56,,1013813.94,3339.05
2008-02-17,3504.59,,1020045.19,2706.81
2008-02-18,3276.9,,1025826.81,2460.91
2008-02-19,3815.24,,1032678.19,3004.84
2008-02-20,3378.58,,1038659.5,2573.54
2008-02-21,3543.1,,1044967.13,2742.98
2008-02-22,3597.92,,1051383.5,2792.0
2008-02-23,4258.86,,1059104.88,3462.54
