DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
2007-05-20,10673.73,,1044262.75,10164.73
2007-05-21,10311.3,,1038334.75,9798.3
2007-05-22,10774.57,,1030747.13,9704.57
2007-05-23,11747.89,,1022313.19,8437.89
2007-05-24,10542.67,,1008315.19,7132.67
2007-05-25,9528.27,,990718.38,6428.27
2007-05-26,9856.94,,973575.13,6756.94
2007-05-27,9550.17,,957806.88,6460.17
2007-05-28,10114.67,,944745.06,7024.67
2007-05-29,10114.27,,933269.25,7024.27
2007-05-30,9686.78,,923325.69,6596.78
2007-05-31,9147.6,,913899.44,6137.6
2007-06-01,9104.44,,904982.63,6324.44
2007-06-02,8664.03,,895390.63,6094.03
2007-06-03,8989.5,,886444.19,6539.5
2007-06-04,9518.18,,878546.38,7008.18
2007-06-05,9752.28,,871112.88,7322.28
2007-06-06,11031.58,,866018.5,8731.58
2007-06-07,10946.62,,860953.94,8646.62
2007-06-08,9762.61,,853540.94,7452.61
2007-06-09,9003.9,,844623.06,6703.9
2007-06-10,8533.92,,834773.0,6233.92
2007-06-11,8164.7,,823992.25,5864.7
2007-06-12,8501.53,,814077.94,6201.53
2007-06-13,8241.25,,803647.38,6091.25
2007-06-14,8194.1,,795106.75,6094.1
2007-06-15,8461.36,,786897.88,6361.36
2007-06-16,8590.78,,779144.06,6490.78
2007-06-17,8629.76,,771467.56,6529.76
2007-06-18,8470.86,,763475.88,6380.86
2007-06-19,7878.68,,754309.63,5788.68
2007-06-20,7694.53,,744778.13,5604.53
2007-06-21,7513.54,,734887.63,5423.54
2007-06-22,7468.97,,724313.69,5378.97
2007-06-23,7390.9,,712394.81,5300.9
2007-06-24,7157.12,,700012.25,5077.12
2007-06-25,6954.02,,687425.19,4874.02
2007-06-26,6501.72,,673941.0,4431.72
2007-06-27,6668.04,,661381.75,4588.04
2007-06-28,6450.89,,648193.44,4350.89
2007-06-29,6249.95,,634606.56,4149.95
2007-06-30,6172.78,,620866.63,4082.78
2007-07-01,6064.77,,607110.81,3974.77
2007-07-02,6240.79,,593704.13,4150.79
2007-07-03,5792.82,,579210.56,3712.82
2007-07-04,5766.75,,564863.63,3666.75
2007-07-05,5643.26,,550271.75,3533.26
2007-07-06,5522.23,,535439.81,3412.23
2007-07-07,5569.52,,520701.69,3459.52
2007-07-08,5623.85,,506071.31,3483.85
2007-07-09,5544.57,,491283.69,3404.57
2007-07-10,5206.45,,476817.16,3066.45
2007-07-11,5371.79,,462678.56,3211.79
2007-07-12,5441.8,,448678.84,3271.8
2007-07-13,5126.93,,435046.31,2956.93
2007-07-14,5340.68,,421837.75,3150.68
2007-07-15,5318.83,,408585.84,3128.83
2007-07-16,5064.77,,394830.03,2844.77
2007-07-17,4693.51,,381329.56,2473.51
2007-07-18,4706.59,,368846.78,2466.59
2007-07-19,5257.93,,357457.56,3017.93
2007-07-20,5032.17,,345818.91,2742.17
2007-07-21,5025.65,,334167.31,2675.65
2007-07-22,5047.98,,322560.0,2667.98
2007-07-23,5007.09,,310871.59,2627.09
2007-07-24,6408.42,,301962.69,4008.42
2007-07-25,5186.99,,290432.75,2746.99
2007-07-26,5562.0,,280836.72,3072.0
2007-07-27,5729.63,,272386.41,3169.63
2007-07-28,5334.55,,263251.63,2704.55
2007-07-29,5368.77,,254184.73,2718.77
2007-07-30,5317.64,,244976.75,2677.64
2007-07-31,5358.35,,235809.84,2678.35
2007-08-01,5264.85,,226457.48,2504.85
2007-08-02,5423.92,,217420.64,2593.92
2007-08-03,5694.99,,208961.13,2794.99
2007-08-04,5675.44,,200482.66,2695.44
2007-08-05,5500.56,,191677.16,2510.56
2007-08-06,5451.17,,182753.86,2471.17
2007-08-07,5586.47,,174178.27,2536.47
2007-08-08,5666.49,,165741.55,2516.49
2007-08-09,5528.26,,156990.98,2268.26
2007-08-10,5384.55,,147935.55,2014.55
2007-08-11,5661.39,,139468.89,2181.39
2007-08-12,5784.05,,131305.03,2274.05
2007-08-13,5490.71,,122479.99,2000.71
2007-08-14,5516.55,,113805.39,1956.55
2007-08-15,5837.77,,105748.07,2167.77
2007-08-16,6095.13,,98201.23,2325.13
2007-08-17,6296.79,,91074.21,2436.79
2007-08-18,6383.04,,84058.76,2423.04
2007-08-19,6774.54,,77879.34,2714.54
2007-08-20,6955.38,,72098.29,2795.38
2007-08-21,7055.5,,68380.28,2775.5
2007-08-22,6871.3,,64435.75,2501.3
2007-08-23,6661.59,,61007.5,2201.59
2007-08-24,6611.03,,57498.8,2141.03
2007-08-25,6699.29,,55315.58,2239.29
2007-08-26,6639.76,,53153.11,2179.76
2007-08-27,6686.71,,51897.0,2216.71
2007-08-28,6517.9,,50266.39,2037.9
2007-08-29,6545.11,,48689.75,2065.11
2007-08-30,6596.47,,47214.99,2096.47
2007-08-31,6671.72,,45889.48,2161.72
2007-09-01,6680.46,,44601.13,2170.46
2007-09-02,6609.27,,43151.74,2099.27
2007-09-03,6643.01,,41749.45,2153.01
2007-09-04,6929.5,,40855.89,2439.5
2007-09-05,7417.03,,40949.17,2907.03
2007-09-06,7165.96,,40484.95,2655.96
2007-09-07,6909.82,,39572.2,2409.82
2007-09-08,6922.99,,38725.24,2412.99
2007-09-09,6768.66,,37552.34,2288.66
2007-09-10,6644.13,,36112.59,2184.13
2007-09-11,6547.12,,34480.45,2057.12
2007-09-12,6543.11,,32860.16,2063.11
2007-09-13,6541.51,,31316.06,2051.51
2007-09-14,6588.09,,29844.51,2088.09
2007-09-15,6652.96,,28442.11,2152.96
2007-09-16,6598.04,,26950.62,2108.04
2007-09-17,6622.08,,25486.97,2122.08
2007-09-18,6705.03,,24148.19,2195.03
2007-09-19,6731.56,,22881.86,2221.56
2007-09-20,6839.62,,21849.71,2339.62
2007-09-21,6751.98,,20742.89,2261.98
2007-09-22,6676.38,,19406.78,2176.38
2007-09-23,6531.62,,17763.71,2051.62
2007-09-24,6827.38,,16727.1,2337.38
2007-09-25,6873.63,,17825.21,2363.63
2007-09-26,7028.3,,19269.78,2528.3
2007-09-27,6848.9,,21350.25,2358.9
2007-09-28,6483.6,,22706.15,2123.6
2007-09-29,6338.25,,23734.08,2228.25
2007-09-30,5581.61,,23281.07,2341.61
2007-10-01,4931.71,,21598.52,2431.71
2007-10-02,4363.41,,21268.1,2453.41
2007-10-03,3826.69,,21063.18,2366.69
2007-10-04,3428.66,,20862.18,2348.66
2007-10-05,3379.55,,20583.6,2588.55
2007-10-06,3281.79,,21063.18,2740.79
2007-10-07,3030.04,,21023.6,2605.04
2007-10-08,2887.85,,20701.98,2540.85
2007-10-09,2668.22,,19964.57,2321.22
2007-10-10,2683.62,,20249.45,2336.62
2007-10-11,2668.17,,20463.99,2322.17
2007-10-12,2570.39,,20504.43,2227.39
2007-10-13,2599.92,,20583.6,2256.92
2007-10-14,2560.0,,20583.6,2215.0
2007-10-15,2540.0,,20583.6,2196.0
2007-10-16,2520.0,,20583.6,2174.0
2007-10-17,2610.31,,20742.89,2263.31
2007-10-18,2590.38,,20822.98,2243.38
2007-10-19,3662.18,,23147.97,3316.18
2007-10-20,2878.33,,24195.9,2529.33
2007-10-21,3134.71,,25732.53,2782.71
2007-10-22,2921.86,,26846.95,2576.86
2007-10-23,2864.11,,27846.85,2517.11
2007-10-24,2816.88,,28772.89,2469.88
2007-10-25,2804.24,,29673.85,2457.24
2007-10-26,2807.21,,30779.07,2459.21
2007-10-27,2919.22,,32860.16,2571.22
2007-10-28,2879.06,,34881.44,2529.06
2007-10-29,2968.61,,37100.18,2619.61
2007-10-30,2600.86,,39482.06,2251.86
2007-10-31,2627.62,,42036.01,2278.62
2007-11-01,2554.56,,45059.93,2208.56
2007-11-02,2592.33,,48468.18,2247.33
2007-11-03,2617.7,,51897.0,2271.7
2007-11-04,2776.2,,55630.28,2430.2
2007-11-05,2810.74,,59430.09,2465.74
2007-11-06,2833.43,,63270.93,2488.43
2007-11-07,2707.19,,66847.5,2361.19
2007-11-08,2308.77,,69633.81,1958.77
2007-11-09,2285.66,,72370.32,1935.66
2007-11-10,2458.3,,75445.29,2111.3
2007-11-11,2647.94,,78886.5,2302.94
2007-11-12,2717.08,,82484.67,2373.08
2007-11-13,2669.97,,85989.4,2324.97
2007-11-14,2878.37,,89911.45,2536.37
2007-11-15,2604.95,,93307.05,2263.95
2007-11-16,2609.06,,96702.86,2268.06
2007-11-17,2535.29,,99950.38,2192.29
2007-11-18,2738.2,,103600.37,2388.2
2007-11-19,2806.89,,107386.59,2453.89
2007-11-20,2624.85,,110863.32,2276.85
2007-11-21,2647.96,,114522.75,2300.96
2007-11-22,2293.64,,117493.28,1943.64
2007-11-23,2358.93,,120611.16,2006.93
2007-11-24,2366.98,,123743.02,2014.98
2007-11-25,2377.6,,126882.06,2024.6
2007-11-26,2298.05,,129849.43,1945.05
2007-11-27,2208.34,,132650.77,1858.34
2007-11-28,2275.37,,135577.13,1928.37
2007-11-29,2302.31,,138564.84,1957.31
2007-11-30,2205.56,,141358.67,1861.56
2007-12-01,2342.51,,144408.3,1997.51
2007-12-02,2344.06,,147457.0,1998.06
2007-12-03,2339.34,,150498.34,1993.34
2007-12-04,2500.97,,153888.03,2156.97
2007-12-05,2470.89,,157208.14,2126.89
2007-12-06,2587.16,,160748.95,2242.16
2007-12-07,2264.3,,163649.39,1919.3
2007-12-08,2267.39,,166534.13,1921.39
2007-12-09,2282.12,,169469.91,1935.12
2007-12-10,2197.36,,172253.44,1849.36
2007-12-11,2122.36,,174872.33,1777.36
2007-12-12,1823.51,,176898.47,1479.51
2007-12-13,1906.19,,179090.58,1561.19
2007-12-14,2385.72,,182247.7,2040.72
2007-12-15,2000.59,,184652.84,1654.59
2007-12-16,2360.77,,187758.5,2013.77
2007-12-17,2237.21,,190613.13,1889.21
2007-12-18,2326.67,,193665.03,1978.67
2007-12-19,2448.89,,196953.41,2101.89
2007-12-20,2294.95,,199924.55,1952.95
2007-12-21,2221.87,,202726.94,1877.87
2007-12-22,1981.16,,205069.73,1638.16
2007-12-23,2111.26,,207654.72,1767.26
2007-12-24,2381.34,,210787.3,2034.34
2007-12-25,2106.98,,213371.72,1759.98
2007-12-26,1973.34,,215687.09,1626.34
2007-12-27,1981.07,,218023.77,1633.07
2007-12-28,1955.98,,220314.63,1606.98
2007-12-29,2156.99,,223016.09,1806.99
2007-12-30,2177.57,,225746.48,1826.57
2007-12-31,2028.04,,228196.16,1677.04
2008-01-01,1932.84,,230433.19,1579.84
2008-01-02,1897.16,,232609.38,1542.16
2008-01-03,1867.18,,234716.17,1509.18
2008-01-04,1933.26,,236983.8,1571.26
2008-01-05,2475.44,,240314.91,2111.44
2008-01-06,2192.66,,243085.14,1827.66
2008-01-07,2017.3,,245511.52,1652.3
2008-01-08,2083.4,,248037.27,1724.4
2008-01-09,2207.21,,250820.5,1851.21
2008-01-10,2202.22,,253558.13,1859.22
2008-01-11,2208.3,,256321.69,1910.3
2008-01-12,2177.9,,259040.83,1878.9
2008-01-13,2146.57,,261705.77,1847.57
2008-01-14,2114.97,,264313.97,1816.97
2008-01-15,2041.6,,266782.59,1743.6
2008-01-16,1889.82,,268944.22,1590.82
2008-01-17,1862.14,,271037.06,1562.14
2008-01-18,1953.18,,273308.5,1652.18
2008-01-19,1916.8,,275537.53,1613.8
2008-01-20,2079.23,,278096.66,1775.23
2008-01-21,2025.67,,280521.78,1719.67
2008-01-22,1840.66,,282570.03,1534.66
2008-01-23,1679.32,,284318.09,1371.32
2008-01-24,1618.02,,285916.81,1308.02
2008-01-25,1916.86,,288165.78,1605.86
2008-01-26,2044.1,,290679.03,1732.1
2008-01-27,2021.63,,293129.88,1708.63
2008-01-28,2129.82,,295771.5,1815.82
2008-01-29,2098.37,,298350.75,1788.37
2008-01-30,1934.73,,300611.38,1635.73
2008-01-31,2119.83,,303233.19,1819.83
2008-02-01,1960.4,,305534.81,1657.4
2008-02-02,2001.86,,307942.47,1697.86
2008-02-03,2190.89,,310713.16,1885.89
2008-02-04,2084.61,,313247.25,1777.61
2008-02-05,1913.31,,315433.66,1603.31
2008-02-06,2022.99,,317861.41,1711.99
2008-02-07,2044.54,,320312.06,1732.54
2008-02-08,1889.48,,322447.22,1577.48
2008-02-09,1929.59,,324681.78,1616.59
2008-02-10,2089.16,,327266.56,1775.16
2008-02-11,1981.05,,329621.03,1668.05
2008-02-12,2082.21,,332158.31,1770.21
2008-02-13,2086.89,,334714.78,1773.89
2008-02-14,1985.46,,337034.38,1671.46
2008-02-15,2121.06,,339632.84,1806.06
2008-02-16,1903.45,,341811.59,1587.45
2008-02-17,1949.73,,344090.06,1632.73
2008-02-18,1965.5,,346387.91,1649.5
2008-02-19,1961.11,,348696.88,1644.11
2008-02-20,1876.47,,350845.91,1559.47
2008-02-21,1987.09,,353184.59,1669.09
2008-02-22,1993.31,,355543.56,1676.31
2008-02-23,1715.74,,357359.91,1397.74
2008-02-24,799.0,,357359.91,483.0
2008-02-25,1272.24,,358288.66,956.24
2008-02-26,1994.73,,360664.31,1678.73
2008-02-27,1932.46,,362888.69,1617.46
2008-02-28,1849.07,,364949.66,1534.07
2008-02-29,1967.29,,367284.78,1652.29
2008-03-01,1942.84,,369549.59,1628.84
2008-03-02,1954.84,,371824.31,1642.84
2008-03-03,1831.19,,373849.81,1519.19
2008-03-04,1974.26,,376155.13,1656.26
2008-03-05,1925.33,,378383.22,1604.33
2008-03-06,1848.21,,380444.47,1522.21
2008-03-07,1892.33,,382605.13,1564.33
2008-03-08,1943.62,,384871.47,1616.62
2008-03-09,1853.02,,386968.03,1527.02
2008-03-10,1981.05,,389354.25,1656.05
2008-03-11,1957.75,,391660.53,1632.75
2008-03-12,1880.67,,393794.09,1557.67
2008-03-13,2129.41,,396405.16,1803.41
2008-03-14,2039.59,,398849.97,1711.59
2008-03-15,2017.55,,401272.88,1689.55
2008-03-16,1820.83,,403309.56,1492.83
2008-03-17,1883.48,,405448.69,1556.48
2008-03-18,2021.73,,407866.0,1694.73
2008-03-19,1972.44,,410205.38,1645.44
2008-03-20,1948.45,,412469.41,1622.45
2008-03-21,2048.05,,414929.0,1721.05
2008-03-22,1958.59,,417219.09,1632.59
2008-03-23,1966.97,,419521.84,1639.97
2008-03-24,2011.47,,421932.69,1683.47
2008-03-25,2121.57,,424540.09,1794.57
2008-03-26,2130.82,,427167.84,1802.82
2008-03-27,2180.65,,429904.34,1851.65
2008-03-28,1947.96,,432179.31,1619.96
2008-03-29,2091.32,,434756.47,1761.32
2008-03-30,2002.76,,437156.0,1674.76
2008-03-31,2208.92,,439956.5,1878.92
2008-04-01,1883.08,,442094.84,1554.08
2008-04-02,1979.73,,444434.81,1650.73
2008-04-03,2025.69,,446887.75,1697.69
2008-04-04,1992.34,,449234.88,1664.34
2008-04-05,1928.54,,451465.38,1600.54
2008-04-06,1975.11,,453798.16,1648.11
2008-04-07,1978.44,,456143.5,1651.44
2008-04-08,1937.57,,458403.81,1609.57
2008-04-09,2001.18,,460772.44,1673.18
2008-04-10,2068.83,,463251.44,1742.83
2008-04-11,2015.07,,465645.63,1689.07
2008-04-12,2064.73,,468146.25,1738.73
2008-04-13,2277.85,,471053.72,1951.85
2008-04-14,2526.03,,474461.38,2200.03
2008-04-15,3131.13,,479083.13,2805.13
2008-04-16,2797.87,,483049.81,2471.87
2008-04-17,2864.2,,487152.03,2538.2
2008-04-18,2926.54,,491387.81,2600.54
2008-04-19,3147.51,,496069.81,2820.51
2008-04-20,3568.82,,501579.53,3240.82
2008-04-21,3274.31,,506171.88,2947.31
2008-04-22,3287.77,,509618.69,2961.77
2008-04-23,3467.52,,512588.97,3141.52
2008-04-24,3838.96,,515879.47,3510.96
2008-04-25,3783.27,,518385.13,3455.27
2008-04-26,3175.51,,519288.63,2848.51
2008-04-27,3346.77,,520095.44,3017.77
2008-04-28,3869.22,,521105.47,3540.22
2008-04-29,4936.8,,522824.75,4605.8
2008-04-30,6096.32,,525872.0,5762.32
2008-05-01,6163.93,,528021.94,5836.93
2008-05-02,5437.22,,527302.38,5116.22
2008-05-03,5435.77,,525568.38,5115.77
2008-05-04,6123.73,,524246.84,5800.73
2008-05-05,7370.21,,524346.44,7044.21
2008-05-06,8868.16,,526484.94,8538.16
2008-05-07,10170.31,,530174.81,9843.31
2008-05-08,9836.82,,532231.31,9510.82
2008-05-09,9287.68,,532544.06,8955.68
2008-05-10,8462.24,,531199.75,8139.24
2008-05-11,7671.34,,528326.38,7352.34
2008-05-12,9120.0,,528326.38,8798.0
2008-05-13,8347.27,,526793.69,8019.27
2008-05-14,8316.63,,525160.56,7987.63
2008-05-15,8484.25,,523840.06,8157.25
2008-05-16,9961.32,,525469.13,9633.32
2008-05-17,12371.08,,531818.38,12042.08
2008-05-18,14780.89,,542967.25,14455.89
2008-05-19,17854.54,,560232.44,17535.54
2008-05-20,20525.62,,582617.13,20203.62
2008-05-21,23029.54,,608064.13,22704.54
2008-05-22,22698.85,,630871.75,22366.85
2008-05-23,18461.99,,645275.69,18134.99
2008-05-24,15895.31,,654588.69,15573.31
2008-05-25,14069.91,,660281.06,13746.91
2008-05-26,14094.49,,666022.19,13769.49
2008-05-27,14345.47,,672261.13,14018.47
2008-05-28,13882.3,,675399.56,13552.3
2008-05-29,13982.74,,675960.38,13652.74
2008-05-30,13942.18,,673267.19,13618.18
2008-05-31,14098.39,,667908.63,13774.39
2008-06-01,14798.45,,661161.75,14471.45
2008-06-02,15662.61,,657319.0,15337.61
2008-06-03,17210.63,,657538.44,16893.63
2008-06-04,16971.47,,659068.63,16651.47
2008-06-05,16355.28,,661161.75,16031.28
2008-06-06,16881.29,,665686.63,16477.29
2008-06-07,15749.41,,669354.88,15042.41
2008-06-08,14043.25,,671027.44,13235.25
2008-06-09,12387.1,,670803.5,11581.1
2008-06-10,13184.35,,673152.63,12174.35
2008-06-11,14325.31,,677764.81,12945.31
2008-06-12,14167.89,,682064.75,12437.89
2008-06-13,12747.24,,683546.88,10507.24
2008-06-14,14242.72,,687995.25,11422.72
2008-06-15,15192.73,,694327.94,11522.73
2008-06-16,17047.18,,704338.88,13007.18
2008-06-17,18965.35,,718154.44,14915.35
2008-06-18,20972.88,,735951.88,16912.88
2008-06-19,22606.44,,756989.44,18556.44
2008-06-20,22615.39,,778044.75,18585.39
2008-06-21,22053.63,,797985.81,17993.63
2008-06-22,22378.4,,818571.06,18348.4
2008-06-23,23262.98,,841109.19,19262.98
2008-06-24,23953.42,,864818.44,19943.42
2008-06-25,23842.01,,888505.06,19812.01
2008-06-26,24563.89,,913623.5,19983.89
2008-06-27,24968.37,,939345.88,19398.37
2008-06-28,24523.13,,964185.13,18863.13
2008-06-29,23595.29,,987382.38,18155.29
2008-06-30,23572.28,,1010534.0,18112.28
2008-07-01,23256.0,,1032859.94,17496.0
2008-07-02,23015.2,,1054708.25,17075.2
2008-07-03,21916.14,,1074376.63,16236.14
2008-07-04,21553.65,,1093326.0,16103.65
2008-07-05,21165.76,,1111506.0,15705.76
2008-07-06,20193.8,,1127956.5,14733.8
2008-07-07,20015.63,,1143855.25,14575.63
2008-07-08,18531.29,,1156809.88,13391.29
2008-07-09,17227.46,,1167178.38,12557.46
2008-07-10,16458.1,,1176020.88,12238.1
2008-07-11,15104.85,,1182179.25,11394.85
2008-07-12,14064.49,,1186075.75,10894.49
2008-07-13,13252.02,,1188360.75,10262.02
2008-07-14,12658.88,,1189667.63,9658.88
2008-07-15,12164.61,,1189994.13,9174.61
2008-07-16,15217.91,,1196376.75,12367.91
2008-07-17,11160.25,,1193917.75,8470.25
2008-07-18,11021.84,,1189994.13,8481.84
2008-07-19,10616.24,,1185266.0,8126.24
2008-07-20,10297.73,,1179906.13,7807.73
2008-07-21,10231.24,,1174414.38,7731.24
2008-07-22,10139.62,,1168939.25,7669.62
2008-07-23,10157.02,,1163498.63,7747.02
2008-07-24,9688.52,,1157128.75,7298.52
2008-07-25,9464.73,,1150315.0,7084.73
2008-07-26,9090.7,,1142759.38,6710.7
2008-07-27,8781.98,,1134789.75,6401.98
2008-07-28,8517.84,,1126097.88,6137.84
2008-07-29,8257.0,,1116888.63,5877.0
2008-07-30,7803.44,,1106779.75,5433.44
2008-07-31,7688.05,,1096442.0,5328.05
2008-08-01,7425.38,,1085583.25,5055.38
2008-08-02,7249.99,,1074376.63,4879.99
2008-08-03,7155.9,,1062983.38,4785.9
2008-08-04,7143.42,,1051565.38,4783.42
2008-08-05,6766.12,,1039399.0,4406.12
2008-08-06,6557.9,,1026819.63,4197.9
2008-08-07,6711.6,,1014545.13,4351.6
2008-08-08,7154.7,,1003149.5,4784.7
2008-08-09,6779.63,,991009.94,4409.63
2008-08-10,6782.19,,978875.44,4422.19
2008-08-11,6594.35,,966368.38,4244.35
2008-08-12,6084.56,,953048.5,3734.56
2008-08-13,11525.04,,950321.31,9185.04
2008-08-14,625.61,,925975.44,-1714.39
2008-08-15,6120.12,,912527.75,3780.12
2008-08-16,5934.43,,898711.75,3604.43
2008-08-17,5819.48,,884667.75,3489.48
2008-08-18,5694.68,,870574.56,3364.68
2008-08-19,5741.63,,856971.19,3421.63
2008-08-20,5784.36,,843452.56,3464.36
2008-08-21,5671.83,,829710.75,3361.83
2008-08-22,5523.87,,815873.81,3213.87
2008-08-23,5636.68,,802260.63,3336.68
2008-08-24,5815.82,,789002.75,3515.82
2008-08-25,5865.73,,775843.88,3565.73
2008-08-26,5455.66,,762863.38,3165.66
2008-08-27,5208.22,,749590.44,2928.22
2008-08-28,5399.58,,739275.56,3159.58
2008-08-29,5273.98,,729108.25,3093.98
2008-08-30,5227.85,,718849.44,3057.85
2008-08-31,5636.63,,709401.44,3466.63
2008-09-01,5648.5,,699778.63,3478.5
2008-09-02,5658.17,,690175.0,3488.17
2008-09-03,5498.22,,680254.13,3368.22
2008-09-04,5397.2,,670132.88,3337.2
2008-09-05,5895.51,,661000.0,3845.51
2008-09-06,5962.5,,652000.0,3912.5
2008-09-07,5862.5,,643000.0,3812.5
2008-09-08,5710.41,,633500.0,3670.41
2008-09-09,5462.5,,624500.0,3482.5
2008-09-10,5442.5,,615500.0,3512.5
2008-09-11,5452.5,,606500.0,3522.5
2008-09-12,5412.08,,597400.0,3492.08
2008-09-13,5260.83,,588000.0,3350.83
2008-09-14,5240.83,,578600.0,3330.83
2008-09-15,5064.52,,568810.63,3154.52
2008-09-16,4731.59,,560027.0,2861.59
2008-09-17,4881.75,,551680.06,3091.75
2008-09-18,4779.28,,543070.38,2989.28
2008-09-19,4520.62,,533987.31,2730.62
2008-09-20,4888.1,,525672.81,3108.1
2008-09-21,4828.16,,517179.91,3048.16
2008-09-22,4958.04,,508924.78,3178.04
2008-09-23,4821.04,,500417.75,3101.04
2008-09-24,4639.69,,491590.69,2959.69
2008-09-25,4716.19,,483847.59,3026.19
2008-09-26,4694.76,,477014.06,3014.76
2008-09-27,4672.9,,470176.84,2992.9
2008-09-28,4685.63,,463345.03,3005.63
2008-09-29,4669.19,,456520.28,2999.19
2008-09-30,4574.27,,450439.5,3024.27
2008-10-01,4300.03,,444826.34,3050.03
2008-10-02,4001.5,,438700.41,3047.5
2008-10-03,3994.48,,432560.53,3245.48
2008-10-04,3953.15,,426318.84,3419.15
2008-10-05,3690.0,,420447.78,3237.0
2008-10-06,3725.54,,414746.38,3267.54
2008-10-07,3604.08,,409756.13,3146.08
2008-10-08,3402.11,,405357.0,2944.11
2008-10-09,3609.36,,401626.81,3151.36
2008-10-10,3440.2,,399227.22,2980.2
2008-10-11,3654.76,,398284.59,3197.76
2008-10-12,3540.89,,397155.78,3088.89
2008-10-13,3499.12,,396876.34,3047.12
2008-10-14,3410.94,,396501.34,2961.94
2008-10-15,3478.53,,397252.16,3031.53
2008-10-16,3420.56,,397907.81,2973.56
2008-10-17,3449.87,,398661.28,3002.87
2008-10-18,3336.71,,399130.78,2889.71
2008-10-19,3424.34,,399793.94,2978.34
2008-10-20,3406.13,,400361.47,2960.13
2008-10-21,3245.54,,400550.97,2798.54
2008-10-22,3341.18,,401009.5,2896.17
2008-10-23,3278.33,,401363.22,2833.33
2008-10-24,3332.07,,401803.69,2888.07
2008-10-25,3179.21,,401980.63,2735.21
2008-10-26,3254.65,,402426.22,2811.65
2008-10-27,3203.04,,402690.09,2760.04
2008-10-28,3189.62,,402867.84,2747.62
2008-10-29,3135.74,,402958.56,2694.74
2008-10-30,3186.96,,403309.56,2746.96
2008-10-31,3054.51,,404825.94,2615.51
2008-11-01,3261.05,,407327.19,2823.05
2008-11-02,3527.55,,411110.75,3089.55
2008-11-03,3243.72,,414291.69,2806.72
2008-11-04,3617.45,,418967.63,3181.45
2008-11-05,3306.43,,423423.34,2870.43
2008-11-06,3092.74,,427732.91,2659.74
2008-11-07,3095.03,,432277.09,2662.03
2008-11-08,3148.76,,436963.56,2715.76
2008-11-09,3026.22,,441410.94,2593.22
2008-11-10,3248.34,,446296.91,2815.34
2008-11-11,3150.74,,450997.22,2717.74
2008-11-12,3200.78,,455767.03,2768.78
2008-11-13,2994.41,,460109.66,2563.41
2008-11-14,3461.43,,465354.81,3033.43
2008-11-15,3041.73,,469789.31,2616.73
2008-11-16,3057.76,,474265.53,2632.76
2008-11-17,2907.17,,478490.66,2482.17
2008-11-18,2947.87,,482752.88,2521.87
2008-11-19,2911.91,,486549.06,2485.91
2008-11-20,2874.19,,490681.0,2448.19
2008-11-21,2893.14,,494842.59,2467.14
2008-11-22,2687.24,,498573.97,2264.25
2008-11-23,2753.55,,502458.69,2329.55
2008-11-24,2603.37,,506071.31,2178.37
2008-11-25,2529.42,,509517.44,2104.42
2008-11-26,2577.65,,513088.97,2152.65
2008-11-27,2527.94,,516577.78,2102.94
2008-11-28,2746.12,,520499.34,2321.12
2008-11-29,2828.05,,524549.69,2402.05
2008-11-30,2735.69,,528426.75,2308.69
2008-12-01,2842.81,,532544.06,2414.81
2008-12-02,2716.42,,536373.0,2288.42
2008-12-03,2741.31,,540235.44,2313.31
2008-12-04,2588.62,,543810.88,2162.62
2008-12-05,2587.19,,547357.69,2156.19
2008-12-06,2454.73,,550675.5,2019.73
2008-12-07,2671.73,,554413.81,2235.73
2008-12-08,2682.27,,558182.94,2245.27
2008-12-09,2465.02,,561360.5,2027.02
2008-12-10,2611.18,,564762.5,2171.18
2008-12-11,2420.9,,567769.25,1980.9
2008-12-12,2396.93,,570684.81,1955.93
2008-12-13,2829.21,,574461.75,2386.21
2008-12-14,2621.87,,577835.38,2179.87
2008-12-15,2481.63,,580911.0,2038.63
2008-12-16,2523.95,,584108.25,2078.95
2008-12-17,2387.25,,587002.63,1941.25
2008-12-18,2235.56,,589590.19,1788.56
2008-12-19,2346.87,,592400.5,1896.87
2008-12-20,2148.25,,594793.06,1697.25
2008-12-21,2375.38,,597628.19,1924.38
2008-12-22,2708.44,,601131.88,2253.44
2008-12-23,2314.07,,603855.31,1856.07
2008-12-24,2487.81,,606899.56,2027.81
2008-12-25,2711.39,,610389.25,2251.39
2008-12-26,2400.49,,613258.31,1937.49
2008-12-27,2400.29,,616140.88,1935.29
2008-12-28,2509.75,,619252.44,2044.75
2008-12-29,2522.69,,622379.75,2054.69
2008-12-30,2551.66,,625522.88,2082.66
2008-12-31,2776.02,,629118.94,2307.02
2009-01-01,2675.78,,632516.19,2207.78
2009-01-02,2840.88,,636260.75,2372.88
2009-01-03,2360.63,,639028.94,1890.63
2009-01-04,2172.26,,641364.0,1704.26
2009-01-05,2157.2,,643706.88,1685.2
2009-01-06,2680.99,,647072.81,2207.99
2009-01-07,2631.52,,650340.63,2157.52
2009-01-08,2633.07,,653605.56,2158.07
2009-01-09,2648.43,,656881.13,2174.43
2009-01-10,2491.99,,659840.44,2019.99
2009-01-11,2719.89,,663255.75,2245.89
2009-01-12,2560.06,,666352.06,2086.06
2009-01-13,2571.33,,669468.75,2096.33
