# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:23 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06329500 Yellowstone River near Sidney MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06329500
#            TS   parameter     statistic     Description
#         81772       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81772_00060_00003	81772_00060_00003_cd
USGS	06329500	2013-06-26	18800	A
USGS	06329500	2013-06-27	16700	A
USGS	06329500	2013-06-28	15400	A
USGS	06329500	2013-06-29	15700	A
USGS	06329500	2013-06-30	17600	A
USGS	06329500	2013-07-01	18300	A
USGS	06329500	2013-07-02	17700	A
USGS	06329500	2013-07-03	17200	A
USGS	06329500	2013-07-04	16500	A
USGS	06329500	2013-07-05	15200	A
USGS	06329500	2013-07-06	14100	A
USGS	06329500	2013-07-07	13000	A
USGS	06329500	2013-07-08	12900	A
USGS	06329500	2013-07-09	15600	A
USGS	06329500	2013-07-10	15300	A
USGS	06329500	2013-07-11	14100	A
USGS	06329500	2013-07-12	13400	A
USGS	06329500	2013-07-13	11600	A
USGS	06329500	2013-07-14	10300	A
USGS	06329500	2013-07-15	9450	A
USGS	06329500	2013-07-16	8530	A
USGS	06329500	2013-07-17	8010	A
USGS	06329500	2013-07-18	7440	A
USGS	06329500	2013-07-19	6780	A
USGS	06329500	2013-07-20	6240	A
USGS	06329500	2013-07-21	6020	A
USGS	06329500	2013-07-22	6040	A
USGS	06329500	2013-07-23	5830	A
USGS	06329500	2013-07-24	5430	A
USGS	06329500	2013-07-25	5040	A
USGS	06329500	2013-07-26	4570	A
USGS	06329500	2013-07-27	3950	A
USGS	06329500	2013-07-28	3560	A
USGS	06329500	2013-07-29	3450	A
USGS	06329500	2013-07-30	3480	A
USGS	06329500	2013-07-31	3440	A
USGS	06329500	2013-08-01	3440	A
USGS	06329500	2013-08-02	3590	A
USGS	06329500	2013-08-03	3620	A
USGS	06329500	2013-08-04	4240	A
USGS	06329500	2013-08-05	7460	A
USGS	06329500	2013-08-06	6340	A
USGS	06329500	2013-08-07	5540	A
USGS	06329500	2013-08-08	5100	A
USGS	06329500	2013-08-09	4690	A
USGS	06329500	2013-08-10	4480	A
USGS	06329500	2013-08-11	4180	A
USGS	06329500	2013-08-12	3810	A
USGS	06329500	2013-08-13	3860	A
USGS	06329500	2013-08-14	3800	A
USGS	06329500	2013-08-15	4020	A
USGS	06329500	2013-08-16	3850	A
USGS	06329500	2013-08-17	3440	A
USGS	06329500	2013-08-18	3410	A
USGS	06329500	2013-08-19	3390	A
USGS	06329500	2013-08-20	3350	A
USGS	06329500	2013-08-21	3320	A
USGS	06329500	2013-08-22	3230	A
USGS	06329500	2013-08-23	2840	A
USGS	06329500	2013-08-24	2520	A
USGS	06329500	2013-08-25	2170	A
USGS	06329500	2013-08-26	2210	A
USGS	06329500	2013-08-27	2260	A
USGS	06329500	2013-08-28	2160	A
USGS	06329500	2013-08-29	2430	A
USGS	06329500	2013-08-30	3070	A
USGS	06329500	2013-08-31	2840	A
USGS	06329500	2013-09-01	2470	A
USGS	06329500	2013-09-02	2380	A
USGS	06329500	2013-09-03	2520	A
USGS	06329500	2013-09-04	2720	A
USGS	06329500	2013-09-05	2810	A
USGS	06329500	2013-09-06	3000	A
USGS	06329500	2013-09-07	3080	A
USGS	06329500	2013-09-08	2950	A
USGS	06329500	2013-09-09	3210	A
USGS	06329500	2013-09-10	3360	A
USGS	06329500	2013-09-11	4460	A
USGS	06329500	2013-09-12	4760	A
USGS	06329500	2013-09-13	4460	A
USGS	06329500	2013-09-14	4260	A
USGS	06329500	2013-09-15	4070	A
USGS	06329500	2013-09-16	3970	A
USGS	06329500	2013-09-17	4180	A
USGS	06329500	2013-09-18	5030	A
USGS	06329500	2013-09-19	6700	A
USGS	06329500	2013-09-20	8100	A
USGS	06329500	2013-09-21	7270	A
USGS	06329500	2013-09-22	7100	A
USGS	06329500	2013-09-23	7640	A
USGS	06329500	2013-09-24	7770	A
USGS	06329500	2013-09-25	7360	A
USGS	06329500	2013-09-26	6930	A
USGS	06329500	2013-09-27	6800	A
USGS	06329500	2013-09-28	6950	A
USGS	06329500	2013-09-29	7070	A
USGS	06329500	2013-09-30	7300	A
USGS	06329500	2013-10-01	7750	A
USGS	06329500	2013-10-02	7470	A
USGS	06329500	2013-10-03	7170	A
USGS	06329500	2013-10-04	6930	A
USGS	06329500	2013-10-05	7710	A
USGS	06329500	2013-10-06	8890	A
USGS	06329500	2013-10-07	10200	A
USGS	06329500	2013-10-08	10300	A
USGS	06329500	2013-10-09	9680	A
USGS	06329500	2013-10-10	9340	A
USGS	06329500	2013-10-11	9740	A
USGS	06329500	2013-10-12	9440	A
USGS	06329500	2013-10-13	9440	A
USGS	06329500	2013-10-14	10100	A
USGS	06329500	2013-10-15	9750	A
USGS	06329500	2013-10-16	9530	A
USGS	06329500	2013-10-17	9240	A
USGS	06329500	2013-10-18	9550	A
USGS	06329500	2013-10-19	10000	A
USGS	06329500	2013-10-20	9400	A
USGS	06329500	2013-10-21	9040	A
USGS	06329500	2013-10-22	8860	A
USGS	06329500	2013-10-23	8670	A
USGS	06329500	2013-10-24	8450	A
USGS	06329500	2013-10-25	8500	A
USGS	06329500	2013-10-26	8390	A
USGS	06329500	2013-10-27	8130	A
USGS	06329500	2013-10-28	7960	A
USGS	06329500	2013-10-29	7890	A
USGS	06329500	2013-10-30	7900	A
USGS	06329500	2013-10-31	7880	A
USGS	06329500	2013-11-01	7900	A
USGS	06329500	2013-11-02	7820	A
USGS	06329500	2013-11-03	7750	A
USGS	06329500	2013-11-04	7780	A
USGS	06329500	2013-11-05	7850	A
USGS	06329500	2013-11-06	7750	A
USGS	06329500	2013-11-07	7630	A
USGS	06329500	2013-11-08	7600	A
USGS	06329500	2013-11-09	7580	A
USGS	06329500	2013-11-10	7350	A
USGS	06329500	2013-11-11	7270	A
USGS	06329500	2013-11-12	7390	A
USGS	06329500	2013-11-13	7410	A
USGS	06329500	2013-11-14	7390	A
USGS	06329500	2013-11-15	7310	A
USGS	06329500	2013-11-16	7230	A
USGS	06329500	2013-11-17	7280	A
USGS	06329500	2013-11-18	7210	A
USGS	06329500	2013-11-19	7190	A
USGS	06329500	2013-11-20	7170	A
USGS	06329500	2013-11-21	7130	A
USGS	06329500	2013-11-22	5870	A
USGS	06329500	2013-11-23	3760	A
USGS	06329500	2013-11-24	3810	A
USGS	06329500	2013-11-25	4630	A
USGS	06329500	2013-11-26	4910	A
USGS	06329500	2013-11-27	5480	A
USGS	06329500	2013-11-28	5770	A
USGS	06329500	2013-11-29	5620	A
USGS	06329500	2013-11-30	6550	A
USGS	06329500	2013-12-01	7020	A:e
USGS	06329500	2013-12-02	7500	A:e
USGS	06329500	2013-12-03	7170	A:e
USGS	06329500	2013-12-04	5810	A:e
USGS	06329500	2013-12-05	4540	A
USGS	06329500	2013-12-06	4110	A
USGS	06329500	2013-12-07	3430	A
USGS	06329500	2013-12-08	3020	A
USGS	06329500	2013-12-09	2390	A
USGS	06329500	2013-12-10	1500	A
USGS	06329500	2013-12-11	966	A
USGS	06329500	2013-12-12	857	A
USGS	06329500	2013-12-13	941	A
USGS	06329500	2013-12-14	2070	A
USGS	06329500	2013-12-15	3140	A
USGS	06329500	2013-12-16	4120	A
USGS	06329500	2013-12-17	5850	A
USGS	06329500	2013-12-18	6900	A:e
USGS	06329500	2013-12-19	8000	A:e
USGS	06329500	2013-12-20	8770	A:e
USGS	06329500	2013-12-21	8990	A:e
USGS	06329500	2013-12-22	8800	A:e
USGS	06329500	2013-12-23	8220	A:e
USGS	06329500	2013-12-24	7520	A:e
USGS	06329500	2013-12-25	7100	A:e
USGS	06329500	2013-12-26	6880	A:e
USGS	06329500	2013-12-27	6880	A:e
USGS	06329500	2013-12-28	7030	A:e
USGS	06329500	2013-12-29	7550	A:e
USGS	06329500	2013-12-30	7660	A:e
USGS	06329500	2013-12-31	7620	A:e
USGS	06329500	2014-01-01	7510	A:e
USGS	06329500	2014-01-02	7620	A:e
USGS	06329500	2014-01-03	7640	A:e
USGS	06329500	2014-01-04	7660	A:e
USGS	06329500	2014-01-05	7710	A:e
USGS	06329500	2014-01-06	7660	A:e
USGS	06329500	2014-01-07	7660	A:e
USGS	06329500	2014-01-08	7360	A:e
USGS	06329500	2014-01-09	6170	A
USGS	06329500	2014-01-10	4740	A
USGS	06329500	2014-01-11	5420	A
USGS	06329500	2014-01-12	6100	A
USGS	06329500	2014-01-13	7040	A
USGS	06329500	2014-01-14	7610	A:e
USGS	06329500	2014-01-15	8160	A:e
USGS	06329500	2014-01-16	8290	A:e
USGS	06329500	2014-01-17	8020	A:e
USGS	06329500	2014-01-18	7780	A:e
USGS	06329500	2014-01-19	7700	A:e
USGS	06329500	2014-01-20	7660	A:e
USGS	06329500	2014-01-21	7420	A:e
USGS	06329500	2014-01-22	7440	A:e
USGS	06329500	2014-01-23	7080	A:e
USGS	06329500	2014-01-24	6920	A:e
USGS	06329500	2014-01-25	6950	A:e
USGS	06329500	2014-01-26	6860	A:e
USGS	06329500	2014-01-27	6820	A:e
USGS	06329500	2014-01-28	6840	A:e
USGS	06329500	2014-01-29	6830	A:e
USGS	06329500	2014-01-30	6920	A:e
USGS	06329500	2014-01-31	6860	A:e
USGS	06329500	2014-02-01	6770	A:e
USGS	06329500	2014-02-02	6470	A:e
USGS	06329500	2014-02-03	6280	A
USGS	06329500	2014-02-04	6250	A:e
USGS	06329500	2014-02-05	6060	A:e
USGS	06329500	2014-02-06	5960	A:e
USGS	06329500	2014-02-07	5480	A
USGS	06329500	2014-02-08	4250	A
USGS	06329500	2014-02-09	3420	A
USGS	06329500	2014-02-10	3320	A
USGS	06329500	2014-02-11	3330	A
USGS	06329500	2014-02-12	3380	A
USGS	06329500	2014-02-13	3430	A
USGS	06329500	2014-02-14	4230	A
USGS	06329500	2014-02-15	5200	A
USGS	06329500	2014-02-16	6520	A
USGS	06329500	2014-02-17	7660	A:e
USGS	06329500	2014-02-18	9230	A:e
USGS	06329500	2014-02-19	10600	A:e
USGS	06329500	2014-02-20	11100	A:e
USGS	06329500	2014-02-21	11100	A:e
USGS	06329500	2014-02-22	10800	A:e
USGS	06329500	2014-02-23	10200	A:e
USGS	06329500	2014-02-24	9620	A:e
USGS	06329500	2014-02-25	9110	A:e
USGS	06329500	2014-02-26	8540	A:e
USGS	06329500	2014-02-27	8200	A:e
USGS	06329500	2014-02-28	8010	A:e
USGS	06329500	2014-03-01	7670	A:e
USGS	06329500	2014-03-02	7170	A:e
USGS	06329500	2014-03-03	6840	A:e
USGS	06329500	2014-03-04	6110	A:e
USGS	06329500	2014-03-05	5260	A:e
USGS	06329500	2014-03-06	4430	A:e
USGS	06329500	2014-03-07	3850	A:e
USGS	06329500	2014-03-08	7110	A:e
USGS	06329500	2014-03-09	11700	A:e
USGS	06329500	2014-03-10	22400	A:e
USGS	06329500	2014-03-11	34600	A:e
USGS	06329500	2014-03-12	35800	A:e
USGS	06329500	2014-03-13	33700	A:e
USGS	06329500	2014-03-14	30600	A:e
USGS	06329500	2014-03-15	26600	A:e
USGS	06329500	2014-03-16	23400	A
USGS	06329500	2014-03-17	20800	A
USGS	06329500	2014-03-18	18800	A
USGS	06329500	2014-03-19	17500	A
USGS	06329500	2014-03-20	16600	A
USGS	06329500	2014-03-21	16400	A
USGS	06329500	2014-03-22	15500	A
USGS	06329500	2014-03-23	14700	A
USGS	06329500	2014-03-24	14200	A
USGS	06329500	2014-03-25	13700	A
USGS	06329500	2014-03-26	13300	A
USGS	06329500	2014-03-27	13000	A
USGS	06329500	2014-03-28	13000	A
USGS	06329500	2014-03-29	13300	A
USGS	06329500	2014-03-30	13600	A
USGS	06329500	2014-03-31	14400	A
USGS	06329500	2014-04-01	14900	A
USGS	06329500	2014-04-02	15200	A
USGS	06329500	2014-04-03	16200	A
USGS	06329500	2014-04-04	16200	A
USGS	06329500	2014-04-05	16500	A
USGS	06329500	2014-04-06	17900	A
USGS	06329500	2014-04-07	17500	A
USGS	06329500	2014-04-08	17000	A
USGS	06329500	2014-04-09	16600	A
USGS	06329500	2014-04-10	16200	A
USGS	06329500	2014-04-11	15800	A
USGS	06329500	2014-04-12	15700	A
USGS	06329500	2014-04-13	16200	A
USGS	06329500	2014-04-14	16700	A
USGS	06329500	2014-04-15	16600	A
USGS	06329500	2014-04-16	16800	A
USGS	06329500	2014-04-17	16800	A
USGS	06329500	2014-04-18	16500	A
USGS	06329500	2014-04-19	16300	A
USGS	06329500	2014-04-20	16300	A
USGS	06329500	2014-04-21	16100	A
USGS	06329500	2014-04-22	16400	A
USGS	06329500	2014-04-23	17000	A
USGS	06329500	2014-04-24	17300	A
USGS	06329500	2014-04-25	17900	A
USGS	06329500	2014-04-26	18800	A
USGS	06329500	2014-04-27	20500	A
USGS	06329500	2014-04-28	21100	A
USGS	06329500	2014-04-29	20600	A
USGS	06329500	2014-04-30	22300	A
USGS	06329500	2014-05-01	22800	A
USGS	06329500	2014-05-02	21400	A
USGS	06329500	2014-05-03	20100	A
USGS	06329500	2014-05-04	19300	A
USGS	06329500	2014-05-05	18900	A
USGS	06329500	2014-05-06	20000	A
USGS	06329500	2014-05-07	23000	A
USGS	06329500	2014-05-08	26100	A
USGS	06329500	2014-05-09	26800	A
USGS	06329500	2014-05-10	28400	A
USGS	06329500	2014-05-11	30300	A
USGS	06329500	2014-05-12	28700	A
USGS	06329500	2014-05-13	26300	A
USGS	06329500	2014-05-14	25600	A
USGS	06329500	2014-05-15	24200	A
USGS	06329500	2014-05-16	23000	A
USGS	06329500	2014-05-17	22600	A
USGS	06329500	2014-05-18	22600	A
USGS	06329500	2014-05-19	23500	A
USGS	06329500	2014-05-20	26700	A
USGS	06329500	2014-05-21	31100	A
USGS	06329500	2014-05-22	34300	A
USGS	06329500	2014-05-23	35200	A
USGS	06329500	2014-05-24	34700	A
USGS	06329500	2014-05-25	37500	A
USGS	06329500	2014-05-26	42600	A
USGS	06329500	2014-05-27	46900	A
USGS	06329500	2014-05-28	51100	A
USGS	06329500	2014-05-29	54000	A
USGS	06329500	2014-05-30	56600	A
USGS	06329500	2014-05-31	58900	A
USGS	06329500	2014-06-01	62400	A
USGS	06329500	2014-06-02	67900	A
USGS	06329500	2014-06-03	67700	A
USGS	06329500	2014-06-04	63800	A
USGS	06329500	2014-06-05	60300	A
USGS	06329500	2014-06-06	55000	A
USGS	06329500	2014-06-07	53200	A
USGS	06329500	2014-06-08	50600	A
USGS	06329500	2014-06-09	48100	A
USGS	06329500	2014-06-10	47100	A
USGS	06329500	2014-06-11	46500	A
USGS	06329500	2014-06-12	45200	A
USGS	06329500	2014-06-13	44700	A
USGS	06329500	2014-06-14	44100	A
USGS	06329500	2014-06-15	42700	A
USGS	06329500	2014-06-16	42600	A
USGS	06329500	2014-06-17	44200	A
USGS	06329500	2014-06-18	43400	A
USGS	06329500	2014-06-19	43900	A
USGS	06329500	2014-06-20	39400	A
USGS	06329500	2014-06-21	35700	A
USGS	06329500	2014-06-22	32200	A
USGS	06329500	2014-06-23	29700	A
USGS	06329500	2014-06-24	29200	A
USGS	06329500	2014-06-25	31100	A
USGS	06329500	2014-06-26	32200	A
USGS	06329500	2014-06-27	33600	A
USGS	06329500	2014-06-28	37000	A
USGS	06329500	2014-06-29	37000	A
USGS	06329500	2014-06-30	39500	A
USGS	06329500	2014-07-01	40600	A
USGS	06329500	2014-07-02	38700	A
USGS	06329500	2014-07-03	35000	A
USGS	06329500	2014-07-04	33200	A
USGS	06329500	2014-07-05	32100	A
USGS	06329500	2014-07-06	32200	A
USGS	06329500	2014-07-07	33200	A
USGS	06329500	2014-07-08	33600	A
USGS	06329500	2014-07-09	33100	A
USGS	06329500	2014-07-10	31900	A
USGS	06329500	2014-07-11	31200	A
USGS	06329500	2014-07-12	30300	A
USGS	06329500	2014-07-13	29800	A
USGS	06329500	2014-07-14	29200	A
USGS	06329500	2014-07-15	28200	A
USGS	06329500	2014-07-16	27000	A
USGS	06329500	2014-07-17	25900	A
USGS	06329500	2014-07-18	24600	A
USGS	06329500	2014-07-19	23800	A
USGS	06329500	2014-07-20	22700	A
USGS	06329500	2014-07-21	21000	A
USGS	06329500	2014-07-22	20000	A
USGS	06329500	2014-07-23	19500	A
USGS	06329500	2014-07-24	18700	A
USGS	06329500	2014-07-25	17900	A
USGS	06329500	2014-07-26	16900	A
USGS	06329500	2014-07-27	15300	A
USGS	06329500	2014-07-28	14200	A
USGS	06329500	2014-07-29	13400	A
USGS	06329500	2014-07-30	12400	A
USGS	06329500	2014-07-31	11400	A
USGS	06329500	2014-08-01	10500	A
USGS	06329500	2014-08-02	9800	A
USGS	06329500	2014-08-03	9330	A
USGS	06329500	2014-08-04	9260	A
USGS	06329500	2014-08-05	8930	A
USGS	06329500	2014-08-06	9070	A
USGS	06329500	2014-08-07	8720	A
USGS	06329500	2014-08-08	8470	A
USGS	06329500	2014-08-09	8420	A
USGS	06329500	2014-08-10	8730	A
USGS	06329500	2014-08-11	8510	A
USGS	06329500	2014-08-12	8090	A
USGS	06329500	2014-08-13	8010	A
USGS	06329500	2014-08-14	8110	A
USGS	06329500	2014-08-15	9630	A
USGS	06329500	2014-08-16	11800	A
USGS	06329500	2014-08-17	8400	A
USGS	06329500	2014-08-18	8530	A
USGS	06329500	2014-08-19	8440	A
USGS	06329500	2014-08-20	8190	A
USGS	06329500	2014-08-21	7970	A
USGS	06329500	2014-08-22	8080	A
USGS	06329500	2014-08-23	8610	A
USGS	06329500	2014-08-24	10300	A
USGS	06329500	2014-08-25	13000	A
USGS	06329500	2014-08-26	17700	A
USGS	06329500	2014-08-27	18000	A
USGS	06329500	2014-08-28	15400	A
USGS	06329500	2014-08-29	13800	A
USGS	06329500	2014-08-30	13000	A
USGS	06329500	2014-08-31	12300	A
USGS	06329500	2014-09-01	11700	A
USGS	06329500	2014-09-02	11300	A
USGS	06329500	2014-09-03	11000	A
USGS	06329500	2014-09-04	11400	A
USGS	06329500	2014-09-05	12500	A
USGS	06329500	2014-09-06	12300	A
USGS	06329500	2014-09-07	11800	A
USGS	06329500	2014-09-08	11200	A
USGS	06329500	2014-09-09	10800	A
USGS	06329500	2014-09-10	10400	A
USGS	06329500	2014-09-11	10300	A
USGS	06329500	2014-09-12	10200	A
USGS	06329500	2014-09-13	10500	A
USGS	06329500	2014-09-14	11100	A
USGS	06329500	2014-09-15	11500	A
USGS	06329500	2014-09-16	11500	A
USGS	06329500	2014-09-17	11200	A
USGS	06329500	2014-09-18	11000	A
USGS	06329500	2014-09-19	10700	A
USGS	06329500	2014-09-20	10400	A
USGS	06329500	2014-09-21	10400	A
USGS	06329500	2014-09-22	10500	A
USGS	06329500	2014-09-23	10600	A
USGS	06329500	2014-09-24	11300	A
USGS	06329500	2014-09-25	11300	A
USGS	06329500	2014-09-26	11000	A
USGS	06329500	2014-09-27	10900	A
USGS	06329500	2014-09-28	10800	A
USGS	06329500	2014-09-29	11100	A
USGS	06329500	2014-09-30	11400	A
USGS	06329500	2014-10-01	12100	A
USGS	06329500	2014-10-02	12700	A
USGS	06329500	2014-10-03	12900	A
USGS	06329500	2014-10-04	12800	A
USGS	06329500	2014-10-05	12900	A
USGS	06329500	2014-10-06	13100	A
USGS	06329500	2014-10-07	13000	A
USGS	06329500	2014-10-08	12700	A
USGS	06329500	2014-10-09	12500	A
USGS	06329500	2014-10-10	11900	A
USGS	06329500	2014-10-11	11700	A
USGS	06329500	2014-10-12	11200	A
USGS	06329500	2014-10-13	11100	A
USGS	06329500	2014-10-14	11000	A
USGS	06329500	2014-10-15	10900	A
USGS	06329500	2014-10-16	10900	A
USGS	06329500	2014-10-17	10900	A
USGS	06329500	2014-10-18	10900	A
USGS	06329500	2014-10-19	10800	A
USGS	06329500	2014-10-20	10400	A
USGS	06329500	2014-10-21	10100	A
USGS	06329500	2014-10-22	10100	A
USGS	06329500	2014-10-23	9910	A
USGS	06329500	2014-10-24	9810	A
USGS	06329500	2014-10-25	9750	A
USGS	06329500	2014-10-26	9520	A
USGS	06329500	2014-10-27	9310	A
USGS	06329500	2014-10-28	9260	A
USGS	06329500	2014-10-29	9170	A
USGS	06329500	2014-10-30	9210	A
USGS	06329500	2014-10-31	9290	A
USGS	06329500	2014-11-01	9440	A
USGS	06329500	2014-11-02	9340	A
USGS	06329500	2014-11-03	9230	A
USGS	06329500	2014-11-04	9220	A
USGS	06329500	2014-11-05	9220	A
USGS	06329500	2014-11-06	9240	A
USGS	06329500	2014-11-07	9270	A
USGS	06329500	2014-11-08	9380	A
USGS	06329500	2014-11-09	9330	A
USGS	06329500	2014-11-10	9060	A
USGS	06329500	2014-11-11	8770	A
USGS	06329500	2014-11-12	8420	A
USGS	06329500	2014-11-13	8470	A
USGS	06329500	2014-11-14	7160	A
USGS	06329500	2014-11-15	5430	A
USGS	06329500	2014-11-16	4000	A:e
USGS	06329500	2014-11-17	3500	A:e
USGS	06329500	2014-11-18	2600	A:e
USGS	06329500	2014-11-19	3000	A:e
USGS	06329500	2014-11-20	4800	A:e
USGS	06329500	2014-11-21	7500	A:e
USGS	06329500	2014-11-22	8000	A:e
USGS	06329500	2014-11-23	9000	A:e
USGS	06329500	2014-11-24	9500	A:e
USGS	06329500	2014-11-25	9500	A:e
USGS	06329500	2014-11-26	10200	A:e
USGS	06329500	2014-11-27	10300	A:e
USGS	06329500	2014-11-28	10200	A:e
USGS	06329500	2014-11-29	10500	A:e
USGS	06329500	2014-11-30	10200	A:e
USGS	06329500	2014-12-01	8500	A:e
USGS	06329500	2014-12-02	8200	A:e
USGS	06329500	2014-12-03	8000	A:e
USGS	06329500	2014-12-04	6400	A:e
USGS	06329500	2014-12-05	5200	A:e
USGS	06329500	2014-12-06	5500	A:e
USGS	06329500	2014-12-07	7000	A:e
USGS	06329500	2014-12-08	9300	A:e
USGS	06329500	2014-12-09	10500	A:e
USGS	06329500	2014-12-10	11000	A:e
USGS	06329500	2014-12-11	10500	A:e
USGS	06329500	2014-12-12	9500	A:e
USGS	06329500	2014-12-13	9300	A:e
USGS	06329500	2014-12-14	9000	A:e
USGS	06329500	2014-12-15	8800	A:e
USGS	06329500	2014-12-16	8400	A:e
USGS	06329500	2014-12-17	8400	A:e
USGS	06329500	2014-12-18	8200	A:e
USGS	06329500	2014-12-19	8000	A:e
USGS	06329500	2014-12-20	7900	A:e
USGS	06329500	2014-12-21	7800	A:e
USGS	06329500	2014-12-22	7800	A:e
USGS	06329500	2014-12-23	7800	A:e
USGS	06329500	2014-12-24	7800	A:e
USGS	06329500	2014-12-25	7900	A:e
USGS	06329500	2014-12-26	7700	A:e
USGS	06329500	2014-12-27	7700	A:e
USGS	06329500	2014-12-28	7800	A:e
USGS	06329500	2014-12-29	7700	A:e
USGS	06329500	2014-12-30	6700	A:e
USGS	06329500	2014-12-31	6000	A:e
USGS	06329500	2015-01-01	5200	A:e
USGS	06329500	2015-01-02	4000	A:e
USGS	06329500	2015-01-03	3700	A:e
USGS	06329500	2015-01-04	3600	A:e
USGS	06329500	2015-01-05	4500	A:e
USGS	06329500	2015-01-06	4400	A:e
USGS	06329500	2015-01-07	4300	A:e
USGS	06329500	2015-01-08	4400	A:e
USGS	06329500	2015-01-09	5000	A:e
USGS	06329500	2015-01-10	5000	A:e
USGS	06329500	2015-01-11	5900	A:e
USGS	06329500	2015-01-12	6200	A:e
USGS	06329500	2015-01-13	8300	A:e
USGS	06329500	2015-01-14	8500	A:e
USGS	06329500	2015-01-15	8400	A:e
USGS	06329500	2015-01-16	9600	A:e
USGS	06329500	2015-01-17	10000	A:e
USGS	06329500	2015-01-18	10400	A:e
USGS	06329500	2015-01-19	10000	A:e
USGS	06329500	2015-01-20	9500	A:e
USGS	06329500	2015-01-21	8900	A:e
USGS	06329500	2015-01-22	8700	A:e
USGS	06329500	2015-01-23	8500	A:e
USGS	06329500	2015-01-24	8500	A:e
USGS	06329500	2015-01-25	8600	A:e
USGS	06329500	2015-01-26	8400	A:e
USGS	06329500	2015-01-27	8500	A:e
USGS	06329500	2015-01-28	8700	A:e
USGS	06329500	2015-01-29	8900	A:e
USGS	06329500	2015-01-30	9000	A:e
USGS	06329500	2015-01-31	9100	A:e
USGS	06329500	2015-02-01	9200	A:e
USGS	06329500	2015-02-02	9200	A:e
USGS	06329500	2015-02-03	8800	A:e
USGS	06329500	2015-02-04	8200	A:e
USGS	06329500	2015-02-05	8200	A:e
USGS	06329500	2015-02-06	8200	A:e
USGS	06329500	2015-02-07	8100	A:e
USGS	06329500	2015-02-08	8200	A:e
USGS	06329500	2015-02-09	8100	A:e
USGS	06329500	2015-02-10	8200	A:e
USGS	06329500	2015-02-11	8200	A:e
USGS	06329500	2015-02-12	8300	A:e
USGS	06329500	2015-02-13	8300	A:e
USGS	06329500	2015-02-14	8400	A:e
USGS	06329500	2015-02-15	8200	A:e
USGS	06329500	2015-02-16	8200	A:e
USGS	06329500	2015-02-17	8100	A:e
USGS	06329500	2015-02-18	8000	A:e
USGS	06329500	2015-02-19	8000	A:e
USGS	06329500	2015-02-20	8100	A:e
USGS	06329500	2015-02-21	8000	A:e
USGS	06329500	2015-02-22	8000	A:e
USGS	06329500	2015-02-23	7900	A:e
USGS	06329500	2015-02-24	7800	A:e
USGS	06329500	2015-02-25	7700	A:e
USGS	06329500	2015-02-26	7600	A:e
USGS	06329500	2015-02-27	7600	A:e
USGS	06329500	2015-02-28	7600	A:e
USGS	06329500	2015-03-01	7700	A:e
USGS	06329500	2015-03-02	7600	A:e
USGS	06329500	2015-03-03	7600	A:e
USGS	06329500	2015-03-04	8200	A:e
USGS	06329500	2015-03-05	7400	A:e
USGS	06329500	2015-03-06	6700	A:e
USGS	06329500	2015-03-07	7400	A:e
USGS	06329500	2015-03-08	7800	A:e
USGS	06329500	2015-03-09	8000	A:e
USGS	06329500	2015-03-10	8100	A:e
USGS	06329500	2015-03-11	8100	A:e
USGS	06329500	2015-03-12	8200	A:e
USGS	06329500	2015-03-13	8300	A:e
USGS	06329500	2015-03-14	8400	A:e
USGS	06329500	2015-03-15	8500	A:e
USGS	06329500	2015-03-16	8600	A:e
USGS	06329500	2015-03-17	8500	A:e
USGS	06329500	2015-03-18	8570	A
USGS	06329500	2015-03-19	8450	A
USGS	06329500	2015-03-20	8650	A
USGS	06329500	2015-03-21	9090	A
USGS	06329500	2015-03-22	9220	A
USGS	06329500	2015-03-23	9180	A
USGS	06329500	2015-03-24	9140	A
USGS	06329500	2015-03-25	9060	A
USGS	06329500	2015-03-26	9030	A
USGS	06329500	2015-03-27	9100	A
USGS	06329500	2015-03-28	9160	A
USGS	06329500	2015-03-29	9170	A
USGS	06329500	2015-03-30	8960	A
USGS	06329500	2015-03-31	8690	A
USGS	06329500	2015-04-01	8500	A
USGS	06329500	2015-04-02	8500	A
USGS	06329500	2015-04-03	8890	A
USGS	06329500	2015-04-04	9070	A
USGS	06329500	2015-04-05	9160	A
USGS	06329500	2015-04-06	9620	A
USGS	06329500	2015-04-07	9460	A
USGS	06329500	2015-04-08	9040	A
USGS	06329500	2015-04-09	8820	A
