# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06349500 APPLE CREEK NR MENOKEN, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06349500
#            TS   parameter     statistic     Description
#         91729       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91729_00060_00003	91729_00060_00003_cd
USGS	06349500	2013-06-09	223	A
USGS	06349500	2013-06-10	220	A
USGS	06349500	2013-06-11	216	A
USGS	06349500	2013-06-12	205	A
USGS	06349500	2013-06-13	192	A
USGS	06349500	2013-06-14	182	A
USGS	06349500	2013-06-15	170	A
USGS	06349500	2013-06-16	153	A
USGS	06349500	2013-06-17	138	A
USGS	06349500	2013-06-18	126	A
USGS	06349500	2013-06-19	115	A
USGS	06349500	2013-06-20	105	A
USGS	06349500	2013-06-21	97.5	A
USGS	06349500	2013-06-22	91.5	A
USGS	06349500	2013-06-23	137	A
USGS	06349500	2013-06-24	121	A
USGS	06349500	2013-06-25	114	A
USGS	06349500	2013-06-26	120	A
USGS	06349500	2013-06-27	111	A
USGS	06349500	2013-06-28	96.0	A
USGS	06349500	2013-06-29	93.1	A
USGS	06349500	2013-06-30	84.4	A
USGS	06349500	2013-07-01	76.0	A
USGS	06349500	2013-07-02	70.6	A
USGS	06349500	2013-07-03	67.2	A
USGS	06349500	2013-07-04	66.2	A
USGS	06349500	2013-07-05	63.8	A
USGS	06349500	2013-07-06	62.0	A
USGS	06349500	2013-07-07	60.4	A
USGS	06349500	2013-07-08	58.6	A
USGS	06349500	2013-07-09	58.1	A
USGS	06349500	2013-07-10	57.6	A
USGS	06349500	2013-07-11	56.1	A
USGS	06349500	2013-07-12	56.3	A
USGS	06349500	2013-07-13	55.9	A
USGS	06349500	2013-07-14	54.3	A
USGS	06349500	2013-07-15	53.3	A
USGS	06349500	2013-07-16	52.8	A
USGS	06349500	2013-07-17	51.6	A
USGS	06349500	2013-07-18	49.2	A
USGS	06349500	2013-07-19	47.4	A
USGS	06349500	2013-07-20	47.0	A
USGS	06349500	2013-07-21	47.3	A
USGS	06349500	2013-07-22	49.3	A
USGS	06349500	2013-07-23	45.9	A
USGS	06349500	2013-07-24	44.5	A
USGS	06349500	2013-07-25	43.0	A
USGS	06349500	2013-07-26	41.1	A
USGS	06349500	2013-07-27	40.2	A
USGS	06349500	2013-07-28	38.9	A
USGS	06349500	2013-07-29	38.3	A
USGS	06349500	2013-07-30	37.9	A
USGS	06349500	2013-07-31	39.3	A
USGS	06349500	2013-08-01	35.2	A
USGS	06349500	2013-08-02	33.4	A
USGS	06349500	2013-08-03	32.3	A
USGS	06349500	2013-08-04	30.9	A
USGS	06349500	2013-08-05	30.5	A
USGS	06349500	2013-08-06	28.7	A
USGS	06349500	2013-08-07	28.2	A
USGS	06349500	2013-08-08	27.6	A
USGS	06349500	2013-08-09	26.6	A
USGS	06349500	2013-08-10	26.6	A
USGS	06349500	2013-08-11	27.4	A
USGS	06349500	2013-08-12	25.9	A
USGS	06349500	2013-08-13	25.1	A
USGS	06349500	2013-08-14	24.4	A
USGS	06349500	2013-08-15	23.8	A
USGS	06349500	2013-08-16	22.8	A
USGS	06349500	2013-08-17	21.3	A
USGS	06349500	2013-08-18	20.0	A
USGS	06349500	2013-08-19	19.3	A
USGS	06349500	2013-08-20	16.5	A
USGS	06349500	2013-08-21	15.2	A
USGS	06349500	2013-08-22	13.7	A
USGS	06349500	2013-08-23	12.3	A
USGS	06349500	2013-08-24	13.2	A
USGS	06349500	2013-08-25	11.8	A
USGS	06349500	2013-08-26	11.1	A
USGS	06349500	2013-08-27	10.4	A
USGS	06349500	2013-08-28	8.68	A
USGS	06349500	2013-08-29	10.5	A
USGS	06349500	2013-08-30	10.3	A
USGS	06349500	2013-08-31	10.7	A
USGS	06349500	2013-09-01	10.9	A
USGS	06349500	2013-09-02	10.6	A
USGS	06349500	2013-09-03	9.89	A
USGS	06349500	2013-09-04	9.72	A
USGS	06349500	2013-09-05	9.04	A
USGS	06349500	2013-09-06	8.42	A
USGS	06349500	2013-09-07	8.12	A
USGS	06349500	2013-09-08	9.26	A
USGS	06349500	2013-09-09	37.1	A
USGS	06349500	2013-09-10	36.6	A
USGS	06349500	2013-09-11	56.2	A
USGS	06349500	2013-09-12	55.4	A
USGS	06349500	2013-09-13	34.7	A
USGS	06349500	2013-09-14	32.5	A
USGS	06349500	2013-09-15	32.0	A
USGS	06349500	2013-09-16	29.5	A
USGS	06349500	2013-09-17	28.6	A
USGS	06349500	2013-09-18	28.5	A
USGS	06349500	2013-09-19	25.3	A
USGS	06349500	2013-09-20	22.8	A
USGS	06349500	2013-09-21	19.6	A
USGS	06349500	2013-09-22	18.7	A
USGS	06349500	2013-09-23	18.6	A
USGS	06349500	2013-09-24	17.6	A
USGS	06349500	2013-09-25	14.7	A
USGS	06349500	2013-09-26	13.1	A
USGS	06349500	2013-09-27	12.3	A
USGS	06349500	2013-09-28	12.8	A
USGS	06349500	2013-09-29	11.5	A
USGS	06349500	2013-09-30	10.6	A
USGS	06349500	2013-10-01	9.44	A
USGS	06349500	2013-10-02	9.44	A
USGS	06349500	2013-10-03	9.72	A
USGS	06349500	2013-10-04	11.7	A
USGS	06349500	2013-10-05	47.7	A
USGS	06349500	2013-10-06	56.1	A
USGS	06349500	2013-10-07	110	A
USGS	06349500	2013-10-08	123	A
USGS	06349500	2013-10-09	135	A
USGS	06349500	2013-10-10	121	A
USGS	06349500	2013-10-11	111	A
USGS	06349500	2013-10-12	110	A
USGS	06349500	2013-10-13	102	A
USGS	06349500	2013-10-14	118	A
USGS	06349500	2013-10-15	144	A
USGS	06349500	2013-10-16	179	A
USGS	06349500	2013-10-17	217	A
USGS	06349500	2013-10-18	239	A
USGS	06349500	2013-10-19	217	A
USGS	06349500	2013-10-20	198	A
USGS	06349500	2013-10-21	181	A
USGS	06349500	2013-10-22	162	A
USGS	06349500	2013-10-23	150	A
USGS	06349500	2013-10-24	142	A
USGS	06349500	2013-10-25	135	A
USGS	06349500	2013-10-26	132	A
USGS	06349500	2013-10-27	129	A
USGS	06349500	2013-10-28	124	A
USGS	06349500	2013-10-29	118	A
USGS	06349500	2013-10-30	117	A
USGS	06349500	2013-10-31	116	A
USGS	06349500	2013-11-01	113	A
USGS	06349500	2013-11-02	110	A
USGS	06349500	2013-11-03	108	A
USGS	06349500	2013-11-04	106	A
USGS	06349500	2013-11-05	103	A
USGS	06349500	2013-11-06	101	A
USGS	06349500	2013-11-07	96.7	A
USGS	06349500	2013-11-08	94.0	A
USGS	06349500	2013-11-09	91.9	A
USGS	06349500	2013-11-10	89.7	A
USGS	06349500	2013-11-11	73.3	A
USGS	06349500	2013-11-12	48.6	A
USGS	06349500	2013-11-13	85.3	A
USGS	06349500	2013-11-14	84.2	A
USGS	06349500	2013-11-15	69.9	A
USGS	06349500	2013-11-16	65.9	A
USGS	06349500	2013-11-17	66.6	A
USGS	06349500	2013-11-18	58.3	A
USGS	06349500	2013-11-19	51.9	A
USGS	06349500	2013-11-20	51.1	A
USGS	06349500	2013-11-21	35.3	A
USGS	06349500	2013-11-22	36.7	A
USGS	06349500	2013-11-23	49.5	A
USGS	06349500	2013-11-24	40.2	A
USGS	06349500	2013-11-25	34.9	A
USGS	06349500	2013-11-26	33.7	A
USGS	06349500	2013-11-27	40.5	A
USGS	06349500	2013-11-28	37.3	A
USGS	06349500	2013-11-29	31.6	A
USGS	06349500	2013-11-30	29.8	A
USGS	06349500	2013-12-01	29.6	A
USGS	06349500	2013-12-02	29.8	A
USGS	06349500	2013-12-03	29.3	A
USGS	06349500	2013-12-04	28.0	A:e
USGS	06349500	2013-12-05	26.0	A:e
USGS	06349500	2013-12-06	25.0	A:e
USGS	06349500	2013-12-07	24.0	A:e
USGS	06349500	2013-12-08	23.0	A:e
USGS	06349500	2013-12-09	21.0	A:e
USGS	06349500	2013-12-10	20.0	A:e
USGS	06349500	2013-12-11	19.0	A:e
USGS	06349500	2013-12-12	17.0	A:e
USGS	06349500	2013-12-13	16.0	A:e
USGS	06349500	2013-12-14	15.0	A:e
USGS	06349500	2013-12-15	14.0	A:e
USGS	06349500	2013-12-16	13.0	A:e
USGS	06349500	2013-12-17	13.0	A:e
USGS	06349500	2013-12-18	13.0	A:e
USGS	06349500	2013-12-19	13.0	A:e
USGS	06349500	2013-12-20	13.0	A:e
USGS	06349500	2013-12-21	13.0	A:e
USGS	06349500	2013-12-22	13.0	A:e
USGS	06349500	2013-12-23	14.0	A:e
USGS	06349500	2013-12-24	14.0	A:e
USGS	06349500	2013-12-25	14.0	A:e
USGS	06349500	2013-12-26	14.0	A:e
USGS	06349500	2013-12-27	14.0	A:e
USGS	06349500	2013-12-28	13.0	A:e
USGS	06349500	2013-12-29	13.0	A:e
USGS	06349500	2013-12-30	13.0	A:e
USGS	06349500	2013-12-31	13.0	A:e
USGS	06349500	2014-01-01	13.0	A:e
USGS	06349500	2014-01-02	13.0	A:e
USGS	06349500	2014-01-03	13.0	A:e
USGS	06349500	2014-01-04	13.0	A:e
USGS	06349500	2014-01-05	13.0	A:e
USGS	06349500	2014-01-06	13.0	A:e
USGS	06349500	2014-01-07	13.0	A:e
USGS	06349500	2014-01-08	13.0	A:e
USGS	06349500	2014-01-09	13.0	A:e
USGS	06349500	2014-01-10	14.0	A:e
USGS	06349500	2014-01-11	14.0	A:e
USGS	06349500	2014-01-12	14.0	A:e
USGS	06349500	2014-01-13	14.0	A:e
USGS	06349500	2014-01-14	14.0	A:e
USGS	06349500	2014-01-15	14.0	A:e
USGS	06349500	2014-01-16	14.0	A:e
USGS	06349500	2014-01-17	14.0	A:e
USGS	06349500	2014-01-18	14.0	A:e
USGS	06349500	2014-01-19	14.0	A:e
USGS	06349500	2014-01-20	14.0	A:e
USGS	06349500	2014-01-21	13.0	A:e
USGS	06349500	2014-01-22	12.0	A:e
USGS	06349500	2014-01-23	12.0	A:e
USGS	06349500	2014-01-24	12.0	A:e
USGS	06349500	2014-01-25	12.0	A:e
USGS	06349500	2014-01-26	12.0	A:e
USGS	06349500	2014-01-27	12.0	A:e
USGS	06349500	2014-01-28	12.0	A:e
USGS	06349500	2014-01-29	11.0	A:e
USGS	06349500	2014-01-30	11.0	A:e
USGS	06349500	2014-01-31	11.0	A:e
USGS	06349500	2014-02-01	11.0	A:e
USGS	06349500	2014-02-02	11.0	A:e
USGS	06349500	2014-02-03	11.0	A:e
USGS	06349500	2014-02-04	11.0	A:e
USGS	06349500	2014-02-05	11.0	A:e
USGS	06349500	2014-02-06	11.0	A:e
USGS	06349500	2014-02-07	11.0	A:e
USGS	06349500	2014-02-08	11.0	A:e
USGS	06349500	2014-02-09	11.0	A:e
USGS	06349500	2014-02-10	10.0	A:e
USGS	06349500	2014-02-11	10.0	A:e
USGS	06349500	2014-02-12	10.0	A:e
USGS	06349500	2014-02-13	10.0	A:e
USGS	06349500	2014-02-14	10.0	A:e
USGS	06349500	2014-02-15	9.60	A:e
USGS	06349500	2014-02-16	9.20	A:e
USGS	06349500	2014-02-17	9.00	A:e
USGS	06349500	2014-02-18	9.00	A:e
USGS	06349500	2014-02-19	9.00	A:e
USGS	06349500	2014-02-20	9.00	A:e
USGS	06349500	2014-02-21	8.80	A:e
USGS	06349500	2014-02-22	8.40	A:e
USGS	06349500	2014-02-23	8.20	A:e
USGS	06349500	2014-02-24	8.20	A:e
USGS	06349500	2014-02-25	8.20	A:e
USGS	06349500	2014-02-26	8.20	A:e
USGS	06349500	2014-02-27	8.20	A:e
USGS	06349500	2014-02-28	8.20	A:e
USGS	06349500	2014-03-01	8.00	A:e
USGS	06349500	2014-03-02	8.00	A:e
USGS	06349500	2014-03-03	8.00	A:e
USGS	06349500	2014-03-04	8.50	A:e
USGS	06349500	2014-03-05	9.20	A:e
USGS	06349500	2014-03-06	10.0	A:e
USGS	06349500	2014-03-07	11.0	A:e
USGS	06349500	2014-03-08	12.0	A:e
USGS	06349500	2014-03-09	15.0	A:e
USGS	06349500	2014-03-10	20.0	A:e
USGS	06349500	2014-03-11	90.0	A:e
USGS	06349500	2014-03-12	270	A:e
USGS	06349500	2014-03-13	500	A:e
USGS	06349500	2014-03-14	640	A:e
USGS	06349500	2014-03-15	790	A:e
USGS	06349500	2014-03-16	880	A:e
USGS	06349500	2014-03-17	800	A:e
USGS	06349500	2014-03-18	552	A
USGS	06349500	2014-03-19	403	A
USGS	06349500	2014-03-20	352	A
USGS	06349500	2014-03-21	317	A
USGS	06349500	2014-03-22	280	A:e
USGS	06349500	2014-03-23	255	A:e
USGS	06349500	2014-03-24	265	A:e
USGS	06349500	2014-03-25	280	A:e
USGS	06349500	2014-03-26	280	A:e
USGS	06349500	2014-03-27	280	A:e
USGS	06349500	2014-03-28	270	A:e
USGS	06349500	2014-03-29	257	A
USGS	06349500	2014-03-30	235	A:e
USGS	06349500	2014-03-31	206	A
USGS	06349500	2014-04-01	144	A
USGS	06349500	2014-04-02	190	A:e
USGS	06349500	2014-04-03	210	A:e
USGS	06349500	2014-04-04	210	A:e
USGS	06349500	2014-04-05	235	A:e
USGS	06349500	2014-04-06	246	A
USGS	06349500	2014-04-07	363	A
USGS	06349500	2014-04-08	419	A
USGS	06349500	2014-04-09	422	A
USGS	06349500	2014-04-10	415	A
USGS	06349500	2014-04-11	360	A
USGS	06349500	2014-04-12	303	A
USGS	06349500	2014-04-13	267	A
USGS	06349500	2014-04-14	239	A
USGS	06349500	2014-04-15	225	A
USGS	06349500	2014-04-16	217	A
USGS	06349500	2014-04-17	205	A
USGS	06349500	2014-04-18	197	A
USGS	06349500	2014-04-19	195	A
USGS	06349500	2014-04-20	188	A
USGS	06349500	2014-04-21	187	A
USGS	06349500	2014-04-22	179	A
USGS	06349500	2014-04-23	178	A
USGS	06349500	2014-04-24	177	A
USGS	06349500	2014-04-25	173	A
USGS	06349500	2014-04-26	169	A
USGS	06349500	2014-04-27	170	A
USGS	06349500	2014-04-28	193	A
USGS	06349500	2014-04-29	234	A
USGS	06349500	2014-04-30	301	A
USGS	06349500	2014-05-01	353	A
USGS	06349500	2014-05-02	356	A
USGS	06349500	2014-05-03	314	A
USGS	06349500	2014-05-04	264	A
USGS	06349500	2014-05-05	238	A
USGS	06349500	2014-05-06	223	A
USGS	06349500	2014-05-07	217	A
USGS	06349500	2014-05-08	212	A
USGS	06349500	2014-05-09	209	A
USGS	06349500	2014-05-10	213	A
USGS	06349500	2014-05-11	217	A
USGS	06349500	2014-05-12	216	A
USGS	06349500	2014-05-13	208	A
USGS	06349500	2014-05-14	205	A
USGS	06349500	2014-05-15	202	A
USGS	06349500	2014-05-16	195	A
USGS	06349500	2014-05-17	188	A
USGS	06349500	2014-05-18	181	A
USGS	06349500	2014-05-19	177	A
USGS	06349500	2014-05-20	169	A
USGS	06349500	2014-05-21	164	A
USGS	06349500	2014-05-22	161	A
USGS	06349500	2014-05-23	159	A
USGS	06349500	2014-05-24	156	A
USGS	06349500	2014-05-25	155	A
USGS	06349500	2014-05-26	152	A
USGS	06349500	2014-05-27	148	A
USGS	06349500	2014-05-28	144	A
USGS	06349500	2014-05-29	144	A
USGS	06349500	2014-05-30	148	A
USGS	06349500	2014-05-31	141	A
USGS	06349500	2014-06-01	135	A
USGS	06349500	2014-06-02	131	A
USGS	06349500	2014-06-03	127	A
USGS	06349500	2014-06-04	126	A
USGS	06349500	2014-06-05	125	A
USGS	06349500	2014-06-06	119	A
USGS	06349500	2014-06-07	113	A
USGS	06349500	2014-06-08	108	A
USGS	06349500	2014-06-09	106	A
USGS	06349500	2014-06-10	102	A
USGS	06349500	2014-06-11	98.4	A
USGS	06349500	2014-06-12	97.6	A
USGS	06349500	2014-06-13	96.1	A
USGS	06349500	2014-06-14	97.3	A
USGS	06349500	2014-06-15	98.8	A
USGS	06349500	2014-06-16	98.9	A
USGS	06349500	2014-06-17	102	A
USGS	06349500	2014-06-18	98.0	A
USGS	06349500	2014-06-19	95.3	A
USGS	06349500	2014-06-20	96.0	A
USGS	06349500	2014-06-21	96.4	A
USGS	06349500	2014-06-22	92.8	A
USGS	06349500	2014-06-23	88.5	A
USGS	06349500	2014-06-24	88.1	A
USGS	06349500	2014-06-25	89.0	A
USGS	06349500	2014-06-26	98.2	A
USGS	06349500	2014-06-27	90.5	A
USGS	06349500	2014-06-28	103	A
USGS	06349500	2014-06-29	104	A
USGS	06349500	2014-06-30	102	A
USGS	06349500	2014-07-01	103	A
USGS	06349500	2014-07-02	98.4	A
USGS	06349500	2014-07-03	95.9	A
USGS	06349500	2014-07-04	96.5	A
USGS	06349500	2014-07-05	95.3	A
USGS	06349500	2014-07-06	88.8	A
USGS	06349500	2014-07-07	85.2	A
USGS	06349500	2014-07-08	83.0	A
USGS	06349500	2014-07-09	81.3	A
USGS	06349500	2014-07-10	79.0	A
USGS	06349500	2014-07-11	77.1	A
USGS	06349500	2014-07-12	73.6	A
USGS	06349500	2014-07-13	69.9	A
USGS	06349500	2014-07-14	66.4	A
USGS	06349500	2014-07-15	64.4	A
USGS	06349500	2014-07-16	64.1	A
USGS	06349500	2014-07-17	64.1	A
USGS	06349500	2014-07-18	62.6	A
USGS	06349500	2014-07-19	61.3	A
USGS	06349500	2014-07-20	60.4	A
USGS	06349500	2014-07-21	61.5	A
USGS	06349500	2014-07-22	66.2	A
USGS	06349500	2014-07-23	65.1	A
USGS	06349500	2014-07-24	65.4	A
USGS	06349500	2014-07-25	66.1	A
USGS	06349500	2014-07-26	63.8	A
USGS	06349500	2014-07-27	70.5	A
USGS	06349500	2014-07-28	76.8	A
USGS	06349500	2014-07-29	74.1	A
USGS	06349500	2014-07-30	70.3	A
USGS	06349500	2014-07-31	67.7	A
USGS	06349500	2014-08-01	65.3	A
USGS	06349500	2014-08-02	64.5	A
USGS	06349500	2014-08-03	65.6	A
USGS	06349500	2014-08-04	67.8	A
USGS	06349500	2014-08-05	66.7	A
USGS	06349500	2014-08-06	66.2	A
USGS	06349500	2014-08-07	65.6	A
USGS	06349500	2014-08-08	65.6	A
USGS	06349500	2014-08-09	65.3	A
USGS	06349500	2014-08-10	64.0	A
USGS	06349500	2014-08-11	63.8	A
USGS	06349500	2014-08-12	63.2	A
USGS	06349500	2014-08-13	63.1	A
USGS	06349500	2014-08-14	62.4	A
USGS	06349500	2014-08-15	61.7	A
USGS	06349500	2014-08-16	71.6	A
USGS	06349500	2014-08-17	123	A
USGS	06349500	2014-08-18	559	A
USGS	06349500	2014-08-19	751	A
USGS	06349500	2014-08-20	697	A
USGS	06349500	2014-08-21	492	A
USGS	06349500	2014-08-22	367	A
USGS	06349500	2014-08-23	310	A
USGS	06349500	2014-08-24	307	A
USGS	06349500	2014-08-25	322	A
USGS	06349500	2014-08-26	340	A
USGS	06349500	2014-08-27	343	A
USGS	06349500	2014-08-28	310	A
USGS	06349500	2014-08-29	292	A
USGS	06349500	2014-08-30	271	A
USGS	06349500	2014-08-31	259	A
USGS	06349500	2014-09-01	241	A
USGS	06349500	2014-09-02	244	A
USGS	06349500	2014-09-03	249	A
USGS	06349500	2014-09-04	233	A
USGS	06349500	2014-09-05	222	A
USGS	06349500	2014-09-06	221	A
USGS	06349500	2014-09-07	231	A
USGS	06349500	2014-09-08	224	A
USGS	06349500	2014-09-09	223	A
USGS	06349500	2014-09-10	214	A
USGS	06349500	2014-09-11	197	A
USGS	06349500	2014-09-12	188	A
USGS	06349500	2014-09-13	180	A
USGS	06349500	2014-09-14	171	A
USGS	06349500	2014-09-15	163	A
USGS	06349500	2014-09-16	156	A
USGS	06349500	2014-09-17	150	A
USGS	06349500	2014-09-18	146	A
USGS	06349500	2014-09-19	141	A
USGS	06349500	2014-09-20	136	A
USGS	06349500	2014-09-21	130	A
USGS	06349500	2014-09-22	124	A
USGS	06349500	2014-09-23	119	A
USGS	06349500	2014-09-24	117	A
USGS	06349500	2014-09-25	113	A
USGS	06349500	2014-09-26	108	A
USGS	06349500	2014-09-27	105	A
USGS	06349500	2014-09-28	101	A
USGS	06349500	2014-09-29	96.7	A
USGS	06349500	2014-09-30	94.0	A
USGS	06349500	2014-10-01	94.3	A
USGS	06349500	2014-10-02	92.4	A
USGS	06349500	2014-10-03	88.6	A
USGS	06349500	2014-10-04	87.7	A
USGS	06349500	2014-10-05	86.4	A
USGS	06349500	2014-10-06	87.7	A
USGS	06349500	2014-10-07	86.2	A
USGS	06349500	2014-10-08	86.1	A
USGS	06349500	2014-10-09	84.5	A
USGS	06349500	2014-10-10	82.9	A
USGS	06349500	2014-10-11	80.2	A
USGS	06349500	2014-10-12	79.8	A
USGS	06349500	2014-10-13	78.5	A
USGS	06349500	2014-10-14	75.6	A
USGS	06349500	2014-10-15	73.4	A
USGS	06349500	2014-10-16	69.3	A
USGS	06349500	2014-10-17	68.3	A
USGS	06349500	2014-10-18	66.6	A
USGS	06349500	2014-10-19	64.6	A
USGS	06349500	2014-10-20	63.6	A
USGS	06349500	2014-10-21	60.5	A
USGS	06349500	2014-10-22	59.0	A
USGS	06349500	2014-10-23	58.7	A
USGS	06349500	2014-10-24	56.0	A
USGS	06349500	2014-10-25	54.3	A
USGS	06349500	2014-10-26	51.7	A
USGS	06349500	2014-10-27	49.0	A
USGS	06349500	2014-10-28	47.3	A
USGS	06349500	2014-10-29	47.1	A
USGS	06349500	2014-10-30	46.1	A
USGS	06349500	2014-10-31	44.3	A
USGS	06349500	2014-11-01	43.2	A
USGS	06349500	2014-11-02	43.6	A
USGS	06349500	2014-11-03	43.3	A
USGS	06349500	2014-11-04	43.4	A
USGS	06349500	2014-11-05	42.2	A
USGS	06349500	2014-11-06	42.9	A
USGS	06349500	2014-11-07	41.1	A
USGS	06349500	2014-11-08	41.1	A
USGS	06349500	2014-11-09	40.6	A
USGS	06349500	2014-11-10	41.3	A
USGS	06349500	2014-11-11	31.5	A
USGS	06349500	2014-11-12	28.5	A
USGS	06349500	2014-11-13	37.7	A
USGS	06349500	2014-11-14	32.0	A:e
USGS	06349500	2014-11-15	30.0	A:e
USGS	06349500	2014-11-16	29.0	A:e
USGS	06349500	2014-11-17	28.3	A:e
USGS	06349500	2014-11-18	25.8	A:e
USGS	06349500	2014-11-19	24.4	A:e
USGS	06349500	2014-11-20	22.8	A:e
USGS	06349500	2014-11-21	22.0	A:e
USGS	06349500	2014-11-22	20.8	A:e
USGS	06349500	2014-11-23	20.7	A:e
USGS	06349500	2014-11-24	20.8	A:e
USGS	06349500	2014-11-25	20.0	A:e
USGS	06349500	2014-11-26	19.0	A:e
USGS	06349500	2014-11-27	17.7	A:e
USGS	06349500	2014-11-28	17.4	A:e
USGS	06349500	2014-11-29	17.0	A:e
USGS	06349500	2014-11-30	17.4	A:e
USGS	06349500	2014-12-01	17.2	A:e
USGS	06349500	2014-12-02	15.4	A:e
USGS	06349500	2014-12-03	12.3	A:e
USGS	06349500	2014-12-04	12.0	A:e
USGS	06349500	2014-12-05	12.8	A:e
USGS	06349500	2014-12-06	13.9	A:e
USGS	06349500	2014-12-07	14.9	A:e
USGS	06349500	2014-12-08	15.9	A:e
USGS	06349500	2014-12-09	16.0	A:e
USGS	06349500	2014-12-10	17.5	A:e
USGS	06349500	2014-12-11	17.6	A:e
USGS	06349500	2014-12-12	17.7	A:e
USGS	06349500	2014-12-13	17.9	A:e
USGS	06349500	2014-12-14	17.9	A:e
USGS	06349500	2014-12-15	17.9	A:e
USGS	06349500	2014-12-16	18.5	A:e
USGS	06349500	2014-12-17	18.1	A:e
USGS	06349500	2014-12-18	17.7	A:e
USGS	06349500	2014-12-19	17.7	A:e
USGS	06349500	2014-12-20	15.7	A:e
USGS	06349500	2014-12-21	15.6	A:e
USGS	06349500	2014-12-22	16.8	A:e
USGS	06349500	2014-12-23	17.6	A:e
USGS	06349500	2014-12-24	17.7	A:e
USGS	06349500	2014-12-25	18.1	A:e
USGS	06349500	2014-12-26	18.1	A:e
USGS	06349500	2014-12-27	17.6	A:e
USGS	06349500	2014-12-28	17.5	A:e
USGS	06349500	2014-12-29	17.1	A:e
USGS	06349500	2014-12-30	16.7	A:e
USGS	06349500	2014-12-31	16.4	A:e
USGS	06349500	2015-01-01	15.8	A:e
USGS	06349500	2015-01-02	15.1	A:e
USGS	06349500	2015-01-03	13.3	A:e
USGS	06349500	2015-01-04	12.1	A:e
USGS	06349500	2015-01-05	11.2	A:e
USGS	06349500	2015-01-06	9.98	A:e
USGS	06349500	2015-01-07	8.76	A:e
USGS	06349500	2015-01-08	8.48	A:e
USGS	06349500	2015-01-09	8.21	A:e
USGS	06349500	2015-01-10	7.93	A:e
USGS	06349500	2015-01-11	7.34	A:e
USGS	06349500	2015-01-12	6.83	A:e
USGS	06349500	2015-01-13	6.55	A:e
USGS	06349500	2015-01-14	6.28	A:e
USGS	06349500	2015-01-15	6.00	A:e
USGS	06349500	2015-01-16	5.80	A:e
USGS	06349500	2015-01-17	5.54	A:e
USGS	06349500	2015-01-18	5.35	A:e
USGS	06349500	2015-01-19	5.17	A:e
USGS	06349500	2015-01-20	5.08	A:e
USGS	06349500	2015-01-21	5.20	A:e
USGS	06349500	2015-01-22	5.30	A:e
USGS	06349500	2015-01-23	5.36	A:e
USGS	06349500	2015-01-24	5.81	A:e
USGS	06349500	2015-01-25	6.63	A:e
USGS	06349500	2015-01-26	8.43	A:e
USGS	06349500	2015-01-27	11.8	A:e
USGS	06349500	2015-01-28	16.3	A:e
USGS	06349500	2015-01-29	25.0	A:e
USGS	06349500	2015-01-30	42.8	A:e
USGS	06349500	2015-01-31	70.0	A:e
USGS	06349500	2015-02-01	56.2	A:e
USGS	06349500	2015-02-02	44.2	A:e
USGS	06349500	2015-02-03	35.6	A:e
USGS	06349500	2015-02-04	29.5	A:e
USGS	06349500	2015-02-05	26.5	A:e
USGS	06349500	2015-02-06	23.5	A:e
USGS	06349500	2015-02-07	23.1	A:e
USGS	06349500	2015-02-08	22.2	A:e
USGS	06349500	2015-02-09	22.2	A:e
USGS	06349500	2015-02-10	21.6	A:e
USGS	06349500	2015-02-11	20.5	A:e
USGS	06349500	2015-02-12	19.4	A:e
USGS	06349500	2015-02-13	17.8	A:e
USGS	06349500	2015-02-14	16.4	A:e
USGS	06349500	2015-02-15	15.4	A:e
USGS	06349500	2015-02-16	14.5	A:e
USGS	06349500	2015-02-17	14.3	A:e
USGS	06349500	2015-02-18	13.6	A:e
USGS	06349500	2015-02-19	12.7	A:e
USGS	06349500	2015-02-20	11.2	A:e
USGS	06349500	2015-02-21	10.3	A:e
USGS	06349500	2015-02-22	8.77	A:e
USGS	06349500	2015-02-23	8.33	A:e
USGS	06349500	2015-02-24	7.84	A:e
USGS	06349500	2015-02-25	6.99	A:e
USGS	06349500	2015-02-26	6.33	A:e
USGS	06349500	2015-02-27	6.00	A:e
USGS	06349500	2015-02-28	5.86	A:e
USGS	06349500	2015-03-01	5.90	A:e
USGS	06349500	2015-03-02	5.70	A:e
USGS	06349500	2015-03-03	5.55	A:e
USGS	06349500	2015-03-04	5.23	A:e
USGS	06349500	2015-03-05	4.92	A:e
USGS	06349500	2015-03-06	5.23	A:e
USGS	06349500	2015-03-07	6.85	A:e
