# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06465500 Niobrara River near Verdel, Nebr.
# -----------------------------------------------------------------------------------
#
# Data provided for site 06465500
#            TS   parameter     statistic     Description
#         93068       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	93068_00060_00003	93068_00060_00003_cd
USGS	06465500	2013-07-01	1450	A
USGS	06465500	2013-07-02	1440	A
USGS	06465500	2013-07-03	1370	A
USGS	06465500	2013-07-04	1290	A
USGS	06465500	2013-07-05	1220	A
USGS	06465500	2013-07-06	1160	A
USGS	06465500	2013-07-07	1170	A
USGS	06465500	2013-07-08	1250	A
USGS	06465500	2013-07-09	1340	A
USGS	06465500	2013-07-10	1350	A
USGS	06465500	2013-07-11	1350	A
USGS	06465500	2013-07-12	1310	A
USGS	06465500	2013-07-13	1280	A
USGS	06465500	2013-07-14	1390	A
USGS	06465500	2013-07-15	1490	A
USGS	06465500	2013-07-16	1440	A
USGS	06465500	2013-07-17	1700	A
USGS	06465500	2013-07-18	1400	A
USGS	06465500	2013-07-19	1360	A
USGS	06465500	2013-07-20	1300	A
USGS	06465500	2013-07-21	1340	A
USGS	06465500	2013-07-22	1350	A
USGS	06465500	2013-07-23	1300	A
USGS	06465500	2013-07-24	1290	A
USGS	06465500	2013-07-25	1310	A
USGS	06465500	2013-07-26	1280	A
USGS	06465500	2013-07-27	1250	A
USGS	06465500	2013-07-28	1220	A
USGS	06465500	2013-07-29	1220	A
USGS	06465500	2013-07-30	1260	A
USGS	06465500	2013-07-31	1250	A
USGS	06465500	2013-08-01	1280	A
USGS	06465500	2013-08-02	1480	A
USGS	06465500	2013-08-03	1520	A:e
USGS	06465500	2013-08-04	1600	A:e
USGS	06465500	2013-08-05	1470	A:e
USGS	06465500	2013-08-06	1580	A:e
USGS	06465500	2013-08-07	1660	A:e
USGS	06465500	2013-08-08	1550	A:e
USGS	06465500	2013-08-09	1420	A:e
USGS	06465500	2013-08-10	1310	A:e
USGS	06465500	2013-08-11	1310	A:e
USGS	06465500	2013-08-12	1210	A:e
USGS	06465500	2013-08-13	1310	A:e
USGS	06465500	2013-08-14	1380	A:e
USGS	06465500	2013-08-15	1790	A:e
USGS	06465500	2013-08-16	1620	A:e
USGS	06465500	2013-08-17	1500	A
USGS	06465500	2013-08-18	1380	A
USGS	06465500	2013-08-19	1320	A
USGS	06465500	2013-08-20	1300	A
USGS	06465500	2013-08-21	1310	A
USGS	06465500	2013-08-22	1410	A
USGS	06465500	2013-08-23	1780	A
USGS	06465500	2013-08-24	1520	A
USGS	06465500	2013-08-25	1310	A
USGS	06465500	2013-08-26	1180	A
USGS	06465500	2013-08-27	1050	A
USGS	06465500	2013-08-28	1010	A
USGS	06465500	2013-08-29	1020	A
USGS	06465500	2013-08-30	993	A
USGS	06465500	2013-08-31	973	A
USGS	06465500	2013-09-01	962	A
USGS	06465500	2013-09-02	941	A
USGS	06465500	2013-09-03	950	A
USGS	06465500	2013-09-04	965	A
USGS	06465500	2013-09-05	958	A
USGS	06465500	2013-09-06	963	A
USGS	06465500	2013-09-07	948	A
USGS	06465500	2013-09-08	949	A
USGS	06465500	2013-09-09	935	A
USGS	06465500	2013-09-10	903	A
USGS	06465500	2013-09-11	908	A
USGS	06465500	2013-09-12	970	A
USGS	06465500	2013-09-13	1010	A
USGS	06465500	2013-09-14	1010	A
USGS	06465500	2013-09-15	975	A
USGS	06465500	2013-09-16	1000	A
USGS	06465500	2013-09-17	1080	A
USGS	06465500	2013-09-18	1140	A
USGS	06465500	2013-09-19	1070	A
USGS	06465500	2013-09-20	1120	A:e
USGS	06465500	2013-09-21	1180	A:e
USGS	06465500	2013-09-22	1090	A:e
USGS	06465500	2013-09-23	1110	A:e
USGS	06465500	2013-09-24	1150	A:e
USGS	06465500	2013-09-25	1150	A:e
USGS	06465500	2013-09-26	1180	A:e
USGS	06465500	2013-09-27	1320	A:e
USGS	06465500	2013-09-28	1800	A
USGS	06465500	2013-09-29	1800	A
USGS	06465500	2013-09-30	1300	A
USGS	06465500	2013-10-01	1140	A
USGS	06465500	2013-10-02	1140	A
USGS	06465500	2013-10-03	1280	A
USGS	06465500	2013-10-04	1920	A
USGS	06465500	2013-10-05	1930	A
USGS	06465500	2013-10-06	1990	A
USGS	06465500	2013-10-07	1940	A
USGS	06465500	2013-10-08	1830	A
USGS	06465500	2013-10-09	1830	A
USGS	06465500	2013-10-10	2000	A
USGS	06465500	2013-10-11	2130	A
USGS	06465500	2013-10-12	2320	A
USGS	06465500	2013-10-13	2510	A
USGS	06465500	2013-10-14	2970	A
USGS	06465500	2013-10-15	3630	A
USGS	06465500	2013-10-16	2800	A
USGS	06465500	2013-10-17	2420	A
USGS	06465500	2013-10-18	2460	A
USGS	06465500	2013-10-19	2060	A
USGS	06465500	2013-10-20	2090	A
USGS	06465500	2013-10-21	1960	A
USGS	06465500	2013-10-22	1950	A
USGS	06465500	2013-10-23	1890	A
USGS	06465500	2013-10-24	1620	A
USGS	06465500	2013-10-25	1390	A
USGS	06465500	2013-10-26	1530	A
USGS	06465500	2013-10-27	1660	A
USGS	06465500	2013-10-28	1450	A
USGS	06465500	2013-10-29	1550	A
USGS	06465500	2013-10-30	1920	A
USGS	06465500	2013-10-31	1730	A
USGS	06465500	2013-11-01	1940	A
USGS	06465500	2013-11-02	1950	A
USGS	06465500	2013-11-03	1630	A
USGS	06465500	2013-11-04	1680	A
USGS	06465500	2013-11-05	1850	A
USGS	06465500	2013-11-06	2080	A
USGS	06465500	2013-11-07	2030	A
USGS	06465500	2013-11-08	2000	A
USGS	06465500	2013-11-09	2280	A
USGS	06465500	2013-11-10	2140	A
USGS	06465500	2013-11-11	1940	A
USGS	06465500	2013-11-12	1670	A:e
USGS	06465500	2013-11-13	1830	A:e
USGS	06465500	2013-11-14	1880	A:e
USGS	06465500	2013-11-15	1920	A:e
USGS	06465500	2013-11-16	1830	A:e
USGS	06465500	2013-11-17	1860	A
USGS	06465500	2013-11-18	1790	A
USGS	06465500	2013-11-19	1660	A
USGS	06465500	2013-11-20	1560	A
USGS	06465500	2013-11-21	1790	A
USGS	06465500	2013-11-22	1470	A
USGS	06465500	2013-11-23	1570	A
USGS	06465500	2013-11-24	1650	A
USGS	06465500	2013-11-25	2110	A
USGS	06465500	2013-11-26	1900	A
USGS	06465500	2013-11-27	1970	A
USGS	06465500	2013-11-28	1730	A
USGS	06465500	2013-11-29	1850	A
USGS	06465500	2013-11-30	1950	A
USGS	06465500	2013-12-01	2360	A:e
USGS	06465500	2013-12-02	2570	A:e
USGS	06465500	2013-12-03	2310	A:e
USGS	06465500	2013-12-04	1740	A:e
USGS	06465500	2013-12-05	958	A:e
USGS	06465500	2013-12-06	684	A:e
USGS	06465500	2013-12-07	410	A:e
USGS	06465500	2013-12-08	402	A:e
USGS	06465500	2013-12-09	435	A:e
USGS	06465500	2013-12-10	510	A:e
USGS	06465500	2013-12-11	629	A:e
USGS	06465500	2013-12-12	952	A:e
USGS	06465500	2013-12-13	1310	A:e
USGS	06465500	2013-12-14	1600	A:e
USGS	06465500	2013-12-15	1780	A:e
USGS	06465500	2013-12-16	1850	A:e
USGS	06465500	2013-12-17	1950	A:e
USGS	06465500	2013-12-18	2000	A:e
USGS	06465500	2013-12-19	2020	A:e
USGS	06465500	2013-12-20	1930	A:e
USGS	06465500	2013-12-21	1810	A:e
USGS	06465500	2013-12-22	1690	A:e
USGS	06465500	2013-12-23	1440	A:e
USGS	06465500	2013-12-24	1470	A:e
USGS	06465500	2013-12-25	1500	A:e
USGS	06465500	2013-12-26	1590	A:e
USGS	06465500	2013-12-27	1770	A:e
USGS	06465500	2013-12-28	1740	A:e
USGS	06465500	2013-12-29	1710	A:e
USGS	06465500	2013-12-30	1770	A:e
USGS	06465500	2013-12-31	1770	A:e
USGS	06465500	2014-01-01	1740	A:e
USGS	06465500	2014-01-02	1770	A:e
USGS	06465500	2014-01-03	1800	A:e
USGS	06465500	2014-01-04	1830	A:e
USGS	06465500	2014-01-05	1620	A:e
USGS	06465500	2014-01-06	1230	A:e
USGS	06465500	2014-01-07	1080	A:e
USGS	06465500	2014-01-08	1080	A:e
USGS	06465500	2014-01-09	1110	A:e
USGS	06465500	2014-01-10	1200	A:e
USGS	06465500	2014-01-11	1370	A:e
USGS	06465500	2014-01-12	1540	A:e
USGS	06465500	2014-01-13	1680	A:e
USGS	06465500	2014-01-14	1690	A:e
USGS	06465500	2014-01-15	1690	A:e
USGS	06465500	2014-01-16	1660	A:e
USGS	06465500	2014-01-17	1690	A:e
USGS	06465500	2014-01-18	1720	A:e
USGS	06465500	2014-01-19	1730	A:e
USGS	06465500	2014-01-20	1730	A:e
USGS	06465500	2014-01-21	1460	A:e
USGS	06465500	2014-01-22	1280	A:e
USGS	06465500	2014-01-23	1250	A:e
USGS	06465500	2014-01-24	1390	A:e
USGS	06465500	2014-01-25	1530	A:e
USGS	06465500	2014-01-26	1620	A:e
USGS	06465500	2014-01-27	1470	A:e
USGS	06465500	2014-01-28	1200	A:e
USGS	06465500	2014-01-29	1140	A:e
USGS	06465500	2014-01-30	1380	A:e
USGS	06465500	2014-01-31	1500	A:e
USGS	06465500	2014-02-01	1500	A:e
USGS	06465500	2014-02-02	1440	A:e
USGS	06465500	2014-02-03	1440	A:e
USGS	06465500	2014-02-04	1230	A:e
USGS	06465500	2014-02-05	1020	A:e
USGS	06465500	2014-02-06	845	A:e
USGS	06465500	2014-02-07	803	A:e
USGS	06465500	2014-02-08	837	A:e
USGS	06465500	2014-02-09	961	A:e
USGS	06465500	2014-02-10	1090	A:e
USGS	06465500	2014-02-11	1170	A:e
USGS	06465500	2014-02-12	1370	A:e
USGS	06465500	2014-02-13	1480	A:e
USGS	06465500	2014-02-14	1640	A:e
USGS	06465500	2014-02-15	1770	A:e
USGS	06465500	2014-02-16	1900	A:e
USGS	06465500	2014-02-17	2050	A:e
USGS	06465500	2014-02-18	2190	A:e
USGS	06465500	2014-02-19	2340	A:e
USGS	06465500	2014-02-20	2450	A:e
USGS	06465500	2014-02-21	2450	A:e
USGS	06465500	2014-02-22	2410	A:e
USGS	06465500	2014-02-23	2360	A:e
USGS	06465500	2014-02-24	2280	A:e
USGS	06465500	2014-02-25	2070	A:e
USGS	06465500	2014-02-26	1960	A:e
USGS	06465500	2014-02-27	2020	A:e
USGS	06465500	2014-02-28	2050	A:e
USGS	06465500	2014-03-01	1780	A:e
USGS	06465500	2014-03-02	1510	A:e
USGS	06465500	2014-03-03	1390	A:e
USGS	06465500	2014-03-04	1510	A:e
USGS	06465500	2014-03-05	1780	A:e
USGS	06465500	2014-03-06	2040	A:e
USGS	06465500	2014-03-07	2120	A:e
USGS	06465500	2014-03-08	2680	A:e
USGS	06465500	2014-03-09	3110	A:e
USGS	06465500	2014-03-10	3360	A:e
USGS	06465500	2014-03-11	3680	A:e
USGS	06465500	2014-03-12	3790	A:e
USGS	06465500	2014-03-13	4220	A:e
USGS	06465500	2014-03-14	3550	A:e
USGS	06465500	2014-03-15	2870	A:e
USGS	06465500	2014-03-16	2620	A:e
USGS	06465500	2014-03-17	2580	A:e
USGS	06465500	2014-03-18	2480	A:e
USGS	06465500	2014-03-19	2460	A:e
USGS	06465500	2014-03-20	2600	A
USGS	06465500	2014-03-21	2380	A
USGS	06465500	2014-03-22	2130	A
USGS	06465500	2014-03-23	2170	A
USGS	06465500	2014-03-24	2320	A
USGS	06465500	2014-03-25	2230	A
USGS	06465500	2014-03-26	2170	A
USGS	06465500	2014-03-27	2090	A
USGS	06465500	2014-03-28	1800	A
USGS	06465500	2014-03-29	1730	A
USGS	06465500	2014-03-30	1570	A
USGS	06465500	2014-03-31	1930	A
USGS	06465500	2014-04-01	1580	A
USGS	06465500	2014-04-02	1360	A
USGS	06465500	2014-04-03	1580	A:e
USGS	06465500	2014-04-04	1930	A:e
USGS	06465500	2014-04-05	1890	A:e
USGS	06465500	2014-04-06	1710	A:e
USGS	06465500	2014-04-07	1720	A:e
USGS	06465500	2014-04-08	1730	A
USGS	06465500	2014-04-09	1870	A
USGS	06465500	2014-04-10	1850	A
USGS	06465500	2014-04-11	1980	A
USGS	06465500	2014-04-12	2150	A
USGS	06465500	2014-04-13	2110	A
USGS	06465500	2014-04-14	2030	A
USGS	06465500	2014-04-15	1900	A
USGS	06465500	2014-04-16	1840	A
USGS	06465500	2014-04-17	1890	A
USGS	06465500	2014-04-18	1800	A:e
USGS	06465500	2014-04-19	1870	A:e
USGS	06465500	2014-04-20	1740	A
USGS	06465500	2014-04-21	1590	A
USGS	06465500	2014-04-22	1600	A
USGS	06465500	2014-04-23	1870	A
USGS	06465500	2014-04-24	1810	A
USGS	06465500	2014-04-25	1820	A
USGS	06465500	2014-04-26	1840	A
USGS	06465500	2014-04-27	1830	A
USGS	06465500	2014-04-28	2210	A
USGS	06465500	2014-04-29	3120	A
USGS	06465500	2014-04-30	2730	A
USGS	06465500	2014-05-01	2020	A
USGS	06465500	2014-05-02	2030	A
USGS	06465500	2014-05-03	2060	A
USGS	06465500	2014-05-04	2060	A
USGS	06465500	2014-05-05	2260	A
USGS	06465500	2014-05-06	2280	A
USGS	06465500	2014-05-07	2400	A
USGS	06465500	2014-05-08	2310	A
USGS	06465500	2014-05-09	2420	A
USGS	06465500	2014-05-10	2200	A
USGS	06465500	2014-05-11	2400	A
USGS	06465500	2014-05-12	2570	A
USGS	06465500	2014-05-13	2720	A
USGS	06465500	2014-05-14	2670	A
USGS	06465500	2014-05-15	2910	A
USGS	06465500	2014-05-16	2730	A
USGS	06465500	2014-05-17	3340	A
USGS	06465500	2014-05-18	2820	A
USGS	06465500	2014-05-19	2770	A
USGS	06465500	2014-05-20	2510	A
USGS	06465500	2014-05-21	2480	A
USGS	06465500	2014-05-22	2570	A
USGS	06465500	2014-05-23	2850	A
USGS	06465500	2014-05-24	3120	A
USGS	06465500	2014-05-25	3280	A
USGS	06465500	2014-05-26	3420	A
USGS	06465500	2014-05-27	3550	A
USGS	06465500	2014-05-28	1950	A
USGS	06465500	2014-05-29	1450	A
USGS	06465500	2014-05-30	1560	A
USGS	06465500	2014-05-31	1510	A
USGS	06465500	2014-06-01	1660	A
USGS	06465500	2014-06-02	1920	A
USGS	06465500	2014-06-03	1750	A
USGS	06465500	2014-06-04	2450	A
USGS	06465500	2014-06-05	1330	A
USGS	06465500	2014-06-06	1380	A
USGS	06465500	2014-06-07	2090	A
USGS	06465500	2014-06-08	3780	A
USGS	06465500	2014-06-09	7180	A
USGS	06465500	2014-06-10	6970	A
USGS	06465500	2014-06-11	5420	A
USGS	06465500	2014-06-12	3880	A
USGS	06465500	2014-06-13	2920	A
USGS	06465500	2014-06-14	3710	A
USGS	06465500	2014-06-15	3500	A
USGS	06465500	2014-06-16	3050	A
USGS	06465500	2014-06-17	2970	A
USGS	06465500	2014-06-18	3060	A
USGS	06465500	2014-06-19	2540	A
USGS	06465500	2014-06-20	2310	A
USGS	06465500	2014-06-21	1990	A
USGS	06465500	2014-06-22	2550	A
USGS	06465500	2014-06-23	2110	A
USGS	06465500	2014-06-24	2300	A
USGS	06465500	2014-06-25	2130	A
USGS	06465500	2014-06-26	2690	A
USGS	06465500	2014-06-27	2230	A
USGS	06465500	2014-06-28	2070	A
USGS	06465500	2014-06-29	2470	A
USGS	06465500	2014-06-30	2370	A
USGS	06465500	2014-07-01	2030	A
USGS	06465500	2014-07-02	1850	A
USGS	06465500	2014-07-03	1990	A
USGS	06465500	2014-07-04	2630	A
USGS	06465500	2014-07-05	2590	A
USGS	06465500	2014-07-06	2270	A
USGS	06465500	2014-07-07	2090	A
USGS	06465500	2014-07-08	2060	A
USGS	06465500	2014-07-09	1810	A
USGS	06465500	2014-07-10	1790	A
USGS	06465500	2014-07-11	1850	A
USGS	06465500	2014-07-12	1730	A
USGS	06465500	2014-07-13	1640	A
USGS	06465500	2014-07-14	1470	A
USGS	06465500	2014-07-15	1430	A
USGS	06465500	2014-07-16	1390	A
USGS	06465500	2014-07-17	1390	A
USGS	06465500	2014-07-18	1410	A
USGS	06465500	2014-07-19	1410	A
USGS	06465500	2014-07-20	1400	A
USGS	06465500	2014-07-21	1380	A
USGS	06465500	2014-07-22	1400	A
USGS	06465500	2014-07-23	1360	A
USGS	06465500	2014-07-24	1270	A
USGS	06465500	2014-07-25	1220	A
USGS	06465500	2014-07-26	1200	A
USGS	06465500	2014-07-27	1160	A
USGS	06465500	2014-07-28	1090	A
USGS	06465500	2014-07-29	1090	A
USGS	06465500	2014-07-30	1100	A
USGS	06465500	2014-07-31	1090	A
USGS	06465500	2014-08-01	1090	A
USGS	06465500	2014-08-02	1150	A
USGS	06465500	2014-08-03	1220	A
USGS	06465500	2014-08-04	1220	A
USGS	06465500	2014-08-05	1270	A
USGS	06465500	2014-08-06	3230	A
USGS	06465500	2014-08-07	1440	A
USGS	06465500	2014-08-08	1700	A
USGS	06465500	2014-08-09	1890	A
USGS	06465500	2014-08-10	1650	A
USGS	06465500	2014-08-11	1630	A
USGS	06465500	2014-08-12	1560	A
USGS	06465500	2014-08-13	1440	A
USGS	06465500	2014-08-14	1410	A
USGS	06465500	2014-08-15	1320	A
USGS	06465500	2014-08-16	1310	A
USGS	06465500	2014-08-17	1290	A
USGS	06465500	2014-08-18	1220	A
USGS	06465500	2014-08-19	1140	A
USGS	06465500	2014-08-20	1110	A
USGS	06465500	2014-08-21	1090	A
USGS	06465500	2014-08-22	1080	A
USGS	06465500	2014-08-23	1120	A
USGS	06465500	2014-08-24	1240	A
USGS	06465500	2014-08-25	1410	A
USGS	06465500	2014-08-26	1170	A
USGS	06465500	2014-08-27	1220	A
USGS	06465500	2014-08-28	1630	A
USGS	06465500	2014-08-29	2130	A
USGS	06465500	2014-08-30	1860	A
USGS	06465500	2014-08-31	1800	A
USGS	06465500	2014-09-01	1760	A
USGS	06465500	2014-09-02	1550	A
USGS	06465500	2014-09-03	1450	A
USGS	06465500	2014-09-04	1370	A
USGS	06465500	2014-09-05	1290	A
USGS	06465500	2014-09-06	1200	A
USGS	06465500	2014-09-07	1160	A
USGS	06465500	2014-09-08	1110	A
USGS	06465500	2014-09-09	1150	A
USGS	06465500	2014-09-10	1190	A
USGS	06465500	2014-09-11	1300	A:e
USGS	06465500	2014-09-12	1630	A:e
USGS	06465500	2014-09-13	1560	A:e
USGS	06465500	2014-09-14	1350	A:e
USGS	06465500	2014-09-15	1320	A:e
USGS	06465500	2014-09-16	1300	A:e
USGS	06465500	2014-09-17	1280	A:e
USGS	06465500	2014-09-18	1380	A
USGS	06465500	2014-09-19	1380	A
USGS	06465500	2014-09-20	1360	A
USGS	06465500	2014-09-21	1310	A
USGS	06465500	2014-09-22	1230	A
USGS	06465500	2014-09-23	1330	A
USGS	06465500	2014-09-24	1330	A
USGS	06465500	2014-09-25	1340	A
USGS	06465500	2014-09-26	1320	A
USGS	06465500	2014-09-27	1300	A
USGS	06465500	2014-09-28	1260	A
USGS	06465500	2014-09-29	1270	A
USGS	06465500	2014-09-30	1330	A
USGS	06465500	2014-10-01	1320	A
USGS	06465500	2014-10-02	1420	A
USGS	06465500	2014-10-03	1810	A
USGS	06465500	2014-10-04	1390	A
USGS	06465500	2014-10-05	1190	A
USGS	06465500	2014-10-06	1360	A
USGS	06465500	2014-10-07	1620	A
USGS	06465500	2014-10-08	1640	A
USGS	06465500	2014-10-09	1680	A
USGS	06465500	2014-10-10	1370	A:e
USGS	06465500	2014-10-11	1350	A:e
USGS	06465500	2014-10-12	1390	A:e
USGS	06465500	2014-10-13	1350	A:e
USGS	06465500	2014-10-14	1320	A:e
USGS	06465500	2014-10-15	1470	A:e
USGS	06465500	2014-10-16	1450	A:e
USGS	06465500	2014-10-17	1450	A:e
USGS	06465500	2014-10-18	1440	A:e
USGS	06465500	2014-10-19	1470	A:e
USGS	06465500	2014-10-20	1430	A
USGS	06465500	2014-10-21	1540	A
USGS	06465500	2014-10-22	1590	A
USGS	06465500	2014-10-23	1540	A
USGS	06465500	2014-10-24	1570	A
USGS	06465500	2014-10-25	1590	A
USGS	06465500	2014-10-26	1600	A
USGS	06465500	2014-10-27	1630	A
USGS	06465500	2014-10-28	1580	A
USGS	06465500	2014-10-29	1480	A
USGS	06465500	2014-10-30	1510	A
USGS	06465500	2014-10-31	1400	A
USGS	06465500	2014-11-01	1420	A
USGS	06465500	2014-11-02	1410	A
USGS	06465500	2014-11-03	1380	A
USGS	06465500	2014-11-04	1500	A
USGS	06465500	2014-11-05	1600	A
USGS	06465500	2014-11-06	1460	A
USGS	06465500	2014-11-07	1560	A
USGS	06465500	2014-11-08	1600	A
USGS	06465500	2014-11-09	1380	A
USGS	06465500	2014-11-10	1070	A:e
USGS	06465500	2014-11-11	1040	A:e
USGS	06465500	2014-11-12	711	A:e
USGS	06465500	2014-11-13	519	A:e
USGS	06465500	2014-11-14	780	A:e
USGS	06465500	2014-11-15	962	A:e
USGS	06465500	2014-11-16	877	A:e
USGS	06465500	2014-11-17	775	A:e
USGS	06465500	2014-11-18	871	A:e
USGS	06465500	2014-11-19	1110	A:e
USGS	06465500	2014-11-20	1510	A:e
USGS	06465500	2014-11-21	1630	A:e
USGS	06465500	2014-11-22	1830	A:e
USGS	06465500	2014-11-23	2120	A:e
USGS	06465500	2014-11-24	2160	A:e
USGS	06465500	2014-11-25	2110	A:e
USGS	06465500	2014-11-26	2130	A:e
USGS	06465500	2014-11-27	1970	A:e
USGS	06465500	2014-11-28	1950	A:e
USGS	06465500	2014-11-29	2100	A:e
USGS	06465500	2014-11-30	2080	A:e
USGS	06465500	2014-12-01	1710	A:e
USGS	06465500	2014-12-02	1530	A:e
USGS	06465500	2014-12-03	1360	A:e
USGS	06465500	2014-12-04	1440	A:e
USGS	06465500	2014-12-05	1710	A:e
USGS	06465500	2014-12-06	1970	A:e
USGS	06465500	2014-12-07	2320	A:e
USGS	06465500	2014-12-08	2240	A:e
USGS	06465500	2014-12-09	2440	A:e
USGS	06465500	2014-12-10	2590	A:e
USGS	06465500	2014-12-11	2530	A:e
USGS	06465500	2014-12-12	2120	A
USGS	06465500	2014-12-13	1850	A
USGS	06465500	2014-12-14	2560	A
USGS	06465500	2014-12-15	2120	A:e
USGS	06465500	2014-12-16	1730	A:e
USGS	06465500	2014-12-17	1940	A:e
USGS	06465500	2014-12-18	1990	A:e
USGS	06465500	2014-12-19	2170	A:e
USGS	06465500	2014-12-20	2480	A:e
USGS	06465500	2014-12-21	2220	A:e
USGS	06465500	2014-12-22	2200	A
USGS	06465500	2014-12-23	2600	A
USGS	06465500	2014-12-24	2470	A:e
USGS	06465500	2014-12-25	2670	A:e
USGS	06465500	2014-12-26	2670	A:e
USGS	06465500	2014-12-27	1650	A:e
USGS	06465500	2014-12-28	1760	A:e
USGS	06465500	2014-12-29	1760	A:e
USGS	06465500	2014-12-30	1610	A:e
USGS	06465500	2014-12-31	1290	A:e
USGS	06465500	2015-01-01	1600	A:e
USGS	06465500	2015-01-02	1850	A:e
USGS	06465500	2015-01-03	1620	A:e
USGS	06465500	2015-01-04	1810	A:e
USGS	06465500	2015-01-05	1960	A:e
USGS	06465500	2015-01-06	2070	A:e
USGS	06465500	2015-01-07	2180	A:e
USGS	06465500	2015-01-08	2280	A:e
USGS	06465500	2015-01-09	2320	A:e
USGS	06465500	2015-01-10	2300	A:e
USGS	06465500	2015-01-11	2350	A:e
USGS	06465500	2015-01-12	2430	A:e
USGS	06465500	2015-01-13	2660	A:e
USGS	06465500	2015-01-14	2610	A:e
USGS	06465500	2015-01-15	2300	A:e
USGS	06465500	2015-01-16	1750	A:e
USGS	06465500	2015-01-17	1740	A:e
USGS	06465500	2015-01-18	1740	A:e
USGS	06465500	2015-01-19	1910	A:e
USGS	06465500	2015-01-20	1990	A:e
USGS	06465500	2015-01-21	2030	A:e
USGS	06465500	2015-01-22	2530	A:e
USGS	06465500	2015-01-23	2580	A:e
USGS	06465500	2015-01-24	2470	A:e
USGS	06465500	2015-01-25	2410	A:e
USGS	06465500	2015-01-26	2280	A:e
USGS	06465500	2015-01-27	1850	A:e
USGS	06465500	2015-01-28	1840	A:e
USGS	06465500	2015-01-29	1730	A:e
USGS	06465500	2015-01-30	1620	A:e
USGS	06465500	2015-01-31	1500	A:e
USGS	06465500	2015-02-01	1750	A:e
USGS	06465500	2015-02-02	1280	A:e
USGS	06465500	2015-02-03	1300	A:e
USGS	06465500	2015-02-04	1560	A:e
USGS	06465500	2015-02-05	2050	A:e
USGS	06465500	2015-02-06	2380	A:e
USGS	06465500	2015-02-07	2700	A:e
USGS	06465500	2015-02-08	3270	A:e
USGS	06465500	2015-02-09	3970	A:e
USGS	06465500	2015-02-10	4030	A:e
USGS	06465500	2015-02-11	3900	A:e
USGS	06465500	2015-02-12	2080	A:e
USGS	06465500	2015-02-13	2380	A:e
USGS	06465500	2015-02-14	2460	A:e
USGS	06465500	2015-02-15	1740	A:e
USGS	06465500	2015-02-16	2140	A:e
USGS	06465500	2015-02-17	2170	A:e
USGS	06465500	2015-02-18	1070	A:e
USGS	06465500	2015-02-19	634	A:e
USGS	06465500	2015-02-20	1280	A:e
USGS	06465500	2015-02-21	2250	A:e
USGS	06465500	2015-02-22	2640	A:e
USGS	06465500	2015-02-23	2250	A:e
USGS	06465500	2015-02-24	2060	A:e
USGS	06465500	2015-02-25	2100	A:e
USGS	06465500	2015-02-26	2140	A:e
USGS	06465500	2015-02-27	1410	A:e
USGS	06465500	2015-02-28	1080	A:e
USGS	06465500	2015-03-01	1930	A:e
USGS	06465500	2015-03-02	1740	A:e
USGS	06465500	2015-03-03	1820	A:e
USGS	06465500	2015-03-04	2010	A:e
USGS	06465500	2015-03-05	1900	A:e
USGS	06465500	2015-03-06	1960	A:e
USGS	06465500	2015-03-07	2180	A:e
USGS	06465500	2015-03-08	2600	A:e
USGS	06465500	2015-03-09	3180	A:e
USGS	06465500	2015-03-10	2760	A:e
USGS	06465500	2015-03-11	2400	A
USGS	06465500	2015-03-12	2380	A
USGS	06465500	2015-03-13	2320	A
USGS	06465500	2015-03-14	2280	A
USGS	06465500	2015-03-15	2280	A
USGS	06465500	2015-03-16	2220	A
USGS	06465500	2015-03-17	2200	A
USGS	06465500	2015-03-18	2320	A
USGS	06465500	2015-03-19	2340	A
USGS	06465500	2015-03-20	2170	A
USGS	06465500	2015-03-21	2140	A
USGS	06465500	2015-03-22	2180	A
USGS	06465500	2015-03-23	1870	A
USGS	06465500	2015-03-24	1950	A
USGS	06465500	2015-03-25	1880	A
USGS	06465500	2015-03-26	2340	A
USGS	06465500	2015-03-27	2190	A
USGS	06465500	2015-03-28	1780	A
USGS	06465500	2015-03-29	1920	A
USGS	06465500	2015-03-30	2250	A
USGS	06465500	2015-03-31	2240	A
USGS	06465500	2015-04-01	2150	A
USGS	06465500	2015-04-02	2080	A
USGS	06465500	2015-04-03	2110	A
USGS	06465500	2015-04-04	2420	A
USGS	06465500	2015-04-05	2170	A
USGS	06465500	2015-04-06	2130	A
USGS	06465500	2015-04-07	2100	A
USGS	06465500	2015-04-08	1750	A
