# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06342500 MISSOURI RIVER AT BISMARCK, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06342500
#            TS   parameter     statistic     Description
#         91680       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91680_00060_00003	91680_00060_00003_cd
USGS	06342500	2013-07-10	20500	A
USGS	06342500	2013-07-11	19800	A
USGS	06342500	2013-07-12	20400	A
USGS	06342500	2013-07-13	20000	A
USGS	06342500	2013-07-14	20600	A
USGS	06342500	2013-07-15	19900	A
USGS	06342500	2013-07-16	20300	A
USGS	06342500	2013-07-17	19900	A
USGS	06342500	2013-07-18	20200	A
USGS	06342500	2013-07-19	19600	A
USGS	06342500	2013-07-20	20000	A
USGS	06342500	2013-07-21	20200	A
USGS	06342500	2013-07-22	20200	A
USGS	06342500	2013-07-23	19900	A
USGS	06342500	2013-07-24	20200	A
USGS	06342500	2013-07-25	20900	A
USGS	06342500	2013-07-26	19900	A
USGS	06342500	2013-07-27	20000	A
USGS	06342500	2013-07-28	20100	A
USGS	06342500	2013-07-29	20100	A
USGS	06342500	2013-07-30	20700	A
USGS	06342500	2013-07-31	20000	A
USGS	06342500	2013-08-01	20200	A
USGS	06342500	2013-08-02	20300	A
USGS	06342500	2013-08-03	19800	A
USGS	06342500	2013-08-04	20300	A
USGS	06342500	2013-08-05	20000	A
USGS	06342500	2013-08-06	20300	A
USGS	06342500	2013-08-07	20300	A
USGS	06342500	2013-08-08	20100	A
USGS	06342500	2013-08-09	20200	A
USGS	06342500	2013-08-10	20300	A
USGS	06342500	2013-08-11	20200	A
USGS	06342500	2013-08-12	20400	A
USGS	06342500	2013-08-13	20300	A
USGS	06342500	2013-08-14	20300	A
USGS	06342500	2013-08-15	21000	A
USGS	06342500	2013-08-16	20200	A
USGS	06342500	2013-08-17	20200	A
USGS	06342500	2013-08-18	20300	A
USGS	06342500	2013-08-19	20100	A
USGS	06342500	2013-08-20	20000	A
USGS	06342500	2013-08-21	20200	A
USGS	06342500	2013-08-22	20400	A
USGS	06342500	2013-08-23	20000	A
USGS	06342500	2013-08-24	20000	A
USGS	06342500	2013-08-25	19700	A
USGS	06342500	2013-08-26	19600	A
USGS	06342500	2013-08-27	20400	A
USGS	06342500	2013-08-28	20900	A
USGS	06342500	2013-08-29	20900	A
USGS	06342500	2013-08-30	21400	A
USGS	06342500	2013-08-31	21000	A
USGS	06342500	2013-09-01	21000	A
USGS	06342500	2013-09-02	20000	A
USGS	06342500	2013-09-03	20100	A
USGS	06342500	2013-09-04	19700	A
USGS	06342500	2013-09-05	20400	A
USGS	06342500	2013-09-06	19700	A
USGS	06342500	2013-09-07	20100	A
USGS	06342500	2013-09-08	20100	A
USGS	06342500	2013-09-09	20300	A
USGS	06342500	2013-09-10	20400	A
USGS	06342500	2013-09-11	19800	A
USGS	06342500	2013-09-12	21100	A
USGS	06342500	2013-09-13	21300	A
USGS	06342500	2013-09-14	20900	A
USGS	06342500	2013-09-15	20200	A
USGS	06342500	2013-09-16	20500	A
USGS	06342500	2013-09-17	19100	A
USGS	06342500	2013-09-18	17100	A
USGS	06342500	2013-09-19	16700	A
USGS	06342500	2013-09-20	15800	A
USGS	06342500	2013-09-21	14900	A
USGS	06342500	2013-09-22	15400	A
USGS	06342500	2013-09-23	15000	A
USGS	06342500	2013-09-24	14100	A:e
USGS	06342500	2013-09-25	14000	A:e
USGS	06342500	2013-09-26	14000	A:e
USGS	06342500	2013-09-27	14000	A:e
USGS	06342500	2013-09-28	13900	A
USGS	06342500	2013-09-29	13600	A
USGS	06342500	2013-09-30	13700	A
USGS	06342500	2013-10-01	14600	A
USGS	06342500	2013-10-02	15000	A
USGS	06342500	2013-10-03	14900	A
USGS	06342500	2013-10-04	14000	A
USGS	06342500	2013-10-05	13700	A
USGS	06342500	2013-10-06	14100	A
USGS	06342500	2013-10-07	14600	A
USGS	06342500	2013-10-08	14600	A
USGS	06342500	2013-10-09	13700	A
USGS	06342500	2013-10-10	14800	A
USGS	06342500	2013-10-11	13500	A
USGS	06342500	2013-10-12	14300	A
USGS	06342500	2013-10-13	13800	A
USGS	06342500	2013-10-14	14300	A
USGS	06342500	2013-10-15	15200	A
USGS	06342500	2013-10-16	14800	A
USGS	06342500	2013-10-17	14700	A
USGS	06342500	2013-10-18	15600	A
USGS	06342500	2013-10-19	15500	A
USGS	06342500	2013-10-20	15500	A
USGS	06342500	2013-10-21	15000	A
USGS	06342500	2013-10-22	14700	A
USGS	06342500	2013-10-23	14700	A
USGS	06342500	2013-10-24	14900	A
USGS	06342500	2013-10-25	14500	A
USGS	06342500	2013-10-26	14600	A
USGS	06342500	2013-10-27	14100	A
USGS	06342500	2013-10-28	14100	A
USGS	06342500	2013-10-29	14000	A
USGS	06342500	2013-10-30	14400	A
USGS	06342500	2013-10-31	14200	A
USGS	06342500	2013-11-01	14100	A
USGS	06342500	2013-11-02	13400	A
USGS	06342500	2013-11-03	13600	A
USGS	06342500	2013-11-04	13200	A
USGS	06342500	2013-11-05	13500	A
USGS	06342500	2013-11-06	13600	A
USGS	06342500	2013-11-07	13900	A
USGS	06342500	2013-11-08	13700	A
USGS	06342500	2013-11-09	13700	A
USGS	06342500	2013-11-10	13600	A
USGS	06342500	2013-11-11	13700	A
USGS	06342500	2013-11-12	13800	A
USGS	06342500	2013-11-13	13500	A
USGS	06342500	2013-11-14	13500	A
USGS	06342500	2013-11-15	13500	A
USGS	06342500	2013-11-16	13600	A
USGS	06342500	2013-11-17	13700	A
USGS	06342500	2013-11-18	13700	A
USGS	06342500	2013-11-19	13700	A
USGS	06342500	2013-11-20	13800	A
USGS	06342500	2013-11-21	13600	A
USGS	06342500	2013-11-22	13300	A
USGS	06342500	2013-11-23	14700	A
USGS	06342500	2013-11-24	15500	A
USGS	06342500	2013-11-25	13300	A
USGS	06342500	2013-11-26	14000	A
USGS	06342500	2013-11-27	14800	A
USGS	06342500	2013-11-28	15000	A
USGS	06342500	2013-11-29	14500	A
USGS	06342500	2013-11-30	14700	A
USGS	06342500	2013-12-01	14700	A
USGS	06342500	2013-12-02	14700	A
USGS	06342500	2013-12-03	15400	A
USGS	06342500	2013-12-04	16800	A:e
USGS	06342500	2013-12-05	16800	A:e
USGS	06342500	2013-12-06	16400	A:e
USGS	06342500	2013-12-07	16500	A:e
USGS	06342500	2013-12-08	16700	A:e
USGS	06342500	2013-12-09	16900	A:e
USGS	06342500	2013-12-10	16500	A:e
USGS	06342500	2013-12-11	16200	A:e
USGS	06342500	2013-12-12	16400	A:e
USGS	06342500	2013-12-13	16200	A:e
USGS	06342500	2013-12-14	16200	A:e
USGS	06342500	2013-12-15	16200	A:e
USGS	06342500	2013-12-16	16200	A:e
USGS	06342500	2013-12-17	16300	A:e
USGS	06342500	2013-12-18	16400	A:e
USGS	06342500	2013-12-19	16400	A:e
USGS	06342500	2013-12-20	16400	A:e
USGS	06342500	2013-12-21	16400	A:e
USGS	06342500	2013-12-22	16300	A:e
USGS	06342500	2013-12-23	16300	A:e
USGS	06342500	2013-12-24	16200	A:e
USGS	06342500	2013-12-25	16100	A:e
USGS	06342500	2013-12-26	16200	A:e
USGS	06342500	2013-12-27	16400	A:e
USGS	06342500	2013-12-28	16600	A:e
USGS	06342500	2013-12-29	16600	A:e
USGS	06342500	2013-12-30	16600	A:e
USGS	06342500	2013-12-31	16600	A:e
USGS	06342500	2014-01-01	16700	A:e
USGS	06342500	2014-01-02	17000	A:e
USGS	06342500	2014-01-03	16900	A:e
USGS	06342500	2014-01-04	17000	A:e
USGS	06342500	2014-01-05	17300	A:e
USGS	06342500	2014-01-06	17600	A:e
USGS	06342500	2014-01-07	17800	A:e
USGS	06342500	2014-01-08	18000	A:e
USGS	06342500	2014-01-09	18200	A:e
USGS	06342500	2014-01-10	18400	A:e
USGS	06342500	2014-01-11	18600	A:e
USGS	06342500	2014-01-12	18700	A:e
USGS	06342500	2014-01-13	18800	A:e
USGS	06342500	2014-01-14	18800	A:e
USGS	06342500	2014-01-15	18900	A:e
USGS	06342500	2014-01-16	19300	A:e
USGS	06342500	2014-01-17	19200	A:e
USGS	06342500	2014-01-18	18800	A:e
USGS	06342500	2014-01-19	18700	A:e
USGS	06342500	2014-01-20	19100	A:e
USGS	06342500	2014-01-21	19200	A:e
USGS	06342500	2014-01-22	18800	A:e
USGS	06342500	2014-01-23	18600	A:e
USGS	06342500	2014-01-24	18800	A:e
USGS	06342500	2014-01-25	18800	A:e
USGS	06342500	2014-01-26	18800	A:e
USGS	06342500	2014-01-27	18700	A:e
USGS	06342500	2014-01-28	18900	A:e
USGS	06342500	2014-01-29	19100	A:e
USGS	06342500	2014-01-30	18900	A:e
USGS	06342500	2014-01-31	18800	A:e
USGS	06342500	2014-02-01	18800	A:e
USGS	06342500	2014-02-02	18900	A:e
USGS	06342500	2014-02-03	19000	A:e
USGS	06342500	2014-02-04	19000	A:e
USGS	06342500	2014-02-05	18900	A:e
USGS	06342500	2014-02-06	18500	A:e
USGS	06342500	2014-02-07	18200	A:e
USGS	06342500	2014-02-08	18500	A:e
USGS	06342500	2014-02-09	18600	A:e
USGS	06342500	2014-02-10	18900	A:e
USGS	06342500	2014-02-11	18900	A:e
USGS	06342500	2014-02-12	18900	A:e
USGS	06342500	2014-02-13	19000	A:e
USGS	06342500	2014-02-14	19000	A:e
USGS	06342500	2014-02-15	18600	A:e
USGS	06342500	2014-02-16	18300	A:e
USGS	06342500	2014-02-17	18600	A:e
USGS	06342500	2014-02-18	18600	A:e
USGS	06342500	2014-02-19	18900	A:e
USGS	06342500	2014-02-20	19000	A:e
USGS	06342500	2014-02-21	18900	A:e
USGS	06342500	2014-02-22	18900	A:e
USGS	06342500	2014-02-23	18900	A:e
USGS	06342500	2014-02-24	18900	A:e
USGS	06342500	2014-02-25	18800	A:e
USGS	06342500	2014-02-26	18500	A:e
USGS	06342500	2014-02-27	18700	A:e
USGS	06342500	2014-02-28	18900	A:e
USGS	06342500	2014-03-01	18700	A:e
USGS	06342500	2014-03-02	18600	A:e
USGS	06342500	2014-03-03	18700	A:e
USGS	06342500	2014-03-04	19000	A:e
USGS	06342500	2014-03-05	19000	A:e
USGS	06342500	2014-03-06	18800	A:e
USGS	06342500	2014-03-07	18900	A:e
USGS	06342500	2014-03-08	19000	A:e
USGS	06342500	2014-03-09	19100	A:e
USGS	06342500	2014-03-10	19400	A:e
USGS	06342500	2014-03-11	19900	A:e
USGS	06342500	2014-03-12	21000	A:e
USGS	06342500	2014-03-13	22000	A:e
USGS	06342500	2014-03-14	22000	A:e
USGS	06342500	2014-03-15	21400	A:e
USGS	06342500	2014-03-16	21000	A:e
USGS	06342500	2014-03-17	20700	A:e
USGS	06342500	2014-03-18	20400	A:e
USGS	06342500	2014-03-19	20300	A:e
USGS	06342500	2014-03-20	20000	A:e
USGS	06342500	2014-03-21	19400	A:e
USGS	06342500	2014-03-22	18700	A:e
USGS	06342500	2014-03-23	18300	A:e
USGS	06342500	2014-03-24	18100	A:e
USGS	06342500	2014-03-25	17700	A:e
USGS	06342500	2014-03-26	17100	A
USGS	06342500	2014-03-27	17100	A
USGS	06342500	2014-03-28	16700	A
USGS	06342500	2014-03-29	17100	A
USGS	06342500	2014-03-30	17700	A
USGS	06342500	2014-03-31	17600	A
USGS	06342500	2014-04-01	17600	A
USGS	06342500	2014-04-02	17700	A
USGS	06342500	2014-04-03	18500	A
USGS	06342500	2014-04-04	19600	A
USGS	06342500	2014-04-05	18700	A
USGS	06342500	2014-04-06	20000	A
USGS	06342500	2014-04-07	22200	A
USGS	06342500	2014-04-08	26800	A
USGS	06342500	2014-04-09	30300	A
USGS	06342500	2014-04-10	29900	A
USGS	06342500	2014-04-11	28300	A
USGS	06342500	2014-04-12	27800	A
USGS	06342500	2014-04-13	25900	A
USGS	06342500	2014-04-14	25800	A
USGS	06342500	2014-04-15	26500	A
USGS	06342500	2014-04-16	26300	A
USGS	06342500	2014-04-17	26200	A
USGS	06342500	2014-04-18	26100	A
USGS	06342500	2014-04-19	26200	A
USGS	06342500	2014-04-20	25300	A
USGS	06342500	2014-04-21	25400	A
USGS	06342500	2014-04-22	25800	A
USGS	06342500	2014-04-23	25600	A
USGS	06342500	2014-04-24	25100	A
USGS	06342500	2014-04-25	25800	A
USGS	06342500	2014-04-26	25800	A
USGS	06342500	2014-04-27	25500	A
USGS	06342500	2014-04-28	26300	A
USGS	06342500	2014-04-29	26500	A
USGS	06342500	2014-04-30	26000	A
USGS	06342500	2014-05-01	26300	A
USGS	06342500	2014-05-02	26800	A
USGS	06342500	2014-05-03	26500	A
USGS	06342500	2014-05-04	26500	A
USGS	06342500	2014-05-05	27500	A
USGS	06342500	2014-05-06	27900	A
USGS	06342500	2014-05-07	28200	A
USGS	06342500	2014-05-08	27900	A
USGS	06342500	2014-05-09	27200	A
USGS	06342500	2014-05-10	27900	A
USGS	06342500	2014-05-11	28800	A
USGS	06342500	2014-05-12	29300	A
USGS	06342500	2014-05-13	29600	A
USGS	06342500	2014-05-14	29300	A
USGS	06342500	2014-05-15	29500	A
USGS	06342500	2014-05-16	30800	A
USGS	06342500	2014-05-17	31300	A
USGS	06342500	2014-05-18	30600	A
USGS	06342500	2014-05-19	31300	A
USGS	06342500	2014-05-20	31200	A
USGS	06342500	2014-05-21	31200	A
USGS	06342500	2014-05-22	31600	A
USGS	06342500	2014-05-23	31400	A
USGS	06342500	2014-05-24	31200	A
USGS	06342500	2014-05-25	31500	A
USGS	06342500	2014-05-26	31500	A
USGS	06342500	2014-05-27	31500	A
USGS	06342500	2014-05-28	31800	A
USGS	06342500	2014-05-29	31700	A
USGS	06342500	2014-05-30	32700	A
USGS	06342500	2014-05-31	33100	A
USGS	06342500	2014-06-01	34300	A
USGS	06342500	2014-06-02	34000	A
USGS	06342500	2014-06-03	33000	A
USGS	06342500	2014-06-04	32600	A
USGS	06342500	2014-06-05	32300	A
USGS	06342500	2014-06-06	32000	A
USGS	06342500	2014-06-07	31700	A
USGS	06342500	2014-06-08	31400	A
USGS	06342500	2014-06-09	31200	A
USGS	06342500	2014-06-10	31300	A
USGS	06342500	2014-06-11	31800	A
USGS	06342500	2014-06-12	32100	A
USGS	06342500	2014-06-13	31500	A
USGS	06342500	2014-06-14	31500	A
USGS	06342500	2014-06-15	31700	A
USGS	06342500	2014-06-16	31500	A
USGS	06342500	2014-06-17	31500	A
USGS	06342500	2014-06-18	31700	A
USGS	06342500	2014-06-19	32200	A
USGS	06342500	2014-06-20	32000	A
USGS	06342500	2014-06-21	31600	A
USGS	06342500	2014-06-22	31400	A
USGS	06342500	2014-06-23	31500	A
USGS	06342500	2014-06-24	31200	A
USGS	06342500	2014-06-25	31100	A
USGS	06342500	2014-06-26	31700	A
USGS	06342500	2014-06-27	31800	A
USGS	06342500	2014-06-28	32500	A
USGS	06342500	2014-06-29	33300	A
USGS	06342500	2014-06-30	34800	A
USGS	06342500	2014-07-01	36900	A
USGS	06342500	2014-07-02	34100	A
USGS	06342500	2014-07-03	33300	A
USGS	06342500	2014-07-04	32700	A
USGS	06342500	2014-07-05	32600	A
USGS	06342500	2014-07-06	31800	A
USGS	06342500	2014-07-07	31100	A
USGS	06342500	2014-07-08	30700	A
USGS	06342500	2014-07-09	30500	A
USGS	06342500	2014-07-10	30500	A
USGS	06342500	2014-07-11	30500	A
USGS	06342500	2014-07-12	30200	A
USGS	06342500	2014-07-13	30000	A
USGS	06342500	2014-07-14	29800	A
USGS	06342500	2014-07-15	29800	A
USGS	06342500	2014-07-16	30000	A
USGS	06342500	2014-07-17	29700	A
USGS	06342500	2014-07-18	28900	A
USGS	06342500	2014-07-19	28800	A
USGS	06342500	2014-07-20	28700	A
USGS	06342500	2014-07-21	29300	A
USGS	06342500	2014-07-22	29600	A
USGS	06342500	2014-07-23	29300	A
USGS	06342500	2014-07-24	29300	A
USGS	06342500	2014-07-25	29700	A
USGS	06342500	2014-07-26	29200	A
USGS	06342500	2014-07-27	29300	A
USGS	06342500	2014-07-28	28900	A
USGS	06342500	2014-07-29	29100	A
USGS	06342500	2014-07-30	29000	A
USGS	06342500	2014-07-31	29100	A
USGS	06342500	2014-08-01	29000	A
USGS	06342500	2014-08-02	29100	A
USGS	06342500	2014-08-03	29200	A
USGS	06342500	2014-08-04	29000	A
USGS	06342500	2014-08-05	29400	A
USGS	06342500	2014-08-06	29200	A
USGS	06342500	2014-08-07	29500	A
USGS	06342500	2014-08-08	29400	A
USGS	06342500	2014-08-09	29500	A
USGS	06342500	2014-08-10	29500	A
USGS	06342500	2014-08-11	29300	A
USGS	06342500	2014-08-12	29300	A
USGS	06342500	2014-08-13	29200	A
USGS	06342500	2014-08-14	29200	A
USGS	06342500	2014-08-15	29500	A
USGS	06342500	2014-08-16	30300	A
USGS	06342500	2014-08-17	31400	A
USGS	06342500	2014-08-18	33900	A
USGS	06342500	2014-08-19	34700	A
USGS	06342500	2014-08-20	33900	A
USGS	06342500	2014-08-21	33400	A:e
USGS	06342500	2014-08-22	32300	A
USGS	06342500	2014-08-23	32600	A
USGS	06342500	2014-08-24	33100	A
USGS	06342500	2014-08-25	34100	A:e
USGS	06342500	2014-08-26	34500	A:e
USGS	06342500	2014-08-27	34600	A:e
USGS	06342500	2014-08-28	34500	A:e
USGS	06342500	2014-08-29	34000	A
USGS	06342500	2014-08-30	32300	A
USGS	06342500	2014-08-31	32100	A
USGS	06342500	2014-09-01	31600	A
USGS	06342500	2014-09-02	31700	A
USGS	06342500	2014-09-03	31500	A
USGS	06342500	2014-09-04	31500	A
USGS	06342500	2014-09-05	29600	A
USGS	06342500	2014-09-06	29500	A
USGS	06342500	2014-09-07	29700	A
USGS	06342500	2014-09-08	29200	A
USGS	06342500	2014-09-09	28600	A
USGS	06342500	2014-09-10	28600	A
USGS	06342500	2014-09-11	28800	A
USGS	06342500	2014-09-12	27300	A
USGS	06342500	2014-09-13	26600	A
USGS	06342500	2014-09-14	27800	A
USGS	06342500	2014-09-15	27400	A
USGS	06342500	2014-09-16	24700	A
USGS	06342500	2014-09-17	25600	A
USGS	06342500	2014-09-18	25700	A
USGS	06342500	2014-09-19	25500	A
USGS	06342500	2014-09-20	25700	A
USGS	06342500	2014-09-21	24800	A
USGS	06342500	2014-09-22	25000	A
USGS	06342500	2014-09-23	25700	A
USGS	06342500	2014-09-24	26100	A
USGS	06342500	2014-09-25	25300	A
USGS	06342500	2014-09-26	25900	A
USGS	06342500	2014-09-27	24800	A
USGS	06342500	2014-09-28	25100	A
USGS	06342500	2014-09-29	25300	A
USGS	06342500	2014-09-30	25100	A
USGS	06342500	2014-10-01	25700	A
USGS	06342500	2014-10-02	25700	A
USGS	06342500	2014-10-03	25400	A
USGS	06342500	2014-10-04	25400	A
USGS	06342500	2014-10-05	24800	A
USGS	06342500	2014-10-06	23800	A
USGS	06342500	2014-10-07	23800	A
USGS	06342500	2014-10-08	23000	A
USGS	06342500	2014-10-09	22100	A
USGS	06342500	2014-10-10	22000	A
USGS	06342500	2014-10-11	22400	A
USGS	06342500	2014-10-12	22100	A
USGS	06342500	2014-10-13	21900	A
USGS	06342500	2014-10-14	21700	A
USGS	06342500	2014-10-15	21900	A
USGS	06342500	2014-10-16	22100	A
USGS	06342500	2014-10-17	22700	A
USGS	06342500	2014-10-18	23500	A
USGS	06342500	2014-10-19	24100	A
USGS	06342500	2014-10-20	23400	A
USGS	06342500	2014-10-21	23800	A
USGS	06342500	2014-10-22	23900	A
USGS	06342500	2014-10-23	23500	A
USGS	06342500	2014-10-24	24200	A
USGS	06342500	2014-10-25	23800	A
USGS	06342500	2014-10-26	23600	A
USGS	06342500	2014-10-27	23400	A
USGS	06342500	2014-10-28	23700	A
USGS	06342500	2014-10-29	23200	A
USGS	06342500	2014-10-30	24600	A
USGS	06342500	2014-10-31	23900	A
USGS	06342500	2014-11-01	23400	A
USGS	06342500	2014-11-02	24100	A
USGS	06342500	2014-11-03	22700	A
USGS	06342500	2014-11-04	23300	A
USGS	06342500	2014-11-05	23400	A
USGS	06342500	2014-11-06	23900	A
USGS	06342500	2014-11-07	23600	A
USGS	06342500	2014-11-08	24100	A
USGS	06342500	2014-11-09	23400	A
USGS	06342500	2014-11-10	23700	A
USGS	06342500	2014-11-11	23700	A
USGS	06342500	2014-11-12	23400	A
USGS	06342500	2014-11-13	23200	A
USGS	06342500	2014-11-14	23200	A
USGS	06342500	2014-11-15	23700	A
USGS	06342500	2014-11-16	23500	A
USGS	06342500	2014-11-17	22900	A
USGS	06342500	2014-11-18	21900	A
USGS	06342500	2014-11-19	21300	A
USGS	06342500	2014-11-20	21100	A
USGS	06342500	2014-11-21	21000	A
USGS	06342500	2014-11-22	21100	A
USGS	06342500	2014-11-23	21200	A
USGS	06342500	2014-11-24	21000	A
USGS	06342500	2014-11-25	21100	A
USGS	06342500	2014-11-26	21500	A
USGS	06342500	2014-11-27	21300	A
USGS	06342500	2014-11-28	21000	A:e
USGS	06342500	2014-11-29	20000	A:e
USGS	06342500	2014-11-30	17800	A:e
USGS	06342500	2014-12-01	17200	A:e
USGS	06342500	2014-12-02	17200	A:e
USGS	06342500	2014-12-03	17300	A:e
USGS	06342500	2014-12-04	17400	A:e
USGS	06342500	2014-12-05	17400	A:e
USGS	06342500	2014-12-06	17600	A:e
USGS	06342500	2014-12-07	17600	A:e
USGS	06342500	2014-12-08	17300	A:e
USGS	06342500	2014-12-09	17100	A:e
USGS	06342500	2014-12-10	17100	A:e
USGS	06342500	2014-12-11	17200	A:e
USGS	06342500	2014-12-12	17100	A:e
USGS	06342500	2014-12-13	17200	A:e
USGS	06342500	2014-12-14	17400	A:e
USGS	06342500	2014-12-15	17400	A:e
USGS	06342500	2014-12-16	17400	A:e
USGS	06342500	2014-12-17	17500	A:e
USGS	06342500	2014-12-18	17500	A:e
USGS	06342500	2014-12-19	17300	A:e
USGS	06342500	2014-12-20	17100	A:e
USGS	06342500	2014-12-21	17200	A:e
USGS	06342500	2014-12-22	17300	A:e
USGS	06342500	2014-12-23	17200	A:e
USGS	06342500	2014-12-24	17100	A:e
USGS	06342500	2014-12-25	17300	A:e
USGS	06342500	2014-12-26	17400	A:e
USGS	06342500	2014-12-27	17200	A:e
USGS	06342500	2014-12-28	17200	A:e
USGS	06342500	2014-12-29	17200	A:e
USGS	06342500	2014-12-30	17200	A:e
USGS	06342500	2014-12-31	17200	A:e
USGS	06342500	2015-01-01	17300	A:e
USGS	06342500	2015-01-02	17300	A:e
USGS	06342500	2015-01-03	17200	A:e
USGS	06342500	2015-01-04	17200	A:e
USGS	06342500	2015-01-05	17200	A:e
USGS	06342500	2015-01-06	17300	A:e
USGS	06342500	2015-01-07	17700	A:e
USGS	06342500	2015-01-08	18300	A:e
USGS	06342500	2015-01-09	18500	A:e
USGS	06342500	2015-01-10	18500	A:e
USGS	06342500	2015-01-11	18400	A:e
USGS	06342500	2015-01-12	18300	A:e
USGS	06342500	2015-01-13	18600	A:e
USGS	06342500	2015-01-14	19000	A:e
USGS	06342500	2015-01-15	19600	A:e
USGS	06342500	2015-01-16	20100	A:e
USGS	06342500	2015-01-17	20700	A:e
USGS	06342500	2015-01-18	21200	A:e
USGS	06342500	2015-01-19	21400	A:e
USGS	06342500	2015-01-20	21300	A:e
USGS	06342500	2015-01-21	21600	A:e
USGS	06342500	2015-01-22	22100	A:e
USGS	06342500	2015-01-23	22600	A:e
USGS	06342500	2015-01-24	23000	A:e
USGS	06342500	2015-01-25	23600	A:e
USGS	06342500	2015-01-26	24100	A:e
USGS	06342500	2015-01-27	24200	A:e
USGS	06342500	2015-01-28	24200	A:e
USGS	06342500	2015-01-29	24200	A:e
USGS	06342500	2015-01-30	24200	A:e
USGS	06342500	2015-01-31	24200	A:e
USGS	06342500	2015-02-01	24200	A:e
USGS	06342500	2015-02-02	24200	A:e
USGS	06342500	2015-02-03	24200	A:e
USGS	06342500	2015-02-04	24400	A:e
USGS	06342500	2015-02-05	24400	A:e
USGS	06342500	2015-02-06	24500	A:e
USGS	06342500	2015-02-07	24500	A:e
USGS	06342500	2015-02-08	24400	A:e
USGS	06342500	2015-02-09	24400	A:e
USGS	06342500	2015-02-10	24400	A:e
USGS	06342500	2015-02-11	24400	A:e
USGS	06342500	2015-02-12	24400	A:e
USGS	06342500	2015-02-13	24400	A:e
USGS	06342500	2015-02-14	24500	A:e
USGS	06342500	2015-02-15	24500	A:e
USGS	06342500	2015-02-16	24500	A:e
USGS	06342500	2015-02-17	24400	A:e
USGS	06342500	2015-02-18	24400	A:e
USGS	06342500	2015-02-19	24400	A:e
USGS	06342500	2015-02-20	24600	A:e
USGS	06342500	2015-02-21	24600	A:e
USGS	06342500	2015-02-22	24500	A:e
USGS	06342500	2015-02-23	24300	A:e
USGS	06342500	2015-02-24	24200	A:e
USGS	06342500	2015-02-25	24100	A:e
USGS	06342500	2015-02-26	24000	A:e
USGS	06342500	2015-02-27	24100	A:e
USGS	06342500	2015-02-28	24100	A:e
USGS	06342500	2015-03-01	24100	A:e
USGS	06342500	2015-03-02	24100	A:e
USGS	06342500	2015-03-03	24200	A:e
USGS	06342500	2015-03-04	24200	A:e
USGS	06342500	2015-03-05	24200	A:e
USGS	06342500	2015-03-06	24100	A:e
USGS	06342500	2015-03-07	23700	A:e
USGS	06342500	2015-03-08	23400	A:e
USGS	06342500	2015-03-09	23100	A:e
USGS	06342500	2015-03-10	22700	A:e
USGS	06342500	2015-03-11	21900	A:e
USGS	06342500	2015-03-12	21400	A:e
USGS	06342500	2015-03-13	21300	A:e
USGS	06342500	2015-03-14	21000	A:e
USGS	06342500	2015-03-15	21200	A:e
USGS	06342500	2015-03-16	21800	A
USGS	06342500	2015-03-17	21900	A
USGS	06342500	2015-03-18	21300	A
USGS	06342500	2015-03-19	21100	A
USGS	06342500	2015-03-20	20900	A
USGS	06342500	2015-03-21	20600	A
USGS	06342500	2015-03-22	20300	A
USGS	06342500	2015-03-23	20500	A
USGS	06342500	2015-03-24	20300	A
USGS	06342500	2015-03-25	20600	A
USGS	06342500	2015-03-26	20200	A
USGS	06342500	2015-03-27	20200	A
USGS	06342500	2015-03-28	20300	A
USGS	06342500	2015-03-29	20200	A
USGS	06342500	2015-03-30	20100	A
USGS	06342500	2015-03-31	20100	A
USGS	06342500	2015-04-01	20200	A
USGS	06342500	2015-04-02	20300	A
USGS	06342500	2015-04-03	19900	A
USGS	06342500	2015-04-04	19900	A
USGS	06342500	2015-04-05	20300	A
USGS	06342500	2015-04-06	21100	A
USGS	06342500	2015-04-07	21600	A
USGS	06342500	2015-04-08	23400	A
USGS	06342500	2015-04-09	22900	A
USGS	06342500	2015-04-10	22400	A
USGS	06342500	2015-04-11	22200	A
USGS	06342500	2015-04-12	21300	A
USGS	06342500	2015-04-13	22100	A
USGS	06342500	2015-04-14	22400	A
USGS	06342500	2015-04-15	21600	A
USGS	06342500	2015-04-16	22400	A
USGS	06342500	2015-04-17	22300	A
USGS	06342500	2015-04-18	21800	A
USGS	06342500	2015-04-19	22200	A
USGS	06342500	2015-04-20	21700	A
