# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06340500 KNIFE RIVER AT HAZEN, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06340500
#            TS   parameter     statistic     Description
#         91617       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91617_00060_00003	91617_00060_00003_cd
USGS	06340500	2013-06-02	4720	A
USGS	06340500	2013-06-03	4430	A
USGS	06340500	2013-06-04	2660	A
USGS	06340500	2013-06-05	1660	A
USGS	06340500	2013-06-06	1180	A
USGS	06340500	2013-06-07	1170	A
USGS	06340500	2013-06-08	1100	A
USGS	06340500	2013-06-09	1020	A
USGS	06340500	2013-06-10	968	A
USGS	06340500	2013-06-11	724	A
USGS	06340500	2013-06-12	556	A
USGS	06340500	2013-06-13	469	A
USGS	06340500	2013-06-14	409	A
USGS	06340500	2013-06-15	358	A
USGS	06340500	2013-06-16	306	A
USGS	06340500	2013-06-17	264	A
USGS	06340500	2013-06-18	242	A
USGS	06340500	2013-06-19	217	A
USGS	06340500	2013-06-20	195	A
USGS	06340500	2013-06-21	182	A
USGS	06340500	2013-06-22	176	A
USGS	06340500	2013-06-23	208	A
USGS	06340500	2013-06-24	234	A
USGS	06340500	2013-06-25	221	A
USGS	06340500	2013-06-26	183	A
USGS	06340500	2013-06-27	160	A
USGS	06340500	2013-06-28	145	A
USGS	06340500	2013-06-29	133	A
USGS	06340500	2013-06-30	122	A
USGS	06340500	2013-07-01	113	A
USGS	06340500	2013-07-02	107	A
USGS	06340500	2013-07-03	101	A
USGS	06340500	2013-07-04	95.0	A
USGS	06340500	2013-07-05	90.8	A
USGS	06340500	2013-07-06	92.6	A
USGS	06340500	2013-07-07	89.9	A
USGS	06340500	2013-07-08	88.5	A
USGS	06340500	2013-07-09	103	A
USGS	06340500	2013-07-10	111	A
USGS	06340500	2013-07-11	184	A
USGS	06340500	2013-07-12	178	A
USGS	06340500	2013-07-13	204	A
USGS	06340500	2013-07-14	193	A
USGS	06340500	2013-07-15	171	A
USGS	06340500	2013-07-16	170	A
USGS	06340500	2013-07-17	145	A
USGS	06340500	2013-07-18	122	A
USGS	06340500	2013-07-19	105	A
USGS	06340500	2013-07-20	95.6	A
USGS	06340500	2013-07-21	89.7	A
USGS	06340500	2013-07-22	85.5	A
USGS	06340500	2013-07-23	85.2	A
USGS	06340500	2013-07-24	87.8	A
USGS	06340500	2013-07-25	87.0	A
USGS	06340500	2013-07-26	86.6	A
USGS	06340500	2013-07-27	98.2	A
USGS	06340500	2013-07-28	89.7	A
USGS	06340500	2013-07-29	86.7	A
USGS	06340500	2013-07-30	89.1	A
USGS	06340500	2013-07-31	89.2	A
USGS	06340500	2013-08-01	86.9	A
USGS	06340500	2013-08-02	88.3	A
USGS	06340500	2013-08-03	86.9	A
USGS	06340500	2013-08-04	84.0	A
USGS	06340500	2013-08-05	80.7	A
USGS	06340500	2013-08-06	77.2	A
USGS	06340500	2013-08-07	74.6	A
USGS	06340500	2013-08-08	71.9	A
USGS	06340500	2013-08-09	70.5	A
USGS	06340500	2013-08-10	69.4	A
USGS	06340500	2013-08-11	76.3	A
USGS	06340500	2013-08-12	86.5	A
USGS	06340500	2013-08-13	81.3	A
USGS	06340500	2013-08-14	89.2	A
USGS	06340500	2013-08-15	90.4	A
USGS	06340500	2013-08-16	92.7	A
USGS	06340500	2013-08-17	96.0	A
USGS	06340500	2013-08-18	89.7	A
USGS	06340500	2013-08-19	81.2	A
USGS	06340500	2013-08-20	73.8	A
USGS	06340500	2013-08-21	68.2	A
USGS	06340500	2013-08-22	64.7	A
USGS	06340500	2013-08-23	62.6	A
USGS	06340500	2013-08-24	61.8	A
USGS	06340500	2013-08-25	60.8	A
USGS	06340500	2013-08-26	60.9	A
USGS	06340500	2013-08-27	58.3	A
USGS	06340500	2013-08-28	57.8	A
USGS	06340500	2013-08-29	62.7	A
USGS	06340500	2013-08-30	69.1	A
USGS	06340500	2013-08-31	82.3	A
USGS	06340500	2013-09-01	77.7	A
USGS	06340500	2013-09-02	70.7	A
USGS	06340500	2013-09-03	64.5	A
USGS	06340500	2013-09-04	61.6	A
USGS	06340500	2013-09-05	62.7	A
USGS	06340500	2013-09-06	64.9	A
USGS	06340500	2013-09-07	65.6	A
USGS	06340500	2013-09-08	85.2	A
USGS	06340500	2013-09-09	299	A
USGS	06340500	2013-09-10	1130	A
USGS	06340500	2013-09-11	1470	A
USGS	06340500	2013-09-12	933	A
USGS	06340500	2013-09-13	517	A
USGS	06340500	2013-09-14	340	A
USGS	06340500	2013-09-15	252	A
USGS	06340500	2013-09-16	189	A
USGS	06340500	2013-09-17	149	A
USGS	06340500	2013-09-18	127	A
USGS	06340500	2013-09-19	112	A
USGS	06340500	2013-09-20	102	A
USGS	06340500	2013-09-21	95.3	A
USGS	06340500	2013-09-22	90.5	A
USGS	06340500	2013-09-23	89.2	A
USGS	06340500	2013-09-24	90.9	A
USGS	06340500	2013-09-25	89.3	A
USGS	06340500	2013-09-26	88.2	A
USGS	06340500	2013-09-27	89.3	A
USGS	06340500	2013-09-28	89.4	A
USGS	06340500	2013-09-29	86.4	A
USGS	06340500	2013-09-30	85.6	A
USGS	06340500	2013-10-01	84.7	A
USGS	06340500	2013-10-02	81.1	A
USGS	06340500	2013-10-03	77.7	A
USGS	06340500	2013-10-04	77.3	A
USGS	06340500	2013-10-05	81.0	A
USGS	06340500	2013-10-06	94.1	A
USGS	06340500	2013-10-07	105	A
USGS	06340500	2013-10-08	101	A
USGS	06340500	2013-10-09	91.2	A
USGS	06340500	2013-10-10	86.2	A
USGS	06340500	2013-10-11	91.4	A
USGS	06340500	2013-10-12	216	A
USGS	06340500	2013-10-13	355	A
USGS	06340500	2013-10-14	648	A
USGS	06340500	2013-10-15	724	A
USGS	06340500	2013-10-16	966	A
USGS	06340500	2013-10-17	1320	A
USGS	06340500	2013-10-18	1060	A
USGS	06340500	2013-10-19	813	A
USGS	06340500	2013-10-20	575	A
USGS	06340500	2013-10-21	422	A
USGS	06340500	2013-10-22	332	A
USGS	06340500	2013-10-23	277	A
USGS	06340500	2013-10-24	240	A
USGS	06340500	2013-10-25	214	A
USGS	06340500	2013-10-26	196	A
USGS	06340500	2013-10-27	181	A
USGS	06340500	2013-10-28	169	A
USGS	06340500	2013-10-29	162	A
USGS	06340500	2013-10-30	155	A
USGS	06340500	2013-10-31	150	A
USGS	06340500	2013-11-01	142	A
USGS	06340500	2013-11-02	137	A
USGS	06340500	2013-11-03	134	A
USGS	06340500	2013-11-04	131	A
USGS	06340500	2013-11-05	132	A
USGS	06340500	2013-11-06	127	A
USGS	06340500	2013-11-07	121	A
USGS	06340500	2013-11-08	129	A
USGS	06340500	2013-11-09	124	A
USGS	06340500	2013-11-10	120	A
USGS	06340500	2013-11-11	108	A
USGS	06340500	2013-11-12	119	A
USGS	06340500	2013-11-13	123	A
USGS	06340500	2013-11-14	125	A
USGS	06340500	2013-11-15	119	A
USGS	06340500	2013-11-16	119	A
USGS	06340500	2013-11-17	126	A
USGS	06340500	2013-11-18	116	A
USGS	06340500	2013-11-19	118	A
USGS	06340500	2013-11-20	107	A
USGS	06340500	2013-11-21	99.6	A:e
USGS	06340500	2013-11-22	86.1	A:e
USGS	06340500	2013-11-23	76.8	A:e
USGS	06340500	2013-11-24	67.8	A:e
USGS	06340500	2013-11-25	62.6	A:e
USGS	06340500	2013-11-26	61.0	A:e
USGS	06340500	2013-11-27	61.0	A:e
USGS	06340500	2013-11-28	60.1	A:e
USGS	06340500	2013-11-29	55.5	A:e
USGS	06340500	2013-11-30	52.7	A:e
USGS	06340500	2013-12-01	49.1	A:e
USGS	06340500	2013-12-02	47.3	A:e
USGS	06340500	2013-12-03	45.5	A:e
USGS	06340500	2013-12-04	42.6	A:e
USGS	06340500	2013-12-05	36.8	A:e
USGS	06340500	2013-12-06	32.5	A:e
USGS	06340500	2013-12-07	30.1	A:e
USGS	06340500	2013-12-08	28.9	A:e
USGS	06340500	2013-12-09	28.1	A:e
USGS	06340500	2013-12-10	27.0	A:e
USGS	06340500	2013-12-11	25.5	A:e
USGS	06340500	2013-12-12	24.6	A:e
USGS	06340500	2013-12-13	24.3	A:e
USGS	06340500	2013-12-14	24.3	A:e
USGS	06340500	2013-12-15	24.3	A:e
USGS	06340500	2013-12-16	23.7	A:e
USGS	06340500	2013-12-17	22.7	A:e
USGS	06340500	2013-12-18	23.7	A:e
USGS	06340500	2013-12-19	23.7	A:e
USGS	06340500	2013-12-20	24.3	A:e
USGS	06340500	2013-12-21	25.0	A:e
USGS	06340500	2013-12-22	25.3	A:e
USGS	06340500	2013-12-23	25.3	A:e
USGS	06340500	2013-12-24	25.3	A:e
USGS	06340500	2013-12-25	24.6	A:e
USGS	06340500	2013-12-26	24.6	A:e
USGS	06340500	2013-12-27	25.0	A:e
USGS	06340500	2013-12-28	25.0	A:e
USGS	06340500	2013-12-29	23.1	A:e
USGS	06340500	2013-12-30	23.1	A:e
USGS	06340500	2013-12-31	22.2	A:e
USGS	06340500	2014-01-01	21.9	A:e
USGS	06340500	2014-01-02	21.6	A:e
USGS	06340500	2014-01-03	23.1	A:e
USGS	06340500	2014-01-04	23.4	A:e
USGS	06340500	2014-01-05	21.8	A:e
USGS	06340500	2014-01-06	21.8	A:e
USGS	06340500	2014-01-07	21.8	A:e
USGS	06340500	2014-01-08	21.5	A:e
USGS	06340500	2014-01-09	21.3	A:e
USGS	06340500	2014-01-10	21.6	A:e
USGS	06340500	2014-01-11	22.2	A:e
USGS	06340500	2014-01-12	22.2	A:e
USGS	06340500	2014-01-13	22.2	A:e
USGS	06340500	2014-01-14	22.2	A:e
USGS	06340500	2014-01-15	22.2	A:e
USGS	06340500	2014-01-16	21.9	A:e
USGS	06340500	2014-01-17	22.5	A:e
USGS	06340500	2014-01-18	22.5	A:e
USGS	06340500	2014-01-19	21.6	A:e
USGS	06340500	2014-01-20	22.2	A:e
USGS	06340500	2014-01-21	22.8	A:e
USGS	06340500	2014-01-22	23.4	A:e
USGS	06340500	2014-01-23	23.7	A:e
USGS	06340500	2014-01-24	24.7	A:e
USGS	06340500	2014-01-25	27.1	A:e
USGS	06340500	2014-01-26	56.3	A:e
USGS	06340500	2014-01-27	158	A:e
USGS	06340500	2014-01-28	538	A:e
USGS	06340500	2014-01-29	520	A:e
USGS	06340500	2014-01-30	615	A:e
USGS	06340500	2014-01-31	640	A:e
USGS	06340500	2014-02-01	462	A:e
USGS	06340500	2014-02-02	327	A:e
USGS	06340500	2014-02-03	250	A:e
USGS	06340500	2014-02-04	192	A:e
USGS	06340500	2014-02-05	161	A:e
USGS	06340500	2014-02-06	135	A:e
USGS	06340500	2014-02-07	116	A:e
USGS	06340500	2014-02-08	99.2	A:e
USGS	06340500	2014-02-09	85.1	A:e
USGS	06340500	2014-02-10	75.1	A:e
USGS	06340500	2014-02-11	68.6	A:e
USGS	06340500	2014-02-12	65.2	A:e
USGS	06340500	2014-02-13	61.8	A:e
USGS	06340500	2014-02-14	60.1	A:e
USGS	06340500	2014-02-15	57.7	A:e
USGS	06340500	2014-02-16	54.6	A:e
USGS	06340500	2014-02-17	52.4	A:e
USGS	06340500	2014-02-18	53.9	A:e
USGS	06340500	2014-02-19	70.2	A:e
USGS	06340500	2014-02-20	125	A:e
USGS	06340500	2014-02-21	131	A:e
USGS	06340500	2014-02-22	113	A:e
USGS	06340500	2014-02-23	101	A:e
USGS	06340500	2014-02-24	80.0	A:e
USGS	06340500	2014-02-25	65.9	A:e
USGS	06340500	2014-02-26	57.9	A:e
USGS	06340500	2014-02-27	50.8	A:e
USGS	06340500	2014-02-28	47.7	A:e
USGS	06340500	2014-03-01	43.5	A:e
USGS	06340500	2014-03-02	39.8	A:e
USGS	06340500	2014-03-03	37.8	A:e
USGS	06340500	2014-03-04	35.8	A:e
USGS	06340500	2014-03-05	33.2	A:e
USGS	06340500	2014-03-06	35.8	A:e
USGS	06340500	2014-03-07	43.5	A:e
USGS	06340500	2014-03-08	59.0	A:e
USGS	06340500	2014-03-09	356	A:e
USGS	06340500	2014-03-10	2060	A:e
USGS	06340500	2014-03-11	2720	A:e
USGS	06340500	2014-03-12	2510	A:e
USGS	06340500	2014-03-13	2200	A:e
USGS	06340500	2014-03-14	1810	A:e
USGS	06340500	2014-03-15	1360	A:e
USGS	06340500	2014-03-16	1050	A:e
USGS	06340500	2014-03-17	825	A:e
USGS	06340500	2014-03-18	647	A:e
USGS	06340500	2014-03-19	536	A:e
USGS	06340500	2014-03-20	477	A:e
USGS	06340500	2014-03-21	432	A:e
USGS	06340500	2014-03-22	376	A:e
USGS	06340500	2014-03-23	336	A:e
USGS	06340500	2014-03-24	303	A:e
USGS	06340500	2014-03-25	270	A:e
USGS	06340500	2014-03-26	248	A:e
USGS	06340500	2014-03-27	238	A:e
USGS	06340500	2014-03-28	230	A:e
USGS	06340500	2014-03-29	226	A:e
USGS	06340500	2014-03-30	250	A:e
USGS	06340500	2014-03-31	260	A:e
USGS	06340500	2014-04-01	249	A:e
USGS	06340500	2014-04-02	252	A:e
USGS	06340500	2014-04-03	250	A:e
USGS	06340500	2014-04-04	231	A:e
USGS	06340500	2014-04-05	241	A
USGS	06340500	2014-04-06	710	A
USGS	06340500	2014-04-07	3950	A:e
USGS	06340500	2014-04-08	5130	A:e
USGS	06340500	2014-04-09	5450	A
USGS	06340500	2014-04-10	4290	A:e
USGS	06340500	2014-04-11	2210	A:e
USGS	06340500	2014-04-12	1190	A:e
USGS	06340500	2014-04-13	800	A:e
USGS	06340500	2014-04-14	591	A:e
USGS	06340500	2014-04-15	471	A:e
USGS	06340500	2014-04-16	384	A
USGS	06340500	2014-04-17	327	A
USGS	06340500	2014-04-18	291	A
USGS	06340500	2014-04-19	268	A
USGS	06340500	2014-04-20	250	A
USGS	06340500	2014-04-21	235	A
USGS	06340500	2014-04-22	223	A
USGS	06340500	2014-04-23	213	A
USGS	06340500	2014-04-24	200	A
USGS	06340500	2014-04-25	189	A
USGS	06340500	2014-04-26	182	A
USGS	06340500	2014-04-27	187	A
USGS	06340500	2014-04-28	234	A
USGS	06340500	2014-04-29	373	A
USGS	06340500	2014-04-30	547	A
USGS	06340500	2014-05-01	642	A
USGS	06340500	2014-05-02	589	A
USGS	06340500	2014-05-03	488	A
USGS	06340500	2014-05-04	491	A
USGS	06340500	2014-05-05	421	A
USGS	06340500	2014-05-06	395	A
USGS	06340500	2014-05-07	407	A
USGS	06340500	2014-05-08	504	A
USGS	06340500	2014-05-09	464	A
USGS	06340500	2014-05-10	430	A
USGS	06340500	2014-05-11	406	A
USGS	06340500	2014-05-12	372	A
USGS	06340500	2014-05-13	341	A
USGS	06340500	2014-05-14	313	A
USGS	06340500	2014-05-15	287	A
USGS	06340500	2014-05-16	266	A
USGS	06340500	2014-05-17	254	A
USGS	06340500	2014-05-18	241	A
USGS	06340500	2014-05-19	232	A
USGS	06340500	2014-05-20	223	A
USGS	06340500	2014-05-21	214	A
USGS	06340500	2014-05-22	206	A
USGS	06340500	2014-05-23	200	A
USGS	06340500	2014-05-24	194	A
USGS	06340500	2014-05-25	191	A
USGS	06340500	2014-05-26	188	A
USGS	06340500	2014-05-27	286	A
USGS	06340500	2014-05-28	714	A
USGS	06340500	2014-05-29	960	A
USGS	06340500	2014-05-30	2110	A
USGS	06340500	2014-05-31	2510	A
USGS	06340500	2014-06-01	1900	A
USGS	06340500	2014-06-02	1230	A
USGS	06340500	2014-06-03	785	A
USGS	06340500	2014-06-04	577	A
USGS	06340500	2014-06-05	468	A
USGS	06340500	2014-06-06	392	A
USGS	06340500	2014-06-07	336	A
USGS	06340500	2014-06-08	298	A
USGS	06340500	2014-06-09	291	A
USGS	06340500	2014-06-10	273	A
USGS	06340500	2014-06-11	238	A
USGS	06340500	2014-06-12	228	A
USGS	06340500	2014-06-13	211	A
USGS	06340500	2014-06-14	197	A
USGS	06340500	2014-06-15	188	A
USGS	06340500	2014-06-16	181	A
USGS	06340500	2014-06-17	173	A
USGS	06340500	2014-06-18	166	A
USGS	06340500	2014-06-19	166	A
USGS	06340500	2014-06-20	171	A
USGS	06340500	2014-06-21	165	A
USGS	06340500	2014-06-22	156	A
USGS	06340500	2014-06-23	148	A
USGS	06340500	2014-06-24	142	A
USGS	06340500	2014-06-25	146	A
USGS	06340500	2014-06-26	314	A
USGS	06340500	2014-06-27	332	A
USGS	06340500	2014-06-28	547	A
USGS	06340500	2014-06-29	2590	A
USGS	06340500	2014-06-30	2410	A
USGS	06340500	2014-07-01	1320	A
USGS	06340500	2014-07-02	1000	A
USGS	06340500	2014-07-03	783	A
USGS	06340500	2014-07-04	587	A
USGS	06340500	2014-07-05	454	A
USGS	06340500	2014-07-06	370	A
USGS	06340500	2014-07-07	326	A
USGS	06340500	2014-07-08	294	A
USGS	06340500	2014-07-09	266	A
USGS	06340500	2014-07-10	237	A
USGS	06340500	2014-07-11	212	A
USGS	06340500	2014-07-12	192	A
USGS	06340500	2014-07-13	173	A
USGS	06340500	2014-07-14	158	A
USGS	06340500	2014-07-15	156	A
USGS	06340500	2014-07-16	147	A
USGS	06340500	2014-07-17	139	A
USGS	06340500	2014-07-18	130	A
USGS	06340500	2014-07-19	125	A
USGS	06340500	2014-07-20	121	A
USGS	06340500	2014-07-21	121	A
USGS	06340500	2014-07-22	165	A
USGS	06340500	2014-07-23	236	A
USGS	06340500	2014-07-24	252	A
USGS	06340500	2014-07-25	234	A
USGS	06340500	2014-07-26	170	A
USGS	06340500	2014-07-27	138	A
USGS	06340500	2014-07-28	125	A
USGS	06340500	2014-07-29	119	A
USGS	06340500	2014-07-30	114	A
USGS	06340500	2014-07-31	113	A
USGS	06340500	2014-08-01	111	A
USGS	06340500	2014-08-02	102	A
USGS	06340500	2014-08-03	102	A
USGS	06340500	2014-08-04	116	A
USGS	06340500	2014-08-05	150	A
USGS	06340500	2014-08-06	167	A
USGS	06340500	2014-08-07	185	A
USGS	06340500	2014-08-08	167	A
USGS	06340500	2014-08-09	149	A
USGS	06340500	2014-08-10	133	A
USGS	06340500	2014-08-11	151	A
USGS	06340500	2014-08-12	138	A
USGS	06340500	2014-08-13	123	A
USGS	06340500	2014-08-14	112	A
USGS	06340500	2014-08-15	120	A
USGS	06340500	2014-08-16	1400	A
USGS	06340500	2014-08-17	4240	A
USGS	06340500	2014-08-18	6030	A
USGS	06340500	2014-08-19	5640	A
USGS	06340500	2014-08-20	2250	A
USGS	06340500	2014-08-21	1250	A
USGS	06340500	2014-08-22	923	A
USGS	06340500	2014-08-23	792	A
USGS	06340500	2014-08-24	3940	A
USGS	06340500	2014-08-25	5010	A
USGS	06340500	2014-08-26	3730	A
USGS	06340500	2014-08-27	2120	A
USGS	06340500	2014-08-28	1360	A
USGS	06340500	2014-08-29	1010	A
USGS	06340500	2014-08-30	812	A
USGS	06340500	2014-08-31	693	A
USGS	06340500	2014-09-01	634	A
USGS	06340500	2014-09-02	625	A
USGS	06340500	2014-09-03	624	A
USGS	06340500	2014-09-04	1420	A
USGS	06340500	2014-09-05	1740	A
USGS	06340500	2014-09-06	1080	A
USGS	06340500	2014-09-07	755	A
USGS	06340500	2014-09-08	575	A
USGS	06340500	2014-09-09	476	A
USGS	06340500	2014-09-10	423	A
USGS	06340500	2014-09-11	391	A
USGS	06340500	2014-09-12	369	A
USGS	06340500	2014-09-13	351	A
USGS	06340500	2014-09-14	337	A
USGS	06340500	2014-09-15	322	A
USGS	06340500	2014-09-16	308	A
USGS	06340500	2014-09-17	300	A
USGS	06340500	2014-09-18	293	A
USGS	06340500	2014-09-19	287	A
USGS	06340500	2014-09-20	273	A
USGS	06340500	2014-09-21	260	A
USGS	06340500	2014-09-22	250	A
USGS	06340500	2014-09-23	243	A
USGS	06340500	2014-09-24	240	A
USGS	06340500	2014-09-25	237	A
USGS	06340500	2014-09-26	231	A
USGS	06340500	2014-09-27	224	A
USGS	06340500	2014-09-28	218	A
USGS	06340500	2014-09-29	215	A
USGS	06340500	2014-09-30	223	A
USGS	06340500	2014-10-01	287	A
USGS	06340500	2014-10-02	349	A
USGS	06340500	2014-10-03	363	A
USGS	06340500	2014-10-04	407	A
USGS	06340500	2014-10-05	358	A
USGS	06340500	2014-10-06	323	A
USGS	06340500	2014-10-07	297	A
USGS	06340500	2014-10-08	272	A
USGS	06340500	2014-10-09	256	A
USGS	06340500	2014-10-10	245	A
USGS	06340500	2014-10-11	236	A
USGS	06340500	2014-10-12	235	A
USGS	06340500	2014-10-13	239	A
USGS	06340500	2014-10-14	235	A
USGS	06340500	2014-10-15	232	A
USGS	06340500	2014-10-16	230	A
USGS	06340500	2014-10-17	227	A
USGS	06340500	2014-10-18	223	A
USGS	06340500	2014-10-19	220	A
USGS	06340500	2014-10-20	217	A
USGS	06340500	2014-10-21	218	A
USGS	06340500	2014-10-22	214	A
USGS	06340500	2014-10-23	211	A
USGS	06340500	2014-10-24	208	A
USGS	06340500	2014-10-25	204	A
USGS	06340500	2014-10-26	202	A
USGS	06340500	2014-10-27	199	A
USGS	06340500	2014-10-28	200	A
USGS	06340500	2014-10-29	200	A
USGS	06340500	2014-10-30	200	A
USGS	06340500	2014-10-31	200	A
USGS	06340500	2014-11-01	199	A
USGS	06340500	2014-11-02	197	A
USGS	06340500	2014-11-03	196	A
USGS	06340500	2014-11-04	198	A
USGS	06340500	2014-11-05	201	A
USGS	06340500	2014-11-06	200	A
USGS	06340500	2014-11-07	200	A
USGS	06340500	2014-11-08	195	A
USGS	06340500	2014-11-09	195	A
USGS	06340500	2014-11-10	193	A:e
USGS	06340500	2014-11-11	170	A:e
USGS	06340500	2014-11-12	168	A:e
USGS	06340500	2014-11-13	165	A:e
USGS	06340500	2014-11-14	163	A:e
USGS	06340500	2014-11-15	160	A:e
USGS	06340500	2014-11-16	160	A:e
USGS	06340500	2014-11-17	159	A:e
USGS	06340500	2014-11-18	158	A:e
USGS	06340500	2014-11-19	157	A:e
USGS	06340500	2014-11-20	156	A:e
USGS	06340500	2014-11-21	155	A:e
USGS	06340500	2014-11-22	150	A:e
USGS	06340500	2014-11-23	147	A:e
USGS	06340500	2014-11-24	143	A:e
USGS	06340500	2014-11-25	142	A:e
USGS	06340500	2014-11-26	139	A:e
USGS	06340500	2014-11-27	138	A:e
USGS	06340500	2014-11-28	138	A:e
USGS	06340500	2014-11-29	138	A:e
USGS	06340500	2014-11-30	137	A:e
USGS	06340500	2014-12-01	134	A:e
USGS	06340500	2014-12-02	133	A:e
USGS	06340500	2014-12-03	132	A:e
USGS	06340500	2014-12-04	131	A:e
USGS	06340500	2014-12-05	130	A:e
USGS	06340500	2014-12-06	130	A:e
USGS	06340500	2014-12-07	135	A:e
USGS	06340500	2014-12-08	140	A:e
USGS	06340500	2014-12-09	140	A:e
USGS	06340500	2014-12-10	142	A:e
USGS	06340500	2014-12-11	145	A:e
USGS	06340500	2014-12-12	150	A:e
USGS	06340500	2014-12-13	160	A:e
USGS	06340500	2014-12-14	155	A:e
USGS	06340500	2014-12-15	145	A:e
USGS	06340500	2014-12-16	135	A:e
USGS	06340500	2014-12-17	135	A:e
USGS	06340500	2014-12-18	132	A:e
USGS	06340500	2014-12-19	130	A:e
USGS	06340500	2014-12-20	128	A:e
USGS	06340500	2014-12-21	126	A:e
USGS	06340500	2014-12-22	124	A:e
USGS	06340500	2014-12-23	122	A:e
USGS	06340500	2014-12-24	120	A:e
USGS	06340500	2014-12-25	118	A:e
USGS	06340500	2014-12-26	115	A:e
USGS	06340500	2014-12-27	112	A:e
USGS	06340500	2014-12-28	108	A:e
USGS	06340500	2014-12-29	95.0	A:e
USGS	06340500	2014-12-30	90.0	A:e
USGS	06340500	2014-12-31	90.0	A:e
USGS	06340500	2015-01-01	90.0	A:e
USGS	06340500	2015-01-02	89.0	A:e
USGS	06340500	2015-01-03	88.0	A:e
USGS	06340500	2015-01-04	87.0	A:e
USGS	06340500	2015-01-05	86.0	A:e
USGS	06340500	2015-01-06	85.0	A:e
USGS	06340500	2015-01-07	85.0	A:e
USGS	06340500	2015-01-08	85.0	A:e
USGS	06340500	2015-01-09	84.0	A:e
USGS	06340500	2015-01-10	83.0	A:e
USGS	06340500	2015-01-11	84.0	A:e
USGS	06340500	2015-01-12	85.0	A:e
USGS	06340500	2015-01-13	86.0	A:e
USGS	06340500	2015-01-14	88.0	A:e
USGS	06340500	2015-01-15	90.0	A:e
USGS	06340500	2015-01-16	92.0	A:e
USGS	06340500	2015-01-17	94.0	A:e
USGS	06340500	2015-01-18	96.0	A:e
USGS	06340500	2015-01-19	99.0	A:e
USGS	06340500	2015-01-20	105	A:e
USGS	06340500	2015-01-21	110	A:e
USGS	06340500	2015-01-22	115	A:e
USGS	06340500	2015-01-23	117	A:e
USGS	06340500	2015-01-24	149	A:e
USGS	06340500	2015-01-25	610	A:e
USGS	06340500	2015-01-26	1210	A:e
USGS	06340500	2015-01-27	1610	A:e
USGS	06340500	2015-01-28	1530	A:e
USGS	06340500	2015-01-29	1340	A:e
USGS	06340500	2015-01-30	969	A:e
USGS	06340500	2015-01-31	668	A:e
USGS	06340500	2015-02-01	459	A:e
USGS	06340500	2015-02-02	339	A:e
USGS	06340500	2015-02-03	264	A:e
USGS	06340500	2015-02-04	224	A:e
USGS	06340500	2015-02-05	195	A:e
USGS	06340500	2015-02-06	177	A:e
USGS	06340500	2015-02-07	160	A:e
USGS	06340500	2015-02-08	150	A:e
USGS	06340500	2015-02-09	147	A:e
USGS	06340500	2015-02-10	164	A:e
USGS	06340500	2015-02-11	598	A:e
USGS	06340500	2015-02-12	958	A:e
USGS	06340500	2015-02-13	1220	A:e
USGS	06340500	2015-02-14	840	A:e
USGS	06340500	2015-02-15	481	A:e
USGS	06340500	2015-02-16	291	A:e
USGS	06340500	2015-02-17	242	A:e
USGS	06340500	2015-02-18	212	A:e
USGS	06340500	2015-02-19	195	A:e
USGS	06340500	2015-02-20	178	A:e
USGS	06340500	2015-02-21	164	A:e
USGS	06340500	2015-02-22	148	A:e
USGS	06340500	2015-02-23	128	A:e
USGS	06340500	2015-02-24	121	A:e
USGS	06340500	2015-02-25	118	A:e
USGS	06340500	2015-02-26	118	A:e
USGS	06340500	2015-02-27	113	A:e
USGS	06340500	2015-02-28	112	A:e
USGS	06340500	2015-03-01	111	A:e
USGS	06340500	2015-03-02	115	A:e
USGS	06340500	2015-03-03	115	A:e
USGS	06340500	2015-03-04	112	A:e
USGS	06340500	2015-03-05	118	A:e
USGS	06340500	2015-03-06	122	A:e
USGS	06340500	2015-03-07	145	A:e
USGS	06340500	2015-03-08	175	A:e
USGS	06340500	2015-03-09	305	A:e
USGS	06340500	2015-03-10	627	A:e
USGS	06340500	2015-03-11	896	A:e
USGS	06340500	2015-03-12	1050	A:e
USGS	06340500	2015-03-13	1070	A:e
USGS	06340500	2015-03-14	994	A:e
USGS	06340500	2015-03-15	917	A:e
USGS	06340500	2015-03-16	866	A:e
USGS	06340500	2015-03-17	806	A:e
USGS	06340500	2015-03-18	727	A:e
USGS	06340500	2015-03-19	578	A
USGS	06340500	2015-03-20	457	A
