# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06337000 LITTLE MISSOURI RIVER NR WATFORD CITY, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06337000
#            TS   parameter     statistic     Description
#         91578       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91578_00060_00003	91578_00060_00003_cd
USGS	06337000	2013-06-11	2250	A
USGS	06337000	2013-06-12	1790	A
USGS	06337000	2013-06-13	1350	A
USGS	06337000	2013-06-14	1100	A
USGS	06337000	2013-06-15	1020	A
USGS	06337000	2013-06-16	930	A
USGS	06337000	2013-06-17	751	A:e
USGS	06337000	2013-06-18	615	A:e
USGS	06337000	2013-06-19	535	A
USGS	06337000	2013-06-20	480	A:e
USGS	06337000	2013-06-21	445	A
USGS	06337000	2013-06-22	424	A
USGS	06337000	2013-06-23	545	A
USGS	06337000	2013-06-24	725	A
USGS	06337000	2013-06-25	517	A
USGS	06337000	2013-06-26	693	A
USGS	06337000	2013-06-27	665	A
USGS	06337000	2013-06-28	577	A
USGS	06337000	2013-06-29	486	A
USGS	06337000	2013-06-30	421	A
USGS	06337000	2013-07-01	420	A
USGS	06337000	2013-07-02	403	A
USGS	06337000	2013-07-03	360	A
USGS	06337000	2013-07-04	338	A
USGS	06337000	2013-07-05	316	A:e
USGS	06337000	2013-07-06	303	A
USGS	06337000	2013-07-07	300	A
USGS	06337000	2013-07-08	535	A:e
USGS	06337000	2013-07-09	836	A
USGS	06337000	2013-07-10	853	A
USGS	06337000	2013-07-11	548	A
USGS	06337000	2013-07-12	636	A
USGS	06337000	2013-07-13	669	A
USGS	06337000	2013-07-14	713	A
USGS	06337000	2013-07-15	384	A
USGS	06337000	2013-07-16	272	A
USGS	06337000	2013-07-17	254	A
USGS	06337000	2013-07-18	274	A
USGS	06337000	2013-07-19	211	A:e
USGS	06337000	2013-07-20	197	A:e
USGS	06337000	2013-07-21	250	A:e
USGS	06337000	2013-07-22	190	A:e
USGS	06337000	2013-07-23	157	A:e
USGS	06337000	2013-07-24	141	A
USGS	06337000	2013-07-25	131	A
USGS	06337000	2013-07-26	124	A
USGS	06337000	2013-07-27	118	A
USGS	06337000	2013-07-28	111	A
USGS	06337000	2013-07-29	112	A
USGS	06337000	2013-07-30	113	A
USGS	06337000	2013-07-31	110	A
USGS	06337000	2013-08-01	101	A
USGS	06337000	2013-08-02	97.1	A
USGS	06337000	2013-08-03	95.2	A
USGS	06337000	2013-08-04	94.6	A
USGS	06337000	2013-08-05	93.2	A
USGS	06337000	2013-08-06	112	A
USGS	06337000	2013-08-07	270	A
USGS	06337000	2013-08-08	251	A
USGS	06337000	2013-08-09	580	A
USGS	06337000	2013-08-10	452	A
USGS	06337000	2013-08-11	589	A
USGS	06337000	2013-08-12	584	A
USGS	06337000	2013-08-13	410	A
USGS	06337000	2013-08-14	331	A
USGS	06337000	2013-08-15	243	A
USGS	06337000	2013-08-16	277	A
USGS	06337000	2013-08-17	244	A
USGS	06337000	2013-08-18	203	A
USGS	06337000	2013-08-19	177	A
USGS	06337000	2013-08-20	163	A
USGS	06337000	2013-08-21	141	A
USGS	06337000	2013-08-22	240	A
USGS	06337000	2013-08-23	218	A
USGS	06337000	2013-08-24	184	A
USGS	06337000	2013-08-25	160	A
USGS	06337000	2013-08-26	146	A
USGS	06337000	2013-08-27	129	A
USGS	06337000	2013-08-28	119	A
USGS	06337000	2013-08-29	180	A
USGS	06337000	2013-08-30	474	A
USGS	06337000	2013-08-31	212	A
USGS	06337000	2013-09-01	144	A
USGS	06337000	2013-09-02	112	A
USGS	06337000	2013-09-03	95.9	A
USGS	06337000	2013-09-04	86.0	A
USGS	06337000	2013-09-05	79.2	A
USGS	06337000	2013-09-06	76.8	A
USGS	06337000	2013-09-07	75.3	A
USGS	06337000	2013-09-08	80.8	A
USGS	06337000	2013-09-09	458	A
USGS	06337000	2013-09-10	426	A
USGS	06337000	2013-09-11	2050	A
USGS	06337000	2013-09-12	4720	A
USGS	06337000	2013-09-13	2230	A
USGS	06337000	2013-09-14	1180	A
USGS	06337000	2013-09-15	734	A
USGS	06337000	2013-09-16	546	A
USGS	06337000	2013-09-17	429	A
USGS	06337000	2013-09-18	377	A
USGS	06337000	2013-09-19	373	A
USGS	06337000	2013-09-20	297	A
USGS	06337000	2013-09-21	260	A
USGS	06337000	2013-09-22	226	A
USGS	06337000	2013-09-23	206	A
USGS	06337000	2013-09-24	188	A
USGS	06337000	2013-09-25	166	A
USGS	06337000	2013-09-26	167	A
USGS	06337000	2013-09-27	148	A
USGS	06337000	2013-09-28	132	A
USGS	06337000	2013-09-29	122	A
USGS	06337000	2013-09-30	115	A:e
USGS	06337000	2013-10-01	107	A:e
USGS	06337000	2013-10-02	103	A:e
USGS	06337000	2013-10-03	97.6	A:e
USGS	06337000	2013-10-04	94.0	A:e
USGS	06337000	2013-10-05	93.3	A
USGS	06337000	2013-10-06	91.4	A:e
USGS	06337000	2013-10-07	89.6	A
USGS	06337000	2013-10-08	87.6	A:e
USGS	06337000	2013-10-09	88.0	A
USGS	06337000	2013-10-10	87.8	A:e
USGS	06337000	2013-10-11	449	A
USGS	06337000	2013-10-12	1590	A
USGS	06337000	2013-10-13	1410	A
USGS	06337000	2013-10-14	1590	A
USGS	06337000	2013-10-15	3310	A
USGS	06337000	2013-10-16	2520	A
USGS	06337000	2013-10-17	2140	A
USGS	06337000	2013-10-18	2660	A
USGS	06337000	2013-10-19	1830	A
USGS	06337000	2013-10-20	1610	A
USGS	06337000	2013-10-21	1980	A
USGS	06337000	2013-10-22	1950	A
USGS	06337000	2013-10-23	1730	A
USGS	06337000	2013-10-24	1410	A
USGS	06337000	2013-10-25	1130	A
USGS	06337000	2013-10-26	934	A
USGS	06337000	2013-10-27	763	A
USGS	06337000	2013-10-28	654	A
USGS	06337000	2013-10-29	590	A
USGS	06337000	2013-10-30	537	A
USGS	06337000	2013-10-31	494	A
USGS	06337000	2013-11-01	455	A
USGS	06337000	2013-11-02	415	A
USGS	06337000	2013-11-03	392	A
USGS	06337000	2013-11-04	349	A
USGS	06337000	2013-11-05	352	A
USGS	06337000	2013-11-06	346	A
USGS	06337000	2013-11-07	335	A
USGS	06337000	2013-11-08	315	A
USGS	06337000	2013-11-09	303	A
USGS	06337000	2013-11-10	295	A
USGS	06337000	2013-11-11	230	A
USGS	06337000	2013-11-12	191	A
USGS	06337000	2013-11-13	182	A:e
USGS	06337000	2013-11-14	189	A:e
USGS	06337000	2013-11-15	197	A:e
USGS	06337000	2013-11-16	205	A:e
USGS	06337000	2013-11-17	205	A:e
USGS	06337000	2013-11-18	200	A:e
USGS	06337000	2013-11-19	189	A:e
USGS	06337000	2013-11-20	186	A:e
USGS	06337000	2013-11-21	194	A:e
USGS	06337000	2013-11-22	194	A:e
USGS	06337000	2013-11-23	194	A:e
USGS	06337000	2013-11-24	189	A:e
USGS	06337000	2013-11-25	189	A:e
USGS	06337000	2013-11-26	186	A:e
USGS	06337000	2013-11-27	186	A:e
USGS	06337000	2013-11-28	186	A:e
USGS	06337000	2013-11-29	186	A:e
USGS	06337000	2013-11-30	186	A:e
USGS	06337000	2013-12-01	194	A:e
USGS	06337000	2013-12-02	194	A:e
USGS	06337000	2013-12-03	187	A:e
USGS	06337000	2013-12-04	175	A:e
USGS	06337000	2013-12-05	155	A:e
USGS	06337000	2013-12-06	137	A:e
USGS	06337000	2013-12-07	115	A:e
USGS	06337000	2013-12-08	96.0	A:e
USGS	06337000	2013-12-09	74.0	A:e
USGS	06337000	2013-12-10	58.0	A:e
USGS	06337000	2013-12-11	45.0	A:e
USGS	06337000	2013-12-12	43.0	A:e
USGS	06337000	2013-12-13	40.0	A:e
USGS	06337000	2013-12-14	38.0	A:e
USGS	06337000	2013-12-15	38.0	A:e
USGS	06337000	2013-12-16	38.0	A:e
USGS	06337000	2013-12-17	38.0	A:e
USGS	06337000	2013-12-18	37.0	A:e
USGS	06337000	2013-12-19	35.0	A:e
USGS	06337000	2013-12-20	34.0	A:e
USGS	06337000	2013-12-21	33.0	A:e
USGS	06337000	2013-12-22	33.0	A:e
USGS	06337000	2013-12-23	34.0	A:e
USGS	06337000	2013-12-24	34.0	A:e
USGS	06337000	2013-12-25	34.0	A:e
USGS	06337000	2013-12-26	34.0	A:e
USGS	06337000	2013-12-27	34.0	A:e
USGS	06337000	2013-12-28	34.0	A:e
USGS	06337000	2013-12-29	33.0	A:e
USGS	06337000	2013-12-30	32.0	A:e
USGS	06337000	2013-12-31	32.0	A:e
USGS	06337000	2014-01-01	31.0	A:e
USGS	06337000	2014-01-02	31.0	A:e
USGS	06337000	2014-01-03	31.0	A:e
USGS	06337000	2014-01-04	30.0	A:e
USGS	06337000	2014-01-05	30.0	A:e
USGS	06337000	2014-01-06	31.0	A:e
USGS	06337000	2014-01-07	31.0	A:e
USGS	06337000	2014-01-08	32.0	A:e
USGS	06337000	2014-01-09	33.0	A:e
USGS	06337000	2014-01-10	34.0	A:e
USGS	06337000	2014-01-11	35.0	A:e
USGS	06337000	2014-01-12	37.0	A:e
USGS	06337000	2014-01-13	40.0	A:e
USGS	06337000	2014-01-14	43.0	A:e
USGS	06337000	2014-01-15	45.0	A:e
USGS	06337000	2014-01-16	49.0	A:e
USGS	06337000	2014-01-17	50.0	A:e
USGS	06337000	2014-01-18	52.0	A:e
USGS	06337000	2014-01-19	53.0	A:e
USGS	06337000	2014-01-20	55.0	A:e
USGS	06337000	2014-01-21	57.0	A:e
USGS	06337000	2014-01-22	60.0	A:e
USGS	06337000	2014-01-23	63.0	A:e
USGS	06337000	2014-01-24	82.6	A:e
USGS	06337000	2014-01-25	140	A:e
USGS	06337000	2014-01-26	230	A:e
USGS	06337000	2014-01-27	370	A:e
USGS	06337000	2014-01-28	600	A:e
USGS	06337000	2014-01-29	1000	A:e
USGS	06337000	2014-01-30	930	A:e
USGS	06337000	2014-01-31	840	A:e
USGS	06337000	2014-02-01	760	A:e
USGS	06337000	2014-02-02	680	A:e
USGS	06337000	2014-02-03	600	A:e
USGS	06337000	2014-02-04	520	A:e
USGS	06337000	2014-02-05	450	A:e
USGS	06337000	2014-02-06	410	A:e
USGS	06337000	2014-02-07	375	A:e
USGS	06337000	2014-02-08	354	A:e
USGS	06337000	2014-02-09	340	A:e
USGS	06337000	2014-02-10	331	A:e
USGS	06337000	2014-02-11	319	A:e
USGS	06337000	2014-02-12	303	A:e
USGS	06337000	2014-02-13	303	A:e
USGS	06337000	2014-02-14	303	A:e
USGS	06337000	2014-02-15	288	A:e
USGS	06337000	2014-02-16	288	A:e
USGS	06337000	2014-02-17	294	A:e
USGS	06337000	2014-02-18	321	A:e
USGS	06337000	2014-02-19	379	A:e
USGS	06337000	2014-02-20	554	A:e
USGS	06337000	2014-02-21	1270	A:e
USGS	06337000	2014-02-22	1540	A:e
USGS	06337000	2014-02-23	1950	A:e
USGS	06337000	2014-02-24	2400	A:e
USGS	06337000	2014-02-25	2200	A:e
USGS	06337000	2014-02-26	1750	A:e
USGS	06337000	2014-02-27	1600	A:e
USGS	06337000	2014-02-28	1400	A:e
USGS	06337000	2014-03-01	740	A:e
USGS	06337000	2014-03-02	675	A:e
USGS	06337000	2014-03-03	700	A:e
USGS	06337000	2014-03-04	820	A:e
USGS	06337000	2014-03-05	1020	A:e
USGS	06337000	2014-03-06	1400	A:e
USGS	06337000	2014-03-07	2050	A:e
USGS	06337000	2014-03-08	3230	A:e
USGS	06337000	2014-03-09	4660	A:e
USGS	06337000	2014-03-10	10400	A
USGS	06337000	2014-03-11	12600	A:e
USGS	06337000	2014-03-12	13800	A:e
USGS	06337000	2014-03-13	14400	A:e
USGS	06337000	2014-03-14	14500	A
USGS	06337000	2014-03-15	13800	A
USGS	06337000	2014-03-16	13300	A
USGS	06337000	2014-03-17	9810	A
USGS	06337000	2014-03-18	8670	A
USGS	06337000	2014-03-19	6500	A
USGS	06337000	2014-03-20	6170	A
USGS	06337000	2014-03-21	3560	A
USGS	06337000	2014-03-22	2840	A
USGS	06337000	2014-03-23	2350	A
USGS	06337000	2014-03-24	1980	A
USGS	06337000	2014-03-25	1680	A
USGS	06337000	2014-03-26	1490	A
USGS	06337000	2014-03-27	1350	A
USGS	06337000	2014-03-28	1260	A
USGS	06337000	2014-03-29	1200	A
USGS	06337000	2014-03-30	1130	A
USGS	06337000	2014-03-31	1110	A
USGS	06337000	2014-04-01	1090	A
USGS	06337000	2014-04-02	957	A
USGS	06337000	2014-04-03	913	A
USGS	06337000	2014-04-04	985	A:e
USGS	06337000	2014-04-05	1470	A:e
USGS	06337000	2014-04-06	2310	A:e
USGS	06337000	2014-04-07	3250	A:e
USGS	06337000	2014-04-08	4390	A
USGS	06337000	2014-04-09	6020	A
USGS	06337000	2014-04-10	6780	A
USGS	06337000	2014-04-11	5270	A
USGS	06337000	2014-04-12	3630	A
USGS	06337000	2014-04-13	2640	A
USGS	06337000	2014-04-14	2000	A
USGS	06337000	2014-04-15	1560	A
USGS	06337000	2014-04-16	1320	A
USGS	06337000	2014-04-17	1120	A
USGS	06337000	2014-04-18	955	A
USGS	06337000	2014-04-19	876	A
USGS	06337000	2014-04-20	777	A
USGS	06337000	2014-04-21	720	A
USGS	06337000	2014-04-22	634	A
USGS	06337000	2014-04-23	593	A
USGS	06337000	2014-04-24	575	A
USGS	06337000	2014-04-25	545	A
USGS	06337000	2014-04-26	447	A
USGS	06337000	2014-04-27	462	A
USGS	06337000	2014-04-28	611	A
USGS	06337000	2014-04-29	867	A
USGS	06337000	2014-04-30	1040	A
USGS	06337000	2014-05-01	1010	A
USGS	06337000	2014-05-02	1220	A
USGS	06337000	2014-05-03	1300	A
USGS	06337000	2014-05-04	1090	A
USGS	06337000	2014-05-05	892	A
USGS	06337000	2014-05-06	757	A
USGS	06337000	2014-05-07	701	A
USGS	06337000	2014-05-08	755	A
USGS	06337000	2014-05-09	640	A
USGS	06337000	2014-05-10	611	A
USGS	06337000	2014-05-11	584	A
USGS	06337000	2014-05-12	663	A
USGS	06337000	2014-05-13	715	A
USGS	06337000	2014-05-14	629	A
USGS	06337000	2014-05-15	654	A
USGS	06337000	2014-05-16	719	A
USGS	06337000	2014-05-17	1080	A
USGS	06337000	2014-05-18	1120	A
USGS	06337000	2014-05-19	1080	A
USGS	06337000	2014-05-20	934	A
USGS	06337000	2014-05-21	768	A
USGS	06337000	2014-05-22	646	A
USGS	06337000	2014-05-23	570	A
USGS	06337000	2014-05-24	523	A
USGS	06337000	2014-05-25	520	A
USGS	06337000	2014-05-26	470	A
USGS	06337000	2014-05-27	625	A
USGS	06337000	2014-05-28	630	A
USGS	06337000	2014-05-29	1290	A
USGS	06337000	2014-05-30	1140	A
USGS	06337000	2014-05-31	624	A
USGS	06337000	2014-06-01	703	A
USGS	06337000	2014-06-02	676	A
USGS	06337000	2014-06-03	541	A
USGS	06337000	2014-06-04	483	A
USGS	06337000	2014-06-05	585	A
USGS	06337000	2014-06-06	688	A
USGS	06337000	2014-06-07	527	A
USGS	06337000	2014-06-08	419	A
USGS	06337000	2014-06-09	587	A
USGS	06337000	2014-06-10	1100	A
USGS	06337000	2014-06-11	1110	A
USGS	06337000	2014-06-12	774	A
USGS	06337000	2014-06-13	588	A
USGS	06337000	2014-06-14	522	A
USGS	06337000	2014-06-15	441	A
USGS	06337000	2014-06-16	473	A
USGS	06337000	2014-06-17	593	A
USGS	06337000	2014-06-18	531	A
USGS	06337000	2014-06-19	546	A
USGS	06337000	2014-06-20	504	A
USGS	06337000	2014-06-21	448	A
USGS	06337000	2014-06-22	374	A
USGS	06337000	2014-06-23	348	A
USGS	06337000	2014-06-24	483	A
USGS	06337000	2014-06-25	606	A
USGS	06337000	2014-06-26	654	A
USGS	06337000	2014-06-27	630	A
USGS	06337000	2014-06-28	578	A
USGS	06337000	2014-06-29	922	A
USGS	06337000	2014-06-30	1040	A
USGS	06337000	2014-07-01	1140	A
USGS	06337000	2014-07-02	698	A
USGS	06337000	2014-07-03	539	A
USGS	06337000	2014-07-04	422	A
USGS	06337000	2014-07-05	434	A
USGS	06337000	2014-07-06	498	A
USGS	06337000	2014-07-07	459	A
USGS	06337000	2014-07-08	869	A
USGS	06337000	2014-07-09	972	A
USGS	06337000	2014-07-10	817	A
USGS	06337000	2014-07-11	642	A
USGS	06337000	2014-07-12	507	A
USGS	06337000	2014-07-13	408	A
USGS	06337000	2014-07-14	338	A
USGS	06337000	2014-07-15	282	A
USGS	06337000	2014-07-16	267	A
USGS	06337000	2014-07-17	285	A
USGS	06337000	2014-07-18	261	A
USGS	06337000	2014-07-19	233	A
USGS	06337000	2014-07-20	214	A
USGS	06337000	2014-07-21	192	A
USGS	06337000	2014-07-22	179	A
USGS	06337000	2014-07-23	200	A
USGS	06337000	2014-07-24	234	A:e
USGS	06337000	2014-07-25	225	A
USGS	06337000	2014-07-26	231	A
USGS	06337000	2014-07-27	183	A
USGS	06337000	2014-07-28	175	A:e
USGS	06337000	2014-07-29	153	A
USGS	06337000	2014-07-30	149	A
USGS	06337000	2014-07-31	138	A
USGS	06337000	2014-08-01	130	A
USGS	06337000	2014-08-02	127	A
USGS	06337000	2014-08-03	116	A
USGS	06337000	2014-08-04	124	A
USGS	06337000	2014-08-05	121	A
USGS	06337000	2014-08-06	81.1	A
USGS	06337000	2014-08-07	86.7	A
USGS	06337000	2014-08-08	88.4	A
USGS	06337000	2014-08-09	78.2	A
USGS	06337000	2014-08-10	594	A
USGS	06337000	2014-08-11	624	A
USGS	06337000	2014-08-12	388	A
USGS	06337000	2014-08-13	238	A
USGS	06337000	2014-08-14	285	A:e
USGS	06337000	2014-08-15	419	A:e
USGS	06337000	2014-08-16	542	A
USGS	06337000	2014-08-17	3230	A
USGS	06337000	2014-08-18	2600	A
USGS	06337000	2014-08-19	1950	A:e
USGS	06337000	2014-08-20	946	A
USGS	06337000	2014-08-21	615	A
USGS	06337000	2014-08-22	484	A
USGS	06337000	2014-08-23	490	A
USGS	06337000	2014-08-24	654	A
USGS	06337000	2014-08-25	1200	A
USGS	06337000	2014-08-26	1750	A
USGS	06337000	2014-08-27	2920	A
USGS	06337000	2014-08-28	2660	A
USGS	06337000	2014-08-29	1930	A
USGS	06337000	2014-08-30	1660	A
USGS	06337000	2014-08-31	1610	A
USGS	06337000	2014-09-01	1890	A
USGS	06337000	2014-09-02	1440	A
USGS	06337000	2014-09-03	1140	A
USGS	06337000	2014-09-04	1820	A
USGS	06337000	2014-09-05	1860	A
USGS	06337000	2014-09-06	1240	A
USGS	06337000	2014-09-07	987	A
USGS	06337000	2014-09-08	806	A
USGS	06337000	2014-09-09	643	A
USGS	06337000	2014-09-10	528	A
USGS	06337000	2014-09-11	456	A
USGS	06337000	2014-09-12	406	A
USGS	06337000	2014-09-13	371	A
USGS	06337000	2014-09-14	353	A
USGS	06337000	2014-09-15	319	A
USGS	06337000	2014-09-16	293	A
USGS	06337000	2014-09-17	276	A
USGS	06337000	2014-09-18	256	A
USGS	06337000	2014-09-19	238	A
USGS	06337000	2014-09-20	218	A
USGS	06337000	2014-09-21	206	A
USGS	06337000	2014-09-22	197	A
USGS	06337000	2014-09-23	187	A
USGS	06337000	2014-09-24	179	A
USGS	06337000	2014-09-25	167	A
USGS	06337000	2014-09-26	157	A
USGS	06337000	2014-09-27	150	A
USGS	06337000	2014-09-28	145	A
USGS	06337000	2014-09-29	144	A
USGS	06337000	2014-09-30	206	A
USGS	06337000	2014-10-01	464	A
USGS	06337000	2014-10-02	703	A
USGS	06337000	2014-10-03	511	A
USGS	06337000	2014-10-04	452	A
USGS	06337000	2014-10-05	1150	A
USGS	06337000	2014-10-06	816	A
USGS	06337000	2014-10-07	541	A
USGS	06337000	2014-10-08	406	A
USGS	06337000	2014-10-09	331	A
USGS	06337000	2014-10-10	285	A
USGS	06337000	2014-10-11	249	A
USGS	06337000	2014-10-12	216	A
USGS	06337000	2014-10-13	195	A
USGS	06337000	2014-10-14	180	A
USGS	06337000	2014-10-15	171	A
USGS	06337000	2014-10-16	164	A
USGS	06337000	2014-10-17	158	A
USGS	06337000	2014-10-18	153	A
USGS	06337000	2014-10-19	145	A
USGS	06337000	2014-10-20	142	A
USGS	06337000	2014-10-21	136	A
USGS	06337000	2014-10-22	128	A
USGS	06337000	2014-10-23	125	A
USGS	06337000	2014-10-24	121	A
USGS	06337000	2014-10-25	119	A
USGS	06337000	2014-10-26	115	A
USGS	06337000	2014-10-27	115	A
USGS	06337000	2014-10-28	117	A
USGS	06337000	2014-10-29	117	A
USGS	06337000	2014-10-30	116	A
USGS	06337000	2014-10-31	116	A
USGS	06337000	2014-11-01	112	A
USGS	06337000	2014-11-02	110	A
USGS	06337000	2014-11-03	108	A
USGS	06337000	2014-11-04	109	A
USGS	06337000	2014-11-05	109	A
USGS	06337000	2014-11-06	109	A
USGS	06337000	2014-11-07	105	A
USGS	06337000	2014-11-08	105	A
USGS	06337000	2014-11-09	105	A
USGS	06337000	2014-11-10	82.9	A
USGS	06337000	2014-11-11	52.8	A
USGS	06337000	2014-11-12	50.1	A
USGS	06337000	2014-11-13	49.2	A
USGS	06337000	2014-11-14	48.0	A:e
USGS	06337000	2014-11-15	48.0	A:e
USGS	06337000	2014-11-16	46.6	A:e
USGS	06337000	2014-11-17	45.7	A:e
USGS	06337000	2014-11-18	44.7	A:e
USGS	06337000	2014-11-19	43.6	A:e
USGS	06337000	2014-11-20	42.9	A:e
USGS	06337000	2014-11-21	42.8	A:e
USGS	06337000	2014-11-22	42.3	A:e
USGS	06337000	2014-11-23	42.2	A:e
USGS	06337000	2014-11-24	42.1	A:e
USGS	06337000	2014-11-25	42.1	A:e
USGS	06337000	2014-11-26	42.0	A:e
USGS	06337000	2014-11-27	41.7	A:e
USGS	06337000	2014-11-28	41.2	A:e
USGS	06337000	2014-11-29	41.7	A:e
USGS	06337000	2014-11-30	43.5	A:e
USGS	06337000	2014-12-01	46.4	A:e
USGS	06337000	2014-12-02	49.5	A:e
USGS	06337000	2014-12-03	51.7	A:e
USGS	06337000	2014-12-04	53.5	A:e
USGS	06337000	2014-12-05	55.0	A:e
USGS	06337000	2014-12-06	56.4	A:e
USGS	06337000	2014-12-07	57.7	A:e
USGS	06337000	2014-12-08	58.3	A:e
USGS	06337000	2014-12-09	59.3	A:e
USGS	06337000	2014-12-10	60.5	A:e
USGS	06337000	2014-12-11	61.0	A:e
USGS	06337000	2014-12-12	60.8	A:e
USGS	06337000	2014-12-13	60.1	A:e
USGS	06337000	2014-12-14	59.8	A:e
USGS	06337000	2014-12-15	59.8	A:e
USGS	06337000	2014-12-16	59.8	A:e
USGS	06337000	2014-12-17	60.6	A:e
USGS	06337000	2014-12-18	60.6	A:e
USGS	06337000	2014-12-19	60.3	A:e
USGS	06337000	2014-12-20	59.9	A:e
USGS	06337000	2014-12-21	59.4	A:e
USGS	06337000	2014-12-22	59.4	A:e
USGS	06337000	2014-12-23	59.0	A:e
USGS	06337000	2014-12-24	59.0	A:e
USGS	06337000	2014-12-25	59.0	A:e
USGS	06337000	2014-12-26	59.0	A:e
USGS	06337000	2014-12-27	59.0	A:e
USGS	06337000	2014-12-28	58.8	A:e
USGS	06337000	2014-12-29	56.6	A:e
USGS	06337000	2014-12-30	53.8	A:e
USGS	06337000	2014-12-31	50.9	A:e
USGS	06337000	2015-01-01	48.3	A:e
USGS	06337000	2015-01-02	46.3	A:e
USGS	06337000	2015-01-03	44.2	A:e
USGS	06337000	2015-01-04	41.8	A:e
USGS	06337000	2015-01-05	39.2	A:e
USGS	06337000	2015-01-06	37.2	A:e
USGS	06337000	2015-01-07	35.1	A:e
USGS	06337000	2015-01-08	33.6	A:e
USGS	06337000	2015-01-09	33.4	A:e
USGS	06337000	2015-01-10	33.2	A:e
USGS	06337000	2015-01-11	32.9	A:e
USGS	06337000	2015-01-12	32.4	A:e
USGS	06337000	2015-01-13	32.1	A:e
USGS	06337000	2015-01-14	34.3	A:e
USGS	06337000	2015-01-15	37.0	A:e
USGS	06337000	2015-01-16	38.7	A:e
USGS	06337000	2015-01-17	39.9	A:e
USGS	06337000	2015-01-18	40.6	A:e
USGS	06337000	2015-01-19	41.3	A:e
USGS	06337000	2015-01-20	42.0	A:e
USGS	06337000	2015-01-21	43.2	A:e
USGS	06337000	2015-01-22	46.6	A:e
USGS	06337000	2015-01-23	54.5	A:e
USGS	06337000	2015-01-24	214	A:e
USGS	06337000	2015-01-25	1030	A:e
USGS	06337000	2015-01-26	2100	A:e
USGS	06337000	2015-01-27	2950	A:e
USGS	06337000	2015-01-28	4440	A:e
USGS	06337000	2015-01-29	3700	A:e
USGS	06337000	2015-01-30	3260	A:e
USGS	06337000	2015-01-31	2190	A:e
USGS	06337000	2015-02-01	1650	A:e
USGS	06337000	2015-02-02	1240	A:e
USGS	06337000	2015-02-03	899	A:e
USGS	06337000	2015-02-04	737	A:e
USGS	06337000	2015-02-05	656	A:e
USGS	06337000	2015-02-06	656	A:e
USGS	06337000	2015-02-07	654	A:e
USGS	06337000	2015-02-08	928	A:e
USGS	06337000	2015-02-09	1610	A:e
USGS	06337000	2015-02-10	1900	A:e
USGS	06337000	2015-02-11	1720	A:e
USGS	06337000	2015-02-12	1450	A:e
USGS	06337000	2015-02-13	1270	A:e
USGS	06337000	2015-02-14	1150	A:e
USGS	06337000	2015-02-15	1010	A:e
USGS	06337000	2015-02-16	928	A:e
USGS	06337000	2015-02-17	874	A:e
USGS	06337000	2015-02-18	810	A:e
USGS	06337000	2015-02-19	752	A:e
USGS	06337000	2015-02-20	699	A:e
USGS	06337000	2015-02-21	635	A:e
USGS	06337000	2015-02-22	597	A:e
USGS	06337000	2015-02-23	576	A:e
USGS	06337000	2015-02-24	535	A:e
USGS	06337000	2015-02-25	491	A:e
USGS	06337000	2015-02-26	462	A:e
USGS	06337000	2015-02-27	448	A:e
USGS	06337000	2015-02-28	442	A:e
USGS	06337000	2015-03-01	436	A:e
USGS	06337000	2015-03-02	420	A:e
USGS	06337000	2015-03-03	415	A:e
USGS	06337000	2015-03-04	412	A:e
USGS	06337000	2015-03-05	400	A:e
USGS	06337000	2015-03-06	387	A:e
USGS	06337000	2015-03-07	404	A:e
USGS	06337000	2015-03-08	447	A:e
USGS	06337000	2015-03-09	487	A:e
USGS	06337000	2015-03-10	477	A:e
USGS	06337000	2015-03-11	521	A:e
USGS	06337000	2015-03-12	558	A:e
USGS	06337000	2015-03-13	664	A:e
USGS	06337000	2015-03-14	1010	A:e
USGS	06337000	2015-03-15	1350	A:e
USGS	06337000	2015-03-16	1500	A:e
USGS	06337000	2015-03-17	1400	A:e
USGS	06337000	2015-03-18	1280	A:e
USGS	06337000	2015-03-19	1210	A:e
USGS	06337000	2015-03-20	1140	A:e
USGS	06337000	2015-03-21	1050	A:e
USGS	06337000	2015-03-22	1010	A:e
USGS	06337000	2015-03-23	960	A:e
USGS	06337000	2015-03-24	831	A:e
USGS	06337000	2015-03-25	725	A
USGS	06337000	2015-03-26	631	A
USGS	06337000	2015-03-27	596	A
USGS	06337000	2015-03-28	570	A
