# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06486000 Missouri River at Sioux City, IA
# -----------------------------------------------------------------------------------
#
# Data provided for site 06486000
#            TS   parameter     statistic     Description
#         43164       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	43164_00060_00003	43164_00060_00003_cd
USGS	06486000	2013-08-09	23000	A
USGS	06486000	2013-08-10	22800	A
USGS	06486000	2013-08-11	23200	A
USGS	06486000	2013-08-12	22900	A
USGS	06486000	2013-08-13	23500	A
USGS	06486000	2013-08-14	24200	A
USGS	06486000	2013-08-15	24600	A
USGS	06486000	2013-08-16	24900	A
USGS	06486000	2013-08-17	24900	A
USGS	06486000	2013-08-18	24800	A
USGS	06486000	2013-08-19	24700	A
USGS	06486000	2013-08-20	25200	A
USGS	06486000	2013-08-21	26500	A
USGS	06486000	2013-08-22	29700	A
USGS	06486000	2013-08-23	30100	A
USGS	06486000	2013-08-24	31000	A
USGS	06486000	2013-08-25	31500	A
USGS	06486000	2013-08-26	31600	A
USGS	06486000	2013-08-27	32200	A
USGS	06486000	2013-08-28	32900	A
USGS	06486000	2013-08-29	33600	A
USGS	06486000	2013-08-30	34400	A
USGS	06486000	2013-08-31	35000	A
USGS	06486000	2013-09-01	35300	A
USGS	06486000	2013-09-02	35900	A
USGS	06486000	2013-09-03	36400	A
USGS	06486000	2013-09-04	36500	A
USGS	06486000	2013-09-05	36000	A
USGS	06486000	2013-09-06	35700	A
USGS	06486000	2013-09-07	35500	A
USGS	06486000	2013-09-08	35100	A
USGS	06486000	2013-09-09	34900	A
USGS	06486000	2013-09-10	34800	A
USGS	06486000	2013-09-11	34500	A
USGS	06486000	2013-09-12	34600	A
USGS	06486000	2013-09-13	34800	A
USGS	06486000	2013-09-14	34700	A
USGS	06486000	2013-09-15	34900	A
USGS	06486000	2013-09-16	34800	A
USGS	06486000	2013-09-17	34200	A
USGS	06486000	2013-09-18	33100	A
USGS	06486000	2013-09-19	32600	A
USGS	06486000	2013-09-20	32100	A
USGS	06486000	2013-09-21	31500	A
USGS	06486000	2013-09-22	30700	A
USGS	06486000	2013-09-23	30600	A
USGS	06486000	2013-09-24	30900	A
USGS	06486000	2013-09-25	30900	A
USGS	06486000	2013-09-26	30500	A
USGS	06486000	2013-09-27	29500	A
USGS	06486000	2013-09-28	30800	A
USGS	06486000	2013-09-29	28700	A
USGS	06486000	2013-09-30	25800	A
USGS	06486000	2013-10-01	25100	A
USGS	06486000	2013-10-02	24900	A
USGS	06486000	2013-10-03	25500	A
USGS	06486000	2013-10-04	26900	A
USGS	06486000	2013-10-05	25900	A
USGS	06486000	2013-10-06	25000	A
USGS	06486000	2013-10-07	24800	A
USGS	06486000	2013-10-08	25600	A
USGS	06486000	2013-10-09	28000	A
USGS	06486000	2013-10-10	28700	A
USGS	06486000	2013-10-11	28900	A
USGS	06486000	2013-10-12	29700	A
USGS	06486000	2013-10-13	30500	A
USGS	06486000	2013-10-14	31500	A
USGS	06486000	2013-10-15	32600	A
USGS	06486000	2013-10-16	31300	A
USGS	06486000	2013-10-17	29100	A
USGS	06486000	2013-10-18	28900	A
USGS	06486000	2013-10-19	28800	A
USGS	06486000	2013-10-20	29100	A
USGS	06486000	2013-10-21	29300	A
USGS	06486000	2013-10-22	29900	A
USGS	06486000	2013-10-23	30500	A
USGS	06486000	2013-10-24	30500	A
USGS	06486000	2013-10-25	30900	A
USGS	06486000	2013-10-26	31500	A
USGS	06486000	2013-10-27	31600	A
USGS	06486000	2013-10-28	31700	A
USGS	06486000	2013-10-29	32100	A
USGS	06486000	2013-10-30	32500	A
USGS	06486000	2013-10-31	32100	A
USGS	06486000	2013-11-01	32000	A
USGS	06486000	2013-11-02	31200	A
USGS	06486000	2013-11-03	29800	A
USGS	06486000	2013-11-04	30100	A
USGS	06486000	2013-11-05	30600	A
USGS	06486000	2013-11-06	31000	A
USGS	06486000	2013-11-07	30800	A
USGS	06486000	2013-11-08	29600	A
USGS	06486000	2013-11-09	29600	A
USGS	06486000	2013-11-10	29500	A
USGS	06486000	2013-11-11	29600	A
USGS	06486000	2013-11-12	30300	A
USGS	06486000	2013-11-13	30400	A
USGS	06486000	2013-11-14	30200	A
USGS	06486000	2013-11-15	30900	A
USGS	06486000	2013-11-16	31300	A
USGS	06486000	2013-11-17	31400	A
USGS	06486000	2013-11-18	31400	A
USGS	06486000	2013-11-19	31200	A
USGS	06486000	2013-11-20	31100	A
USGS	06486000	2013-11-21	31300	A
USGS	06486000	2013-11-22	31200	A
USGS	06486000	2013-11-23	30900	A
USGS	06486000	2013-11-24	28800	A
USGS	06486000	2013-11-25	26000	A
USGS	06486000	2013-11-26	23400	A
USGS	06486000	2013-11-27	20400	A
USGS	06486000	2013-11-28	17700	A
USGS	06486000	2013-11-29	16600	A
USGS	06486000	2013-11-30	16600	A
USGS	06486000	2013-12-01	16500	A
USGS	06486000	2013-12-02	16600	A
USGS	06486000	2013-12-03	16600	A
USGS	06486000	2013-12-04	16000	A
USGS	06486000	2013-12-05	13500	A
USGS	06486000	2013-12-06	13600	A
USGS	06486000	2013-12-07	15600	A
USGS	06486000	2013-12-08	17800	A
USGS	06486000	2013-12-09	18500	A
USGS	06486000	2013-12-10	17800	A
USGS	06486000	2013-12-11	17400	A
USGS	06486000	2013-12-12	16200	A
USGS	06486000	2013-12-13	15900	A
USGS	06486000	2013-12-14	15000	A
USGS	06486000	2013-12-15	14300	A
USGS	06486000	2013-12-16	14200	A
USGS	06486000	2013-12-17	15300	A
USGS	06486000	2013-12-18	15500	A
USGS	06486000	2013-12-19	15000	A
USGS	06486000	2013-12-20	13700	A
USGS	06486000	2013-12-21	13300	A
USGS	06486000	2013-12-22	15300	A
USGS	06486000	2013-12-23	15500	A
USGS	06486000	2013-12-24	14800	A
USGS	06486000	2013-12-25	15100	A
USGS	06486000	2013-12-26	15900	A
USGS	06486000	2013-12-27	16200	A
USGS	06486000	2013-12-28	15200	A
USGS	06486000	2013-12-29	14100	A
USGS	06486000	2013-12-30	10100	A
USGS	06486000	2013-12-31	12300	A
USGS	06486000	2014-01-01	13300	A
USGS	06486000	2014-01-02	12900	A
USGS	06486000	2014-01-03	14600	A
USGS	06486000	2014-01-04	15200	A
USGS	06486000	2014-01-05	16500	A
USGS	06486000	2014-01-06	13600	A
USGS	06486000	2014-01-07	12600	A
USGS	06486000	2014-01-08	14200	A
USGS	06486000	2014-01-09	18200	A
USGS	06486000	2014-01-10	17900	A
USGS	06486000	2014-01-11	17400	A
USGS	06486000	2014-01-12	17300	A
USGS	06486000	2014-01-13	16500	A
USGS	06486000	2014-01-14	15400	A
USGS	06486000	2014-01-15	15200	A
USGS	06486000	2014-01-16	13800	A
USGS	06486000	2014-01-17	13400	A
USGS	06486000	2014-01-18	11100	A
USGS	06486000	2014-01-19	14200	A
USGS	06486000	2014-01-20	14200	A
USGS	06486000	2014-01-21	14000	A
USGS	06486000	2014-01-22	12000	A
USGS	06486000	2014-01-23	15000	A
USGS	06486000	2014-01-24	14000	A
USGS	06486000	2014-01-25	16300	A
USGS	06486000	2014-01-26	17800	A
USGS	06486000	2014-01-27	16700	A
USGS	06486000	2014-01-28	12400	A
USGS	06486000	2014-01-29	14600	A
USGS	06486000	2014-01-30	15800	A
USGS	06486000	2014-01-31	16900	A
USGS	06486000	2014-02-01	16200	A
USGS	06486000	2014-02-02	15900	A
USGS	06486000	2014-02-03	15400	A
USGS	06486000	2014-02-04	15600	A
USGS	06486000	2014-02-05	15500	A
USGS	06486000	2014-02-06	13900	A
USGS	06486000	2014-02-07	15200	A
USGS	06486000	2014-02-08	16500	A
USGS	06486000	2014-02-09	17200	A
USGS	06486000	2014-02-10	16800	A
USGS	06486000	2014-02-11	16300	A
USGS	06486000	2014-02-12	16800	A
USGS	06486000	2014-02-13	16400	A
USGS	06486000	2014-02-14	16300	A
USGS	06486000	2014-02-15	15900	A
USGS	06486000	2014-02-16	15800	A
USGS	06486000	2014-02-17	15900	A
USGS	06486000	2014-02-18	16600	A
USGS	06486000	2014-02-19	16300	A
USGS	06486000	2014-02-20	15700	A
USGS	06486000	2014-02-21	15500	A
USGS	06486000	2014-02-22	15100	A
USGS	06486000	2014-02-23	15600	A
USGS	06486000	2014-02-24	15600	A
USGS	06486000	2014-02-25	14800	A
USGS	06486000	2014-02-26	14000	A
USGS	06486000	2014-02-27	15100	A
USGS	06486000	2014-02-28	15500	A
USGS	06486000	2014-03-01	15500	A
USGS	06486000	2014-03-02	13300	A
USGS	06486000	2014-03-03	14400	A
USGS	06486000	2014-03-04	16000	A
USGS	06486000	2014-03-05	17500	A
USGS	06486000	2014-03-06	17200	A
USGS	06486000	2014-03-07	17100	A
USGS	06486000	2014-03-08	17000	A
USGS	06486000	2014-03-09	15700	A
USGS	06486000	2014-03-10	17200	A
USGS	06486000	2014-03-11	16900	A
USGS	06486000	2014-03-12	16100	A
USGS	06486000	2014-03-13	16500	A
USGS	06486000	2014-03-14	16200	A
USGS	06486000	2014-03-15	16500	A
USGS	06486000	2014-03-16	16400	A
USGS	06486000	2014-03-17	16700	A
USGS	06486000	2014-03-18	19100	A
USGS	06486000	2014-03-19	22600	A
USGS	06486000	2014-03-20	25400	A
USGS	06486000	2014-03-21	27500	A
USGS	06486000	2014-03-22	27800	A
USGS	06486000	2014-03-23	28500	A
USGS	06486000	2014-03-24	28800	A
USGS	06486000	2014-03-25	28900	A
USGS	06486000	2014-03-26	29300	A
USGS	06486000	2014-03-27	29700	A
USGS	06486000	2014-03-28	30000	A
USGS	06486000	2014-03-29	31300	A
USGS	06486000	2014-03-30	31500	A
USGS	06486000	2014-03-31	31400	A
USGS	06486000	2014-04-01	31400	A
USGS	06486000	2014-04-02	30900	A
USGS	06486000	2014-04-03	30900	A
USGS	06486000	2014-04-04	31300	A
USGS	06486000	2014-04-05	30600	A
USGS	06486000	2014-04-06	30500	A
USGS	06486000	2014-04-07	30600	A
USGS	06486000	2014-04-08	30700	A
USGS	06486000	2014-04-09	31000	A
USGS	06486000	2014-04-10	31000	A
USGS	06486000	2014-04-11	31000	A
USGS	06486000	2014-04-12	31000	A
USGS	06486000	2014-04-13	31200	A
USGS	06486000	2014-04-14	31200	A
USGS	06486000	2014-04-15	30900	A
USGS	06486000	2014-04-16	31000	A
USGS	06486000	2014-04-17	31000	A
USGS	06486000	2014-04-18	30600	A
USGS	06486000	2014-04-19	30100	A
USGS	06486000	2014-04-20	30200	A
USGS	06486000	2014-04-21	30000	A
USGS	06486000	2014-04-22	29900	A
USGS	06486000	2014-04-23	29400	A
USGS	06486000	2014-04-24	30200	A
USGS	06486000	2014-04-25	30000	A
USGS	06486000	2014-04-26	29800	A
USGS	06486000	2014-04-27	29800	A
USGS	06486000	2014-04-28	30200	A
USGS	06486000	2014-04-29	30300	A
USGS	06486000	2014-04-30	29600	A
USGS	06486000	2014-05-01	29000	A
USGS	06486000	2014-05-02	28900	A
USGS	06486000	2014-05-03	29800	A
USGS	06486000	2014-05-04	29900	A
USGS	06486000	2014-05-05	29900	A
USGS	06486000	2014-05-06	29500	A
USGS	06486000	2014-05-07	29600	A
USGS	06486000	2014-05-08	30100	A
USGS	06486000	2014-05-09	31200	A
USGS	06486000	2014-05-10	30700	A
USGS	06486000	2014-05-11	32100	A
USGS	06486000	2014-05-12	32700	A
USGS	06486000	2014-05-13	32500	A
USGS	06486000	2014-05-14	32300	A
USGS	06486000	2014-05-15	32300	A
USGS	06486000	2014-05-16	32200	A
USGS	06486000	2014-05-17	32100	A
USGS	06486000	2014-05-18	32000	A
USGS	06486000	2014-05-19	32000	A
USGS	06486000	2014-05-20	32200	A
USGS	06486000	2014-05-21	32200	A
USGS	06486000	2014-05-22	32200	A
USGS	06486000	2014-05-23	32200	A
USGS	06486000	2014-05-24	32200	A
USGS	06486000	2014-05-25	32300	A
USGS	06486000	2014-05-26	32400	A
USGS	06486000	2014-05-27	32800	A
USGS	06486000	2014-05-28	32000	A
USGS	06486000	2014-05-29	31900	A
USGS	06486000	2014-05-30	32000	A
USGS	06486000	2014-05-31	32100	A
USGS	06486000	2014-06-01	32400	A
USGS	06486000	2014-06-02	33200	A
USGS	06486000	2014-06-03	33300	A
USGS	06486000	2014-06-04	34500	A
USGS	06486000	2014-06-05	33000	A
USGS	06486000	2014-06-06	33300	A
USGS	06486000	2014-06-07	34800	A
USGS	06486000	2014-06-08	35400	A
USGS	06486000	2014-06-09	35800	A
USGS	06486000	2014-06-10	36600	A
USGS	06486000	2014-06-11	35800	A
USGS	06486000	2014-06-12	35800	A
USGS	06486000	2014-06-13	35100	A
USGS	06486000	2014-06-14	34900	A
USGS	06486000	2014-06-15	42200	A
USGS	06486000	2014-06-16	41300	A
USGS	06486000	2014-06-17	49500	A
USGS	06486000	2014-06-18	47900	A
USGS	06486000	2014-06-19	69700	A
USGS	06486000	2014-06-20	80500	A
USGS	06486000	2014-06-21	69100	A
USGS	06486000	2014-06-22	60500	A
USGS	06486000	2014-06-23	50700	A
USGS	06486000	2014-06-24	42600	A
USGS	06486000	2014-06-25	38000	A
USGS	06486000	2014-06-26	33500	A
USGS	06486000	2014-06-27	32200	A
USGS	06486000	2014-06-28	33300	A
USGS	06486000	2014-06-29	35600	A
USGS	06486000	2014-06-30	36700	A
USGS	06486000	2014-07-01	37300	A
USGS	06486000	2014-07-02	34100	A
USGS	06486000	2014-07-03	32300	A
USGS	06486000	2014-07-04	31800	A
USGS	06486000	2014-07-05	36600	A
USGS	06486000	2014-07-06	34700	A
USGS	06486000	2014-07-07	32000	A
USGS	06486000	2014-07-08	32300	A
USGS	06486000	2014-07-09	32300	A
USGS	06486000	2014-07-10	32200	A
USGS	06486000	2014-07-11	32200	A
USGS	06486000	2014-07-12	34200	A
USGS	06486000	2014-07-13	35100	A
USGS	06486000	2014-07-14	33700	A
USGS	06486000	2014-07-15	33400	A
USGS	06486000	2014-07-16	34000	A
USGS	06486000	2014-07-17	33700	A
USGS	06486000	2014-07-18	33800	A
USGS	06486000	2014-07-19	33600	A
USGS	06486000	2014-07-20	33000	A
USGS	06486000	2014-07-21	32300	A
USGS	06486000	2014-07-22	32200	A
USGS	06486000	2014-07-23	32000	A
USGS	06486000	2014-07-24	31900	A
USGS	06486000	2014-07-25	31900	A
USGS	06486000	2014-07-26	31800	A
USGS	06486000	2014-07-27	31900	A
USGS	06486000	2014-07-28	31700	A
USGS	06486000	2014-07-29	31500	A
USGS	06486000	2014-07-30	31400	A
USGS	06486000	2014-07-31	31700	A
USGS	06486000	2014-08-01	32200	A
USGS	06486000	2014-08-02	32000	A
USGS	06486000	2014-08-03	32000	A
USGS	06486000	2014-08-04	32000	A
USGS	06486000	2014-08-05	32000	A:e
USGS	06486000	2014-08-06	32900	A:e
USGS	06486000	2014-08-07	33400	A
USGS	06486000	2014-08-08	32700	A
USGS	06486000	2014-08-09	32100	A:e
USGS	06486000	2014-08-10	31900	A:e
USGS	06486000	2014-08-11	31900	A
USGS	06486000	2014-08-12	31700	A
USGS	06486000	2014-08-13	31600	A
USGS	06486000	2014-08-14	31400	A
USGS	06486000	2014-08-15	31700	A
USGS	06486000	2014-08-16	31700	A
USGS	06486000	2014-08-17	31800	A
USGS	06486000	2014-08-18	31800	A
USGS	06486000	2014-08-19	31800	A
USGS	06486000	2014-08-20	32600	A
USGS	06486000	2014-08-21	32400	A
USGS	06486000	2014-08-22	32000	A
USGS	06486000	2014-08-23	32300	A
USGS	06486000	2014-08-24	32300	A
USGS	06486000	2014-08-25	32200	A
USGS	06486000	2014-08-26	32100	A
USGS	06486000	2014-08-27	32300	A
USGS	06486000	2014-08-28	32600	A
USGS	06486000	2014-08-29	32700	A
USGS	06486000	2014-08-30	33000	A
USGS	06486000	2014-08-31	34300	A
USGS	06486000	2014-09-01	36400	A
USGS	06486000	2014-09-02	38200	A
USGS	06486000	2014-09-03	38600	A
USGS	06486000	2014-09-04	38900	A
USGS	06486000	2014-09-05	40300	A
USGS	06486000	2014-09-06	43500	A
USGS	06486000	2014-09-07	44400	A
USGS	06486000	2014-09-08	46000	A
USGS	06486000	2014-09-09	47500	A
USGS	06486000	2014-09-10	47500	A
USGS	06486000	2014-09-11	48400	A
USGS	06486000	2014-09-12	49300	A
USGS	06486000	2014-09-13	49400	A
USGS	06486000	2014-09-14	48900	A
USGS	06486000	2014-09-15	48800	A
USGS	06486000	2014-09-16	48700	A
USGS	06486000	2014-09-17	48300	A
USGS	06486000	2014-09-18	48600	A
USGS	06486000	2014-09-19	48700	A
USGS	06486000	2014-09-20	49800	A
USGS	06486000	2014-09-21	49000	A
USGS	06486000	2014-09-22	48600	A
USGS	06486000	2014-09-23	48600	A
USGS	06486000	2014-09-24	48900	A
USGS	06486000	2014-09-25	48600	A
USGS	06486000	2014-09-26	48600	A
USGS	06486000	2014-09-27	48800	A
USGS	06486000	2014-09-28	48800	A
USGS	06486000	2014-09-29	48900	A
USGS	06486000	2014-09-30	48800	A
USGS	06486000	2014-10-01	48800	A
USGS	06486000	2014-10-02	48800	A
USGS	06486000	2014-10-03	48700	A
USGS	06486000	2014-10-04	48400	A
USGS	06486000	2014-10-05	48100	A
USGS	06486000	2014-10-06	47600	A
USGS	06486000	2014-10-07	47700	A
USGS	06486000	2014-10-08	47200	A
USGS	06486000	2014-10-09	47300	A
USGS	06486000	2014-10-10	47400	A
USGS	06486000	2014-10-11	47500	A
USGS	06486000	2014-10-12	47500	A
USGS	06486000	2014-10-13	47800	A
USGS	06486000	2014-10-14	47900	A
USGS	06486000	2014-10-15	47800	A
USGS	06486000	2014-10-16	47600	A
USGS	06486000	2014-10-17	48100	A
USGS	06486000	2014-10-18	47700	A
USGS	06486000	2014-10-19	47600	A
USGS	06486000	2014-10-20	47800	A
USGS	06486000	2014-10-21	47100	A
USGS	06486000	2014-10-22	46900	A
USGS	06486000	2014-10-23	48100	A
USGS	06486000	2014-10-24	47400	A
USGS	06486000	2014-10-25	47300	A
USGS	06486000	2014-10-26	47200	A
USGS	06486000	2014-10-27	47300	A
USGS	06486000	2014-10-28	47400	A
USGS	06486000	2014-10-29	47300	A
USGS	06486000	2014-10-30	47400	A
USGS	06486000	2014-10-31	47400	A
USGS	06486000	2014-11-01	47400	A
USGS	06486000	2014-11-02	47200	A
USGS	06486000	2014-11-03	47000	A
USGS	06486000	2014-11-04	47100	A
USGS	06486000	2014-11-05	47100	A
USGS	06486000	2014-11-06	46900	A
USGS	06486000	2014-11-07	46700	A
USGS	06486000	2014-11-08	45300	A
USGS	06486000	2014-11-09	42600	A
USGS	06486000	2014-11-10	40000	A
USGS	06486000	2014-11-11	39100	A
USGS	06486000	2014-11-12	38600	A
USGS	06486000	2014-11-13	38000	A
USGS	06486000	2014-11-14	37700	A
USGS	06486000	2014-11-15	37700	A
USGS	06486000	2014-11-16	37900	A
USGS	06486000	2014-11-17	37700	A
USGS	06486000	2014-11-18	37300	A
USGS	06486000	2014-11-19	38300	A
USGS	06486000	2014-11-20	38100	A
USGS	06486000	2014-11-21	37900	A
USGS	06486000	2014-11-22	38400	A
USGS	06486000	2014-11-23	38500	A
USGS	06486000	2014-11-24	38700	A
USGS	06486000	2014-11-25	38200	A
USGS	06486000	2014-11-26	38300	A
USGS	06486000	2014-11-27	38000	A
USGS	06486000	2014-11-28	38100	A
USGS	06486000	2014-11-29	38000	A
USGS	06486000	2014-11-30	37500	A
USGS	06486000	2014-12-01	36700	A
USGS	06486000	2014-12-02	37000	A
USGS	06486000	2014-12-03	36900	A
USGS	06486000	2014-12-04	33600	A
USGS	06486000	2014-12-05	31400	A
USGS	06486000	2014-12-06	28900	A
USGS	06486000	2014-12-07	25600	A
USGS	06486000	2014-12-08	22500	A
USGS	06486000	2014-12-09	19800	A
USGS	06486000	2014-12-10	18600	A
USGS	06486000	2014-12-11	18700	A
USGS	06486000	2014-12-12	18700	A
USGS	06486000	2014-12-13	18600	A
USGS	06486000	2014-12-14	18600	A
USGS	06486000	2014-12-15	19200	A
USGS	06486000	2014-12-16	19200	A
USGS	06486000	2014-12-17	17800	A
USGS	06486000	2014-12-18	18200	A
USGS	06486000	2014-12-19	18100	A
USGS	06486000	2014-12-20	18300	A
USGS	06486000	2014-12-21	18400	A
USGS	06486000	2014-12-22	18900	A
USGS	06486000	2014-12-23	19200	A
USGS	06486000	2014-12-24	18900	A
USGS	06486000	2014-12-25	18600	A
USGS	06486000	2014-12-26	18600	A
USGS	06486000	2014-12-27	18700	A
USGS	06486000	2014-12-28	17500	A
USGS	06486000	2014-12-29	17800	A
USGS	06486000	2014-12-30	16600	A
USGS	06486000	2014-12-31	16900	A
USGS	06486000	2015-01-01	18000	A
USGS	06486000	2015-01-02	19500	A
USGS	06486000	2015-01-03	19900	A
USGS	06486000	2015-01-04	18100	A
USGS	06486000	2015-01-05	13700	A
USGS	06486000	2015-01-06	16300	A
USGS	06486000	2015-01-07	19000	A
USGS	06486000	2015-01-08	19500	A
USGS	06486000	2015-01-09	20500	A
USGS	06486000	2015-01-10	19100	A
USGS	06486000	2015-01-11	21500	A
USGS	06486000	2015-01-12	22700	A
USGS	06486000	2015-01-13	22000	A
USGS	06486000	2015-01-14	21500	A
USGS	06486000	2015-01-15	22400	A
USGS	06486000	2015-01-16	22600	A
USGS	06486000	2015-01-17	23000	A
USGS	06486000	2015-01-18	22600	A
USGS	06486000	2015-01-19	22300	A
USGS	06486000	2015-01-20	22300	A
USGS	06486000	2015-01-21	22500	A
USGS	06486000	2015-01-22	22200	A
USGS	06486000	2015-01-23	21800	A
USGS	06486000	2015-01-24	22000	A
USGS	06486000	2015-01-25	22200	A
USGS	06486000	2015-01-26	22000	A
USGS	06486000	2015-01-27	22100	A
USGS	06486000	2015-01-28	21700	A
USGS	06486000	2015-01-29	21800	A
USGS	06486000	2015-01-30	21400	A
USGS	06486000	2015-01-31	21000	A
USGS	06486000	2015-02-01	20600	A
USGS	06486000	2015-02-02	18900	A
USGS	06486000	2015-02-03	20300	A
USGS	06486000	2015-02-04	21400	A
USGS	06486000	2015-02-05	20700	A
USGS	06486000	2015-02-06	21100	A
USGS	06486000	2015-02-07	21600	A
USGS	06486000	2015-02-08	21300	A
USGS	06486000	2015-02-09	21000	A
USGS	06486000	2015-02-10	20800	A
USGS	06486000	2015-02-11	21000	A
USGS	06486000	2015-02-12	19900	A
USGS	06486000	2015-02-13	20000	A
USGS	06486000	2015-02-14	22000	A
USGS	06486000	2015-02-15	19600	A
USGS	06486000	2015-02-16	19100	A
USGS	06486000	2015-02-17	22200	A
USGS	06486000	2015-02-18	19700	A
USGS	06486000	2015-02-19	19500	A
USGS	06486000	2015-02-20	20500	A
USGS	06486000	2015-02-21	21800	A
USGS	06486000	2015-02-22	20200	A
USGS	06486000	2015-02-23	19700	A
USGS	06486000	2015-02-24	20700	A
USGS	06486000	2015-02-25	20900	A
USGS	06486000	2015-02-26	19600	A
USGS	06486000	2015-02-27	19600	A
USGS	06486000	2015-02-28	20500	A
USGS	06486000	2015-03-01	20600	A
USGS	06486000	2015-03-02	20600	A
USGS	06486000	2015-03-03	20300	A
USGS	06486000	2015-03-04	20000	A
USGS	06486000	2015-03-05	18300	A
USGS	06486000	2015-03-06	18300	A
USGS	06486000	2015-03-07	18200	A
USGS	06486000	2015-03-08	18400	A
USGS	06486000	2015-03-09	18500	A
USGS	06486000	2015-03-10	18500	A
USGS	06486000	2015-03-11	18600	A
USGS	06486000	2015-03-12	18800	A
USGS	06486000	2015-03-13	19600	A
USGS	06486000	2015-03-14	20000	A
USGS	06486000	2015-03-15	19700	A
USGS	06486000	2015-03-16	19400	A
USGS	06486000	2015-03-17	19200	A
USGS	06486000	2015-03-18	21400	A
USGS	06486000	2015-03-19	24500	A
USGS	06486000	2015-03-20	27600	A
USGS	06486000	2015-03-21	28500	A
USGS	06486000	2015-03-22	28900	A
USGS	06486000	2015-03-23	30000	A
USGS	06486000	2015-03-24	30300	A
USGS	06486000	2015-03-25	30700	A
USGS	06486000	2015-03-26	30400	A
USGS	06486000	2015-03-27	30500	A
USGS	06486000	2015-03-28	30500	A
USGS	06486000	2015-03-29	30400	A
USGS	06486000	2015-03-30	30300	A
USGS	06486000	2015-03-31	30300	A
USGS	06486000	2015-04-01	30300	A
USGS	06486000	2015-04-02	30600	A
USGS	06486000	2015-04-03	30600	A
USGS	06486000	2015-04-04	30100	A
USGS	06486000	2015-04-05	29300	A
USGS	06486000	2015-04-06	29300	A
USGS	06486000	2015-04-07	29300	A
USGS	06486000	2015-04-08	29600	A
USGS	06486000	2015-04-09	30100	A
USGS	06486000	2015-04-10	29700	A
USGS	06486000	2015-04-11	28600	A
USGS	06486000	2015-04-12	27900	A
USGS	06486000	2015-04-13	28000	A
USGS	06486000	2015-04-14	27300	A
USGS	06486000	2015-04-15	25800	A
USGS	06486000	2015-04-16	26500	A
USGS	06486000	2015-04-17	26700	A
USGS	06486000	2015-04-18	26900	A
USGS	06486000	2015-04-19	27100	A
USGS	06486000	2015-04-20	26200	A
USGS	06486000	2015-04-21	24600	A
USGS	06486000	2015-04-22	24900	A
USGS	06486000	2015-04-23	25100	A
USGS	06486000	2015-04-24	24900	A
USGS	06486000	2015-04-25	25200	A
USGS	06486000	2015-04-26	25100	A
USGS	06486000	2015-04-27	25100	A
USGS	06486000	2015-04-28	25100	A
USGS	06486000	2015-04-29	25000	A
USGS	06486000	2015-04-30	25100	A
USGS	06486000	2015-05-01	26000	A
USGS	06486000	2015-05-02	26600	A
USGS	06486000	2015-05-03	26600	A
USGS	06486000	2015-05-04	26600	A
USGS	06486000	2015-05-05	26500	A
USGS	06486000	2015-05-06	25900	A
USGS	06486000	2015-05-07	26100	A
USGS	06486000	2015-05-08	26200	A
USGS	06486000	2015-05-09	28000	A
USGS	06486000	2015-05-10	30400	A
USGS	06486000	2015-05-11	32100	A
USGS	06486000	2015-05-12	32000	A
USGS	06486000	2015-05-13	32700	A
USGS	06486000	2015-05-14	32900	A
USGS	06486000	2015-05-15	32300	A
USGS	06486000	2015-05-16	31000	A
USGS	06486000	2015-05-17	31100	A
USGS	06486000	2015-05-18	31200	A
USGS	06486000	2015-05-19	31900	A
USGS	06486000	2015-05-20	33000	A
USGS	06486000	2015-05-21	32700	A
USGS	06486000	2015-05-22	32100	A
USGS	06486000	2015-05-23	32100	A
USGS	06486000	2015-05-24	32400	A
USGS	06486000	2015-05-25	32300	A
USGS	06486000	2015-05-26	32200	A
USGS	06486000	2015-05-27	32000	A
USGS	06486000	2015-05-28	31800	A
USGS	06486000	2015-05-29	31900	A
USGS	06486000	2015-05-30	32300	A
USGS	06486000	2015-05-31	31900	A
USGS	06486000	2015-06-01	31900	A
USGS	06486000	2015-06-02	32100	A
USGS	06486000	2015-06-03	32400	A
USGS	06486000	2015-06-04	32200	A
USGS	06486000	2015-06-05	32100	A
USGS	06486000	2015-06-06	30100	A
USGS	06486000	2015-06-07	27800	A
USGS	06486000	2015-06-08	29300	A
USGS	06486000	2015-06-09	31700	A
USGS	06486000	2015-06-10	28900	A
USGS	06486000	2015-06-11	30600	A
USGS	06486000	2015-06-12	32700	A
