# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06354000 CANNONBALL RIVER AT BREIEN, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06354000
#            TS   parameter     statistic     Description
#         91769       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91769_00060_00003	91769_00060_00003_cd
USGS	06354000	2013-05-25	407	A
USGS	06354000	2013-05-26	3400	A
USGS	06354000	2013-05-27	2900	A
USGS	06354000	2013-05-28	2010	A
USGS	06354000	2013-05-29	1540	A
USGS	06354000	2013-05-30	1330	A
USGS	06354000	2013-05-31	2490	A
USGS	06354000	2013-06-01	1850	A
USGS	06354000	2013-06-02	3160	A
USGS	06354000	2013-06-03	2460	A
USGS	06354000	2013-06-04	1930	A
USGS	06354000	2013-06-05	2330	A
USGS	06354000	2013-06-06	2590	A
USGS	06354000	2013-06-07	1810	A
USGS	06354000	2013-06-08	1390	A
USGS	06354000	2013-06-09	1710	A
USGS	06354000	2013-06-10	1160	A
USGS	06354000	2013-06-11	887	A
USGS	06354000	2013-06-12	776	A
USGS	06354000	2013-06-13	816	A
USGS	06354000	2013-06-14	728	A
USGS	06354000	2013-06-15	548	A
USGS	06354000	2013-06-16	446	A
USGS	06354000	2013-06-17	380	A
USGS	06354000	2013-06-18	327	A
USGS	06354000	2013-06-19	280	A
USGS	06354000	2013-06-20	245	A
USGS	06354000	2013-06-21	217	A
USGS	06354000	2013-06-22	219	A
USGS	06354000	2013-06-23	403	A
USGS	06354000	2013-06-24	411	A
USGS	06354000	2013-06-25	1660	A
USGS	06354000	2013-06-26	1230	A
USGS	06354000	2013-06-27	895	A
USGS	06354000	2013-06-28	677	A
USGS	06354000	2013-06-29	590	A
USGS	06354000	2013-06-30	443	A
USGS	06354000	2013-07-01	340	A
USGS	06354000	2013-07-02	274	A
USGS	06354000	2013-07-03	227	A
USGS	06354000	2013-07-04	201	A
USGS	06354000	2013-07-05	178	A
USGS	06354000	2013-07-06	156	A
USGS	06354000	2013-07-07	137	A
USGS	06354000	2013-07-08	127	A
USGS	06354000	2013-07-09	112	A
USGS	06354000	2013-07-10	103	A
USGS	06354000	2013-07-11	93.8	A
USGS	06354000	2013-07-12	88.0	A
USGS	06354000	2013-07-13	84.8	A
USGS	06354000	2013-07-14	82.3	A
USGS	06354000	2013-07-15	77.0	A:e
USGS	06354000	2013-07-16	72.0	A:e
USGS	06354000	2013-07-17	66.0	A:e
USGS	06354000	2013-07-18	63.7	A
USGS	06354000	2013-07-19	61.1	A
USGS	06354000	2013-07-20	59.7	A
USGS	06354000	2013-07-21	57.7	A
USGS	06354000	2013-07-22	55.6	A
USGS	06354000	2013-07-23	54.0	A
USGS	06354000	2013-07-24	52.2	A
USGS	06354000	2013-07-25	50.1	A
USGS	06354000	2013-07-26	47.8	A
USGS	06354000	2013-07-27	46.9	A
USGS	06354000	2013-07-28	43.8	A
USGS	06354000	2013-07-29	41.4	A
USGS	06354000	2013-07-30	43.5	A
USGS	06354000	2013-07-31	51.5	A
USGS	06354000	2013-08-01	51.0	A
USGS	06354000	2013-08-02	47.8	A
USGS	06354000	2013-08-03	44.9	A
USGS	06354000	2013-08-04	52.7	A
USGS	06354000	2013-08-05	69.5	A
USGS	06354000	2013-08-06	86.6	A
USGS	06354000	2013-08-07	68.4	A
USGS	06354000	2013-08-08	62.9	A
USGS	06354000	2013-08-09	64.5	A
USGS	06354000	2013-08-10	61.2	A
USGS	06354000	2013-08-11	60.3	A
USGS	06354000	2013-08-12	57.5	A
USGS	06354000	2013-08-13	56.9	A
USGS	06354000	2013-08-14	53.9	A
USGS	06354000	2013-08-15	50.7	A
USGS	06354000	2013-08-16	47.6	A
USGS	06354000	2013-08-17	45.8	A
USGS	06354000	2013-08-18	43.5	A
USGS	06354000	2013-08-19	44.1	A
USGS	06354000	2013-08-20	44.2	A
USGS	06354000	2013-08-21	41.5	A
USGS	06354000	2013-08-22	38.6	A
USGS	06354000	2013-08-23	36.1	A
USGS	06354000	2013-08-24	34.4	A
USGS	06354000	2013-08-25	32.4	A
USGS	06354000	2013-08-26	31.3	A
USGS	06354000	2013-08-27	30.3	A
USGS	06354000	2013-08-28	36.7	A
USGS	06354000	2013-08-29	50.4	A
USGS	06354000	2013-08-30	51.3	A
USGS	06354000	2013-08-31	41.7	A
USGS	06354000	2013-09-01	37.2	A
USGS	06354000	2013-09-02	34.2	A
USGS	06354000	2013-09-03	30.1	A
USGS	06354000	2013-09-04	27.3	A
USGS	06354000	2013-09-05	26.5	A
USGS	06354000	2013-09-06	31.9	A
USGS	06354000	2013-09-07	30.8	A
USGS	06354000	2013-09-08	58.2	A
USGS	06354000	2013-09-09	77.2	A
USGS	06354000	2013-09-10	75.0	A
USGS	06354000	2013-09-11	63.5	A
USGS	06354000	2013-09-12	56.9	A
USGS	06354000	2013-09-13	80.5	A
USGS	06354000	2013-09-14	200	A
USGS	06354000	2013-09-15	158	A
USGS	06354000	2013-09-16	125	A
USGS	06354000	2013-09-17	103	A
USGS	06354000	2013-09-18	93.4	A
USGS	06354000	2013-09-19	85.2	A
USGS	06354000	2013-09-20	77.4	A
USGS	06354000	2013-09-21	71.2	A
USGS	06354000	2013-09-22	65.1	A
USGS	06354000	2013-09-23	66.2	A
USGS	06354000	2013-09-24	70.4	A
USGS	06354000	2013-09-25	64.3	A
USGS	06354000	2013-09-26	57.6	A
USGS	06354000	2013-09-27	54.0	A
USGS	06354000	2013-09-28	55.2	A
USGS	06354000	2013-09-29	57.1	A
USGS	06354000	2013-09-30	61.9	A
USGS	06354000	2013-10-01	57.8	A
USGS	06354000	2013-10-02	54.7	A
USGS	06354000	2013-10-03	52.1	A
USGS	06354000	2013-10-04	58.0	A
USGS	06354000	2013-10-05	401	A
USGS	06354000	2013-10-06	668	A
USGS	06354000	2013-10-07	404	A
USGS	06354000	2013-10-08	371	A
USGS	06354000	2013-10-09	493	A
USGS	06354000	2013-10-10	441	A
USGS	06354000	2013-10-11	390	A
USGS	06354000	2013-10-12	1190	A
USGS	06354000	2013-10-13	1500	A
USGS	06354000	2013-10-14	3090	A
USGS	06354000	2013-10-15	3910	A
USGS	06354000	2013-10-16	2980	A
USGS	06354000	2013-10-17	2130	A
USGS	06354000	2013-10-18	2610	A
USGS	06354000	2013-10-19	2210	A
USGS	06354000	2013-10-20	1930	A
USGS	06354000	2013-10-21	1770	A
USGS	06354000	2013-10-22	1540	A
USGS	06354000	2013-10-23	1300	A
USGS	06354000	2013-10-24	1060	A
USGS	06354000	2013-10-25	864	A
USGS	06354000	2013-10-26	726	A
USGS	06354000	2013-10-27	620	A
USGS	06354000	2013-10-28	535	A
USGS	06354000	2013-10-29	470	A
USGS	06354000	2013-10-30	419	A
USGS	06354000	2013-10-31	372	A
USGS	06354000	2013-11-01	333	A
USGS	06354000	2013-11-02	304	A
USGS	06354000	2013-11-03	281	A
USGS	06354000	2013-11-04	259	A
USGS	06354000	2013-11-05	247	A
USGS	06354000	2013-11-06	232	A
USGS	06354000	2013-11-07	219	A
USGS	06354000	2013-11-08	214	A
USGS	06354000	2013-11-09	203	A
USGS	06354000	2013-11-10	195	A
USGS	06354000	2013-11-11	188	A
USGS	06354000	2013-11-12	168	A
USGS	06354000	2013-11-13	185	A:e
USGS	06354000	2013-11-14	181	A:e
USGS	06354000	2013-11-15	175	A
USGS	06354000	2013-11-16	173	A
USGS	06354000	2013-11-17	176	A
USGS	06354000	2013-11-18	163	A
USGS	06354000	2013-11-19	161	A
USGS	06354000	2013-11-20	154	A
USGS	06354000	2013-11-21	151	A:e
USGS	06354000	2013-11-22	148	A:e
USGS	06354000	2013-11-23	147	A:e
USGS	06354000	2013-11-24	144	A:e
USGS	06354000	2013-11-25	144	A:e
USGS	06354000	2013-11-26	141	A:e
USGS	06354000	2013-11-27	136	A:e
USGS	06354000	2013-11-28	134	A:e
USGS	06354000	2013-11-29	132	A:e
USGS	06354000	2013-11-30	131	A:e
USGS	06354000	2013-12-01	131	A:e
USGS	06354000	2013-12-02	129	A:e
USGS	06354000	2013-12-03	122	A:e
USGS	06354000	2013-12-04	115	A:e
USGS	06354000	2013-12-05	109	A:e
USGS	06354000	2013-12-06	101	A:e
USGS	06354000	2013-12-07	96.0	A:e
USGS	06354000	2013-12-08	90.4	A:e
USGS	06354000	2013-12-09	86.7	A:e
USGS	06354000	2013-12-10	81.7	A:e
USGS	06354000	2013-12-11	79.1	A:e
USGS	06354000	2013-12-12	76.8	A:e
USGS	06354000	2013-12-13	75.0	A:e
USGS	06354000	2013-12-14	76.0	A:e
USGS	06354000	2013-12-15	78.0	A:e
USGS	06354000	2013-12-16	78.0	A:e
USGS	06354000	2013-12-17	75.0	A:e
USGS	06354000	2013-12-18	73.0	A:e
USGS	06354000	2013-12-19	72.0	A:e
USGS	06354000	2013-12-20	73.0	A:e
USGS	06354000	2013-12-21	71.0	A:e
USGS	06354000	2013-12-22	69.0	A:e
USGS	06354000	2013-12-23	69.0	A:e
USGS	06354000	2013-12-24	67.0	A:e
USGS	06354000	2013-12-25	64.0	A:e
USGS	06354000	2013-12-26	63.0	A:e
USGS	06354000	2013-12-27	63.0	A:e
USGS	06354000	2013-12-28	62.0	A:e
USGS	06354000	2013-12-29	61.0	A:e
USGS	06354000	2013-12-30	60.0	A:e
USGS	06354000	2013-12-31	59.1	A:e
USGS	06354000	2014-01-01	58.0	A:e
USGS	06354000	2014-01-02	57.1	A:e
USGS	06354000	2014-01-03	56.6	A:e
USGS	06354000	2014-01-04	56.1	A:e
USGS	06354000	2014-01-05	55.7	A:e
USGS	06354000	2014-01-06	55.2	A:e
USGS	06354000	2014-01-07	54.6	A:e
USGS	06354000	2014-01-08	53.9	A:e
USGS	06354000	2014-01-09	54.1	A:e
USGS	06354000	2014-01-10	54.3	A:e
USGS	06354000	2014-01-11	53.8	A:e
USGS	06354000	2014-01-12	53.9	A:e
USGS	06354000	2014-01-13	54.1	A:e
USGS	06354000	2014-01-14	54.1	A:e
USGS	06354000	2014-01-15	54.1	A:e
USGS	06354000	2014-01-16	53.6	A:e
USGS	06354000	2014-01-17	53.4	A:e
USGS	06354000	2014-01-18	53.2	A:e
USGS	06354000	2014-01-19	53.0	A:e
USGS	06354000	2014-01-20	52.9	A:e
USGS	06354000	2014-01-21	53.6	A:e
USGS	06354000	2014-01-22	54.0	A:e
USGS	06354000	2014-01-23	54.0	A:e
USGS	06354000	2014-01-24	63.0	A:e
USGS	06354000	2014-01-25	119	A:e
USGS	06354000	2014-01-26	184	A:e
USGS	06354000	2014-01-27	230	A:e
USGS	06354000	2014-01-28	245	A:e
USGS	06354000	2014-01-29	242	A:e
USGS	06354000	2014-01-30	235	A:e
USGS	06354000	2014-01-31	237	A:e
USGS	06354000	2014-02-01	246	A:e
USGS	06354000	2014-02-02	239	A:e
USGS	06354000	2014-02-03	220	A:e
USGS	06354000	2014-02-04	204	A:e
USGS	06354000	2014-02-05	189	A:e
USGS	06354000	2014-02-06	179	A:e
USGS	06354000	2014-02-07	169	A:e
USGS	06354000	2014-02-08	161	A:e
USGS	06354000	2014-02-09	149	A:e
USGS	06354000	2014-02-10	139	A:e
USGS	06354000	2014-02-11	129	A:e
USGS	06354000	2014-02-12	121	A:e
USGS	06354000	2014-02-13	114	A:e
USGS	06354000	2014-02-14	108	A:e
USGS	06354000	2014-02-15	104	A:e
USGS	06354000	2014-02-16	105	A:e
USGS	06354000	2014-02-17	102	A:e
USGS	06354000	2014-02-18	104	A:e
USGS	06354000	2014-02-19	110	A:e
USGS	06354000	2014-02-20	117	A:e
USGS	06354000	2014-02-21	119	A:e
USGS	06354000	2014-02-22	120	A:e
USGS	06354000	2014-02-23	120	A:e
USGS	06354000	2014-02-24	118	A:e
USGS	06354000	2014-02-25	113	A:e
USGS	06354000	2014-02-26	108	A:e
USGS	06354000	2014-02-27	103	A:e
USGS	06354000	2014-02-28	96.6	A:e
USGS	06354000	2014-03-01	90.4	A:e
USGS	06354000	2014-03-02	85.4	A:e
USGS	06354000	2014-03-03	84.1	A:e
USGS	06354000	2014-03-04	85.4	A:e
USGS	06354000	2014-03-05	95.2	A:e
USGS	06354000	2014-03-06	116	A:e
USGS	06354000	2014-03-07	200	A:e
USGS	06354000	2014-03-08	351	A:e
USGS	06354000	2014-03-09	1020	A:e
USGS	06354000	2014-03-10	2530	A:e
USGS	06354000	2014-03-11	4990	A:e
USGS	06354000	2014-03-12	6650	A:e
USGS	06354000	2014-03-13	7480	A:e
USGS	06354000	2014-03-14	6600	A
USGS	06354000	2014-03-15	5550	A
USGS	06354000	2014-03-16	4100	A
USGS	06354000	2014-03-17	3000	A
USGS	06354000	2014-03-18	2330	A
USGS	06354000	2014-03-19	1950	A
USGS	06354000	2014-03-20	1590	A
USGS	06354000	2014-03-21	1360	A
USGS	06354000	2014-03-22	1130	A
USGS	06354000	2014-03-23	997	A
USGS	06354000	2014-03-24	862	A
USGS	06354000	2014-03-25	697	A
USGS	06354000	2014-03-26	649	A
USGS	06354000	2014-03-27	604	A
USGS	06354000	2014-03-28	578	A
USGS	06354000	2014-03-29	569	A
USGS	06354000	2014-03-30	509	A
USGS	06354000	2014-03-31	463	A
USGS	06354000	2014-04-01	447	A
USGS	06354000	2014-04-02	409	A
USGS	06354000	2014-04-03	441	A
USGS	06354000	2014-04-04	389	A
USGS	06354000	2014-04-05	502	A
USGS	06354000	2014-04-06	604	A
USGS	06354000	2014-04-07	939	A
USGS	06354000	2014-04-08	1240	A
USGS	06354000	2014-04-09	2650	A
USGS	06354000	2014-04-10	5660	A
USGS	06354000	2014-04-11	7580	A
USGS	06354000	2014-04-12	6090	A
USGS	06354000	2014-04-13	4030	A
USGS	06354000	2014-04-14	2670	A
USGS	06354000	2014-04-15	1890	A
USGS	06354000	2014-04-16	1440	A
USGS	06354000	2014-04-17	1160	A
USGS	06354000	2014-04-18	962	A
USGS	06354000	2014-04-19	827	A
USGS	06354000	2014-04-20	713	A
USGS	06354000	2014-04-21	626	A
USGS	06354000	2014-04-22	560	A
USGS	06354000	2014-04-23	506	A
USGS	06354000	2014-04-24	463	A
USGS	06354000	2014-04-25	427	A
USGS	06354000	2014-04-26	399	A
USGS	06354000	2014-04-27	393	A
USGS	06354000	2014-04-28	505	A
USGS	06354000	2014-04-29	640	A
USGS	06354000	2014-04-30	734	A
USGS	06354000	2014-05-01	787	A
USGS	06354000	2014-05-02	978	A
USGS	06354000	2014-05-03	1060	A
USGS	06354000	2014-05-04	960	A
USGS	06354000	2014-05-05	827	A
USGS	06354000	2014-05-06	759	A
USGS	06354000	2014-05-07	702	A
USGS	06354000	2014-05-08	702	A
USGS	06354000	2014-05-09	695	A
USGS	06354000	2014-05-10	643	A
USGS	06354000	2014-05-11	608	A
USGS	06354000	2014-05-12	572	A
USGS	06354000	2014-05-13	535	A
USGS	06354000	2014-05-14	496	A
USGS	06354000	2014-05-15	468	A
USGS	06354000	2014-05-16	447	A
USGS	06354000	2014-05-17	425	A
USGS	06354000	2014-05-18	399	A
USGS	06354000	2014-05-19	378	A
USGS	06354000	2014-05-20	363	A
USGS	06354000	2014-05-21	345	A
USGS	06354000	2014-05-22	331	A
USGS	06354000	2014-05-23	320	A
USGS	06354000	2014-05-24	312	A
USGS	06354000	2014-05-25	299	A
USGS	06354000	2014-05-26	1280	A
USGS	06354000	2014-05-27	1400	A
USGS	06354000	2014-05-28	1080	A
USGS	06354000	2014-05-29	706	A
USGS	06354000	2014-05-30	557	A
USGS	06354000	2014-05-31	533	A
USGS	06354000	2014-06-01	660	A
USGS	06354000	2014-06-02	656	A
USGS	06354000	2014-06-03	745	A
USGS	06354000	2014-06-04	707	A
USGS	06354000	2014-06-05	694	A
USGS	06354000	2014-06-06	719	A
USGS	06354000	2014-06-07	659	A
USGS	06354000	2014-06-08	590	A
USGS	06354000	2014-06-09	507	A
USGS	06354000	2014-06-10	481	A
USGS	06354000	2014-06-11	545	A
USGS	06354000	2014-06-12	623	A
USGS	06354000	2014-06-13	618	A
USGS	06354000	2014-06-14	618	A
USGS	06354000	2014-06-15	613	A
USGS	06354000	2014-06-16	612	A
USGS	06354000	2014-06-17	606	A
USGS	06354000	2014-06-18	591	A
USGS	06354000	2014-06-19	865	A
USGS	06354000	2014-06-20	1240	A
USGS	06354000	2014-06-21	638	A
USGS	06354000	2014-06-22	580	A
USGS	06354000	2014-06-23	582	A
USGS	06354000	2014-06-24	495	A
USGS	06354000	2014-06-25	453	A
USGS	06354000	2014-06-26	399	A
USGS	06354000	2014-06-27	367	A
USGS	06354000	2014-06-28	636	A
USGS	06354000	2014-06-29	1170	A
USGS	06354000	2014-06-30	1090	A
USGS	06354000	2014-07-01	2780	A
USGS	06354000	2014-07-02	3010	A
USGS	06354000	2014-07-03	2450	A
USGS	06354000	2014-07-04	1950	A
USGS	06354000	2014-07-05	1600	A
USGS	06354000	2014-07-06	1230	A
USGS	06354000	2014-07-07	985	A
USGS	06354000	2014-07-08	828	A
USGS	06354000	2014-07-09	709	A
USGS	06354000	2014-07-10	619	A
USGS	06354000	2014-07-11	547	A
USGS	06354000	2014-07-12	483	A
USGS	06354000	2014-07-13	438	A
USGS	06354000	2014-07-14	382	A
USGS	06354000	2014-07-15	334	A
USGS	06354000	2014-07-16	302	A
USGS	06354000	2014-07-17	276	A
USGS	06354000	2014-07-18	257	A
USGS	06354000	2014-07-19	234	A
USGS	06354000	2014-07-20	223	A
USGS	06354000	2014-07-21	230	A
USGS	06354000	2014-07-22	248	A
USGS	06354000	2014-07-23	213	A
USGS	06354000	2014-07-24	173	A
USGS	06354000	2014-07-25	164	A:e
USGS	06354000	2014-07-26	160	A:e
USGS	06354000	2014-07-27	148	A
USGS	06354000	2014-07-28	143	A
USGS	06354000	2014-07-29	137	A
USGS	06354000	2014-07-30	133	A
USGS	06354000	2014-07-31	128	A
USGS	06354000	2014-08-01	121	A
USGS	06354000	2014-08-02	124	A
USGS	06354000	2014-08-03	131	A
USGS	06354000	2014-08-04	151	A
USGS	06354000	2014-08-05	469	A
USGS	06354000	2014-08-06	221	A
USGS	06354000	2014-08-07	199	A
USGS	06354000	2014-08-08	165	A
USGS	06354000	2014-08-09	153	A
USGS	06354000	2014-08-10	395	A
USGS	06354000	2014-08-11	456	A
USGS	06354000	2014-08-12	445	A
USGS	06354000	2014-08-13	378	A
USGS	06354000	2014-08-14	312	A
USGS	06354000	2014-08-15	282	A
USGS	06354000	2014-08-16	281	A
USGS	06354000	2014-08-17	288	A
USGS	06354000	2014-08-18	239	A
USGS	06354000	2014-08-19	229	A
USGS	06354000	2014-08-20	261	A
USGS	06354000	2014-08-21	605	A
USGS	06354000	2014-08-22	345	A
USGS	06354000	2014-08-23	644	A
USGS	06354000	2014-08-24	4830	A
USGS	06354000	2014-08-25	2710	A
USGS	06354000	2014-08-26	1490	A
USGS	06354000	2014-08-27	1700	A
USGS	06354000	2014-08-28	1530	A
USGS	06354000	2014-08-29	1210	A
USGS	06354000	2014-08-30	1010	A
USGS	06354000	2014-08-31	855	A
USGS	06354000	2014-09-01	779	A
USGS	06354000	2014-09-02	710	A
USGS	06354000	2014-09-03	993	A
USGS	06354000	2014-09-04	1420	A
USGS	06354000	2014-09-05	974	A
USGS	06354000	2014-09-06	743	A
USGS	06354000	2014-09-07	722	A
USGS	06354000	2014-09-08	635	A
USGS	06354000	2014-09-09	527	A
USGS	06354000	2014-09-10	462	A
USGS	06354000	2014-09-11	415	A
USGS	06354000	2014-09-12	366	A
USGS	06354000	2014-09-13	327	A:e
USGS	06354000	2014-09-14	294	A
USGS	06354000	2014-09-15	271	A
USGS	06354000	2014-09-16	251	A
USGS	06354000	2014-09-17	237	A
USGS	06354000	2014-09-18	225	A
USGS	06354000	2014-09-19	217	A:e
USGS	06354000	2014-09-20	204	A:e
USGS	06354000	2014-09-21	193	A
USGS	06354000	2014-09-22	183	A
USGS	06354000	2014-09-23	174	A
USGS	06354000	2014-09-24	169	A
USGS	06354000	2014-09-25	162	A
USGS	06354000	2014-09-26	156	A
USGS	06354000	2014-09-27	150	A
USGS	06354000	2014-09-28	142	A
USGS	06354000	2014-09-29	139	A
USGS	06354000	2014-09-30	143	A
USGS	06354000	2014-10-01	184	A
USGS	06354000	2014-10-02	177	A
USGS	06354000	2014-10-03	157	A
USGS	06354000	2014-10-04	157	A
USGS	06354000	2014-10-05	161	A
USGS	06354000	2014-10-06	194	A
USGS	06354000	2014-10-07	186	A
USGS	06354000	2014-10-08	178	A
USGS	06354000	2014-10-09	173	A
USGS	06354000	2014-10-10	164	A
USGS	06354000	2014-10-11	156	A
USGS	06354000	2014-10-12	157	A
USGS	06354000	2014-10-13	166	A
USGS	06354000	2014-10-14	164	A
USGS	06354000	2014-10-15	167	A
USGS	06354000	2014-10-16	166	A
USGS	06354000	2014-10-17	162	A
USGS	06354000	2014-10-18	158	A
USGS	06354000	2014-10-19	151	A
USGS	06354000	2014-10-20	147	A
USGS	06354000	2014-10-21	145	A
USGS	06354000	2014-10-22	141	A
USGS	06354000	2014-10-23	139	A
USGS	06354000	2014-10-24	137	A
USGS	06354000	2014-10-25	136	A
USGS	06354000	2014-10-26	133	A
USGS	06354000	2014-10-27	130	A
USGS	06354000	2014-10-28	130	A
USGS	06354000	2014-10-29	129	A
USGS	06354000	2014-10-30	127	A
USGS	06354000	2014-10-31	126	A
USGS	06354000	2014-11-01	124	A
USGS	06354000	2014-11-02	123	A
USGS	06354000	2014-11-03	123	A
USGS	06354000	2014-11-04	124	A
USGS	06354000	2014-11-05	125	A
USGS	06354000	2014-11-06	126	A
USGS	06354000	2014-11-07	124	A
USGS	06354000	2014-11-08	126	A
USGS	06354000	2014-11-09	126	A
USGS	06354000	2014-11-10	131	A
USGS	06354000	2014-11-11	123	A
USGS	06354000	2014-11-12	118	A:e
USGS	06354000	2014-11-13	114	A:e
USGS	06354000	2014-11-14	114	A:e
USGS	06354000	2014-11-15	111	A:e
USGS	06354000	2014-11-16	111	A:e
USGS	06354000	2014-11-17	108	A:e
USGS	06354000	2014-11-18	109	A:e
USGS	06354000	2014-11-19	106	A:e
USGS	06354000	2014-11-20	104	A:e
USGS	06354000	2014-11-21	103	A:e
USGS	06354000	2014-11-22	104	A:e
USGS	06354000	2014-11-23	102	A:e
USGS	06354000	2014-11-24	107	A:e
USGS	06354000	2014-11-25	104	A:e
USGS	06354000	2014-11-26	107	A:e
USGS	06354000	2014-11-27	104	A:e
USGS	06354000	2014-11-28	103	A:e
USGS	06354000	2014-11-29	103	A:e
USGS	06354000	2014-11-30	102	A:e
USGS	06354000	2014-12-01	99.3	A:e
USGS	06354000	2014-12-02	99.3	A:e
USGS	06354000	2014-12-03	99.3	A:e
USGS	06354000	2014-12-04	99.3	A:e
USGS	06354000	2014-12-05	101	A:e
USGS	06354000	2014-12-06	106	A:e
USGS	06354000	2014-12-07	108	A:e
USGS	06354000	2014-12-08	109	A:e
USGS	06354000	2014-12-09	111	A:e
USGS	06354000	2014-12-10	109	A:e
USGS	06354000	2014-12-11	109	A:e
USGS	06354000	2014-12-12	111	A:e
USGS	06354000	2014-12-13	108	A:e
USGS	06354000	2014-12-14	105	A:e
USGS	06354000	2014-12-15	104	A:e
USGS	06354000	2014-12-16	101	A:e
USGS	06354000	2014-12-17	99.3	A:e
USGS	06354000	2014-12-18	102	A:e
USGS	06354000	2014-12-19	102	A:e
USGS	06354000	2014-12-20	103	A:e
USGS	06354000	2014-12-21	102	A:e
USGS	06354000	2014-12-22	101	A:e
USGS	06354000	2014-12-23	99.4	A:e
USGS	06354000	2014-12-24	99.4	A:e
USGS	06354000	2014-12-25	96.9	A:e
USGS	06354000	2014-12-26	96.5	A:e
USGS	06354000	2014-12-27	96.5	A:e
USGS	06354000	2014-12-28	97.4	A:e
USGS	06354000	2014-12-29	99.9	A:e
USGS	06354000	2014-12-30	103	A:e
USGS	06354000	2014-12-31	103	A:e
USGS	06354000	2015-01-01	103	A:e
USGS	06354000	2015-01-02	101	A:e
USGS	06354000	2015-01-03	99.4	A:e
USGS	06354000	2015-01-04	98.0	A:e
USGS	06354000	2015-01-05	96.0	A:e
USGS	06354000	2015-01-06	93.6	A:e
USGS	06354000	2015-01-07	93.2	A:e
USGS	06354000	2015-01-08	95.0	A:e
USGS	06354000	2015-01-09	95.0	A:e
USGS	06354000	2015-01-10	95.0	A:e
USGS	06354000	2015-01-11	95.5	A:e
USGS	06354000	2015-01-12	96.8	A:e
USGS	06354000	2015-01-13	96.8	A:e
USGS	06354000	2015-01-14	96.8	A:e
USGS	06354000	2015-01-15	96.8	A:e
USGS	06354000	2015-01-16	95.5	A:e
USGS	06354000	2015-01-17	94.2	A:e
USGS	06354000	2015-01-18	93.0	A:e
USGS	06354000	2015-01-19	93.0	A:e
USGS	06354000	2015-01-20	91.7	A:e
USGS	06354000	2015-01-21	101	A:e
USGS	06354000	2015-01-22	131	A:e
USGS	06354000	2015-01-23	207	A:e
USGS	06354000	2015-01-24	297	A:e
USGS	06354000	2015-01-25	551	A:e
USGS	06354000	2015-01-26	954	A:e
USGS	06354000	2015-01-27	1200	A:e
USGS	06354000	2015-01-28	832	A:e
USGS	06354000	2015-01-29	677	A:e
USGS	06354000	2015-01-30	605	A:e
USGS	06354000	2015-01-31	543	A:e
USGS	06354000	2015-02-01	457	A:e
USGS	06354000	2015-02-02	394	A:e
USGS	06354000	2015-02-03	372	A:e
USGS	06354000	2015-02-04	361	A:e
USGS	06354000	2015-02-05	359	A:e
USGS	06354000	2015-02-06	359	A:e
USGS	06354000	2015-02-07	361	A:e
USGS	06354000	2015-02-08	374	A:e
USGS	06354000	2015-02-09	391	A:e
USGS	06354000	2015-02-10	407	A:e
USGS	06354000	2015-02-11	426	A:e
USGS	06354000	2015-02-12	466	A:e
USGS	06354000	2015-02-13	470	A:e
USGS	06354000	2015-02-14	414	A:e
USGS	06354000	2015-02-15	331	A:e
USGS	06354000	2015-02-16	286	A:e
USGS	06354000	2015-02-17	272	A:e
USGS	06354000	2015-02-18	254	A:e
USGS	06354000	2015-02-19	246	A:e
USGS	06354000	2015-02-20	232	A:e
USGS	06354000	2015-02-21	216	A:e
USGS	06354000	2015-02-22	205	A:e
USGS	06354000	2015-02-23	184	A:e
USGS	06354000	2015-02-24	169	A:e
USGS	06354000	2015-02-25	154	A:e
USGS	06354000	2015-02-26	148	A:e
USGS	06354000	2015-02-27	136	A:e
USGS	06354000	2015-02-28	125	A:e
USGS	06354000	2015-03-01	115	A:e
USGS	06354000	2015-03-02	106	A:e
USGS	06354000	2015-03-03	100	A:e
USGS	06354000	2015-03-04	94.5	A:e
USGS	06354000	2015-03-05	90.0	A:e
USGS	06354000	2015-03-06	88.2	A:e
USGS	06354000	2015-03-07	93.4	A:e
USGS	06354000	2015-03-08	108	A:e
USGS	06354000	2015-03-09	135	A:e
USGS	06354000	2015-03-10	177	A:e
USGS	06354000	2015-03-11	228	A:e
USGS	06354000	2015-03-12	303	A:e
USGS	06354000	2015-03-13	397	A:e
USGS	06354000	2015-03-14	478	A:e
USGS	06354000	2015-03-15	555	A:e
