# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06441500 BAD R NEAR FORT PIERRE,SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06441500
#            TS   parameter     statistic     Description
#        128621       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     <  Actual value is known to be less than reported value.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	128621_00060_00003	128621_00060_00003_cd
USGS	06441500	2013-05-03	22.4	A
USGS	06441500	2013-05-04	16.6	A
USGS	06441500	2013-05-05	13.5	A
USGS	06441500	2013-05-06	11.2	A
USGS	06441500	2013-05-07	9.66	A
USGS	06441500	2013-05-08	8.38	A
USGS	06441500	2013-05-09	6.94	A
USGS	06441500	2013-05-10	5.67	A
USGS	06441500	2013-05-11	4.35	A
USGS	06441500	2013-05-12	3.35	A
USGS	06441500	2013-05-13	2.59	A
USGS	06441500	2013-05-14	1.70	A
USGS	06441500	2013-05-15	1.28	A
USGS	06441500	2013-05-16	1.71	A
USGS	06441500	2013-05-17	2.27	A
USGS	06441500	2013-05-18	4.05	A
USGS	06441500	2013-05-19	7.81	A
USGS	06441500	2013-05-20	75.1	A
USGS	06441500	2013-05-21	191	A
USGS	06441500	2013-05-22	118	A
USGS	06441500	2013-05-23	99.2	A
USGS	06441500	2013-05-24	57.4	A
USGS	06441500	2013-05-25	96.9	A
USGS	06441500	2013-05-26	68.5	A
USGS	06441500	2013-05-27	47.4	A
USGS	06441500	2013-05-28	63.9	A
USGS	06441500	2013-05-29	120	A
USGS	06441500	2013-05-30	94.6	A
USGS	06441500	2013-05-31	1210	A
USGS	06441500	2013-06-01	780	A
USGS	06441500	2013-06-02	398	A
USGS	06441500	2013-06-03	235	A
USGS	06441500	2013-06-04	138	A
USGS	06441500	2013-06-05	444	A
USGS	06441500	2013-06-06	240	A
USGS	06441500	2013-06-07	121	A
USGS	06441500	2013-06-08	94.0	A
USGS	06441500	2013-06-09	64.0	A
USGS	06441500	2013-06-10	45.5	A
USGS	06441500	2013-06-11	32.9	A
USGS	06441500	2013-06-12	141	A
USGS	06441500	2013-06-13	163	A
USGS	06441500	2013-06-14	54.6	A
USGS	06441500	2013-06-15	27.8	A
USGS	06441500	2013-06-16	22.5	A
USGS	06441500	2013-06-17	19.1	A
USGS	06441500	2013-06-18	18.8	A
USGS	06441500	2013-06-19	13.0	A
USGS	06441500	2013-06-20	11.0	A
USGS	06441500	2013-06-21	18.7	A
USGS	06441500	2013-06-22	151	A
USGS	06441500	2013-06-23	105	A
USGS	06441500	2013-06-24	59.9	A
USGS	06441500	2013-06-25	45.7	A
USGS	06441500	2013-06-26	30.2	A
USGS	06441500	2013-06-27	21.2	A
USGS	06441500	2013-06-28	42.7	A
USGS	06441500	2013-06-29	35.1	A
USGS	06441500	2013-06-30	24.1	A
USGS	06441500	2013-07-01	17.7	A
USGS	06441500	2013-07-02	13.9	A
USGS	06441500	2013-07-03	11.2	A
USGS	06441500	2013-07-04	8.84	A
USGS	06441500	2013-07-05	7.57	A
USGS	06441500	2013-07-06	6.58	A
USGS	06441500	2013-07-07	5.75	A
USGS	06441500	2013-07-08	5.11	A
USGS	06441500	2013-07-09	4.82	A
USGS	06441500	2013-07-10	3.91	A
USGS	06441500	2013-07-11	3.46	A
USGS	06441500	2013-07-12	4.14	A
USGS	06441500	2013-07-13	7.94	A
USGS	06441500	2013-07-14	6.30	A
USGS	06441500	2013-07-15	4.95	A
USGS	06441500	2013-07-16	3.91	A
USGS	06441500	2013-07-17	3.18	A
USGS	06441500	2013-07-18	2.56	A
USGS	06441500	2013-07-19	2.30	A
USGS	06441500	2013-07-20	2.27	A
USGS	06441500	2013-07-21	2.48	A
USGS	06441500	2013-07-22	2.10	A
USGS	06441500	2013-07-23	1.78	A
USGS	06441500	2013-07-24	1.67	A
USGS	06441500	2013-07-25	1.37	A:e
USGS	06441500	2013-07-26	1.35	A:e
USGS	06441500	2013-07-27	1.54	A:e
USGS	06441500	2013-07-28	1.73	A:e
USGS	06441500	2013-07-29	1.61	A:e
USGS	06441500	2013-07-30	1.95	A:e
USGS	06441500	2013-07-31	2.53	A:e
USGS	06441500	2013-08-01	2.63	A:e
USGS	06441500	2013-08-02	3.53	A:e
USGS	06441500	2013-08-03	4.07	A:e
USGS	06441500	2013-08-04	4.85	A:e
USGS	06441500	2013-08-05	5.17	A:e
USGS	06441500	2013-08-06	6.44	A:e
USGS	06441500	2013-08-07	6.63	A:e
USGS	06441500	2013-08-08	24.7	A:e
USGS	06441500	2013-08-09	10.6	A:e
USGS	06441500	2013-08-10	6.37	A:e
USGS	06441500	2013-08-11	4.93	A:e
USGS	06441500	2013-08-12	5.34	A:e
USGS	06441500	2013-08-13	5.42	A:e
USGS	06441500	2013-08-14	10.2	A:e
USGS	06441500	2013-08-15	7.12	A:e
USGS	06441500	2013-08-16	5.88	A:e
USGS	06441500	2013-08-17	5.00	A:e
USGS	06441500	2013-08-18	4.14	A:e
USGS	06441500	2013-08-19	3.88	A:e
USGS	06441500	2013-08-20	3.73	A:e
USGS	06441500	2013-08-21	3.69	A:e
USGS	06441500	2013-08-22	3.33	A:e
USGS	06441500	2013-08-23	2.82	A:e
USGS	06441500	2013-08-24	2.61	A:e
USGS	06441500	2013-08-25	2.14	A:e
USGS	06441500	2013-08-26	1.80	A:e
USGS	06441500	2013-08-27	1.50	A:e
USGS	06441500	2013-08-28	1.10	A:e
USGS	06441500	2013-08-29	0.80	A:e
USGS	06441500	2013-08-30	0.50	A:e
USGS	06441500	2013-08-31	0.30	A:e
USGS	06441500	2013-09-01	0.20	A:e
USGS	06441500	2013-09-02	0.10	A:e
USGS	06441500	2013-09-03	0.05	A:e
USGS	06441500	2013-09-04	0.01	A:e
USGS	06441500	2013-09-05	0.02	A:e
USGS	06441500	2013-09-06	0.01	A:e
USGS	06441500	2013-09-07	0.00	A:e
USGS	06441500	2013-09-08	0.00	A:e
USGS	06441500	2013-09-09	0.00	A:e
USGS	06441500	2013-09-10	0.00	A:e
USGS	06441500	2013-09-11	0.00	A:e
USGS	06441500	2013-09-12	0.00	A:e
USGS	06441500	2013-09-13	0.00	A
USGS	06441500	2013-09-14	0.00	A
USGS	06441500	2013-09-15	0.00	A
USGS	06441500	2013-09-16	0.00	A
USGS	06441500	2013-09-17	0.00	A
USGS	06441500	2013-09-18	0.00	A
USGS	06441500	2013-09-19	0.00	A
USGS	06441500	2013-09-20	0.00	A
USGS	06441500	2013-09-21	0.00	A
USGS	06441500	2013-09-22	0.00	A
USGS	06441500	2013-09-23	0.00	A
USGS	06441500	2013-09-24	0.00	A
USGS	06441500	2013-09-25	0.00	A
USGS	06441500	2013-09-26	0.00	A
USGS	06441500	2013-09-27	0.00	A
USGS	06441500	2013-09-28	0.00	A
USGS	06441500	2013-09-29	0.00	A
USGS	06441500	2013-09-30	0.00	A
USGS	06441500	2013-10-01	0.00	A
USGS	06441500	2013-10-02	0.00	A
USGS	06441500	2013-10-03	0.00	A
USGS	06441500	2013-10-04	7.34	A:e
USGS	06441500	2013-10-05	1870	A:e
USGS	06441500	2013-10-06	1270	A:e
USGS	06441500	2013-10-07	428	A:e
USGS	06441500	2013-10-08	259	A:e
USGS	06441500	2013-10-09	208	A:e
USGS	06441500	2013-10-10	124	A:e
USGS	06441500	2013-10-11	103	A:e
USGS	06441500	2013-10-12	120	A:e
USGS	06441500	2013-10-13	456	A:e
USGS	06441500	2013-10-14	2140	A:e
USGS	06441500	2013-10-15	6420	A
USGS	06441500	2013-10-16	3090	A
USGS	06441500	2013-10-17	2210	A
USGS	06441500	2013-10-18	2410	A
USGS	06441500	2013-10-19	2530	A
USGS	06441500	2013-10-20	1500	A
USGS	06441500	2013-10-21	672	A
USGS	06441500	2013-10-22	374	A
USGS	06441500	2013-10-23	254	A
USGS	06441500	2013-10-24	193	A
USGS	06441500	2013-10-25	154	A
USGS	06441500	2013-10-26	128	A
USGS	06441500	2013-10-27	110	A
USGS	06441500	2013-10-28	94.0	A
USGS	06441500	2013-10-29	81.8	A
USGS	06441500	2013-10-30	72.3	A
USGS	06441500	2013-10-31	66.0	A
USGS	06441500	2013-11-01	61.8	A
USGS	06441500	2013-11-02	54.6	A
USGS	06441500	2013-11-03	46.3	A
USGS	06441500	2013-11-04	37.9	A
USGS	06441500	2013-11-05	34.3	A
USGS	06441500	2013-11-06	33.5	A
USGS	06441500	2013-11-07	33.2	A
USGS	06441500	2013-11-08	34.5	A
USGS	06441500	2013-11-09	35.3	A
USGS	06441500	2013-11-10	32.9	A
USGS	06441500	2013-11-11	29.0	A
USGS	06441500	2013-11-12	23.0	A:e
USGS	06441500	2013-11-13	21.0	A:e
USGS	06441500	2013-11-14	29.6	A
USGS	06441500	2013-11-15	55.2	A
USGS	06441500	2013-11-16	44.9	A
USGS	06441500	2013-11-17	36.0	A
USGS	06441500	2013-11-18	30.7	A
USGS	06441500	2013-11-19	27.2	A
USGS	06441500	2013-11-20	24.5	A
USGS	06441500	2013-11-21	20.0	A:e
USGS	06441500	2013-11-22	15.0	A:e
USGS	06441500	2013-11-23	14.0	A:e
USGS	06441500	2013-11-24	15.0	A:e
USGS	06441500	2013-11-25	15.0	A
USGS	06441500	2013-11-26	12.0	A:e
USGS	06441500	2013-11-27	11.0	A:e
USGS	06441500	2013-11-28	12.4	A
USGS	06441500	2013-11-29	10.0	A:e
USGS	06441500	2013-11-30	10.0	A:e
USGS	06441500	2013-12-01	11.4	A
USGS	06441500	2013-12-02	11.3	A
USGS	06441500	2013-12-03	10.8	A
USGS	06441500	2013-12-04	7.00	A:e
USGS	06441500	2013-12-05	9.00	A:e
USGS	06441500	2013-12-06	7.00	A:e
USGS	06441500	2013-12-07	6.00	A:e
USGS	06441500	2013-12-08	5.50	A:e
USGS	06441500	2013-12-09	5.00	A:e
USGS	06441500	2013-12-10	4.50	A:e
USGS	06441500	2013-12-11	4.20	A:e
USGS	06441500	2013-12-12	4.00	A:e
USGS	06441500	2013-12-13	3.80	A:e
USGS	06441500	2013-12-14	3.60	A:e
USGS	06441500	2013-12-15	3.40	A:e
USGS	06441500	2013-12-16	3.20	A:e
USGS	06441500	2013-12-17	3.10	A:e
USGS	06441500	2013-12-18	3.10	A:e
USGS	06441500	2013-12-19	3.00	A:e
USGS	06441500	2013-12-20	2.80	A:e
USGS	06441500	2013-12-21	2.60	A:e
USGS	06441500	2013-12-22	2.40	A:e
USGS	06441500	2013-12-23	2.20	A:e
USGS	06441500	2013-12-24	2.20	A:e
USGS	06441500	2013-12-25	2.30	A:e
USGS	06441500	2013-12-26	2.40	A:e
USGS	06441500	2013-12-27	2.50	A:e
USGS	06441500	2013-12-28	2.60	A:e
USGS	06441500	2013-12-29	2.50	A:e
USGS	06441500	2013-12-30	2.50	A:e
USGS	06441500	2013-12-31	2.40	A:e
USGS	06441500	2014-01-01	2.40	A:e
USGS	06441500	2014-01-02	2.40	A:e
USGS	06441500	2014-01-03	2.50	A:e
USGS	06441500	2014-01-04	2.50	A:e
USGS	06441500	2014-01-05	2.40	A:e
USGS	06441500	2014-01-06	2.30	A:e
USGS	06441500	2014-01-07	2.30	A:e
USGS	06441500	2014-01-08	2.30	A:e
USGS	06441500	2014-01-09	2.30	A:e
USGS	06441500	2014-01-10	2.40	A:e
USGS	06441500	2014-01-11	2.50	A:e
USGS	06441500	2014-01-12	2.60	A:e
USGS	06441500	2014-01-13	2.70	A:e
USGS	06441500	2014-01-14	150	A:e
USGS	06441500	2014-01-15	400	A:e
USGS	06441500	2014-01-16	550	A:e
USGS	06441500	2014-01-17	400	A:e
USGS	06441500	2014-01-18	350	A:e
USGS	06441500	2014-01-19	400	A:e
USGS	06441500	2014-01-20	600	A:e
USGS	06441500	2014-01-21	300	A:e
USGS	06441500	2014-01-22	200	A:e
USGS	06441500	2014-01-23	200	A:e
USGS	06441500	2014-01-24	250	A:e
USGS	06441500	2014-01-25	300	A:e
USGS	06441500	2014-01-26	350	A:e
USGS	06441500	2014-01-27	330	A:e
USGS	06441500	2014-01-28	250	A:e
USGS	06441500	2014-01-29	200	A:e
USGS	06441500	2014-01-30	180	A:e
USGS	06441500	2014-01-31	150	A:e
USGS	06441500	2014-02-01	120	A:e
USGS	06441500	2014-02-02	100	A:e
USGS	06441500	2014-02-03	95.0	A:e
USGS	06441500	2014-02-04	80.0	A:e
USGS	06441500	2014-02-05	65.0	A:e
USGS	06441500	2014-02-06	53.0	A:e
USGS	06441500	2014-02-07	45.0	A:e
USGS	06441500	2014-02-08	36.0	A:e
USGS	06441500	2014-02-09	29.0	A:e
USGS	06441500	2014-02-10	24.0	A:e
USGS	06441500	2014-02-11	20.0	A:e
USGS	06441500	2014-02-12	17.0	A:e
USGS	06441500	2014-02-13	14.0	A:e
USGS	06441500	2014-02-14	11.0	A:e
USGS	06441500	2014-02-15	11.0	A:e
USGS	06441500	2014-02-16	12.0	A:e
USGS	06441500	2014-02-17	20.0	A:e
USGS	06441500	2014-02-18	50.0	A:e
USGS	06441500	2014-02-19	150	A:e
USGS	06441500	2014-02-20	250	A:e
USGS	06441500	2014-02-21	220	A:e
USGS	06441500	2014-02-22	150	A:e
USGS	06441500	2014-02-23	130	A:e
USGS	06441500	2014-02-24	120	A:e
USGS	06441500	2014-02-25	90.0	A:e
USGS	06441500	2014-02-26	60.0	A:e
USGS	06441500	2014-02-27	60.0	A:e
USGS	06441500	2014-02-28	50.0	A:e
USGS	06441500	2014-03-01	40.0	A:e
USGS	06441500	2014-03-02	35.0	A:e
USGS	06441500	2014-03-03	30.0	A:e
USGS	06441500	2014-03-04	30.0	A:e
USGS	06441500	2014-03-05	30.0	A:e
USGS	06441500	2014-03-06	35.0	A:e
USGS	06441500	2014-03-07	250	A:e
USGS	06441500	2014-03-08	350	A:e
USGS	06441500	2014-03-09	400	A:e
USGS	06441500	2014-03-10	600	A:e
USGS	06441500	2014-03-11	850	A:e
USGS	06441500	2014-03-12	800	A:e
USGS	06441500	2014-03-13	700	A:e
USGS	06441500	2014-03-14	600	A:e
USGS	06441500	2014-03-15	550	A:e
USGS	06441500	2014-03-16	350	A:e
USGS	06441500	2014-03-17	300	A:e
USGS	06441500	2014-03-18	250	A:e
USGS	06441500	2014-03-19	200	A:e
USGS	06441500	2014-03-20	170	A
USGS	06441500	2014-03-21	145	A
USGS	06441500	2014-03-22	113	A
USGS	06441500	2014-03-23	96.0	A
USGS	06441500	2014-03-24	79.0	A
USGS	06441500	2014-03-25	64.8	A
USGS	06441500	2014-03-26	59.9	A
USGS	06441500	2014-03-27	60.0	A
USGS	06441500	2014-03-28	49.2	A
USGS	06441500	2014-03-29	42.2	A
USGS	06441500	2014-03-30	42.0	A
USGS	06441500	2014-03-31	34.0	A:e
USGS	06441500	2014-04-01	30.0	A:e
USGS	06441500	2014-04-02	24.7	A
USGS	06441500	2014-04-03	27.0	A
USGS	06441500	2014-04-04	36.5	A
USGS	06441500	2014-04-05	62.0	A
USGS	06441500	2014-04-06	85.1	A
USGS	06441500	2014-04-07	96.7	A
USGS	06441500	2014-04-08	108	A
USGS	06441500	2014-04-09	132	A
USGS	06441500	2014-04-10	109	A
USGS	06441500	2014-04-11	106	A
USGS	06441500	2014-04-12	126	A
USGS	06441500	2014-04-13	98.7	A
USGS	06441500	2014-04-14	71.7	A
USGS	06441500	2014-04-15	53.4	A
USGS	06441500	2014-04-16	42.5	A
USGS	06441500	2014-04-17	33.0	A
USGS	06441500	2014-04-18	26.4	A
USGS	06441500	2014-04-19	20.5	A
USGS	06441500	2014-04-20	16.4	A
USGS	06441500	2014-04-21	13.2	A
USGS	06441500	2014-04-22	10.1	A
USGS	06441500	2014-04-23	8.16	A
USGS	06441500	2014-04-24	7.05	A
USGS	06441500	2014-04-25	5.72	A
USGS	06441500	2014-04-26	4.23	A
USGS	06441500	2014-04-27	3.99	A
USGS	06441500	2014-04-28	65.1	A
USGS	06441500	2014-04-29	804	A
USGS	06441500	2014-04-30	980	A
USGS	06441500	2014-05-01	606	A
USGS	06441500	2014-05-02	400	A
USGS	06441500	2014-05-03	274	A
USGS	06441500	2014-05-04	204	A
USGS	06441500	2014-05-05	178	A
USGS	06441500	2014-05-06	145	A
USGS	06441500	2014-05-07	108	A
USGS	06441500	2014-05-08	313	A
USGS	06441500	2014-05-09	1220	A
USGS	06441500	2014-05-10	591	A
USGS	06441500	2014-05-11	888	A
USGS	06441500	2014-05-12	2100	A
USGS	06441500	2014-05-13	1400	A
USGS	06441500	2014-05-14	819	A
USGS	06441500	2014-05-15	508	A
USGS	06441500	2014-05-16	355	A
USGS	06441500	2014-05-17	269	A
USGS	06441500	2014-05-18	214	A
USGS	06441500	2014-05-19	171	A
USGS	06441500	2014-05-20	139	A
USGS	06441500	2014-05-21	113	A
USGS	06441500	2014-05-22	93.0	A
USGS	06441500	2014-05-23	76.7	A
USGS	06441500	2014-05-24	63.2	A
USGS	06441500	2014-05-25	52.6	A
USGS	06441500	2014-05-26	64.5	A
USGS	06441500	2014-05-27	54.8	A
USGS	06441500	2014-05-28	56.2	A
USGS	06441500	2014-05-29	67.0	A
USGS	06441500	2014-05-30	95.9	A
USGS	06441500	2014-05-31	1580	A
USGS	06441500	2014-06-01	331	A
USGS	06441500	2014-06-02	220	A
USGS	06441500	2014-06-03	161	A
USGS	06441500	2014-06-04	264	A
USGS	06441500	2014-06-05	190	A
USGS	06441500	2014-06-06	220	A
USGS	06441500	2014-06-07	184	A
USGS	06441500	2014-06-08	162	A
USGS	06441500	2014-06-09	170	A
USGS	06441500	2014-06-10	126	A
USGS	06441500	2014-06-11	112	A
USGS	06441500	2014-06-12	91.9	A
USGS	06441500	2014-06-13	68.8	A
USGS	06441500	2014-06-14	108	A
USGS	06441500	2014-06-15	293	A
USGS	06441500	2014-06-16	1050	A
USGS	06441500	2014-06-17	645	A
USGS	06441500	2014-06-18	904	A
USGS	06441500	2014-06-19	978	A
USGS	06441500	2014-06-20	417	A
USGS	06441500	2014-06-21	267	A
USGS	06441500	2014-06-22	204	A
USGS	06441500	2014-06-23	162	A
USGS	06441500	2014-06-24	127	A
USGS	06441500	2014-06-25	110	A
USGS	06441500	2014-06-26	86.0	A
USGS	06441500	2014-06-27	70.4	A
USGS	06441500	2014-06-28	75.9	A
USGS	06441500	2014-06-29	167	A
USGS	06441500	2014-06-30	194	A
USGS	06441500	2014-07-01	132	A
USGS	06441500	2014-07-02	131	A
USGS	06441500	2014-07-03	133	A
USGS	06441500	2014-07-04	133	A
USGS	06441500	2014-07-05	117	A
USGS	06441500	2014-07-06	92.7	A
USGS	06441500	2014-07-07	85.4	A
USGS	06441500	2014-07-08	66.3	A
USGS	06441500	2014-07-09	52.4	A
USGS	06441500	2014-07-10	42.4	A
USGS	06441500	2014-07-11	34.4	A
USGS	06441500	2014-07-12	28.6	A
USGS	06441500	2014-07-13	23.3	A
USGS	06441500	2014-07-14	19.7	A
USGS	06441500	2014-07-15	16.2	A
USGS	06441500	2014-07-16	15.0	A
USGS	06441500	2014-07-17	11.0	A:e
USGS	06441500	2014-07-18	9.00	A:e
USGS	06441500	2014-07-19	8.00	A:e
USGS	06441500	2014-07-20	7.00	A:e
USGS	06441500	2014-07-21	6.10	A
USGS	06441500	2014-07-22	5.53	A
USGS	06441500	2014-07-23	4.53	A
USGS	06441500	2014-07-24	3.71	A
USGS	06441500	2014-07-25	2.87	A
USGS	06441500	2014-07-26	4.24	A
USGS	06441500	2014-07-27	2.49	A
USGS	06441500	2014-07-28	2.63	A
USGS	06441500	2014-07-29	2.50	A:e
USGS	06441500	2014-07-30	2.30	A:e
USGS	06441500	2014-07-31	2.20	A:e
USGS	06441500	2014-08-01	2.10	A:e
USGS	06441500	2014-08-02	2.00	A:e
USGS	06441500	2014-08-03	2.00	A:e
USGS	06441500	2014-08-04	1.90	A:e
USGS	06441500	2014-08-05	1.90	A:e
USGS	06441500	2014-08-06	12.0	A:e
USGS	06441500	2014-08-07	480	A:e
USGS	06441500	2014-08-08	76.6	A
USGS	06441500	2014-08-09	36.7	A
USGS	06441500	2014-08-10	24.7	A
USGS	06441500	2014-08-11	19.0	A
USGS	06441500	2014-08-12	14.1	A
USGS	06441500	2014-08-13	10.3	A
USGS	06441500	2014-08-14	7.55	A
USGS	06441500	2014-08-15	6.22	A
USGS	06441500	2014-08-16	4.94	A
USGS	06441500	2014-08-17	5.22	A
USGS	06441500	2014-08-18	4.12	A
USGS	06441500	2014-08-19	2.87	A
USGS	06441500	2014-08-20	53.8	A
USGS	06441500	2014-08-21	10.2	A
USGS	06441500	2014-08-22	3.50	A
USGS	06441500	2014-08-23	645	A
USGS	06441500	2014-08-24	1340	A
USGS	06441500	2014-08-25	70.5	A
USGS	06441500	2014-08-26	44.0	A
USGS	06441500	2014-08-27	33.4	A
USGS	06441500	2014-08-28	371	A
USGS	06441500	2014-08-29	347	A
USGS	06441500	2014-08-30	433	A
USGS	06441500	2014-08-31	170	A
USGS	06441500	2014-09-01	101	A
USGS	06441500	2014-09-02	69.7	A
USGS	06441500	2014-09-03	52.7	A
USGS	06441500	2014-09-04	39.1	A
USGS	06441500	2014-09-05	29.7	A
USGS	06441500	2014-09-06	24.0	A
USGS	06441500	2014-09-07	19.8	A
USGS	06441500	2014-09-08	16.6	A
USGS	06441500	2014-09-09	14.6	A
USGS	06441500	2014-09-10	14.1	A
USGS	06441500	2014-09-11	12.6	A
USGS	06441500	2014-09-12	12.1	A
USGS	06441500	2014-09-13	10.4	A
USGS	06441500	2014-09-14	9.51	A
USGS	06441500	2014-09-15	8.44	A
USGS	06441500	2014-09-16	8.02	A
USGS	06441500	2014-09-17	8.72	A
USGS	06441500	2014-09-18	9.30	A
USGS	06441500	2014-09-19	8.92	A
USGS	06441500	2014-09-20	8.82	A
USGS	06441500	2014-09-21	8.50	A:e
USGS	06441500	2014-09-22	8.00	A:e
USGS	06441500	2014-09-23	7.00	A:e
USGS	06441500	2014-09-24	6.00	A:e
USGS	06441500	2014-09-25	5.50	A:e
USGS	06441500	2014-09-26	5.00	A:e
USGS	06441500	2014-09-27	4.50	A:e
USGS	06441500	2014-09-28	4.00	A:e
USGS	06441500	2014-09-29	3.60	A:e
USGS	06441500	2014-09-30	3.40	A:e
USGS	06441500	2014-10-01	3.20	A:e
USGS	06441500	2014-10-02	3.00	A:e
USGS	06441500	2014-10-03	2.80	A:e
USGS	06441500	2014-10-04	2.50	A:e
USGS	06441500	2014-10-05	2.30	A:e
USGS	06441500	2014-10-06	2.00	A:e
USGS	06441500	2014-10-07	2.00	A:e
USGS	06441500	2014-10-08	2.00	A:e
USGS	06441500	2014-10-09	1.80	A:e
USGS	06441500	2014-10-10	1.62	A:e
USGS	06441500	2014-10-11	1.40	A:e
USGS	06441500	2014-10-12	1.30	A:e
USGS	06441500	2014-10-13	1.40	A:e
USGS	06441500	2014-10-14	1.40	A:e
USGS	06441500	2014-10-15	1.50	A:e
USGS	06441500	2014-10-16	1.50	A:e
USGS	06441500	2014-10-17	1.50	A:e
USGS	06441500	2014-10-18	1.40	A:e
USGS	06441500	2014-10-19	1.40	A:e
USGS	06441500	2014-10-20	1.30	A:e
USGS	06441500	2014-10-21	1.26	A:e
USGS	06441500	2014-10-22	1.30	A:e
USGS	06441500	2014-10-23	1.20	A:e
USGS	06441500	2014-10-24	1.13	A:e
USGS	06441500	2014-10-25	1.10	A:e
USGS	06441500	2014-10-26	1.10	A:e
USGS	06441500	2014-10-27	1.00	A:e
USGS	06441500	2014-10-28	1.00	A:e
USGS	06441500	2014-10-29	1.00	A:e
USGS	06441500	2014-10-30	1.00	A:e
USGS	06441500	2014-10-31	0.90	A:e
USGS	06441500	2014-11-01	0.90	A:e
USGS	06441500	2014-11-02	0.90	A:e
USGS	06441500	2014-11-03	0.90	A:e
USGS	06441500	2014-11-04	0.90	A:e
USGS	06441500	2014-11-05	0.90	A:e
USGS	06441500	2014-11-06	0.90	A:e
USGS	06441500	2014-11-07	0.90	A:e
USGS	06441500	2014-11-08	0.90	A:e
USGS	06441500	2014-11-09	0.90	A:e
USGS	06441500	2014-11-10	1.03	A:e
USGS	06441500	2014-11-11	1.00	A:e
USGS	06441500	2014-11-12	1.00	A:e
USGS	06441500	2014-11-13	1.10	A:e
USGS	06441500	2014-11-14	1.20	A:e
USGS	06441500	2014-11-15	1.30	A:e
USGS	06441500	2014-11-16	1.40	A:e
USGS	06441500	2014-11-17	1.50	A:e
USGS	06441500	2014-11-18	1.50	A:e
USGS	06441500	2014-11-19	1.70	A:e
USGS	06441500	2014-11-20	1.90	A:e
USGS	06441500	2014-11-21	2.20	A:e
USGS	06441500	2014-11-22	2.60	A:e
USGS	06441500	2014-11-23	2.80	A:e
USGS	06441500	2014-11-24	3.00	A:e
USGS	06441500	2014-11-25	2.90	A:e
USGS	06441500	2014-11-26	2.51	A:e
USGS	06441500	2014-11-27	2.10	A:e
USGS	06441500	2014-11-28	1.95	A:e
USGS	06441500	2014-11-29	1.80	A:e
USGS	06441500	2014-11-30	1.40	A:e
USGS	06441500	2014-12-01	1.60	A:e
USGS	06441500	2014-12-02	2.00	A:e
USGS	06441500	2014-12-03	2.20	A:e
USGS	06441500	2014-12-04	2.20	A:e
USGS	06441500	2014-12-05	2.20	A:e
USGS	06441500	2014-12-06	2.20	A:e
USGS	06441500	2014-12-07	2.40	A:e
USGS	06441500	2014-12-08	2.40	A:e
USGS	06441500	2014-12-09	2.40	A:e
USGS	06441500	2014-12-10	2.20	A:e
USGS	06441500	2014-12-11	2.20	A:e
USGS	06441500	2014-12-12	2.40	A:e
USGS	06441500	2014-12-13	2.20	A:e
USGS	06441500	2014-12-14	2.20	A:e
USGS	06441500	2014-12-15	2.20	A:e
USGS	06441500	2014-12-16	2.20	A:e
USGS	06441500	2014-12-17	2.00	A:e
USGS	06441500	2014-12-18	1.80	A:e
USGS	06441500	2014-12-19	1.60	A:e
USGS	06441500	2014-12-20	1.80	A:e
USGS	06441500	2014-12-21	2.00	A:e
USGS	06441500	2014-12-22	2.20	A:e
USGS	06441500	2014-12-23	2.00	A:e
USGS	06441500	2014-12-24	1.80	A:e
USGS	06441500	2014-12-25	2.00	A:e
USGS	06441500	2014-12-26	1.80	A:e
USGS	06441500	2014-12-27	1.80	A:e
USGS	06441500	2014-12-28	1.80	A:e
USGS	06441500	2014-12-29	1.80	A:e
USGS	06441500	2014-12-30	1.80	A:e
USGS	06441500	2014-12-31	1.60	A:e
USGS	06441500	2015-01-01	1.80	A:e
USGS	06441500	2015-01-02	1.80	A:e
USGS	06441500	2015-01-03	2.00	A:e
USGS	06441500	2015-01-04	1.60	A:e
USGS	06441500	2015-01-05	1.40	A:e
USGS	06441500	2015-01-06	1.40	A:e
USGS	06441500	2015-01-07	1.40	A:e
USGS	06441500	2015-01-08	1.60	A:e
USGS	06441500	2015-01-09	1.40	A:e
USGS	06441500	2015-01-10	1.40	A:e
USGS	06441500	2015-01-11	1.40	A:e
USGS	06441500	2015-01-12	1.20	A:e
USGS	06441500	2015-01-13	1.20	A:e
USGS	06441500	2015-01-14	1.28	A:e
USGS	06441500	2015-01-15	1.40	A:e
