# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06115200 Missouri River near Landusky MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06115200
#            TS   parameter     statistic     Description
#         81104       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81104_00060_00003	81104_00060_00003_cd
USGS	06115200	2013-07-02	6690	A
USGS	06115200	2013-07-03	6650	A
USGS	06115200	2013-07-04	6240	A
USGS	06115200	2013-07-05	6160	A
USGS	06115200	2013-07-06	5430	A
USGS	06115200	2013-07-07	5950	A
USGS	06115200	2013-07-08	6130	A
USGS	06115200	2013-07-09	6740	A
USGS	06115200	2013-07-10	5860	A
USGS	06115200	2013-07-11	5930	A
USGS	06115200	2013-07-12	6090	A
USGS	06115200	2013-07-13	5810	A
USGS	06115200	2013-07-14	5600	A
USGS	06115200	2013-07-15	5550	A
USGS	06115200	2013-07-16	5600	A
USGS	06115200	2013-07-17	5530	A
USGS	06115200	2013-07-18	5500	A
USGS	06115200	2013-07-19	5530	A
USGS	06115200	2013-07-20	5330	A
USGS	06115200	2013-07-21	5340	A
USGS	06115200	2013-07-22	5440	A
USGS	06115200	2013-07-23	5350	A
USGS	06115200	2013-07-24	5450	A
USGS	06115200	2013-07-25	5460	A
USGS	06115200	2013-07-26	5610	A
USGS	06115200	2013-07-27	5440	A
USGS	06115200	2013-07-28	5480	A
USGS	06115200	2013-07-29	5300	A
USGS	06115200	2013-07-30	5320	A
USGS	06115200	2013-07-31	5520	A
USGS	06115200	2013-08-01	5540	A
USGS	06115200	2013-08-02	6110	A
USGS	06115200	2013-08-03	5790	A
USGS	06115200	2013-08-04	6020	A
USGS	06115200	2013-08-05	6240	A
USGS	06115200	2013-08-06	6080	A
USGS	06115200	2013-08-07	5670	A
USGS	06115200	2013-08-08	5700	A
USGS	06115200	2013-08-09	5510	A
USGS	06115200	2013-08-10	5450	A
USGS	06115200	2013-08-11	5380	A
USGS	06115200	2013-08-12	5240	A
USGS	06115200	2013-08-13	5570	A
USGS	06115200	2013-08-14	5420	A
USGS	06115200	2013-08-15	5690	A
USGS	06115200	2013-08-16	5480	A
USGS	06115200	2013-08-17	5350	A
USGS	06115200	2013-08-18	5180	A
USGS	06115200	2013-08-19	5100	A
USGS	06115200	2013-08-20	5140	A
USGS	06115200	2013-08-21	5160	A
USGS	06115200	2013-08-22	5010	A
USGS	06115200	2013-08-23	4970	A
USGS	06115200	2013-08-24	4840	A
USGS	06115200	2013-08-25	4960	A
USGS	06115200	2013-08-26	4910	A
USGS	06115200	2013-08-27	5060	A
USGS	06115200	2013-08-28	4980	A
USGS	06115200	2013-08-29	5270	A
USGS	06115200	2013-08-30	5110	A
USGS	06115200	2013-08-31	5020	A
USGS	06115200	2013-09-01	4780	A
USGS	06115200	2013-09-02	5030	A
USGS	06115200	2013-09-03	4950	A
USGS	06115200	2013-09-04	4960	A
USGS	06115200	2013-09-05	5250	A
USGS	06115200	2013-09-06	5060	A
USGS	06115200	2013-09-07	5130	A
USGS	06115200	2013-09-08	5270	A
USGS	06115200	2013-09-09	5660	A
USGS	06115200	2013-09-10	5120	A
USGS	06115200	2013-09-11	5170	A
USGS	06115200	2013-09-12	5150	A
USGS	06115200	2013-09-13	4980	A
USGS	06115200	2013-09-14	5210	A
USGS	06115200	2013-09-15	5000	A
USGS	06115200	2013-09-16	5080	A
USGS	06115200	2013-09-17	4870	A
USGS	06115200	2013-09-18	4950	A
USGS	06115200	2013-09-19	4490	A
USGS	06115200	2013-09-20	4800	A
USGS	06115200	2013-09-21	4800	A
USGS	06115200	2013-09-22	4760	A
USGS	06115200	2013-09-23	4790	A
USGS	06115200	2013-09-24	4920	A
USGS	06115200	2013-09-25	5110	A
USGS	06115200	2013-09-26	5330	A
USGS	06115200	2013-09-27	5410	A
USGS	06115200	2013-09-28	5030	A
USGS	06115200	2013-09-29	5300	A
USGS	06115200	2013-09-30	5290	A
USGS	06115200	2013-10-01	5440	A
USGS	06115200	2013-10-02	5380	A
USGS	06115200	2013-10-03	5470	A
USGS	06115200	2013-10-04	5500	A
USGS	06115200	2013-10-05	5280	A
USGS	06115200	2013-10-06	5490	A
USGS	06115200	2013-10-07	5500	A
USGS	06115200	2013-10-08	5510	A
USGS	06115200	2013-10-09	5460	A
USGS	06115200	2013-10-10	5490	A
USGS	06115200	2013-10-11	5380	A
USGS	06115200	2013-10-12	5520	A
USGS	06115200	2013-10-13	5410	A
USGS	06115200	2013-10-14	5520	A
USGS	06115200	2013-10-15	5420	A
USGS	06115200	2013-10-16	5650	A
USGS	06115200	2013-10-17	5560	A
USGS	06115200	2013-10-18	5600	A
USGS	06115200	2013-10-19	5650	A
USGS	06115200	2013-10-20	5500	A
USGS	06115200	2013-10-21	5500	A
USGS	06115200	2013-10-22	5570	A
USGS	06115200	2013-10-23	5590	A
USGS	06115200	2013-10-24	5440	A
USGS	06115200	2013-10-25	5660	A
USGS	06115200	2013-10-26	5320	A
USGS	06115200	2013-10-27	5490	A
USGS	06115200	2013-10-28	5500	A
USGS	06115200	2013-10-29	5690	A
USGS	06115200	2013-10-30	5430	A
USGS	06115200	2013-10-31	5580	A
USGS	06115200	2013-11-01	5570	A
USGS	06115200	2013-11-02	5700	A
USGS	06115200	2013-11-03	5520	A
USGS	06115200	2013-11-04	5420	A
USGS	06115200	2013-11-05	5540	A
USGS	06115200	2013-11-06	5580	A
USGS	06115200	2013-11-07	5510	A
USGS	06115200	2013-11-08	5610	A
USGS	06115200	2013-11-09	5610	A
USGS	06115200	2013-11-10	5510	A
USGS	06115200	2013-11-11	5710	A
USGS	06115200	2013-11-12	5580	A
USGS	06115200	2013-11-13	5590	A
USGS	06115200	2013-11-14	5490	A
USGS	06115200	2013-11-15	5740	A
USGS	06115200	2013-11-16	5640	A
USGS	06115200	2013-11-17	5540	A
USGS	06115200	2013-11-18	5520	A
USGS	06115200	2013-11-19	5730	A
USGS	06115200	2013-11-20	5610	A
USGS	06115200	2013-11-21	5000	A:e
USGS	06115200	2013-11-22	5000	A:e
USGS	06115200	2013-11-23	5500	A:e
USGS	06115200	2013-11-24	5630	A:e
USGS	06115200	2013-11-25	5680	A:e
USGS	06115200	2013-11-26	5600	A:e
USGS	06115200	2013-11-27	5650	A:e
USGS	06115200	2013-11-28	5540	A:e
USGS	06115200	2013-11-29	5450	A:e
USGS	06115200	2013-11-30	5460	A:e
USGS	06115200	2013-12-01	5450	A:e
USGS	06115200	2013-12-02	5310	A:e
USGS	06115200	2013-12-03	5260	A:e
USGS	06115200	2013-12-04	5210	A:e
USGS	06115200	2013-12-05	5020	A:e
USGS	06115200	2013-12-06	3900	A:e
USGS	06115200	2013-12-07	3250	A:e
USGS	06115200	2013-12-08	3100	A:e
USGS	06115200	2013-12-09	3330	A:e
USGS	06115200	2013-12-10	4040	A:e
USGS	06115200	2013-12-11	4860	A:e
USGS	06115200	2013-12-12	5500	A:e
USGS	06115200	2013-12-13	6010	A:e
USGS	06115200	2013-12-14	6150	A:e
USGS	06115200	2013-12-15	6230	A:e
USGS	06115200	2013-12-16	6270	A:e
USGS	06115200	2013-12-17	6300	A:e
USGS	06115200	2013-12-18	6270	A:e
USGS	06115200	2013-12-19	6190	A:e
USGS	06115200	2013-12-20	6080	A:e
USGS	06115200	2013-12-21	6030	A:e
USGS	06115200	2013-12-22	5890	A:e
USGS	06115200	2013-12-23	5810	A:e
USGS	06115200	2013-12-24	5750	A:e
USGS	06115200	2013-12-25	5850	A:e
USGS	06115200	2013-12-26	5860	A:e
USGS	06115200	2013-12-27	5950	A:e
USGS	06115200	2013-12-28	6070	A:e
USGS	06115200	2013-12-29	6140	A:e
USGS	06115200	2013-12-30	6170	A:e
USGS	06115200	2013-12-31	6250	A:e
USGS	06115200	2014-01-01	6220	A:e
USGS	06115200	2014-01-02	6130	A:e
USGS	06115200	2014-01-03	6130	A:e
USGS	06115200	2014-01-04	6130	A:e
USGS	06115200	2014-01-05	6130	A:e
USGS	06115200	2014-01-06	6150	A:e
USGS	06115200	2014-01-07	6150	A:e
USGS	06115200	2014-01-08	6150	A:e
USGS	06115200	2014-01-09	6180	A:e
USGS	06115200	2014-01-10	6300	A:e
USGS	06115200	2014-01-11	6490	A:e
USGS	06115200	2014-01-12	6510	A:e
USGS	06115200	2014-01-13	6380	A:e
USGS	06115200	2014-01-14	6380	A:e
USGS	06115200	2014-01-15	6390	A:e
USGS	06115200	2014-01-16	6300	A:e
USGS	06115200	2014-01-17	6190	A:e
USGS	06115200	2014-01-18	6120	A:e
USGS	06115200	2014-01-19	6020	A:e
USGS	06115200	2014-01-20	5930	A:e
USGS	06115200	2014-01-21	5870	A:e
USGS	06115200	2014-01-22	5770	A:e
USGS	06115200	2014-01-23	5690	A:e
USGS	06115200	2014-01-24	5580	A:e
USGS	06115200	2014-01-25	5490	A:e
USGS	06115200	2014-01-26	5360	A:e
USGS	06115200	2014-01-27	5260	A:e
USGS	06115200	2014-01-28	5230	A:e
USGS	06115200	2014-01-29	5200	A:e
USGS	06115200	2014-01-30	5200	A:e
USGS	06115200	2014-01-31	5330	A:e
USGS	06115200	2014-02-01	5630	A:e
USGS	06115200	2014-02-02	6000	A:e
USGS	06115200	2014-02-03	6300	A:e
USGS	06115200	2014-02-04	6360	A:e
USGS	06115200	2014-02-05	6430	A:e
USGS	06115200	2014-02-06	6530	A:e
USGS	06115200	2014-02-07	6690	A:e
USGS	06115200	2014-02-08	6790	A:e
USGS	06115200	2014-02-09	6790	A:e
USGS	06115200	2014-02-10	6880	A:e
USGS	06115200	2014-02-11	6910	A:e
USGS	06115200	2014-02-12	7080	A:e
USGS	06115200	2014-02-13	7130	A:e
USGS	06115200	2014-02-14	7240	A:e
USGS	06115200	2014-02-15	7320	A:e
USGS	06115200	2014-02-16	7270	A:e
USGS	06115200	2014-02-17	7270	A:e
USGS	06115200	2014-02-18	7160	A:e
USGS	06115200	2014-02-19	7220	A:e
USGS	06115200	2014-02-20	6770	A:e
USGS	06115200	2014-02-21	6400	A:e
USGS	06115200	2014-02-22	6130	A:e
USGS	06115200	2014-02-23	6030	A:e
USGS	06115200	2014-02-24	5970	A:e
USGS	06115200	2014-02-25	5940	A:e
USGS	06115200	2014-02-26	5980	A:e
USGS	06115200	2014-02-27	6100	A:e
USGS	06115200	2014-02-28	6250	A:e
USGS	06115200	2014-03-01	6410	A:e
USGS	06115200	2014-03-02	6580	A:e
USGS	06115200	2014-03-03	6970	A:e
USGS	06115200	2014-03-04	7850	A:e
USGS	06115200	2014-03-05	8460	A:e
USGS	06115200	2014-03-06	9120	A:e
USGS	06115200	2014-03-07	10500	A:e
USGS	06115200	2014-03-08	12300	A:e
USGS	06115200	2014-03-09	14300	A:e
USGS	06115200	2014-03-10	16200	A:e
USGS	06115200	2014-03-11	17800	A:e
USGS	06115200	2014-03-12	18200	A:e
USGS	06115200	2014-03-13	17500	A:e
USGS	06115200	2014-03-14	15400	A:e
USGS	06115200	2014-03-15	13500	A:e
USGS	06115200	2014-03-16	12000	A:e
USGS	06115200	2014-03-17	11000	A:e
USGS	06115200	2014-03-18	10900	A
USGS	06115200	2014-03-19	10700	A
USGS	06115200	2014-03-20	9960	A
USGS	06115200	2014-03-21	10300	A
USGS	06115200	2014-03-22	10500	A
USGS	06115200	2014-03-23	10300	A
USGS	06115200	2014-03-24	9880	A
USGS	06115200	2014-03-25	9910	A
USGS	06115200	2014-03-26	9950	A
USGS	06115200	2014-03-27	9510	A
USGS	06115200	2014-03-28	10200	A
USGS	06115200	2014-03-29	10200	A
USGS	06115200	2014-03-30	10500	A
USGS	06115200	2014-03-31	10600	A
USGS	06115200	2014-04-01	10400	A
USGS	06115200	2014-04-02	10400	A
USGS	06115200	2014-04-03	10300	A
USGS	06115200	2014-04-04	10300	A
USGS	06115200	2014-04-05	10400	A
USGS	06115200	2014-04-06	10200	A
USGS	06115200	2014-04-07	10300	A
USGS	06115200	2014-04-08	10200	A
USGS	06115200	2014-04-09	10200	A
USGS	06115200	2014-04-10	10200	A
USGS	06115200	2014-04-11	10500	A
USGS	06115200	2014-04-12	10600	A
USGS	06115200	2014-04-13	10200	A
USGS	06115200	2014-04-14	11000	A
USGS	06115200	2014-04-15	11000	A
USGS	06115200	2014-04-16	11400	A
USGS	06115200	2014-04-17	10800	A
USGS	06115200	2014-04-18	12000	A
USGS	06115200	2014-04-19	12300	A
USGS	06115200	2014-04-20	11900	A
USGS	06115200	2014-04-21	11700	A
USGS	06115200	2014-04-22	12100	A
USGS	06115200	2014-04-23	11900	A
USGS	06115200	2014-04-24	12300	A
USGS	06115200	2014-04-25	13000	A
USGS	06115200	2014-04-26	13300	A
USGS	06115200	2014-04-27	13500	A
USGS	06115200	2014-04-28	13500	A
USGS	06115200	2014-04-29	13900	A
USGS	06115200	2014-04-30	13900	A
USGS	06115200	2014-05-01	13700	A
USGS	06115200	2014-05-02	13600	A
USGS	06115200	2014-05-03	13500	A
USGS	06115200	2014-05-04	13900	A
USGS	06115200	2014-05-05	15100	A
USGS	06115200	2014-05-06	16300	A
USGS	06115200	2014-05-07	16700	A
USGS	06115200	2014-05-08	16800	A
USGS	06115200	2014-05-09	16900	A
USGS	06115200	2014-05-10	16800	A
USGS	06115200	2014-05-11	16400	A
USGS	06115200	2014-05-12	16300	A
USGS	06115200	2014-05-13	16400	A
USGS	06115200	2014-05-14	16400	A
USGS	06115200	2014-05-15	15900	A
USGS	06115200	2014-05-16	15200	A
USGS	06115200	2014-05-17	15500	A
USGS	06115200	2014-05-18	15600	A
USGS	06115200	2014-05-19	15900	A
USGS	06115200	2014-05-20	16500	A
USGS	06115200	2014-05-21	17600	A
USGS	06115200	2014-05-22	17400	A
USGS	06115200	2014-05-23	17200	A
USGS	06115200	2014-05-24	17200	A
USGS	06115200	2014-05-25	17300	A
USGS	06115200	2014-05-26	17700	A
USGS	06115200	2014-05-27	18000	A
USGS	06115200	2014-05-28	18500	A
USGS	06115200	2014-05-29	18300	A
USGS	06115200	2014-05-30	18200	A
USGS	06115200	2014-05-31	18200	A
USGS	06115200	2014-06-01	18900	A
USGS	06115200	2014-06-02	20100	A
USGS	06115200	2014-06-03	20400	A
USGS	06115200	2014-06-04	20200	A
USGS	06115200	2014-06-05	19700	A
USGS	06115200	2014-06-06	17900	A
USGS	06115200	2014-06-07	16100	A
USGS	06115200	2014-06-08	15100	A
USGS	06115200	2014-06-09	14300	A
USGS	06115200	2014-06-10	13500	A
USGS	06115200	2014-06-11	12900	A
USGS	06115200	2014-06-12	11900	A
USGS	06115200	2014-06-13	11400	A
USGS	06115200	2014-06-14	11300	A
USGS	06115200	2014-06-15	10800	A
USGS	06115200	2014-06-16	10500	A
USGS	06115200	2014-06-17	11400	A
USGS	06115200	2014-06-18	11100	A
USGS	06115200	2014-06-19	10700	A
USGS	06115200	2014-06-20	10800	A
USGS	06115200	2014-06-21	11300	A
USGS	06115200	2014-06-22	11000	A
USGS	06115200	2014-06-23	11300	A
USGS	06115200	2014-06-24	11000	A
USGS	06115200	2014-06-25	10900	A
USGS	06115200	2014-06-26	10700	A
USGS	06115200	2014-06-27	10800	A
USGS	06115200	2014-06-28	10700	A
USGS	06115200	2014-06-29	10600	A
USGS	06115200	2014-06-30	10500	A
USGS	06115200	2014-07-01	10100	A
USGS	06115200	2014-07-02	10300	A
USGS	06115200	2014-07-03	9890	A
USGS	06115200	2014-07-04	10200	A
USGS	06115200	2014-07-05	10400	A
USGS	06115200	2014-07-06	10600	A
USGS	06115200	2014-07-07	10500	A
USGS	06115200	2014-07-08	10400	A
USGS	06115200	2014-07-09	10200	A
USGS	06115200	2014-07-10	9850	A
USGS	06115200	2014-07-11	9910	A
USGS	06115200	2014-07-12	9670	A
USGS	06115200	2014-07-13	9650	A
USGS	06115200	2014-07-14	9540	A
USGS	06115200	2014-07-15	8900	A:e
USGS	06115200	2014-07-16	8750	A:e
USGS	06115200	2014-07-17	8550	A:e
USGS	06115200	2014-07-18	8300	A:e
USGS	06115200	2014-07-19	8050	A:e
USGS	06115200	2014-07-20	7800	A:e
USGS	06115200	2014-07-21	7550	A:e
USGS	06115200	2014-07-22	7300	A
USGS	06115200	2014-07-23	7170	A
USGS	06115200	2014-07-24	7240	A
USGS	06115200	2014-07-25	6930	A
USGS	06115200	2014-07-26	6900	A
USGS	06115200	2014-07-27	6950	A
USGS	06115200	2014-07-28	6680	A
USGS	06115200	2014-07-29	6490	A
USGS	06115200	2014-07-30	6570	A
USGS	06115200	2014-07-31	6510	A
USGS	06115200	2014-08-01	6650	A
USGS	06115200	2014-08-02	6490	A
USGS	06115200	2014-08-03	6550	A
USGS	06115200	2014-08-04	6460	A
USGS	06115200	2014-08-05	6600	A
USGS	06115200	2014-08-06	6420	A
USGS	06115200	2014-08-07	6800	A
USGS	06115200	2014-08-08	6580	A
USGS	06115200	2014-08-09	6670	A
USGS	06115200	2014-08-10	6130	A
USGS	06115200	2014-08-11	6390	A
USGS	06115200	2014-08-12	6500	A
USGS	06115200	2014-08-13	6460	A
USGS	06115200	2014-08-14	6400	A
USGS	06115200	2014-08-15	6530	A
USGS	06115200	2014-08-16	6670	A
USGS	06115200	2014-08-17	6570	A
USGS	06115200	2014-08-18	6630	A
USGS	06115200	2014-08-19	6680	A
USGS	06115200	2014-08-20	6690	A
USGS	06115200	2014-08-21	6600	A
USGS	06115200	2014-08-22	6780	A
USGS	06115200	2014-08-23	9920	A
USGS	06115200	2014-08-24	31000	A
USGS	06115200	2014-08-25	21500	A
USGS	06115200	2014-08-26	13800	A
USGS	06115200	2014-08-27	12300	A
USGS	06115200	2014-08-28	10900	A
USGS	06115200	2014-08-29	9830	A
USGS	06115200	2014-08-30	9110	A
USGS	06115200	2014-08-31	8550	A
USGS	06115200	2014-09-01	8020	A
USGS	06115200	2014-09-02	7660	A
USGS	06115200	2014-09-03	7580	A
USGS	06115200	2014-09-04	7300	A
USGS	06115200	2014-09-05	7300	A
USGS	06115200	2014-09-06	7040	A
USGS	06115200	2014-09-07	7090	A
USGS	06115200	2014-09-08	6840	A
USGS	06115200	2014-09-09	6820	A
USGS	06115200	2014-09-10	6850	A
USGS	06115200	2014-09-11	7090	A
USGS	06115200	2014-09-12	7070	A
USGS	06115200	2014-09-13	7140	A
USGS	06115200	2014-09-14	6840	A
USGS	06115200	2014-09-15	7180	A
USGS	06115200	2014-09-16	6940	A
USGS	06115200	2014-09-17	6970	A
USGS	06115200	2014-09-18	6900	A
USGS	06115200	2014-09-19	6770	A
USGS	06115200	2014-09-20	6720	A
USGS	06115200	2014-09-21	6660	A
USGS	06115200	2014-09-22	6810	A
USGS	06115200	2014-09-23	6590	A
USGS	06115200	2014-09-24	6440	A
USGS	06115200	2014-09-25	6710	A
USGS	06115200	2014-09-26	6740	A
USGS	06115200	2014-09-27	6980	A
USGS	06115200	2014-09-28	7290	A
USGS	06115200	2014-09-29	6990	A
USGS	06115200	2014-09-30	6930	A
USGS	06115200	2014-10-01	7100	A
USGS	06115200	2014-10-02	7590	A
USGS	06115200	2014-10-03	7420	A
USGS	06115200	2014-10-04	7440	A
USGS	06115200	2014-10-05	7360	A
USGS	06115200	2014-10-06	7270	A
USGS	06115200	2014-10-07	7320	A
USGS	06115200	2014-10-08	7260	A
USGS	06115200	2014-10-09	7200	A
USGS	06115200	2014-10-10	7030	A
USGS	06115200	2014-10-11	6990	A
USGS	06115200	2014-10-12	6620	A
USGS	06115200	2014-10-13	6560	A
USGS	06115200	2014-10-14	6710	A
USGS	06115200	2014-10-15	6950	A
USGS	06115200	2014-10-16	6840	A
USGS	06115200	2014-10-17	7060	A
USGS	06115200	2014-10-18	7110	A
USGS	06115200	2014-10-19	6720	A
USGS	06115200	2014-10-20	6790	A
USGS	06115200	2014-10-21	6850	A
USGS	06115200	2014-10-22	7040	A
USGS	06115200	2014-10-23	7030	A
USGS	06115200	2014-10-24	7060	A
USGS	06115200	2014-10-25	6930	A
USGS	06115200	2014-10-26	6980	A
USGS	06115200	2014-10-27	6730	A
USGS	06115200	2014-10-28	7020	A
USGS	06115200	2014-10-29	7120	A
USGS	06115200	2014-10-30	6990	A
USGS	06115200	2014-10-31	6970	A
USGS	06115200	2014-11-01	7090	A
USGS	06115200	2014-11-02	6890	A
USGS	06115200	2014-11-03	6720	A
USGS	06115200	2014-11-04	6840	A
USGS	06115200	2014-11-05	6930	A
USGS	06115200	2014-11-06	6850	A
USGS	06115200	2014-11-07	6940	A
USGS	06115200	2014-11-08	7020	A
USGS	06115200	2014-11-09	7340	A
USGS	06115200	2014-11-10	7070	A
USGS	06115200	2014-11-11	7050	A
USGS	06115200	2014-11-12	6820	A
USGS	06115200	2014-11-13	5710	A:e
USGS	06115200	2014-11-14	5740	A:e
USGS	06115200	2014-11-15	5830	A:e
USGS	06115200	2014-11-16	6020	A:e
USGS	06115200	2014-11-17	6120	A:e
USGS	06115200	2014-11-18	6270	A:e
USGS	06115200	2014-11-19	6370	A:e
USGS	06115200	2014-11-20	6430	A:e
USGS	06115200	2014-11-21	6500	A:e
USGS	06115200	2014-11-22	6550	A:e
USGS	06115200	2014-11-23	6660	A:e
USGS	06115200	2014-11-24	6660	A:e
USGS	06115200	2014-11-25	6620	A:e
USGS	06115200	2014-11-26	6550	A:e
USGS	06115200	2014-11-27	6430	A:e
USGS	06115200	2014-11-28	6180	A:e
USGS	06115200	2014-11-29	5830	A:e
USGS	06115200	2014-11-30	5860	A:e
USGS	06115200	2014-12-01	5980	A:e
USGS	06115200	2014-12-02	6120	A:e
USGS	06115200	2014-12-03	5700	A:e
USGS	06115200	2014-12-04	6800	A:e
USGS	06115200	2014-12-05	7300	A:e
USGS	06115200	2014-12-06	7500	A:e
USGS	06115200	2014-12-07	8000	A:e
USGS	06115200	2014-12-08	8300	A:e
USGS	06115200	2014-12-09	7900	A:e
USGS	06115200	2014-12-10	7600	A:e
USGS	06115200	2014-12-11	7400	A:e
USGS	06115200	2014-12-12	7400	A:e
USGS	06115200	2014-12-13	7300	A:e
USGS	06115200	2014-12-14	7300	A:e
USGS	06115200	2014-12-15	7400	A:e
USGS	06115200	2014-12-16	7300	A:e
USGS	06115200	2014-12-17	7300	A:e
USGS	06115200	2014-12-18	7100	A:e
USGS	06115200	2014-12-19	7300	A:e
USGS	06115200	2014-12-20	7300	A:e
USGS	06115200	2014-12-21	7300	A:e
USGS	06115200	2014-12-22	7300	A:e
USGS	06115200	2014-12-23	7300	A:e
USGS	06115200	2014-12-24	7350	A:e
USGS	06115200	2014-12-25	7300	A:e
USGS	06115200	2014-12-26	7300	A:e
USGS	06115200	2014-12-27	7200	A:e
USGS	06115200	2014-12-28	7000	A:e
USGS	06115200	2014-12-29	6800	A:e
USGS	06115200	2014-12-30	6850	A:e
USGS	06115200	2014-12-31	5000	A:e
USGS	06115200	2015-01-01	5200	A:e
USGS	06115200	2015-01-02	6200	A:e
USGS	06115200	2015-01-03	6500	A:e
USGS	06115200	2015-01-04	7000	A:e
USGS	06115200	2015-01-05	7400	A:e
USGS	06115200	2015-01-06	7600	A:e
USGS	06115200	2015-01-07	7700	A:e
USGS	06115200	2015-01-08	7600	A:e
USGS	06115200	2015-01-09	7900	A:e
USGS	06115200	2015-01-10	7700	A:e
USGS	06115200	2015-01-11	7900	A:e
USGS	06115200	2015-01-12	7500	A:e
USGS	06115200	2015-01-13	7700	A:e
USGS	06115200	2015-01-14	7700	A:e
USGS	06115200	2015-01-15	7700	A:e
USGS	06115200	2015-01-16	7700	A:e
USGS	06115200	2015-01-17	7800	A:e
USGS	06115200	2015-01-18	8000	A:e
USGS	06115200	2015-01-19	8200	A:e
USGS	06115200	2015-01-20	8300	A:e
USGS	06115200	2015-01-21	8300	A:e
USGS	06115200	2015-01-22	8300	A:e
USGS	06115200	2015-01-23	8100	A:e
USGS	06115200	2015-01-24	8100	A:e
USGS	06115200	2015-01-25	8300	A:e
USGS	06115200	2015-01-26	8800	A:e
USGS	06115200	2015-01-27	9400	A:e
USGS	06115200	2015-01-28	10100	A:e
USGS	06115200	2015-01-29	9200	A:e
USGS	06115200	2015-01-30	8800	A:e
USGS	06115200	2015-01-31	8600	A:e
USGS	06115200	2015-02-01	8200	A:e
USGS	06115200	2015-02-02	8500	A:e
USGS	06115200	2015-02-03	7200	A:e
USGS	06115200	2015-02-04	7800	A:e
USGS	06115200	2015-02-05	8400	A:e
USGS	06115200	2015-02-06	8800	A:e
USGS	06115200	2015-02-07	8500	A:e
USGS	06115200	2015-02-08	8400	A:e
USGS	06115200	2015-02-09	8700	A:e
USGS	06115200	2015-02-10	8800	A:e
USGS	06115200	2015-02-11	8800	A:e
USGS	06115200	2015-02-12	8750	A:e
USGS	06115200	2015-02-13	8750	A:e
USGS	06115200	2015-02-14	9000	A:e
USGS	06115200	2015-02-15	8850	A:e
USGS	06115200	2015-02-16	8800	A:e
USGS	06115200	2015-02-17	8800	A:e
USGS	06115200	2015-02-18	8650	A:e
USGS	06115200	2015-02-19	8700	A:e
USGS	06115200	2015-02-20	8650	A:e
USGS	06115200	2015-02-21	8400	A:e
USGS	06115200	2015-02-22	8400	A:e
USGS	06115200	2015-02-23	8400	A:e
USGS	06115200	2015-02-24	8300	A:e
USGS	06115200	2015-02-25	8300	A:e
USGS	06115200	2015-02-26	8350	A:e
USGS	06115200	2015-02-27	8400	A:e
USGS	06115200	2015-02-28	8450	A:e
USGS	06115200	2015-03-01	8400	A:e
USGS	06115200	2015-03-02	8600	A:e
USGS	06115200	2015-03-03	8500	A:e
USGS	06115200	2015-03-04	9300	A:e
USGS	06115200	2015-03-05	8800	A:e
USGS	06115200	2015-03-06	9000	A:e
USGS	06115200	2015-03-07	9400	A:e
USGS	06115200	2015-03-08	9900	A:e
USGS	06115200	2015-03-09	9800	A:e
USGS	06115200	2015-03-10	9500	A:e
USGS	06115200	2015-03-11	9200	A:e
USGS	06115200	2015-03-12	8800	A:e
USGS	06115200	2015-03-13	8670	A
USGS	06115200	2015-03-14	8240	A
USGS	06115200	2015-03-15	8260	A
USGS	06115200	2015-03-16	8230	A
USGS	06115200	2015-03-17	8280	A
USGS	06115200	2015-03-18	8380	A
USGS	06115200	2015-03-19	8490	A
USGS	06115200	2015-03-20	8950	A
USGS	06115200	2015-03-21	8600	A
USGS	06115200	2015-03-22	8660	A
USGS	06115200	2015-03-23	8250	A
USGS	06115200	2015-03-24	8090	A
USGS	06115200	2015-03-25	7830	A
USGS	06115200	2015-03-26	7910	A
USGS	06115200	2015-03-27	7990	A
USGS	06115200	2015-03-28	7800	A
USGS	06115200	2015-03-29	7740	A
USGS	06115200	2015-03-30	7570	A
USGS	06115200	2015-03-31	7730	A
USGS	06115200	2015-04-01	7530	A
USGS	06115200	2015-04-02	7600	A:e
USGS	06115200	2015-04-03	7730	A
USGS	06115200	2015-04-04	7830	A
USGS	06115200	2015-04-05	7820	A
USGS	06115200	2015-04-06	8080	A
USGS	06115200	2015-04-07	7970	A
USGS	06115200	2015-04-08	8170	A
USGS	06115200	2015-04-09	8050	A
USGS	06115200	2015-04-10	7760	A
USGS	06115200	2015-04-11	7460	A
