# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06478522 Bow Creek near Wynot, Nebr.
# -----------------------------------------------------------------------------------
#
# Data provided for site 06478522
#            TS   parameter     statistic     Description
#         93075       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	93075_00060_00003	93075_00060_00003_cd
USGS	06478522	2018-12-24	240	A
USGS	06478522	2018-12-25	239	A
USGS	06478522	2018-12-26	239	A
USGS	06478522	2018-12-27	403	A:e
USGS	06478522	2018-12-28	312	A:e
USGS	06478522	2018-12-29	230	A:e
USGS	06478522	2018-12-30	217	A:e
USGS	06478522	2018-12-31	217	A:e
USGS	06478522	2019-01-01	217	A:e
USGS	06478522	2019-01-02	213	A:e
USGS	06478522	2019-01-03	214	A:e
USGS	06478522	2019-01-04	239	A:e
USGS	06478522	2019-01-05	326	A:e
USGS	06478522	2019-01-06	328	A
USGS	06478522	2019-01-07	310	A
USGS	06478522	2019-01-08	290	A
USGS	06478522	2019-01-09	275	A
USGS	06478522	2019-01-10	259	A
USGS	06478522	2019-01-11	259	A
USGS	06478522	2019-01-12	256	A
USGS	06478522	2019-01-13	248	A
USGS	06478522	2019-01-14	249	A
USGS	06478522	2019-01-15	253	A
USGS	06478522	2019-01-16	253	A
USGS	06478522	2019-01-17	247	A
USGS	06478522	2019-01-18	243	A:e
USGS	06478522	2019-01-19	229	A:e
USGS	06478522	2019-01-20	228	A:e
USGS	06478522	2019-01-21	226	A:e
USGS	06478522	2019-01-22	225	A:e
USGS	06478522	2019-01-23	227	A:e
USGS	06478522	2019-01-24	228	A:e
USGS	06478522	2019-01-25	229	A:e
USGS	06478522	2019-01-26	230	A:e
USGS	06478522	2019-01-27	229	A:e
USGS	06478522	2019-01-28	229	A:e
USGS	06478522	2019-01-29	229	A:e
USGS	06478522	2019-01-30	227	A:e
USGS	06478522	2019-01-31	226	A:e
USGS	06478522	2019-02-01	225	A:e
USGS	06478522	2019-02-02	226	A:e
USGS	06478522	2019-02-03	228	A:e
USGS	06478522	2019-02-04	229	A:e
USGS	06478522	2019-02-05	230	A:e
USGS	06478522	2019-02-06	230	A:e
USGS	06478522	2019-02-07	228	A:e
USGS	06478522	2019-02-08	223	A:e
USGS	06478522	2019-02-09	218	A:e
USGS	06478522	2019-02-10	217	A:e
USGS	06478522	2019-02-11	219	A:e
USGS	06478522	2019-02-12	224	A:e
USGS	06478522	2019-02-13	228	A:e
USGS	06478522	2019-02-14	230	A:e
USGS	06478522	2019-02-15	231	A:e
USGS	06478522	2019-02-16	228	A:e
USGS	06478522	2019-02-17	223	A:e
USGS	06478522	2019-02-18	218	A:e
USGS	06478522	2019-02-19	217	A:e
USGS	06478522	2019-02-20	218	A:e
USGS	06478522	2019-02-21	219	A:e
USGS	06478522	2019-02-22	219	A:e
USGS	06478522	2019-02-23	222	A:e
USGS	06478522	2019-02-24	226	A:e
USGS	06478522	2019-02-25	228	A:e
USGS	06478522	2019-02-26	226	A:e
USGS	06478522	2019-02-27	222	A:e
USGS	06478522	2019-02-28	219	A:e
USGS	06478522	2019-03-01	218	A:e
USGS	06478522	2019-03-02	217	A:e
USGS	06478522	2019-03-03	217	A:e
USGS	06478522	2019-03-04	218	A:e
USGS	06478522	2019-03-05	221	A:e
USGS	06478522	2019-03-06	225	A:e
USGS	06478522	2019-03-07	228	A:e
USGS	06478522	2019-03-08	231	A:e
USGS	06478522	2019-03-09	232	A:e
USGS	06478522	2019-03-10	221	A:e
USGS	06478522	2019-03-11	250	A:e
USGS	06478522	2019-03-12	525	A:e
USGS	06478522	2019-03-13	7900	A:e
USGS	06478522	2019-03-14	7860	A
USGS	06478522	2019-03-15	1520	A
USGS	06478522	2019-03-16	1420	A
USGS	06478522	2019-03-17	771	A
USGS	06478522	2019-03-18	604	A
USGS	06478522	2019-03-19	550	A
USGS	06478522	2019-03-20	517	A
USGS	06478522	2019-03-21	493	A
USGS	06478522	2019-03-22	464	A
USGS	06478522	2019-03-23	442	A
USGS	06478522	2019-03-24	425	A
USGS	06478522	2019-03-25	414	A
USGS	06478522	2019-03-26	400	A
USGS	06478522	2019-03-27	392	A
USGS	06478522	2019-03-28	387	A
USGS	06478522	2019-03-29	375	A
USGS	06478522	2019-03-30	361	A
USGS	06478522	2019-03-31	348	A
USGS	06478522	2019-04-01	342	A
USGS	06478522	2019-04-02	337	A
USGS	06478522	2019-04-03	335	A
USGS	06478522	2019-04-04	400	A
USGS	06478522	2019-04-05	385	A
USGS	06478522	2019-04-06	359	A
USGS	06478522	2019-04-07	358	A
USGS	06478522	2019-04-08	342	A
USGS	06478522	2019-04-09	331	A
USGS	06478522	2019-04-10	327	A
USGS	06478522	2019-04-11	380	A
USGS	06478522	2019-04-12	400	A
USGS	06478522	2019-04-13	376	A
USGS	06478522	2019-04-14	404	A
USGS	06478522	2019-04-15	415	A
USGS	06478522	2019-04-16	417	A
USGS	06478522	2019-04-17	409	A
USGS	06478522	2019-04-18	408	A
USGS	06478522	2019-04-19	387	A
USGS	06478522	2019-04-20	376	A
USGS	06478522	2019-04-21	368	A
USGS	06478522	2019-04-22	370	A
USGS	06478522	2019-04-23	365	A
USGS	06478522	2019-04-24	358	A
USGS	06478522	2019-04-25	361	A
USGS	06478522	2019-04-26	357	A
USGS	06478522	2019-04-27	356	A
USGS	06478522	2019-04-28	353	A
USGS	06478522	2019-04-29	347	A
USGS	06478522	2019-04-30	358	A
USGS	06478522	2019-05-01	376	A
USGS	06478522	2019-05-02	366	A
USGS	06478522	2019-05-03	357	A
USGS	06478522	2019-05-04	358	A
USGS	06478522	2019-05-05	358	A
USGS	06478522	2019-05-06	354	A
USGS	06478522	2019-05-07	345	A
USGS	06478522	2019-05-08	398	A
USGS	06478522	2019-05-09	471	A
USGS	06478522	2019-05-10	417	A
USGS	06478522	2019-05-11	403	A
USGS	06478522	2019-05-12	403	A
USGS	06478522	2019-05-13	390	A
USGS	06478522	2019-05-14	380	A
USGS	06478522	2019-05-15	372	A
USGS	06478522	2019-05-16	366	A
USGS	06478522	2019-05-17	364	A
USGS	06478522	2019-05-18	374	A
USGS	06478522	2019-05-19	371	A
USGS	06478522	2019-05-20	360	A
USGS	06478522	2019-05-21	361	A
USGS	06478522	2019-05-22	402	A
USGS	06478522	2019-05-23	390	A
USGS	06478522	2019-05-24	503	A
USGS	06478522	2019-05-25	467	A
USGS	06478522	2019-05-26	418	A
USGS	06478522	2019-05-27	457	A
USGS	06478522	2019-05-28	517	A
USGS	06478522	2019-05-29	628	A
USGS	06478522	2019-05-30	718	A
USGS	06478522	2019-05-31	597	A
USGS	06478522	2019-06-01	555	A
USGS	06478522	2019-06-02	528	A
USGS	06478522	2019-06-03	513	A
USGS	06478522	2019-06-04	505	A
USGS	06478522	2019-06-05	486	A
USGS	06478522	2019-06-06	473	A
USGS	06478522	2019-06-07	466	A
USGS	06478522	2019-06-08	459	A
USGS	06478522	2019-06-09	465	A
USGS	06478522	2019-06-10	456	A
USGS	06478522	2019-06-11	452	A
USGS	06478522	2019-06-12	449	A
USGS	06478522	2019-06-13	442	A
USGS	06478522	2019-06-14	437	A
USGS	06478522	2019-06-15	432	A
USGS	06478522	2019-06-16	426	A
USGS	06478522	2019-06-17	422	A
USGS	06478522	2019-06-18	428	A
USGS	06478522	2019-06-19	430	A
USGS	06478522	2019-06-20	445	A
USGS	06478522	2019-06-21	465	A
USGS	06478522	2019-06-22	439	A
USGS	06478522	2019-06-23	471	A
USGS	06478522	2019-06-24	509	A
USGS	06478522	2019-06-25	459	A
USGS	06478522	2019-06-26	439	A
USGS	06478522	2019-06-27	432	A
USGS	06478522	2019-06-28	426	A
USGS	06478522	2019-06-29	419	A
USGS	06478522	2019-06-30	411	A
USGS	06478522	2019-07-01	406	A
USGS	06478522	2019-07-02	580	A
USGS	06478522	2019-07-03	552	A
USGS	06478522	2019-07-04	580	A
USGS	06478522	2019-07-05	481	A
USGS	06478522	2019-07-06	457	A
USGS	06478522	2019-07-07	445	A
USGS	06478522	2019-07-08	435	A
USGS	06478522	2019-07-09	440	A
USGS	06478522	2019-07-10	470	A
USGS	06478522	2019-07-11	429	A
USGS	06478522	2019-07-12	418	A
USGS	06478522	2019-07-13	414	A
USGS	06478522	2019-07-14	406	A
USGS	06478522	2019-07-15	399	A
USGS	06478522	2019-07-16	408	A
USGS	06478522	2019-07-17	473	A
USGS	06478522	2019-07-18	464	A
USGS	06478522	2019-07-19	409	A
USGS	06478522	2019-07-20	394	A
USGS	06478522	2019-07-21	386	A
USGS	06478522	2019-07-22	384	A
USGS	06478522	2019-07-23	372	A
USGS	06478522	2019-07-24	361	A
USGS	06478522	2019-07-25	349	A
USGS	06478522	2019-07-26	342	A
USGS	06478522	2019-07-27	335	A
USGS	06478522	2019-07-28	333	A
USGS	06478522	2019-07-29	336	A
USGS	06478522	2019-07-30	325	A
USGS	06478522	2019-07-31	323	A
USGS	06478522	2019-08-01	317	A
USGS	06478522	2019-08-02	308	A
USGS	06478522	2019-08-03	349	A
USGS	06478522	2019-08-04	336	A
USGS	06478522	2019-08-05	316	A
USGS	06478522	2019-08-06	302	A
USGS	06478522	2019-08-07	292	A
USGS	06478522	2019-08-08	286	A
USGS	06478522	2019-08-09	283	A
USGS	06478522	2019-08-10	279	A
USGS	06478522	2019-08-11	276	A
USGS	06478522	2019-08-12	274	A
USGS	06478522	2019-08-13	269	A
USGS	06478522	2019-08-14	258	A
USGS	06478522	2019-08-15	250	A
USGS	06478522	2019-08-16	246	A
USGS	06478522	2019-08-17	241	A
USGS	06478522	2019-08-18	248	A
USGS	06478522	2019-08-19	239	A
USGS	06478522	2019-08-20	229	A
USGS	06478522	2019-08-21	224	A
USGS	06478522	2019-08-22	218	A
USGS	06478522	2019-08-23	215	A
USGS	06478522	2019-08-24	210	A
USGS	06478522	2019-08-25	207	A
USGS	06478522	2019-08-26	205	A
USGS	06478522	2019-08-27	201	A
USGS	06478522	2019-08-28	194	A
USGS	06478522	2019-08-29	189	A
USGS	06478522	2019-08-30	182	A
USGS	06478522	2019-08-31	193	A
USGS	06478522	2019-09-01	257	A
USGS	06478522	2019-09-02	216	A
USGS	06478522	2019-09-03	196	A
USGS	06478522	2019-09-04	188	A
USGS	06478522	2019-09-05	180	A
USGS	06478522	2019-09-06	173	A
USGS	06478522	2019-09-07	175	A
USGS	06478522	2019-09-08	181	A
USGS	06478522	2019-09-09	178	A
USGS	06478522	2019-09-10	178	A
USGS	06478522	2019-09-11	215	A
USGS	06478522	2019-09-12	244	A
USGS	06478522	2019-09-13	218	A
USGS	06478522	2019-09-14	198	A
USGS	06478522	2019-09-15	194	A
USGS	06478522	2019-09-16	187	A
USGS	06478522	2019-09-17	183	A
USGS	06478522	2019-09-18	181	A
USGS	06478522	2019-09-19	178	A
USGS	06478522	2019-09-20	177	A
USGS	06478522	2019-09-21	177	A
USGS	06478522	2019-09-22	175	A
USGS	06478522	2019-09-23	175	A
USGS	06478522	2019-09-24	172	A
USGS	06478522	2019-09-25	169	A
USGS	06478522	2019-09-26	171	A
USGS	06478522	2019-09-27	172	A
USGS	06478522	2019-09-28	171	A
USGS	06478522	2019-09-29	173	A
USGS	06478522	2019-09-30	181	A
USGS	06478522	2019-10-01	235	A
USGS	06478522	2019-10-02	331	A
USGS	06478522	2019-10-03	260	A
USGS	06478522	2019-10-04	228	A
USGS	06478522	2019-10-05	221	A
USGS	06478522	2019-10-06	216	A
USGS	06478522	2019-10-07	205	A
USGS	06478522	2019-10-08	200	A
USGS	06478522	2019-10-09	198	A
USGS	06478522	2019-10-10	201	A
USGS	06478522	2019-10-11	198	A
USGS	06478522	2019-10-12	197	A
USGS	06478522	2019-10-13	197	A
USGS	06478522	2019-10-14	195	A
USGS	06478522	2019-10-15	191	A
USGS	06478522	2019-10-16	189	A
USGS	06478522	2019-10-17	192	A
USGS	06478522	2019-10-18	194	A
USGS	06478522	2019-10-19	193	A
USGS	06478522	2019-10-20	194	A
USGS	06478522	2019-10-21	194	A
USGS	06478522	2019-10-22	196	A
USGS	06478522	2019-10-23	201	A
USGS	06478522	2019-10-24	199	A
USGS	06478522	2019-10-25	196	A
USGS	06478522	2019-10-26	195	A
USGS	06478522	2019-10-27	194	A
USGS	06478522	2019-10-28	194	A
USGS	06478522	2019-10-29	195	A
USGS	06478522	2019-10-30	195	A
USGS	06478522	2019-10-31	196	A
USGS	06478522	2019-11-01	194	A
USGS	06478522	2019-11-02	196	A
USGS	06478522	2019-11-03	198	A
USGS	06478522	2019-11-04	199	A
USGS	06478522	2019-11-05	197	A
USGS	06478522	2019-11-06	196	A
USGS	06478522	2019-11-07	196	A
USGS	06478522	2019-11-08	197	A
USGS	06478522	2019-11-09	201	A
USGS	06478522	2019-11-10	203	A
USGS	06478522	2019-11-11	191	A:e
USGS	06478522	2019-11-12	185	A:e
USGS	06478522	2019-11-13	189	A:e
USGS	06478522	2019-11-14	194	A:e
USGS	06478522	2019-11-15	204	A:e
USGS	06478522	2019-11-16	214	A
USGS	06478522	2019-11-17	217	A
USGS	06478522	2019-11-18	215	A
USGS	06478522	2019-11-19	212	A
USGS	06478522	2019-11-20	206	A
USGS	06478522	2019-11-21	215	A
USGS	06478522	2019-11-22	214	A
USGS	06478522	2019-11-23	212	A
USGS	06478522	2019-11-24	214	A
USGS	06478522	2019-11-25	214	A
USGS	06478522	2019-11-26	214	A
USGS	06478522	2019-11-27	211	A
USGS	06478522	2019-11-28	202	A
USGS	06478522	2019-11-29	210	A
USGS	06478522	2019-11-30	240	A
USGS	06478522	2019-12-01	263	A
USGS	06478522	2019-12-02	223	A
USGS	06478522	2019-12-03	231	A
USGS	06478522	2019-12-04	230	A
USGS	06478522	2019-12-05	231	A
USGS	06478522	2019-12-06	228	A
USGS	06478522	2019-12-07	226	A
USGS	06478522	2019-12-08	235	A
USGS	06478522	2019-12-09	221	A:e
USGS	06478522	2019-12-10	197	A:e
USGS	06478522	2019-12-11	191	A:e
USGS	06478522	2019-12-12	198	A:e
USGS	06478522	2019-12-13	202	A:e
USGS	06478522	2019-12-14	203	A:e
USGS	06478522	2019-12-15	213	A:e
USGS	06478522	2019-12-16	227	A:e
USGS	06478522	2019-12-17	217	A:e
USGS	06478522	2019-12-18	209	A:e
USGS	06478522	2019-12-19	205	A:e
USGS	06478522	2019-12-20	204	A:e
USGS	06478522	2019-12-21	213	A:e
USGS	06478522	2019-12-22	233	A:e
USGS	06478522	2019-12-23	240	A
USGS	06478522	2019-12-24	243	A
USGS	06478522	2019-12-25	241	A
USGS	06478522	2019-12-26	239	A
USGS	06478522	2019-12-27	231	A:e
USGS	06478522	2019-12-28	225	A:e
USGS	06478522	2019-12-29	213	A:e
USGS	06478522	2019-12-30	200	A:e
USGS	06478522	2019-12-31	200	A:e
USGS	06478522	2020-01-01	202	A:e
USGS	06478522	2020-01-02	203	A:e
USGS	06478522	2020-01-03	203	A:e
USGS	06478522	2020-01-04	207	A:e
USGS	06478522	2020-01-05	218	A:e
USGS	06478522	2020-01-06	223	A
USGS	06478522	2020-01-07	224	A
USGS	06478522	2020-01-08	220	A
USGS	06478522	2020-01-09	219	A
USGS	06478522	2020-01-10	213	A:e
USGS	06478522	2020-01-11	196	A:e
USGS	06478522	2020-01-12	192	A:e
USGS	06478522	2020-01-13	190	A:e
USGS	06478522	2020-01-14	190	A:e
USGS	06478522	2020-01-15	191	A:e
USGS	06478522	2020-01-16	196	A:e
USGS	06478522	2020-01-17	200	A:e
USGS	06478522	2020-01-18	202	A:e
USGS	06478522	2020-01-19	199	A:e
USGS	06478522	2020-01-20	191	A:e
USGS	06478522	2020-01-21	188	A:e
USGS	06478522	2020-01-22	186	A:e
USGS	06478522	2020-01-23	198	A:e
USGS	06478522	2020-01-24	212	A:e
USGS	06478522	2020-01-25	210	A:e
USGS	06478522	2020-01-26	203	A:e
USGS	06478522	2020-01-27	196	A:e
USGS	06478522	2020-01-28	193	A:e
USGS	06478522	2020-01-29	188	A:e
USGS	06478522	2020-01-30	186	A:e
USGS	06478522	2020-01-31	185	A:e
USGS	06478522	2020-02-01	186	A:e
USGS	06478522	2020-02-02	194	A:e
USGS	06478522	2020-02-03	198	A:e
USGS	06478522	2020-02-04	196	A:e
USGS	06478522	2020-02-05	189	A:e
USGS	06478522	2020-02-06	185	A:e
USGS	06478522	2020-02-07	185	A:e
USGS	06478522	2020-02-08	186	A:e
USGS	06478522	2020-02-09	186	A:e
USGS	06478522	2020-02-10	187	A:e
USGS	06478522	2020-02-11	186	A:e
USGS	06478522	2020-02-12	187	A:e
USGS	06478522	2020-02-13	189	A:e
USGS	06478522	2020-02-14	190	A:e
USGS	06478522	2020-02-15	188	A:e
USGS	06478522	2020-02-16	191	A:e
USGS	06478522	2020-02-17	203	A:e
USGS	06478522	2020-02-18	231	A:e
USGS	06478522	2020-02-19	212	A:e
USGS	06478522	2020-02-20	194	A:e
USGS	06478522	2020-02-21	196	A:e
USGS	06478522	2020-02-22	197	A:e
USGS	06478522	2020-02-23	217	A:e
USGS	06478522	2020-02-24	250	A:e
USGS	06478522	2020-02-25	228	A
USGS	06478522	2020-02-26	218	A
USGS	06478522	2020-02-27	216	A
USGS	06478522	2020-02-28	215	A
USGS	06478522	2020-02-29	213	A
USGS	06478522	2020-03-01	221	A
USGS	06478522	2020-03-02	218	A
USGS	06478522	2020-03-03	217	A
USGS	06478522	2020-03-04	217	A
USGS	06478522	2020-03-05	215	A
USGS	06478522	2020-03-06	209	A
USGS	06478522	2020-03-07	205	A
USGS	06478522	2020-03-08	211	A
USGS	06478522	2020-03-09	215	A
USGS	06478522	2020-03-10	207	A
USGS	06478522	2020-03-11	208	A
USGS	06478522	2020-03-12	209	A
USGS	06478522	2020-03-13	207	A
USGS	06478522	2020-03-14	208	A
USGS	06478522	2020-03-15	209	A
USGS	06478522	2020-03-16	209	A
USGS	06478522	2020-03-17	207	A
USGS	06478522	2020-03-18	208	A
USGS	06478522	2020-03-19	226	A
USGS	06478522	2020-03-20	242	A
USGS	06478522	2020-03-21	229	A
USGS	06478522	2020-03-22	231	A
USGS	06478522	2020-03-23	248	A
USGS	06478522	2020-03-24	252	A
USGS	06478522	2020-03-25	248	A
USGS	06478522	2020-03-26	241	A
USGS	06478522	2020-03-27	237	A
USGS	06478522	2020-03-28	271	A
USGS	06478522	2020-03-29	485	A
USGS	06478522	2020-03-30	362	A
USGS	06478522	2020-03-31	319	A
USGS	06478522	2020-04-01	302	A
USGS	06478522	2020-04-02	297	A
USGS	06478522	2020-04-03	282	A
USGS	06478522	2020-04-04	271	A
USGS	06478522	2020-04-05	272	A
USGS	06478522	2020-04-06	268	A
USGS	06478522	2020-04-07	265	A
USGS	06478522	2020-04-08	259	A
USGS	06478522	2020-04-09	251	A
USGS	06478522	2020-04-10	246	A
USGS	06478522	2020-04-11	251	A
USGS	06478522	2020-04-12	261	A
USGS	06478522	2020-04-13	250	A
USGS	06478522	2020-04-14	254	A
USGS	06478522	2020-04-15	259	A
USGS	06478522	2020-04-16	261	A
USGS	06478522	2020-04-17	258	A
USGS	06478522	2020-04-18	257	A
USGS	06478522	2020-04-19	255	A
USGS	06478522	2020-04-20	248	A
USGS	06478522	2020-04-21	247	A
USGS	06478522	2020-04-22	243	A
USGS	06478522	2020-04-23	243	A
USGS	06478522	2020-04-24	242	A
USGS	06478522	2020-04-25	243	A
USGS	06478522	2020-04-26	240	A
USGS	06478522	2020-04-27	238	A
USGS	06478522	2020-04-28	238	A
USGS	06478522	2020-04-29	237	A
USGS	06478522	2020-04-30	236	A
USGS	06478522	2020-05-01	231	A
USGS	06478522	2020-05-02	231	A
USGS	06478522	2020-05-03	232	A
USGS	06478522	2020-05-04	237	A
USGS	06478522	2020-05-05	245	A
USGS	06478522	2020-05-06	239	A
USGS	06478522	2020-05-07	240	A
USGS	06478522	2020-05-08	253	A
USGS	06478522	2020-05-09	248	A
USGS	06478522	2020-05-10	239	A
USGS	06478522	2020-05-11	236	A
USGS	06478522	2020-05-12	238	A
USGS	06478522	2020-05-13	238	A
USGS	06478522	2020-05-14	237	A
USGS	06478522	2020-05-15	236	A
USGS	06478522	2020-05-16	235	A
USGS	06478522	2020-05-17	246	A
USGS	06478522	2020-05-18	243	A
USGS	06478522	2020-05-19	233	A
USGS	06478522	2020-05-20	230	A
USGS	06478522	2020-05-21	233	A
USGS	06478522	2020-05-22	237	A
USGS	06478522	2020-05-23	251	A
USGS	06478522	2020-05-24	260	A
USGS	06478522	2020-05-25	293	A
USGS	06478522	2020-05-26	414	A
USGS	06478522	2020-05-27	356	A
USGS	06478522	2020-05-28	328	A
USGS	06478522	2020-05-29	316	A
USGS	06478522	2020-05-30	309	A
USGS	06478522	2020-05-31	304	A
USGS	06478522	2020-06-01	299	A
USGS	06478522	2020-06-02	295	A
USGS	06478522	2020-06-03	288	A
USGS	06478522	2020-06-04	284	A
USGS	06478522	2020-06-05	279	A
USGS	06478522	2020-06-06	277	A
USGS	06478522	2020-06-07	277	A
USGS	06478522	2020-06-08	273	A
USGS	06478522	2020-06-09	273	A
USGS	06478522	2020-06-10	278	A
USGS	06478522	2020-06-11	272	A
USGS	06478522	2020-06-12	263	A
USGS	06478522	2020-06-13	260	A
USGS	06478522	2020-06-14	258	A
USGS	06478522	2020-06-15	253	A
USGS	06478522	2020-06-16	246	A
USGS	06478522	2020-06-17	245	A
USGS	06478522	2020-06-18	264	A
USGS	06478522	2020-06-19	264	A
USGS	06478522	2020-06-20	263	A
USGS	06478522	2020-06-21	297	A
USGS	06478522	2020-06-22	264	A
USGS	06478522	2020-06-23	224	A
USGS	06478522	2020-06-24	203	A
USGS	06478522	2020-06-25	197	A
USGS	06478522	2020-06-26	194	A
USGS	06478522	2020-06-27	188	A
USGS	06478522	2020-06-28	185	A
USGS	06478522	2020-06-29	185	A
USGS	06478522	2020-06-30	183	A
USGS	06478522	2020-07-01	179	A
USGS	06478522	2020-07-02	171	A
USGS	06478522	2020-07-03	169	A
USGS	06478522	2020-07-04	170	A
USGS	06478522	2020-07-05	165	A
USGS	06478522	2020-07-06	178	A
USGS	06478522	2020-07-07	143	A
USGS	06478522	2020-07-08	132	A
USGS	06478522	2020-07-09	126	A
USGS	06478522	2020-07-10	126	A
USGS	06478522	2020-07-11	120	A
USGS	06478522	2020-07-12	115	A
USGS	06478522	2020-07-13	111	A
USGS	06478522	2020-07-14	113	A
USGS	06478522	2020-07-15	114	A
USGS	06478522	2020-07-16	109	A
USGS	06478522	2020-07-17	105	A
USGS	06478522	2020-07-18	103	A
USGS	06478522	2020-07-19	102	A
USGS	06478522	2020-07-20	102	A
USGS	06478522	2020-07-21	104	A
USGS	06478522	2020-07-22	99.4	A
USGS	06478522	2020-07-23	94.3	A
USGS	06478522	2020-07-24	92.7	A
USGS	06478522	2020-07-25	98.3	A
USGS	06478522	2020-07-26	100	A
USGS	06478522	2020-07-27	96.5	A
USGS	06478522	2020-07-28	92.7	A
USGS	06478522	2020-07-29	88.7	A
USGS	06478522	2020-07-30	94.3	A
USGS	06478522	2020-07-31	94.1	A
USGS	06478522	2020-08-01	91.4	A
USGS	06478522	2020-08-02	89.6	A
USGS	06478522	2020-08-03	86.7	A
USGS	06478522	2020-08-04	84.9	A
USGS	06478522	2020-08-05	88.5	A
USGS	06478522	2020-08-06	88.2	A
USGS	06478522	2020-08-07	85.1	A
USGS	06478522	2020-08-08	83.9	A
USGS	06478522	2020-08-09	90.7	A
USGS	06478522	2020-08-10	95.5	A
USGS	06478522	2020-08-11	99.8	A
USGS	06478522	2020-08-12	90.0	A
USGS	06478522	2020-08-13	86.0	A
USGS	06478522	2020-08-14	84.4	A
USGS	06478522	2020-08-15	84.3	A
USGS	06478522	2020-08-16	81.3	A
USGS	06478522	2020-08-17	78.4	A
USGS	06478522	2020-08-18	75.3	A
USGS	06478522	2020-08-19	72.3	A
USGS	06478522	2020-08-20	72.5	A
USGS	06478522	2020-08-21	72.1	A
USGS	06478522	2020-08-22	70.9	A
USGS	06478522	2020-08-23	70.5	A
USGS	06478522	2020-08-24	67.9	A
USGS	06478522	2020-08-25	65.3	A
USGS	06478522	2020-08-26	62.1	A
USGS	06478522	2020-08-27	61.7	A
USGS	06478522	2020-08-28	63.9	A
USGS	06478522	2020-08-29	63.3	A
USGS	06478522	2020-08-30	61.5	A
USGS	06478522	2020-08-31	62.2	A
USGS	06478522	2020-09-01	60.2	A
USGS	06478522	2020-09-02	58.5	A
USGS	06478522	2020-09-03	55.7	A
USGS	06478522	2020-09-04	56.8	A
USGS	06478522	2020-09-05	57.1	A
USGS	06478522	2020-09-06	58.3	A
USGS	06478522	2020-09-07	56.2	A
USGS	06478522	2020-09-08	59.5	A
USGS	06478522	2020-09-09	62.8	A
USGS	06478522	2020-09-10	63.2	A
USGS	06478522	2020-09-11	66.9	A
USGS	06478522	2020-09-12	71.0	A
USGS	06478522	2020-09-13	67.7	A
USGS	06478522	2020-09-14	66.3	A
USGS	06478522	2020-09-15	65.0	A
USGS	06478522	2020-09-16	66.6	A
USGS	06478522	2020-09-17	67.1	A
USGS	06478522	2020-09-18	65.8	A
USGS	06478522	2020-09-19	65.2	A
USGS	06478522	2020-09-20	65.3	A
USGS	06478522	2020-09-21	64.0	A
USGS	06478522	2020-09-22	64.8	A
USGS	06478522	2020-09-23	66.4	A
USGS	06478522	2020-09-24	66.7	A
USGS	06478522	2020-09-25	66.8	A
USGS	06478522	2020-09-26	68.2	A
USGS	06478522	2020-09-27	68.1	A
USGS	06478522	2020-09-28	65.7	A
USGS	06478522	2020-09-29	67.4	A
USGS	06478522	2020-09-30	67.4	A
USGS	06478522	2020-10-01	65.1	A
USGS	06478522	2020-10-02	68.5	A
USGS	06478522	2020-10-03	71.9	A
USGS	06478522	2020-10-04	73.6	A
USGS	06478522	2020-10-05	70.5	A
USGS	06478522	2020-10-06	71.7	A
USGS	06478522	2020-10-07	71.4	A
USGS	06478522	2020-10-08	71.6	A
USGS	06478522	2020-10-09	69.4	A
USGS	06478522	2020-10-10	73.0	A
USGS	06478522	2020-10-11	73.6	A
USGS	06478522	2020-10-12	73.9	A
USGS	06478522	2020-10-13	73.7	A
USGS	06478522	2020-10-14	75.1	A
USGS	06478522	2020-10-15	76.4	A
USGS	06478522	2020-10-16	76.8	A
USGS	06478522	2020-10-17	78.6	A
USGS	06478522	2020-10-18	79.8	A
USGS	06478522	2020-10-19	81.8	A
USGS	06478522	2020-10-20	80.2	A
USGS	06478522	2020-10-21	78.4	A
USGS	06478522	2020-10-22	82.6	A
USGS	06478522	2020-10-23	85.4	A
USGS	06478522	2020-10-24	87.7	A
USGS	06478522	2020-10-25	92.8	A
USGS	06478522	2020-10-26	86.6	A
USGS	06478522	2020-10-27	86.8	A
USGS	06478522	2020-10-28	86.5	A
USGS	06478522	2020-10-29	87.8	A
USGS	06478522	2020-10-30	86.5	A
USGS	06478522	2020-10-31	85.7	A
USGS	06478522	2020-11-01	87.5	A
USGS	06478522	2020-11-02	85.7	A
USGS	06478522	2020-11-03	87.4	A
USGS	06478522	2020-11-04	89.5	A
