# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06174500 Milk River at Nashua MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06174500
#            TS   parameter     statistic     Description
#         81329       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81329_00060_00003	81329_00060_00003_cd
USGS	06174500	2013-08-07	737	A
USGS	06174500	2013-08-08	742	A
USGS	06174500	2013-08-09	702	A
USGS	06174500	2013-08-10	672	A
USGS	06174500	2013-08-11	666	A
USGS	06174500	2013-08-12	656	A
USGS	06174500	2013-08-13	644	A
USGS	06174500	2013-08-14	643	A
USGS	06174500	2013-08-15	670	A
USGS	06174500	2013-08-16	681	A
USGS	06174500	2013-08-17	703	A
USGS	06174500	2013-08-18	734	A
USGS	06174500	2013-08-19	736	A
USGS	06174500	2013-08-20	752	A
USGS	06174500	2013-08-21	730	A
USGS	06174500	2013-08-22	695	A
USGS	06174500	2013-08-23	635	A
USGS	06174500	2013-08-24	562	A
USGS	06174500	2013-08-25	494	A
USGS	06174500	2013-08-26	440	A
USGS	06174500	2013-08-27	409	A
USGS	06174500	2013-08-28	392	A
USGS	06174500	2013-08-29	374	A
USGS	06174500	2013-08-30	369	A
USGS	06174500	2013-08-31	379	A
USGS	06174500	2013-09-01	385	A
USGS	06174500	2013-09-02	383	A
USGS	06174500	2013-09-03	383	A
USGS	06174500	2013-09-04	386	A
USGS	06174500	2013-09-05	395	A
USGS	06174500	2013-09-06	408	A
USGS	06174500	2013-09-07	433	A
USGS	06174500	2013-09-08	533	A
USGS	06174500	2013-09-09	659	A
USGS	06174500	2013-09-10	748	A
USGS	06174500	2013-09-11	879	A
USGS	06174500	2013-09-12	1070	A
USGS	06174500	2013-09-13	1050	A
USGS	06174500	2013-09-14	955	A
USGS	06174500	2013-09-15	879	A
USGS	06174500	2013-09-16	825	A
USGS	06174500	2013-09-17	799	A
USGS	06174500	2013-09-18	799	A
USGS	06174500	2013-09-19	779	A
USGS	06174500	2013-09-20	697	A
USGS	06174500	2013-09-21	571	A
USGS	06174500	2013-09-22	491	A
USGS	06174500	2013-09-23	489	A
USGS	06174500	2013-09-24	478	A
USGS	06174500	2013-09-25	442	A
USGS	06174500	2013-09-26	452	A
USGS	06174500	2013-09-27	395	A
USGS	06174500	2013-09-28	399	A
USGS	06174500	2013-09-29	396	A
USGS	06174500	2013-09-30	396	A
USGS	06174500	2013-10-01	392	A
USGS	06174500	2013-10-02	392	A
USGS	06174500	2013-10-03	413	A
USGS	06174500	2013-10-04	430	A
USGS	06174500	2013-10-05	487	A
USGS	06174500	2013-10-06	516	A
USGS	06174500	2013-10-07	483	A
USGS	06174500	2013-10-08	467	A
USGS	06174500	2013-10-09	456	A
USGS	06174500	2013-10-10	441	A
USGS	06174500	2013-10-11	427	A
USGS	06174500	2013-10-12	422	A
USGS	06174500	2013-10-13	422	A
USGS	06174500	2013-10-14	411	A
USGS	06174500	2013-10-15	400	A
USGS	06174500	2013-10-16	387	A
USGS	06174500	2013-10-17	415	A
USGS	06174500	2013-10-18	436	A
USGS	06174500	2013-10-19	380	A
USGS	06174500	2013-10-20	327	A
USGS	06174500	2013-10-21	301	A
USGS	06174500	2013-10-22	297	A
USGS	06174500	2013-10-23	298	A
USGS	06174500	2013-10-24	310	A
USGS	06174500	2013-10-25	320	A
USGS	06174500	2013-10-26	322	A
USGS	06174500	2013-10-27	324	A
USGS	06174500	2013-10-28	324	A
USGS	06174500	2013-10-29	331	A
USGS	06174500	2013-10-30	342	A
USGS	06174500	2013-10-31	365	A
USGS	06174500	2013-11-01	373	A
USGS	06174500	2013-11-02	375	A
USGS	06174500	2013-11-03	383	A
USGS	06174500	2013-11-04	384	A
USGS	06174500	2013-11-05	376	A
USGS	06174500	2013-11-06	368	A
USGS	06174500	2013-11-07	357	A
USGS	06174500	2013-11-08	355	A
USGS	06174500	2013-11-09	335	A
USGS	06174500	2013-11-10	348	A
USGS	06174500	2013-11-11	349	A
USGS	06174500	2013-11-12	341	A
USGS	06174500	2013-11-13	345	A
USGS	06174500	2013-11-14	329	A
USGS	06174500	2013-11-15	340	A
USGS	06174500	2013-11-16	357	A
USGS	06174500	2013-11-17	358	A
USGS	06174500	2013-11-18	351	A
USGS	06174500	2013-11-19	355	A
USGS	06174500	2013-11-20	339	A
USGS	06174500	2013-11-21	391	A
USGS	06174500	2013-11-22	367	A
USGS	06174500	2013-11-23	384	A
USGS	06174500	2013-11-24	378	A
USGS	06174500	2013-11-25	384	A
USGS	06174500	2013-11-26	400	A
USGS	06174500	2013-11-27	385	A
USGS	06174500	2013-11-28	369	A
USGS	06174500	2013-11-29	367	A
USGS	06174500	2013-11-30	356	A
USGS	06174500	2013-12-01	342	A
USGS	06174500	2013-12-02	341	A
USGS	06174500	2013-12-03	353	A
USGS	06174500	2013-12-04	370	A:e
USGS	06174500	2013-12-05	318	A:e
USGS	06174500	2013-12-06	323	A:e
USGS	06174500	2013-12-07	318	A:e
USGS	06174500	2013-12-08	313	A:e
USGS	06174500	2013-12-09	339	A:e
USGS	06174500	2013-12-10	328	A:e
USGS	06174500	2013-12-11	328	A:e
USGS	06174500	2013-12-12	328	A:e
USGS	06174500	2013-12-13	286	A:e
USGS	06174500	2013-12-14	345	A:e
USGS	06174500	2013-12-15	348	A:e
USGS	06174500	2013-12-16	350	A:e
USGS	06174500	2013-12-17	355	A:e
USGS	06174500	2013-12-18	358	A:e
USGS	06174500	2013-12-19	360	A:e
USGS	06174500	2013-12-20	355	A:e
USGS	06174500	2013-12-21	350	A:e
USGS	06174500	2013-12-22	348	A:e
USGS	06174500	2013-12-23	345	A:e
USGS	06174500	2013-12-24	348	A:e
USGS	06174500	2013-12-25	350	A:e
USGS	06174500	2013-12-26	360	A:e
USGS	06174500	2013-12-27	365	A:e
USGS	06174500	2013-12-28	363	A:e
USGS	06174500	2013-12-29	365	A:e
USGS	06174500	2013-12-30	360	A:e
USGS	06174500	2013-12-31	358	A:e
USGS	06174500	2014-01-01	358	A:e
USGS	06174500	2014-01-02	355	A:e
USGS	06174500	2014-01-03	354	A:e
USGS	06174500	2014-01-04	350	A:e
USGS	06174500	2014-01-05	348	A:e
USGS	06174500	2014-01-06	345	A:e
USGS	06174500	2014-01-07	348	A:e
USGS	06174500	2014-01-08	350	A:e
USGS	06174500	2014-01-09	350	A:e
USGS	06174500	2014-01-10	345	A:e
USGS	06174500	2014-01-11	340	A:e
USGS	06174500	2014-01-12	335	A:e
USGS	06174500	2014-01-13	330	A:e
USGS	06174500	2014-01-14	330	A:e
USGS	06174500	2014-01-15	335	A:e
USGS	06174500	2014-01-16	340	A:e
USGS	06174500	2014-01-17	342	A:e
USGS	06174500	2014-01-18	345	A:e
USGS	06174500	2014-01-19	340	A:e
USGS	06174500	2014-01-20	335	A:e
USGS	06174500	2014-01-21	330	A:e
USGS	06174500	2014-01-22	335	A:e
USGS	06174500	2014-01-23	333	A:e
USGS	06174500	2014-01-24	330	A:e
USGS	06174500	2014-01-25	325	A:e
USGS	06174500	2014-01-26	335	A:e
USGS	06174500	2014-01-27	340	A:e
USGS	06174500	2014-01-28	345	A:e
USGS	06174500	2014-01-29	340	A:e
USGS	06174500	2014-01-30	340	A:e
USGS	06174500	2014-01-31	345	A:e
USGS	06174500	2014-02-01	345	A:e
USGS	06174500	2014-02-02	345	A:e
USGS	06174500	2014-02-03	339	A:e
USGS	06174500	2014-02-04	331	A:e
USGS	06174500	2014-02-05	333	A:e
USGS	06174500	2014-02-06	329	A:e
USGS	06174500	2014-02-07	325	A:e
USGS	06174500	2014-02-08	327	A:e
USGS	06174500	2014-02-09	329	A:e
USGS	06174500	2014-02-10	328	A:e
USGS	06174500	2014-02-11	333	A:e
USGS	06174500	2014-02-12	338	A:e
USGS	06174500	2014-02-13	340	A:e
USGS	06174500	2014-02-14	345	A:e
USGS	06174500	2014-02-15	350	A:e
USGS	06174500	2014-02-16	350	A:e
USGS	06174500	2014-02-17	349	A:e
USGS	06174500	2014-02-18	345	A:e
USGS	06174500	2014-02-19	343	A:e
USGS	06174500	2014-02-20	335	A:e
USGS	06174500	2014-02-21	331	A:e
USGS	06174500	2014-02-22	331	A:e
USGS	06174500	2014-02-23	322	A:e
USGS	06174500	2014-02-24	307	A:e
USGS	06174500	2014-02-25	302	A:e
USGS	06174500	2014-02-26	294	A:e
USGS	06174500	2014-02-27	281	A:e
USGS	06174500	2014-02-28	273	A:e
USGS	06174500	2014-03-01	254	A:e
USGS	06174500	2014-03-02	251	A:e
USGS	06174500	2014-03-03	247	A:e
USGS	06174500	2014-03-04	250	A:e
USGS	06174500	2014-03-05	251	A:e
USGS	06174500	2014-03-06	269	A:e
USGS	06174500	2014-03-07	280	A:e
USGS	06174500	2014-03-08	375	A:e
USGS	06174500	2014-03-09	375	A:e
USGS	06174500	2014-03-10	432	A:e
USGS	06174500	2014-03-11	840	A:e
USGS	06174500	2014-03-12	1410	A:e
USGS	06174500	2014-03-13	2420	A:e
USGS	06174500	2014-03-14	3090	A:e
USGS	06174500	2014-03-15	3200	A:e
USGS	06174500	2014-03-16	3370	A:e
USGS	06174500	2014-03-17	3430	A:e
USGS	06174500	2014-03-18	3340	A:e
USGS	06174500	2014-03-19	3290	A:e
USGS	06174500	2014-03-20	3250	A:e
USGS	06174500	2014-03-21	3180	A:e
USGS	06174500	2014-03-22	3100	A:e
USGS	06174500	2014-03-23	2940	A:e
USGS	06174500	2014-03-24	2870	A:e
USGS	06174500	2014-03-25	2730	A:e
USGS	06174500	2014-03-26	2720	A:e
USGS	06174500	2014-03-27	2720	A:e
USGS	06174500	2014-03-28	2720	A:e
USGS	06174500	2014-03-29	2700	A
USGS	06174500	2014-03-30	2660	A
USGS	06174500	2014-03-31	2450	A
USGS	06174500	2014-04-01	2080	A
USGS	06174500	2014-04-02	1800	A
USGS	06174500	2014-04-03	1750	A
USGS	06174500	2014-04-04	1810	A
USGS	06174500	2014-04-05	1840	A
USGS	06174500	2014-04-06	1850	A
USGS	06174500	2014-04-07	1830	A
USGS	06174500	2014-04-08	1700	A
USGS	06174500	2014-04-09	1460	A
USGS	06174500	2014-04-10	1230	A
USGS	06174500	2014-04-11	1070	A
USGS	06174500	2014-04-12	895	A
USGS	06174500	2014-04-13	712	A
USGS	06174500	2014-04-14	727	A
USGS	06174500	2014-04-15	823	A
USGS	06174500	2014-04-16	633	A
USGS	06174500	2014-04-17	403	A
USGS	06174500	2014-04-18	516	A
USGS	06174500	2014-04-19	680	A
USGS	06174500	2014-04-20	735	A
USGS	06174500	2014-04-21	742	A
USGS	06174500	2014-04-22	733	A
USGS	06174500	2014-04-23	691	A
USGS	06174500	2014-04-24	611	A
USGS	06174500	2014-04-25	583	A
USGS	06174500	2014-04-26	543	A
USGS	06174500	2014-04-27	529	A
USGS	06174500	2014-04-28	543	A
USGS	06174500	2014-04-29	571	A
USGS	06174500	2014-04-30	610	A
USGS	06174500	2014-05-01	597	A
USGS	06174500	2014-05-02	577	A
USGS	06174500	2014-05-03	550	A
USGS	06174500	2014-05-04	543	A
USGS	06174500	2014-05-05	539	A
USGS	06174500	2014-05-06	524	A
USGS	06174500	2014-05-07	503	A
USGS	06174500	2014-05-08	489	A
USGS	06174500	2014-05-09	497	A
USGS	06174500	2014-05-10	531	A
USGS	06174500	2014-05-11	535	A
USGS	06174500	2014-05-12	525	A
USGS	06174500	2014-05-13	558	A
USGS	06174500	2014-05-14	553	A
USGS	06174500	2014-05-15	549	A
USGS	06174500	2014-05-16	537	A
USGS	06174500	2014-05-17	533	A
USGS	06174500	2014-05-18	549	A
USGS	06174500	2014-05-19	546	A
USGS	06174500	2014-05-20	539	A
USGS	06174500	2014-05-21	547	A
USGS	06174500	2014-05-22	541	A
USGS	06174500	2014-05-23	519	A
USGS	06174500	2014-05-24	520	A
USGS	06174500	2014-05-25	528	A
USGS	06174500	2014-05-26	525	A
USGS	06174500	2014-05-27	497	A
USGS	06174500	2014-05-28	463	A
USGS	06174500	2014-05-29	473	A
USGS	06174500	2014-05-30	438	A
USGS	06174500	2014-05-31	344	A
USGS	06174500	2014-06-01	308	A
USGS	06174500	2014-06-02	296	A
USGS	06174500	2014-06-03	284	A
USGS	06174500	2014-06-04	361	A
USGS	06174500	2014-06-05	392	A
USGS	06174500	2014-06-06	418	A
USGS	06174500	2014-06-07	482	A
USGS	06174500	2014-06-08	650	A
USGS	06174500	2014-06-09	690	A
USGS	06174500	2014-06-10	586	A
USGS	06174500	2014-06-11	512	A
USGS	06174500	2014-06-12	454	A
USGS	06174500	2014-06-13	405	A
USGS	06174500	2014-06-14	374	A
USGS	06174500	2014-06-15	344	A
USGS	06174500	2014-06-16	311	A
USGS	06174500	2014-06-17	292	A
USGS	06174500	2014-06-18	324	A
USGS	06174500	2014-06-19	457	A
USGS	06174500	2014-06-20	1020	A
USGS	06174500	2014-06-21	1470	A
USGS	06174500	2014-06-22	2120	A
USGS	06174500	2014-06-23	2340	A
USGS	06174500	2014-06-24	2320	A
USGS	06174500	2014-06-25	2310	A
USGS	06174500	2014-06-26	2290	A
USGS	06174500	2014-06-27	2170	A
USGS	06174500	2014-06-28	1880	A
USGS	06174500	2014-06-29	2040	A
USGS	06174500	2014-06-30	2480	A
USGS	06174500	2014-07-01	2190	A
USGS	06174500	2014-07-02	1800	A
USGS	06174500	2014-07-03	1730	A
USGS	06174500	2014-07-04	1650	A
USGS	06174500	2014-07-05	1570	A
USGS	06174500	2014-07-06	1410	A
USGS	06174500	2014-07-07	1190	A
USGS	06174500	2014-07-08	995	A
USGS	06174500	2014-07-09	854	A
USGS	06174500	2014-07-10	778	A
USGS	06174500	2014-07-11	727	A
USGS	06174500	2014-07-12	664	A
USGS	06174500	2014-07-13	609	A
USGS	06174500	2014-07-14	537	A
USGS	06174500	2014-07-15	474	A
USGS	06174500	2014-07-16	465	A
USGS	06174500	2014-07-17	441	A
USGS	06174500	2014-07-18	376	A
USGS	06174500	2014-07-19	309	A
USGS	06174500	2014-07-20	293	A
USGS	06174500	2014-07-21	325	A
USGS	06174500	2014-07-22	322	A
USGS	06174500	2014-07-23	264	A
USGS	06174500	2014-07-24	227	A
USGS	06174500	2014-07-25	202	A
USGS	06174500	2014-07-26	200	A
USGS	06174500	2014-07-27	313	A
USGS	06174500	2014-07-28	413	A
USGS	06174500	2014-07-29	389	A
USGS	06174500	2014-07-30	362	A
USGS	06174500	2014-07-31	332	A
USGS	06174500	2014-08-01	326	A
USGS	06174500	2014-08-02	305	A
USGS	06174500	2014-08-03	295	A
USGS	06174500	2014-08-04	297	A
USGS	06174500	2014-08-05	292	A
USGS	06174500	2014-08-06	267	A
USGS	06174500	2014-08-07	276	A
USGS	06174500	2014-08-08	271	A
USGS	06174500	2014-08-09	334	A
USGS	06174500	2014-08-10	399	A
USGS	06174500	2014-08-11	369	A
USGS	06174500	2014-08-12	331	A
USGS	06174500	2014-08-13	328	A
USGS	06174500	2014-08-14	355	A
USGS	06174500	2014-08-15	366	A
USGS	06174500	2014-08-16	384	A
USGS	06174500	2014-08-17	393	A
USGS	06174500	2014-08-18	445	A
USGS	06174500	2014-08-19	510	A
USGS	06174500	2014-08-20	495	A
USGS	06174500	2014-08-21	464	A
USGS	06174500	2014-08-22	433	A
USGS	06174500	2014-08-23	478	A
USGS	06174500	2014-08-24	1210	A
USGS	06174500	2014-08-25	6110	A
USGS	06174500	2014-08-26	10900	A
USGS	06174500	2014-08-27	12600	A
USGS	06174500	2014-08-28	12100	A
USGS	06174500	2014-08-29	11200	A
USGS	06174500	2014-08-30	10600	A
USGS	06174500	2014-08-31	10300	A
USGS	06174500	2014-09-01	9980	A
USGS	06174500	2014-09-02	9670	A
USGS	06174500	2014-09-03	8860	A
USGS	06174500	2014-09-04	7230	A
USGS	06174500	2014-09-05	5560	A
USGS	06174500	2014-09-06	4130	A
USGS	06174500	2014-09-07	3550	A
USGS	06174500	2014-09-08	3340	A
USGS	06174500	2014-09-09	3010	A
USGS	06174500	2014-09-10	2610	A
USGS	06174500	2014-09-11	2380	A
USGS	06174500	2014-09-12	2170	A
USGS	06174500	2014-09-13	1900	A
USGS	06174500	2014-09-14	1620	A
USGS	06174500	2014-09-15	1460	A
USGS	06174500	2014-09-16	1380	A
USGS	06174500	2014-09-17	1340	A
USGS	06174500	2014-09-18	1350	A
USGS	06174500	2014-09-19	1350	A
USGS	06174500	2014-09-20	1330	A
USGS	06174500	2014-09-21	1310	A
USGS	06174500	2014-09-22	1310	A
USGS	06174500	2014-09-23	1300	A
USGS	06174500	2014-09-24	1260	A
USGS	06174500	2014-09-25	1220	A
USGS	06174500	2014-09-26	1120	A
USGS	06174500	2014-09-27	1030	A
USGS	06174500	2014-09-28	942	A
USGS	06174500	2014-09-29	935	A
USGS	06174500	2014-09-30	922	A
USGS	06174500	2014-10-01	927	A
USGS	06174500	2014-10-02	927	A
USGS	06174500	2014-10-03	919	A
USGS	06174500	2014-10-04	944	A
USGS	06174500	2014-10-05	947	A
USGS	06174500	2014-10-06	933	A
USGS	06174500	2014-10-07	904	A
USGS	06174500	2014-10-08	875	A
USGS	06174500	2014-10-09	859	A
USGS	06174500	2014-10-10	861	A
USGS	06174500	2014-10-11	881	A
USGS	06174500	2014-10-12	890	A
USGS	06174500	2014-10-13	884	A
USGS	06174500	2014-10-14	832	A
USGS	06174500	2014-10-15	757	A
USGS	06174500	2014-10-16	715	A
USGS	06174500	2014-10-17	708	A
USGS	06174500	2014-10-18	708	A
USGS	06174500	2014-10-19	713	A
USGS	06174500	2014-10-20	762	A
USGS	06174500	2014-10-21	796	A
USGS	06174500	2014-10-22	781	A
USGS	06174500	2014-10-23	777	A
USGS	06174500	2014-10-24	766	A
USGS	06174500	2014-10-25	795	A
USGS	06174500	2014-10-26	850	A
USGS	06174500	2014-10-27	782	A
USGS	06174500	2014-10-28	718	A
USGS	06174500	2014-10-29	674	A
USGS	06174500	2014-10-30	647	A
USGS	06174500	2014-10-31	635	A
USGS	06174500	2014-11-01	626	A
USGS	06174500	2014-11-02	615	A
USGS	06174500	2014-11-03	609	A
USGS	06174500	2014-11-04	603	A
USGS	06174500	2014-11-05	641	A
USGS	06174500	2014-11-06	628	A
USGS	06174500	2014-11-07	599	A
USGS	06174500	2014-11-08	612	A
USGS	06174500	2014-11-09	629	A
USGS	06174500	2014-11-10	620	A:e
USGS	06174500	2014-11-11	600	A:e
USGS	06174500	2014-11-12	600	A:e
USGS	06174500	2014-11-13	520	A:e
USGS	06174500	2014-11-14	480	A:e
USGS	06174500	2014-11-15	530	A:e
USGS	06174500	2014-11-16	550	A:e
USGS	06174500	2014-11-17	560	A:e
USGS	06174500	2014-11-18	580	A:e
USGS	06174500	2014-11-19	590	A:e
USGS	06174500	2014-11-20	580	A:e
USGS	06174500	2014-11-21	590	A:e
USGS	06174500	2014-11-22	580	A:e
USGS	06174500	2014-11-23	550	A:e
USGS	06174500	2014-11-24	530	A:e
USGS	06174500	2014-11-25	520	A:e
USGS	06174500	2014-11-26	520	A:e
USGS	06174500	2014-11-27	520	A:e
USGS	06174500	2014-11-28	520	A:e
USGS	06174500	2014-11-29	460	A:e
USGS	06174500	2014-11-30	430	A:e
USGS	06174500	2014-12-01	480	A:e
USGS	06174500	2014-12-02	500	A:e
USGS	06174500	2014-12-03	500	A:e
USGS	06174500	2014-12-04	500	A:e
USGS	06174500	2014-12-05	500	A:e
USGS	06174500	2014-12-06	520	A:e
USGS	06174500	2014-12-07	540	A:e
USGS	06174500	2014-12-08	530	A:e
USGS	06174500	2014-12-09	540	A:e
USGS	06174500	2014-12-10	550	A:e
USGS	06174500	2014-12-11	550	A:e
USGS	06174500	2014-12-12	550	A:e
USGS	06174500	2014-12-13	550	A:e
USGS	06174500	2014-12-14	540	A:e
USGS	06174500	2014-12-15	520	A:e
USGS	06174500	2014-12-16	500	A:e
USGS	06174500	2014-12-17	480	A:e
USGS	06174500	2014-12-18	480	A:e
USGS	06174500	2014-12-19	470	A:e
USGS	06174500	2014-12-20	470	A:e
USGS	06174500	2014-12-21	450	A:e
USGS	06174500	2014-12-22	450	A:e
USGS	06174500	2014-12-23	440	A:e
USGS	06174500	2014-12-24	430	A:e
USGS	06174500	2014-12-25	420	A:e
USGS	06174500	2014-12-26	400	A:e
USGS	06174500	2014-12-27	400	A:e
USGS	06174500	2014-12-28	380	A:e
USGS	06174500	2014-12-29	350	A:e
USGS	06174500	2014-12-30	350	A:e
USGS	06174500	2014-12-31	370	A:e
USGS	06174500	2015-01-01	380	A:e
USGS	06174500	2015-01-02	380	A:e
USGS	06174500	2015-01-03	360	A:e
USGS	06174500	2015-01-04	340	A:e
USGS	06174500	2015-01-05	330	A:e
USGS	06174500	2015-01-06	320	A:e
USGS	06174500	2015-01-07	300	A:e
USGS	06174500	2015-01-08	300	A:e
USGS	06174500	2015-01-09	280	A:e
USGS	06174500	2015-01-10	270	A:e
USGS	06174500	2015-01-11	260	A:e
USGS	06174500	2015-01-12	240	A:e
USGS	06174500	2015-01-13	250	A:e
USGS	06174500	2015-01-14	260	A:e
USGS	06174500	2015-01-15	260	A:e
USGS	06174500	2015-01-16	270	A:e
USGS	06174500	2015-01-17	270	A:e
USGS	06174500	2015-01-18	270	A:e
USGS	06174500	2015-01-19	280	A:e
USGS	06174500	2015-01-20	270	A:e
USGS	06174500	2015-01-21	270	A:e
USGS	06174500	2015-01-22	280	A:e
USGS	06174500	2015-01-23	300	A:e
USGS	06174500	2015-01-24	300	A:e
USGS	06174500	2015-01-25	310	A:e
USGS	06174500	2015-01-26	320	A:e
USGS	06174500	2015-01-27	320	A:e
USGS	06174500	2015-01-28	320	A:e
USGS	06174500	2015-01-29	310	A:e
USGS	06174500	2015-01-30	300	A:e
USGS	06174500	2015-01-31	290	A:e
USGS	06174500	2015-02-01	280	A:e
USGS	06174500	2015-02-02	280	A:e
USGS	06174500	2015-02-03	280	A:e
USGS	06174500	2015-02-04	270	A:e
USGS	06174500	2015-02-05	270	A:e
USGS	06174500	2015-02-06	280	A:e
USGS	06174500	2015-02-07	290	A:e
USGS	06174500	2015-02-08	300	A:e
USGS	06174500	2015-02-09	290	A:e
USGS	06174500	2015-02-10	320	A:e
USGS	06174500	2015-02-11	350	A:e
USGS	06174500	2015-02-12	400	A:e
USGS	06174500	2015-02-13	420	A:e
USGS	06174500	2015-02-14	440	A:e
USGS	06174500	2015-02-15	460	A:e
USGS	06174500	2015-02-16	480	A:e
USGS	06174500	2015-02-17	460	A:e
USGS	06174500	2015-02-18	500	A:e
USGS	06174500	2015-02-19	540	A:e
USGS	06174500	2015-02-20	590	A:e
USGS	06174500	2015-02-21	630	A:e
USGS	06174500	2015-02-22	630	A:e
USGS	06174500	2015-02-23	690	A:e
USGS	06174500	2015-02-24	710	A:e
USGS	06174500	2015-02-25	740	A:e
USGS	06174500	2015-02-26	740	A:e
USGS	06174500	2015-02-27	720	A:e
USGS	06174500	2015-02-28	660	A:e
USGS	06174500	2015-03-01	630	A:e
USGS	06174500	2015-03-02	580	A:e
USGS	06174500	2015-03-03	500	A:e
USGS	06174500	2015-03-04	400	A:e
USGS	06174500	2015-03-05	340	A:e
USGS	06174500	2015-03-06	340	A:e
USGS	06174500	2015-03-07	380	A:e
USGS	06174500	2015-03-08	420	A:e
USGS	06174500	2015-03-09	450	A:e
USGS	06174500	2015-03-10	550	A:e
USGS	06174500	2015-03-11	800	A:e
USGS	06174500	2015-03-12	1400	A:e
USGS	06174500	2015-03-13	2200	A:e
USGS	06174500	2015-03-14	3100	A:e
USGS	06174500	2015-03-15	4200	A:e
USGS	06174500	2015-03-16	4300	A:e
USGS	06174500	2015-03-17	4000	A:e
USGS	06174500	2015-03-18	3500	A:e
USGS	06174500	2015-03-19	3130	A
USGS	06174500	2015-03-20	2810	A
USGS	06174500	2015-03-21	2730	A
USGS	06174500	2015-03-22	2670	A
USGS	06174500	2015-03-23	2670	A
USGS	06174500	2015-03-24	2390	A
USGS	06174500	2015-03-25	2020	A
USGS	06174500	2015-03-26	1920	A
USGS	06174500	2015-03-27	1910	A
USGS	06174500	2015-03-28	1860	A
USGS	06174500	2015-03-29	1730	A
USGS	06174500	2015-03-30	1410	A
USGS	06174500	2015-03-31	1110	A
USGS	06174500	2015-04-01	662	A
USGS	06174500	2015-04-02	254	A
USGS	06174500	2015-04-03	144	A
USGS	06174500	2015-04-04	329	A
USGS	06174500	2015-04-05	404	A
USGS	06174500	2015-04-06	424	A
USGS	06174500	2015-04-07	423	A
USGS	06174500	2015-04-08	432	A
USGS	06174500	2015-04-09	425	A
USGS	06174500	2015-04-10	403	A
USGS	06174500	2015-04-11	384	A
USGS	06174500	2015-04-12	358	A
USGS	06174500	2015-04-13	337	A
USGS	06174500	2015-04-14	335	A
USGS	06174500	2015-04-15	315	A
USGS	06174500	2015-04-16	299	A
USGS	06174500	2015-04-17	298	A
USGS	06174500	2015-04-18	290	A
USGS	06174500	2015-04-19	334	A
USGS	06174500	2015-04-20	381	A
USGS	06174500	2015-04-21	412	A
USGS	06174500	2015-04-22	429	A
USGS	06174500	2015-04-23	436	A
USGS	06174500	2015-04-24	446	A
USGS	06174500	2015-04-25	463	A
USGS	06174500	2015-04-26	455	A
USGS	06174500	2015-04-27	455	A
USGS	06174500	2015-04-28	455	A
USGS	06174500	2015-04-29	473	A
USGS	06174500	2015-04-30	468	A
USGS	06174500	2015-05-01	460	A
USGS	06174500	2015-05-02	448	A
USGS	06174500	2015-05-03	423	A
USGS	06174500	2015-05-04	410	A
USGS	06174500	2015-05-05	402	A
USGS	06174500	2015-05-06	396	A
USGS	06174500	2015-05-07	364	A
USGS	06174500	2015-05-08	319	A
USGS	06174500	2015-05-09	296	A
USGS	06174500	2015-05-10	277	A
USGS	06174500	2015-05-11	295	A
USGS	06174500	2015-05-12	306	A
USGS	06174500	2015-05-13	294	A
USGS	06174500	2015-05-14	313	A
USGS	06174500	2015-05-15	304	A
USGS	06174500	2015-05-16	300	A
USGS	06174500	2015-05-17	345	A
USGS	06174500	2015-05-18	408	A
USGS	06174500	2015-05-19	501	A
USGS	06174500	2015-05-20	616	A
USGS	06174500	2015-05-21	496	A
USGS	06174500	2015-05-22	437	A
USGS	06174500	2015-05-23	440	A
USGS	06174500	2015-05-24	492	A
USGS	06174500	2015-05-25	513	A
USGS	06174500	2015-05-26	491	A
USGS	06174500	2015-05-27	445	A
USGS	06174500	2015-05-28	400	A:e
USGS	06174500	2015-05-29	360	A
USGS	06174500	2015-05-30	383	A
USGS	06174500	2015-05-31	379	A
USGS	06174500	2015-06-01	400	A
USGS	06174500	2015-06-02	442	A
USGS	06174500	2015-06-03	454	A
USGS	06174500	2015-06-04	546	A
USGS	06174500	2015-06-05	586	A
USGS	06174500	2015-06-06	459	A
USGS	06174500	2015-06-07	405	A
USGS	06174500	2015-06-08	400	A
USGS	06174500	2015-06-09	404	A
USGS	06174500	2015-06-10	372	A
USGS	06174500	2015-06-11	347	A
USGS	06174500	2015-06-12	340	A
USGS	06174500	2015-06-13	382	A
USGS	06174500	2015-06-14	385	A
