# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06485950 BIG SIOUX RIVER AT SIOUX CITY, IA
# -----------------------------------------------------------------------------------
#
# Data provided for site 06485950
#            TS   parameter     statistic     Description
#        128929       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	128929_00060_00003	128929_00060_00003_cd
USGS	06485950	2018-08-27	3910	A
USGS	06485950	2018-08-28	3860	A
USGS	06485950	2018-08-29	3780	A
USGS	06485950	2018-08-30	3730	A
USGS	06485950	2018-08-31	3830	A
USGS	06485950	2018-09-01	3750	A
USGS	06485950	2018-09-02	3650	A
USGS	06485950	2018-09-03	3550	A
USGS	06485950	2018-09-04	3780	A:e
USGS	06485950	2018-09-05	5430	A
USGS	06485950	2018-09-06	5050	A
USGS	06485950	2018-09-07	4790	A
USGS	06485950	2018-09-08	4660	A
USGS	06485950	2018-09-09	4360	A
USGS	06485950	2018-09-10	4080	A
USGS	06485950	2018-09-11	3890	A
USGS	06485950	2018-09-12	3770	A
USGS	06485950	2018-09-13	3690	A
USGS	06485950	2018-09-14	3630	A
USGS	06485950	2018-09-15	3570	A
USGS	06485950	2018-09-16	3510	A
USGS	06485950	2018-09-17	3480	A
USGS	06485950	2018-09-18	3460	A
USGS	06485950	2018-09-19	3550	A
USGS	06485950	2018-09-20	4510	A
USGS	06485950	2018-09-21	8470	A
USGS	06485950	2018-09-22	14000	A
USGS	06485950	2018-09-23	19400	A
USGS	06485950	2018-09-24	27400	A
USGS	06485950	2018-09-25	30400	A
USGS	06485950	2018-09-26	27300	A
USGS	06485950	2018-09-27	22000	A
USGS	06485950	2018-09-28	18300	A
USGS	06485950	2018-09-29	15800	A
USGS	06485950	2018-09-30	13300	A
USGS	06485950	2018-10-01	11400	A
USGS	06485950	2018-10-02	10400	A
USGS	06485950	2018-10-03	9660	A
USGS	06485950	2018-10-04	9050	A
USGS	06485950	2018-10-05	9000	A
USGS	06485950	2018-10-06	8720	A
USGS	06485950	2018-10-07	8740	A
USGS	06485950	2018-10-08	8300	A
USGS	06485950	2018-10-09	7180	A
USGS	06485950	2018-10-10	7470	A
USGS	06485950	2018-10-11	9060	A
USGS	06485950	2018-10-12	10700	A
USGS	06485950	2018-10-13	13600	A
USGS	06485950	2018-10-14	16300	A
USGS	06485950	2018-10-15	17300	A
USGS	06485950	2018-10-16	15800	A
USGS	06485950	2018-10-17	14000	A
USGS	06485950	2018-10-18	12600	A
USGS	06485950	2018-10-19	11600	A
USGS	06485950	2018-10-20	10900	A
USGS	06485950	2018-10-21	10000	A
USGS	06485950	2018-10-22	9170	A
USGS	06485950	2018-10-23	8490	A
USGS	06485950	2018-10-24	8000	A
USGS	06485950	2018-10-25	7550	A
USGS	06485950	2018-10-26	7230	A
USGS	06485950	2018-10-27	6990	A
USGS	06485950	2018-10-28	6780	A
USGS	06485950	2018-10-29	6490	A
USGS	06485950	2018-10-30	6180	A
USGS	06485950	2018-10-31	6090	A
USGS	06485950	2018-11-01	6020	A
USGS	06485950	2018-11-02	6000	A
USGS	06485950	2018-11-03	6060	A
USGS	06485950	2018-11-04	6230	A
USGS	06485950	2018-11-05	6320	A
USGS	06485950	2018-11-06	6440	A
USGS	06485950	2018-11-07	6630	A
USGS	06485950	2018-11-08	6860	A
USGS	06485950	2018-11-09	6940	A
USGS	06485950	2018-11-10	6880	A
USGS	06485950	2018-11-11	6820	A
USGS	06485950	2018-11-12	6630	A
USGS	06485950	2018-11-13	6410	A
USGS	06485950	2018-11-14	6170	A
USGS	06485950	2018-11-15	6220	A
USGS	06485950	2018-11-16	6360	A
USGS	06485950	2018-11-17	6480	A
USGS	06485950	2018-11-18	6570	A
USGS	06485950	2018-11-19	6500	A
USGS	06485950	2018-11-20	6440	A
USGS	06485950	2018-11-21	6340	A
USGS	06485950	2018-11-22	6330	A
USGS	06485950	2018-11-23	6400	A
USGS	06485950	2018-11-24	6540	A
USGS	06485950	2018-11-25	6620	A
USGS	06485950	2018-11-26	6350	A
USGS	06485950	2018-11-27	5550	A
USGS	06485950	2018-11-28	4850	A
USGS	06485950	2018-11-29	5080	A
USGS	06485950	2018-11-30	5830	A
USGS	06485950	2018-12-01	4950	A
USGS	06485950	2018-12-02	5010	A
USGS	06485950	2018-12-03	4460	A
USGS	06485950	2018-12-04	3990	A:e
USGS	06485950	2018-12-05	3700	A:e
USGS	06485950	2018-12-06	3570	A:e
USGS	06485950	2018-12-07	3490	A:e
USGS	06485950	2018-12-08	3460	A:e
USGS	06485950	2018-12-09	3460	A:e
USGS	06485950	2018-12-10	3460	A:e
USGS	06485950	2018-12-11	3490	A:e
USGS	06485950	2018-12-12	3510	A:e
USGS	06485950	2018-12-13	3510	A:e
USGS	06485950	2018-12-14	3450	A:e
USGS	06485950	2018-12-15	3390	A:e
USGS	06485950	2018-12-16	3330	A:e
USGS	06485950	2018-12-17	3270	A:e
USGS	06485950	2018-12-18	3210	A:e
USGS	06485950	2018-12-19	3170	A:e
USGS	06485950	2018-12-20	3130	A:e
USGS	06485950	2018-12-21	3100	A:e
USGS	06485950	2018-12-22	3080	A:e
USGS	06485950	2018-12-23	3070	A:e
USGS	06485950	2018-12-24	3100	A:e
USGS	06485950	2018-12-25	3210	A:e
USGS	06485950	2018-12-26	3690	A:e
USGS	06485950	2018-12-27	4060	A:e
USGS	06485950	2018-12-28	4200	A:e
USGS	06485950	2018-12-29	4220	A:e
USGS	06485950	2018-12-30	4220	A:e
USGS	06485950	2018-12-31	4220	A:e
USGS	06485950	2019-01-01	4230	A:e
USGS	06485950	2019-01-02	4210	A:e
USGS	06485950	2019-01-03	4200	A:e
USGS	06485950	2019-01-04	4190	A:e
USGS	06485950	2019-01-05	4190	A:e
USGS	06485950	2019-01-06	4180	A:e
USGS	06485950	2019-01-07	4150	A:e
USGS	06485950	2019-01-08	4080	A:e
USGS	06485950	2019-01-09	3970	A:e
USGS	06485950	2019-01-10	3810	A:e
USGS	06485950	2019-01-11	3600	A:e
USGS	06485950	2019-01-12	3270	A:e
USGS	06485950	2019-01-13	3010	A:e
USGS	06485950	2019-01-14	2820	A:e
USGS	06485950	2019-01-15	2610	A:e
USGS	06485950	2019-01-16	2360	A:e
USGS	06485950	2019-01-17	2230	A:e
USGS	06485950	2019-01-18	2170	A:e
USGS	06485950	2019-01-19	2140	A:e
USGS	06485950	2019-01-20	2140	A:e
USGS	06485950	2019-01-21	2160	A:e
USGS	06485950	2019-01-22	2180	A:e
USGS	06485950	2019-01-23	2180	A:e
USGS	06485950	2019-01-24	2160	A:e
USGS	06485950	2019-01-25	2120	A:e
USGS	06485950	2019-01-26	2100	A:e
USGS	06485950	2019-01-27	2040	A:e
USGS	06485950	2019-01-28	1990	A:e
USGS	06485950	2019-01-29	1950	A:e
USGS	06485950	2019-01-30	1900	A:e
USGS	06485950	2019-01-31	1870	A:e
USGS	06485950	2019-02-01	1840	A:e
USGS	06485950	2019-02-02	1820	A:e
USGS	06485950	2019-02-03	1800	A:e
USGS	06485950	2019-02-04	1770	A:e
USGS	06485950	2019-02-05	1740	A:e
USGS	06485950	2019-02-06	1710	A:e
USGS	06485950	2019-02-07	1700	A:e
USGS	06485950	2019-02-08	1690	A:e
USGS	06485950	2019-02-09	1690	A:e
USGS	06485950	2019-02-10	1690	A:e
USGS	06485950	2019-02-11	1700	A:e
USGS	06485950	2019-02-12	1710	A:e
USGS	06485950	2019-02-13	1680	A:e
USGS	06485950	2019-02-14	1650	A:e
USGS	06485950	2019-02-15	1540	A:e
USGS	06485950	2019-02-16	1540	A:e
USGS	06485950	2019-02-17	1560	A:e
USGS	06485950	2019-02-18	1520	A:e
USGS	06485950	2019-02-19	1480	A:e
USGS	06485950	2019-02-20	1490	A:e
USGS	06485950	2019-02-21	1480	A:e
USGS	06485950	2019-02-22	1450	A:e
USGS	06485950	2019-02-23	1430	A:e
USGS	06485950	2019-02-24	1380	A:e
USGS	06485950	2019-02-25	1350	A:e
USGS	06485950	2019-02-26	1300	A:e
USGS	06485950	2019-02-27	1270	A:e
USGS	06485950	2019-02-28	1260	A:e
USGS	06485950	2019-03-01	1250	A:e
USGS	06485950	2019-03-02	1230	A:e
USGS	06485950	2019-03-03	1250	A:e
USGS	06485950	2019-03-04	1260	A:e
USGS	06485950	2019-03-05	1260	A:e
USGS	06485950	2019-03-06	1290	A:e
USGS	06485950	2019-03-07	1300	A:e
USGS	06485950	2019-03-08	1330	A:e
USGS	06485950	2019-03-09	1390	A:e
USGS	06485950	2019-03-10	1490	A:e
USGS	06485950	2019-03-11	1610	A:e
USGS	06485950	2019-03-12	1960	A:e
USGS	06485950	2019-03-13	8250	A:e
USGS	06485950	2019-03-14	21400	A:e
USGS	06485950	2019-03-15	30600	A
USGS	06485950	2019-03-16	47600	A
USGS	06485950	2019-03-17	59800	A
USGS	06485950	2019-03-18	49200	A
USGS	06485950	2019-03-19	40300	A
USGS	06485950	2019-03-20	35800	A
USGS	06485950	2019-03-21	32800	A
USGS	06485950	2019-03-22	30100	A
USGS	06485950	2019-03-23	29000	A
USGS	06485950	2019-03-24	27900	A
USGS	06485950	2019-03-25	26600	A
USGS	06485950	2019-03-26	25200	A
USGS	06485950	2019-03-27	24200	A
USGS	06485950	2019-03-28	25200	A
USGS	06485950	2019-03-29	25600	A
USGS	06485950	2019-03-30	24200	A
USGS	06485950	2019-03-31	22200	A
USGS	06485950	2019-04-01	21300	A
USGS	06485950	2019-04-02	20100	A
USGS	06485950	2019-04-03	18400	A
USGS	06485950	2019-04-04	17300	A
USGS	06485950	2019-04-05	16400	A
USGS	06485950	2019-04-06	15500	A
USGS	06485950	2019-04-07	15000	A
USGS	06485950	2019-04-08	15100	A
USGS	06485950	2019-04-09	16500	A
USGS	06485950	2019-04-10	19600	A
USGS	06485950	2019-04-11	22200	A
USGS	06485950	2019-04-12	22200	A
USGS	06485950	2019-04-13	20800	A
USGS	06485950	2019-04-14	19800	A
USGS	06485950	2019-04-15	18900	A
USGS	06485950	2019-04-16	18400	A
USGS	06485950	2019-04-17	18600	A
USGS	06485950	2019-04-18	18800	A
USGS	06485950	2019-04-19	19600	A
USGS	06485950	2019-04-20	20900	A
USGS	06485950	2019-04-21	21600	A
USGS	06485950	2019-04-22	21400	A
USGS	06485950	2019-04-23	20300	A
USGS	06485950	2019-04-24	19100	A
USGS	06485950	2019-04-25	19200	A
USGS	06485950	2019-04-26	19800	A
USGS	06485950	2019-04-27	19400	A
USGS	06485950	2019-04-28	18500	A
USGS	06485950	2019-04-29	17700	A
USGS	06485950	2019-04-30	17500	A
USGS	06485950	2019-05-01	18100	A
USGS	06485950	2019-05-02	18000	A
USGS	06485950	2019-05-03	17300	A
USGS	06485950	2019-05-04	17000	A
USGS	06485950	2019-05-05	16600	A
USGS	06485950	2019-05-06	15800	A
USGS	06485950	2019-05-07	14700	A
USGS	06485950	2019-05-08	14100	A
USGS	06485950	2019-05-09	13700	A:e
USGS	06485950	2019-05-10	13100	A:e
USGS	06485950	2019-05-11	13000	A:e
USGS	06485950	2019-05-12	14000	A:e
USGS	06485950	2019-05-13	14600	A:e
USGS	06485950	2019-05-14	14400	A:e
USGS	06485950	2019-05-15	14100	A
USGS	06485950	2019-05-16	13600	A
USGS	06485950	2019-05-17	13300	A
USGS	06485950	2019-05-18	13000	A
USGS	06485950	2019-05-19	12500	A
USGS	06485950	2019-05-20	12100	A
USGS	06485950	2019-05-21	11700	A
USGS	06485950	2019-05-22	11500	A
USGS	06485950	2019-05-23	11500	A
USGS	06485950	2019-05-24	13100	A
USGS	06485950	2019-05-25	14800	A
USGS	06485950	2019-05-26	15900	A
USGS	06485950	2019-05-27	19100	A
USGS	06485950	2019-05-28	21200	A:e
USGS	06485950	2019-05-29	25000	A:e
USGS	06485950	2019-05-30	32100	A
USGS	06485950	2019-05-31	35900	A
USGS	06485950	2019-06-01	35300	A
USGS	06485950	2019-06-02	32900	A
USGS	06485950	2019-06-03	30200	A
USGS	06485950	2019-06-04	26600	A
USGS	06485950	2019-06-05	23300	A
USGS	06485950	2019-06-06	20400	A
USGS	06485950	2019-06-07	18300	A
USGS	06485950	2019-06-08	16800	A
USGS	06485950	2019-06-09	15700	A
USGS	06485950	2019-06-10	14500	A
USGS	06485950	2019-06-11	13700	A
USGS	06485950	2019-06-12	13100	A:e
USGS	06485950	2019-06-13	12400	A:e
USGS	06485950	2019-06-14	11800	A
USGS	06485950	2019-06-15	11600	A
USGS	06485950	2019-06-16	11300	A
USGS	06485950	2019-06-17	10900	A
USGS	06485950	2019-06-18	10800	A
USGS	06485950	2019-06-19	10300	A
USGS	06485950	2019-06-20	10200	A
USGS	06485950	2019-06-21	10600	A
USGS	06485950	2019-06-22	10100	A
USGS	06485950	2019-06-23	9770	A
USGS	06485950	2019-06-24	9760	A
USGS	06485950	2019-06-25	9880	A
USGS	06485950	2019-06-26	9880	A
USGS	06485950	2019-06-27	9680	A
USGS	06485950	2019-06-28	9520	A
USGS	06485950	2019-06-29	11900	A
USGS	06485950	2019-06-30	13600	A
USGS	06485950	2019-07-01	12300	A
USGS	06485950	2019-07-02	13000	A
USGS	06485950	2019-07-03	12800	A
USGS	06485950	2019-07-04	13100	A
USGS	06485950	2019-07-05	12000	A
USGS	06485950	2019-07-06	11300	A
USGS	06485950	2019-07-07	12000	A
USGS	06485950	2019-07-08	12600	A
USGS	06485950	2019-07-09	11700	A
USGS	06485950	2019-07-10	11000	A:e
USGS	06485950	2019-07-11	11000	A:e
USGS	06485950	2019-07-12	11400	A:e
USGS	06485950	2019-07-13	11700	A:e
USGS	06485950	2019-07-14	11200	A:e
USGS	06485950	2019-07-15	10400	A:e
USGS	06485950	2019-07-16	10400	A
USGS	06485950	2019-07-17	11000	A
USGS	06485950	2019-07-18	11600	A
USGS	06485950	2019-07-19	12600	A
USGS	06485950	2019-07-20	14200	A
USGS	06485950	2019-07-21	14600	A
USGS	06485950	2019-07-22	13300	A
USGS	06485950	2019-07-23	12600	A
USGS	06485950	2019-07-24	12200	A
USGS	06485950	2019-07-25	11400	A
USGS	06485950	2019-07-26	10400	A
USGS	06485950	2019-07-27	9750	A
USGS	06485950	2019-07-28	8700	A
USGS	06485950	2019-07-29	8050	A
USGS	06485950	2019-07-30	7350	A
USGS	06485950	2019-07-31	6980	A
USGS	06485950	2019-08-01	6610	A
USGS	06485950	2019-08-02	6290	A
USGS	06485950	2019-08-03	6340	A
USGS	06485950	2019-08-04	6610	A
USGS	06485950	2019-08-05	6760	A
USGS	06485950	2019-08-06	6990	A
USGS	06485950	2019-08-07	6920	A
USGS	06485950	2019-08-08	6560	A:e
USGS	06485950	2019-08-09	6020	A:e
USGS	06485950	2019-08-10	5570	A:e
USGS	06485950	2019-08-11	5130	A:e
USGS	06485950	2019-08-12	4910	A:e
USGS	06485950	2019-08-13	5010	A
USGS	06485950	2019-08-14	4910	A
USGS	06485950	2019-08-15	4870	A
USGS	06485950	2019-08-16	4850	A
USGS	06485950	2019-08-17	4830	A
USGS	06485950	2019-08-18	5010	A
USGS	06485950	2019-08-19	4920	A
USGS	06485950	2019-08-20	4860	A
USGS	06485950	2019-08-21	4830	A
USGS	06485950	2019-08-22	4800	A
USGS	06485950	2019-08-23	4750	A
USGS	06485950	2019-08-24	4760	A
USGS	06485950	2019-08-25	4690	A
USGS	06485950	2019-08-26	4590	A
USGS	06485950	2019-08-27	4430	A
USGS	06485950	2019-08-28	4260	A
USGS	06485950	2019-08-29	4210	A
USGS	06485950	2019-08-30	4150	A
USGS	06485950	2019-08-31	4170	A
USGS	06485950	2019-09-01	4200	A
USGS	06485950	2019-09-02	4110	A
USGS	06485950	2019-09-03	4050	A
USGS	06485950	2019-09-04	3840	A:e
USGS	06485950	2019-09-05	3670	A:e
USGS	06485950	2019-09-06	3650	A
USGS	06485950	2019-09-07	3620	A
USGS	06485950	2019-09-08	3690	A
USGS	06485950	2019-09-09	3580	A
USGS	06485950	2019-09-10	3460	A
USGS	06485950	2019-09-11	4050	A
USGS	06485950	2019-09-12	5290	A
USGS	06485950	2019-09-13	7730	A
USGS	06485950	2019-09-14	12700	A
USGS	06485950	2019-09-15	19300	A
USGS	06485950	2019-09-16	25800	A
USGS	06485950	2019-09-17	32500	A
USGS	06485950	2019-09-18	34500	A
USGS	06485950	2019-09-19	34100	A
USGS	06485950	2019-09-20	32400	A
USGS	06485950	2019-09-21	29700	A
USGS	06485950	2019-09-22	26900	A
USGS	06485950	2019-09-23	24000	A
USGS	06485950	2019-09-24	20900	A
USGS	06485950	2019-09-25	17900	A
USGS	06485950	2019-09-26	15000	A
USGS	06485950	2019-09-27	12600	A
USGS	06485950	2019-09-28	10800	A
USGS	06485950	2019-09-29	9500	A
USGS	06485950	2019-09-30	8590	A
USGS	06485950	2019-10-01	8340	A
USGS	06485950	2019-10-02	9340	A
USGS	06485950	2019-10-03	8750	A
USGS	06485950	2019-10-04	8340	A
USGS	06485950	2019-10-05	8420	A
USGS	06485950	2019-10-06	8390	A
USGS	06485950	2019-10-07	8630	A
USGS	06485950	2019-10-08	8730	A
USGS	06485950	2019-10-09	9080	A
USGS	06485950	2019-10-10	8870	A
USGS	06485950	2019-10-11	8460	A
USGS	06485950	2019-10-12	8050	A
USGS	06485950	2019-10-13	7720	A
USGS	06485950	2019-10-14	7450	A
USGS	06485950	2019-10-15	7360	A:e
USGS	06485950	2019-10-16	7260	A:e
USGS	06485950	2019-10-17	7250	A:e
USGS	06485950	2019-10-18	7430	A
USGS	06485950	2019-10-19	7500	A
USGS	06485950	2019-10-20	7510	A
USGS	06485950	2019-10-21	7520	A
USGS	06485950	2019-10-22	7550	A
USGS	06485950	2019-10-23	7450	A
USGS	06485950	2019-10-24	7660	A
USGS	06485950	2019-10-25	7790	A
USGS	06485950	2019-10-26	7790	A
USGS	06485950	2019-10-27	7800	A
USGS	06485950	2019-10-28	7710	A
USGS	06485950	2019-10-29	7500	A
USGS	06485950	2019-10-30	7420	A
USGS	06485950	2019-10-31	7600	A
USGS	06485950	2019-11-01	7710	A
USGS	06485950	2019-11-02	7510	A
USGS	06485950	2019-11-03	7300	A
USGS	06485950	2019-11-04	7400	A
USGS	06485950	2019-11-05	7400	A
USGS	06485950	2019-11-06	7340	A
USGS	06485950	2019-11-07	7360	A
USGS	06485950	2019-11-08	7440	A
USGS	06485950	2019-11-09	7410	A
USGS	06485950	2019-11-10	7410	A
USGS	06485950	2019-11-11	7390	A
USGS	06485950	2019-11-12	7030	A:e
USGS	06485950	2019-11-13	6720	A:e
USGS	06485950	2019-11-14	6580	A:e
USGS	06485950	2019-11-15	6520	A:e
USGS	06485950	2019-11-16	6600	A:e
USGS	06485950	2019-11-17	6760	A:e
USGS	06485950	2019-11-18	7020	A:e
USGS	06485950	2019-11-19	7240	A:e
USGS	06485950	2019-11-20	7400	A:e
USGS	06485950	2019-11-21	7470	A:e
USGS	06485950	2019-11-22	7450	A:e
USGS	06485950	2019-11-23	7330	A:e
USGS	06485950	2019-11-24	7090	A:e
USGS	06485950	2019-11-25	6830	A:e
USGS	06485950	2019-11-26	6630	A:e
USGS	06485950	2019-11-27	6440	A:e
USGS	06485950	2019-11-28	6280	A:e
USGS	06485950	2019-11-29	6150	A:e
USGS	06485950	2019-11-30	6030	A:e
USGS	06485950	2019-12-01	5890	A:e
USGS	06485950	2019-12-02	5740	A:e
USGS	06485950	2019-12-03	5610	A:e
USGS	06485950	2019-12-04	5450	A:e
USGS	06485950	2019-12-05	5240	A:e
USGS	06485950	2019-12-06	4590	A:e
USGS	06485950	2019-12-07	4030	A:e
USGS	06485950	2019-12-08	3520	A:e
USGS	06485950	2019-12-09	2980	A:e
USGS	06485950	2019-12-10	2470	A:e
USGS	06485950	2019-12-11	2220	A:e
USGS	06485950	2019-12-12	2010	A:e
USGS	06485950	2019-12-13	1850	A:e
USGS	06485950	2019-12-14	1710	A:e
USGS	06485950	2019-12-15	1600	A:e
USGS	06485950	2019-12-16	1480	A:e
USGS	06485950	2019-12-17	1410	A:e
USGS	06485950	2019-12-18	1350	A:e
USGS	06485950	2019-12-19	1330	A:e
USGS	06485950	2019-12-20	1310	A:e
USGS	06485950	2019-12-21	1300	A:e
USGS	06485950	2019-12-22	1300	A:e
USGS	06485950	2019-12-23	1320	A:e
USGS	06485950	2019-12-24	1350	A:e
USGS	06485950	2019-12-25	1390	A:e
USGS	06485950	2019-12-26	1410	A:e
USGS	06485950	2019-12-27	1400	A:e
USGS	06485950	2019-12-28	1360	A:e
USGS	06485950	2019-12-29	1330	A:e
USGS	06485950	2019-12-30	1290	A:e
USGS	06485950	2019-12-31	1250	A:e
USGS	06485950	2020-01-01	1210	A:e
USGS	06485950	2020-01-02	1160	A:e
USGS	06485950	2020-01-03	1110	A:e
USGS	06485950	2020-01-04	1080	A:e
USGS	06485950	2020-01-05	1050	A:e
USGS	06485950	2020-01-06	997	A:e
USGS	06485950	2020-01-07	930	A:e
USGS	06485950	2020-01-08	870	A:e
USGS	06485950	2020-01-09	818	A:e
USGS	06485950	2020-01-10	765	A:e
USGS	06485950	2020-01-11	743	A:e
USGS	06485950	2020-01-12	752	A:e
USGS	06485950	2020-01-13	782	A:e
USGS	06485950	2020-01-14	829	A:e
USGS	06485950	2020-01-15	889	A:e
USGS	06485950	2020-01-16	932	A:e
USGS	06485950	2020-01-17	983	A:e
USGS	06485950	2020-01-18	1040	A:e
USGS	06485950	2020-01-19	1110	A:e
USGS	06485950	2020-01-20	1190	A:e
USGS	06485950	2020-01-21	1320	A:e
USGS	06485950	2020-01-22	1420	A:e
USGS	06485950	2020-01-23	1530	A:e
USGS	06485950	2020-01-24	1630	A:e
USGS	06485950	2020-01-25	1720	A:e
USGS	06485950	2020-01-26	1780	A:e
USGS	06485950	2020-01-27	1810	A:e
USGS	06485950	2020-01-28	1820	A:e
USGS	06485950	2020-01-29	1830	A:e
USGS	06485950	2020-01-30	1820	A:e
USGS	06485950	2020-01-31	1800	A:e
USGS	06485950	2020-02-01	1780	A:e
USGS	06485950	2020-02-02	1770	A:e
USGS	06485950	2020-02-03	1750	A:e
USGS	06485950	2020-02-04	1720	A:e
USGS	06485950	2020-02-05	1690	A:e
USGS	06485950	2020-02-06	1660	A:e
USGS	06485950	2020-02-07	1630	A:e
USGS	06485950	2020-02-08	1610	A:e
USGS	06485950	2020-02-09	1590	A:e
USGS	06485950	2020-02-10	1570	A:e
USGS	06485950	2020-02-11	1550	A:e
USGS	06485950	2020-02-12	1560	A:e
USGS	06485950	2020-02-13	1580	A:e
USGS	06485950	2020-02-14	1640	A:e
USGS	06485950	2020-02-15	1760	A:e
USGS	06485950	2020-02-16	1900	A:e
USGS	06485950	2020-02-17	2050	A:e
USGS	06485950	2020-02-18	2170	A:e
USGS	06485950	2020-02-19	2210	A:e
USGS	06485950	2020-02-20	2200	A:e
USGS	06485950	2020-02-21	2160	A:e
USGS	06485950	2020-02-22	2170	A:e
USGS	06485950	2020-02-23	2230	A:e
USGS	06485950	2020-02-24	2330	A:e
USGS	06485950	2020-02-25	2510	A:e
USGS	06485950	2020-02-26	2690	A:e
USGS	06485950	2020-02-27	2820	A:e
USGS	06485950	2020-02-28	2960	A:e
USGS	06485950	2020-02-29	3020	A:e
USGS	06485950	2020-03-01	3050	A:e
USGS	06485950	2020-03-02	3320	A:e
USGS	06485950	2020-03-03	3910	A:e
USGS	06485950	2020-03-04	4770	A:e
USGS	06485950	2020-03-05	5400	A:e
USGS	06485950	2020-03-06	6100	A:e
USGS	06485950	2020-03-07	6770	A:e
USGS	06485950	2020-03-08	7190	A:e
USGS	06485950	2020-03-09	7260	A:e
USGS	06485950	2020-03-10	7350	A:e
USGS	06485950	2020-03-11	7750	A
USGS	06485950	2020-03-12	8030	A
USGS	06485950	2020-03-13	7840	A
USGS	06485950	2020-03-14	7690	A
USGS	06485950	2020-03-15	7390	A
USGS	06485950	2020-03-16	7230	A
USGS	06485950	2020-03-17	7290	A
USGS	06485950	2020-03-18	7150	A
USGS	06485950	2020-03-19	6990	A
USGS	06485950	2020-03-20	6420	A
USGS	06485950	2020-03-21	5570	A
USGS	06485950	2020-03-22	5380	A
USGS	06485950	2020-03-23	5310	A
USGS	06485950	2020-03-24	5260	A
USGS	06485950	2020-03-25	5890	A
USGS	06485950	2020-03-26	6710	A
USGS	06485950	2020-03-27	6750	A
USGS	06485950	2020-03-28	6790	A
USGS	06485950	2020-03-29	7880	A
USGS	06485950	2020-03-30	8810	A
USGS	06485950	2020-03-31	10300	A
USGS	06485950	2020-04-01	11800	A
USGS	06485950	2020-04-02	11800	A:e
USGS	06485950	2020-04-03	10600	A
USGS	06485950	2020-04-04	9520	A
USGS	06485950	2020-04-05	8970	A
USGS	06485950	2020-04-06	8730	A
USGS	06485950	2020-04-07	8520	A
USGS	06485950	2020-04-08	8260	A
USGS	06485950	2020-04-09	7940	A
USGS	06485950	2020-04-10	7630	A
USGS	06485950	2020-04-11	7430	A
USGS	06485950	2020-04-12	7340	A
USGS	06485950	2020-04-13	7280	A
USGS	06485950	2020-04-14	7100	A
USGS	06485950	2020-04-15	7030	A
USGS	06485950	2020-04-16	6940	A
USGS	06485950	2020-04-17	6920	A
USGS	06485950	2020-04-18	6820	A
USGS	06485950	2020-04-19	6800	A
USGS	06485950	2020-04-20	6860	A
USGS	06485950	2020-04-21	6840	A
USGS	06485950	2020-04-22	6700	A
USGS	06485950	2020-04-23	6500	A
USGS	06485950	2020-04-24	6300	A
USGS	06485950	2020-04-25	6150	A
USGS	06485950	2020-04-26	6010	A
USGS	06485950	2020-04-27	5860	A
USGS	06485950	2020-04-28	5780	A
USGS	06485950	2020-04-29	5710	A
USGS	06485950	2020-04-30	5610	A
USGS	06485950	2020-05-01	5510	A
USGS	06485950	2020-05-02	5460	A
USGS	06485950	2020-05-03	5420	A
USGS	06485950	2020-05-04	5290	A
USGS	06485950	2020-05-05	5260	A
USGS	06485950	2020-05-06	5190	A
USGS	06485950	2020-05-07	5290	A
USGS	06485950	2020-05-08	5490	A
USGS	06485950	2020-05-09	5340	A
USGS	06485950	2020-05-10	5260	A
USGS	06485950	2020-05-11	5180	A
USGS	06485950	2020-05-12	5090	A
USGS	06485950	2020-05-13	5030	A
USGS	06485950	2020-05-14	4920	A
USGS	06485950	2020-05-15	4780	A
USGS	06485950	2020-05-16	4670	A
USGS	06485950	2020-05-17	4660	A
USGS	06485950	2020-05-18	4790	A
USGS	06485950	2020-05-19	5430	A
USGS	06485950	2020-05-20	6510	A
USGS	06485950	2020-05-21	6930	A
USGS	06485950	2020-05-22	6790	A
USGS	06485950	2020-05-23	6550	A
USGS	06485950	2020-05-24	6350	A
USGS	06485950	2020-05-25	6190	A
USGS	06485950	2020-05-26	6410	A
USGS	06485950	2020-05-27	6790	A
USGS	06485950	2020-05-28	6870	A
USGS	06485950	2020-05-29	6880	A
USGS	06485950	2020-05-30	6580	A
USGS	06485950	2020-05-31	6230	A
USGS	06485950	2020-06-01	5830	A
USGS	06485950	2020-06-02	5540	A
USGS	06485950	2020-06-03	5180	A
USGS	06485950	2020-06-04	4950	A
