# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06452320 PLATTE CREEK NEAR PLATTE, SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06452320
#            TS   parameter     statistic     Description
#        128671       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	128671_00060_00003	128671_00060_00003_cd
USGS	06452320	2013-11-07		
USGS	06452320	2013-11-08		
USGS	06452320	2013-11-09		
USGS	06452320	2013-11-10		
USGS	06452320	2013-11-11		
USGS	06452320	2013-11-12		
USGS	06452320	2013-11-13		
USGS	06452320	2013-11-14		
USGS	06452320	2013-11-15		
USGS	06452320	2013-11-16		
USGS	06452320	2013-11-17		
USGS	06452320	2013-11-18		
USGS	06452320	2013-11-19		
USGS	06452320	2013-11-20		
USGS	06452320	2013-11-21		
USGS	06452320	2013-11-22		
USGS	06452320	2013-11-23		
USGS	06452320	2013-11-24		
USGS	06452320	2013-11-25		
USGS	06452320	2013-11-26		
USGS	06452320	2013-11-27		
USGS	06452320	2013-11-28		
USGS	06452320	2013-11-29		
USGS	06452320	2013-11-30		
USGS	06452320	2013-12-01		
USGS	06452320	2013-12-02		
USGS	06452320	2013-12-03		
USGS	06452320	2013-12-04		
USGS	06452320	2013-12-05		
USGS	06452320	2013-12-06		
USGS	06452320	2013-12-07		
USGS	06452320	2013-12-08		
USGS	06452320	2013-12-09		
USGS	06452320	2013-12-10		
USGS	06452320	2013-12-11		
USGS	06452320	2013-12-12		
USGS	06452320	2013-12-13		
USGS	06452320	2013-12-14		
USGS	06452320	2013-12-15		
USGS	06452320	2013-12-16		
USGS	06452320	2013-12-17		
USGS	06452320	2013-12-18		
USGS	06452320	2013-12-19		
USGS	06452320	2013-12-20		
USGS	06452320	2013-12-21		
USGS	06452320	2013-12-22		
USGS	06452320	2013-12-23		
USGS	06452320	2013-12-24		
USGS	06452320	2013-12-25		
USGS	06452320	2013-12-26		
USGS	06452320	2013-12-27		
USGS	06452320	2013-12-28		
USGS	06452320	2013-12-29		
USGS	06452320	2013-12-30		
USGS	06452320	2013-12-31		
USGS	06452320	2014-01-01		
USGS	06452320	2014-01-02		
USGS	06452320	2014-01-03		
USGS	06452320	2014-01-04		
USGS	06452320	2014-01-05		
USGS	06452320	2014-01-06		
USGS	06452320	2014-01-07		
USGS	06452320	2014-01-08		
USGS	06452320	2014-01-09		
USGS	06452320	2014-01-10		
USGS	06452320	2014-01-11		
USGS	06452320	2014-01-12		
USGS	06452320	2014-01-13		
USGS	06452320	2014-01-14		
USGS	06452320	2014-01-15		
USGS	06452320	2014-01-16		
USGS	06452320	2014-01-17		
USGS	06452320	2014-01-18		
USGS	06452320	2014-01-19		
USGS	06452320	2014-01-20		
USGS	06452320	2014-01-21		
USGS	06452320	2014-01-22		
USGS	06452320	2014-01-23		
USGS	06452320	2014-01-24		
USGS	06452320	2014-01-25		
USGS	06452320	2014-01-26		
USGS	06452320	2014-01-27		
USGS	06452320	2014-01-28		
USGS	06452320	2014-01-29		
USGS	06452320	2014-01-30		
USGS	06452320	2014-01-31		
USGS	06452320	2014-02-01		
USGS	06452320	2014-02-02		
USGS	06452320	2014-02-03		
USGS	06452320	2014-02-04		
USGS	06452320	2014-02-05		
USGS	06452320	2014-02-06		
USGS	06452320	2014-02-07		
USGS	06452320	2014-02-08		
USGS	06452320	2014-02-09		
USGS	06452320	2014-02-10		
USGS	06452320	2014-02-11		
USGS	06452320	2014-02-12		
USGS	06452320	2014-02-13		
USGS	06452320	2014-02-14		
USGS	06452320	2014-02-15		
USGS	06452320	2014-02-16		
USGS	06452320	2014-02-17		
USGS	06452320	2014-02-18		
USGS	06452320	2014-02-19		
USGS	06452320	2014-02-20		
USGS	06452320	2014-02-21		
USGS	06452320	2014-02-22		
USGS	06452320	2014-02-23		
USGS	06452320	2014-02-24		
USGS	06452320	2014-02-25		
USGS	06452320	2014-02-26		
USGS	06452320	2014-02-27		
USGS	06452320	2014-02-28		
USGS	06452320	2014-03-01	1.40	A:e
USGS	06452320	2014-03-02	1.10	A:e
USGS	06452320	2014-03-03	1.20	A:e
USGS	06452320	2014-03-04	1.30	A:e
USGS	06452320	2014-03-05	1.50	A:e
USGS	06452320	2014-03-06	1.80	A:e
USGS	06452320	2014-03-07	2.20	A:e
USGS	06452320	2014-03-08	2.60	A:e
USGS	06452320	2014-03-09	3.02	A
USGS	06452320	2014-03-10	3.90	A
USGS	06452320	2014-03-11	4.47	A
USGS	06452320	2014-03-12	3.90	A:e
USGS	06452320	2014-03-13	3.90	A:e
USGS	06452320	2014-03-14	3.72	A
USGS	06452320	2014-03-15	2.81	A
USGS	06452320	2014-03-16	2.02	A
USGS	06452320	2014-03-17	2.13	A
USGS	06452320	2014-03-18	1.98	A
USGS	06452320	2014-03-19	1.64	A
USGS	06452320	2014-03-20	1.55	A
USGS	06452320	2014-03-21	1.57	A
USGS	06452320	2014-03-22	1.35	A
USGS	06452320	2014-03-23	1.27	A
USGS	06452320	2014-03-24	1.25	A
USGS	06452320	2014-03-25	1.14	A
USGS	06452320	2014-03-26	1.15	A
USGS	06452320	2014-03-27	1.35	A
USGS	06452320	2014-03-28	1.30	A
USGS	06452320	2014-03-29	1.41	A
USGS	06452320	2014-03-30	2.14	A
USGS	06452320	2014-03-31	2.16	A
USGS	06452320	2014-04-01	1.79	A
USGS	06452320	2014-04-02	2.12	A
USGS	06452320	2014-04-03	1.86	A
USGS	06452320	2014-04-04	1.52	A
USGS	06452320	2014-04-05	1.33	A
USGS	06452320	2014-04-06	1.12	A
USGS	06452320	2014-04-07	1.06	A
USGS	06452320	2014-04-08	1.01	A
USGS	06452320	2014-04-09	1.00	A
USGS	06452320	2014-04-10	0.93	A
USGS	06452320	2014-04-11	0.90	A
USGS	06452320	2014-04-12	0.88	A
USGS	06452320	2014-04-13	0.91	A
USGS	06452320	2014-04-14	0.93	A
USGS	06452320	2014-04-15	0.91	A
USGS	06452320	2014-04-16	0.88	A
USGS	06452320	2014-04-17	0.98	A
USGS	06452320	2014-04-18	0.98	A
USGS	06452320	2014-04-19	0.89	A
USGS	06452320	2014-04-20	0.85	A
USGS	06452320	2014-04-21	0.85	A
USGS	06452320	2014-04-22	0.89	A
USGS	06452320	2014-04-23	0.88	A
USGS	06452320	2014-04-24	0.83	A
USGS	06452320	2014-04-25	0.88	A
USGS	06452320	2014-04-26	1.28	A
USGS	06452320	2014-04-27	1.76	A
USGS	06452320	2014-04-28	2.68	A
USGS	06452320	2014-04-29	18.9	A
USGS	06452320	2014-04-30	12.8	A
USGS	06452320	2014-05-01	8.58	A
USGS	06452320	2014-05-02	6.05	A
USGS	06452320	2014-05-03	4.74	A
USGS	06452320	2014-05-04	4.01	A
USGS	06452320	2014-05-05	3.50	A
USGS	06452320	2014-05-06	3.37	A
USGS	06452320	2014-05-07	3.35	A
USGS	06452320	2014-05-08	3.81	A
USGS	06452320	2014-05-09	4.94	A
USGS	06452320	2014-05-10	5.05	A
USGS	06452320	2014-05-11	4.25	A
USGS	06452320	2014-05-12	5.67	A
USGS	06452320	2014-05-13	8.92	A
USGS	06452320	2014-05-14	6.20	A
USGS	06452320	2014-05-15	4.63	A
USGS	06452320	2014-05-16	4.06	A
USGS	06452320	2014-05-17	3.57	A
USGS	06452320	2014-05-18	3.19	A
USGS	06452320	2014-05-19	3.13	A
USGS	06452320	2014-05-20	2.89	A
USGS	06452320	2014-05-21	2.87	A
USGS	06452320	2014-05-22	2.84	A
USGS	06452320	2014-05-23	2.52	A
USGS	06452320	2014-05-24	2.24	A
USGS	06452320	2014-05-25	1.95	A
USGS	06452320	2014-05-26	1.90	A
USGS	06452320	2014-05-27	5.70	A
USGS	06452320	2014-05-28	3.74	A
USGS	06452320	2014-05-29	2.60	A
USGS	06452320	2014-05-30	2.08	A
USGS	06452320	2014-05-31	1.63	A
USGS	06452320	2014-06-01	1.52	A
USGS	06452320	2014-06-02	1.43	A
USGS	06452320	2014-06-03	1.42	A
USGS	06452320	2014-06-04	2.22	A
USGS	06452320	2014-06-05	4.35	A
USGS	06452320	2014-06-06	3.04	A
USGS	06452320	2014-06-07	2.23	A
USGS	06452320	2014-06-08	1.93	A
USGS	06452320	2014-06-09	2.73	A
USGS	06452320	2014-06-10	3.69	A
USGS	06452320	2014-06-11	4.03	A
USGS	06452320	2014-06-12	2.51	A
USGS	06452320	2014-06-13	1.87	A
USGS	06452320	2014-06-14	1.64	A
USGS	06452320	2014-06-15	1.36	A
USGS	06452320	2014-06-16	1.18	A
USGS	06452320	2014-06-17	1.25	A
USGS	06452320	2014-06-18	1.33	A
USGS	06452320	2014-06-19	1.26	A
USGS	06452320	2014-06-20	1.08	A
USGS	06452320	2014-06-21	1.00	A
USGS	06452320	2014-06-22	0.95	A
USGS	06452320	2014-06-23	0.84	A
USGS	06452320	2014-06-24	0.70	A
USGS	06452320	2014-06-25	0.58	A
USGS	06452320	2014-06-26	0.53	A
USGS	06452320	2014-06-27	3.02	A
USGS	06452320	2014-06-28	1.46	A
USGS	06452320	2014-06-29	0.93	A
USGS	06452320	2014-06-30	1.07	A
USGS	06452320	2014-07-01	1.00	A
USGS	06452320	2014-07-02	0.81	A
USGS	06452320	2014-07-03	0.68	A
USGS	06452320	2014-07-04	0.55	A
USGS	06452320	2014-07-05	0.48	A
USGS	06452320	2014-07-06	0.44	A
USGS	06452320	2014-07-07	0.37	A
USGS	06452320	2014-07-08	0.31	A
USGS	06452320	2014-07-09	0.26	A
USGS	06452320	2014-07-10	0.20	A
USGS	06452320	2014-07-11	0.18	A
USGS	06452320	2014-07-12	0.16	A
USGS	06452320	2014-07-13	0.12	A
USGS	06452320	2014-07-14	0.07	A
USGS	06452320	2014-07-15	0.05	A
USGS	06452320	2014-07-16	0.04	A
USGS	06452320	2014-07-17	0.08	A
USGS	06452320	2014-07-18	0.12	A
USGS	06452320	2014-07-19	0.14	A
USGS	06452320	2014-07-20	0.14	A
USGS	06452320	2014-07-21	0.11	A
USGS	06452320	2014-07-22	0.04	A:e
USGS	06452320	2014-07-23	0.01	A:e
USGS	06452320	2014-07-24	0.01	A:e
USGS	06452320	2014-07-25	0.00	A:e
USGS	06452320	2014-07-26	0.00	A:e
USGS	06452320	2014-07-27	0.00	A:e
USGS	06452320	2014-07-28	0.00	A:e
USGS	06452320	2014-07-29	0.00	A:e
USGS	06452320	2014-07-30	0.00	A:e
USGS	06452320	2014-07-31	0.00	A:e
USGS	06452320	2014-08-01	0.00	A:e
USGS	06452320	2014-08-02	0.01	A:e
USGS	06452320	2014-08-03	0.00	A:e
USGS	06452320	2014-08-04	0.00	A:e
USGS	06452320	2014-08-05	0.07	A
USGS	06452320	2014-08-06	0.08	A
USGS	06452320	2014-08-07	0.05	A
USGS	06452320	2014-08-08	0.05	A
USGS	06452320	2014-08-09	0.06	A
USGS	06452320	2014-08-10	0.05	A
USGS	06452320	2014-08-11	0.05	A
USGS	06452320	2014-08-12	0.02	A
USGS	06452320	2014-08-13	0.02	A
USGS	06452320	2014-08-14	0.02	A
USGS	06452320	2014-08-15	0.04	A
USGS	06452320	2014-08-16	0.04	A
USGS	06452320	2014-08-17	0.02	A
USGS	06452320	2014-08-18	0.02	A
USGS	06452320	2014-08-19	0.01	A
USGS	06452320	2014-08-20	0.02	A
USGS	06452320	2014-08-21	0.02	A
USGS	06452320	2014-08-22	0.02	A
USGS	06452320	2014-08-23	0.05	A
USGS	06452320	2014-08-24	0.07	A
USGS	06452320	2014-08-25	0.02	A
USGS	06452320	2014-08-26	0.02	A
USGS	06452320	2014-08-27	0.03	A
USGS	06452320	2014-08-28	50.6	A
USGS	06452320	2014-08-29	175	A
USGS	06452320	2014-08-30	52.7	A
USGS	06452320	2014-08-31	32.4	A
USGS	06452320	2014-09-01	18.5	A
USGS	06452320	2014-09-02	14.8	A
USGS	06452320	2014-09-03	13.0	A
USGS	06452320	2014-09-04	7.69	A
USGS	06452320	2014-09-05	4.62	A
USGS	06452320	2014-09-06	3.63	A
USGS	06452320	2014-09-07	2.22	A
USGS	06452320	2014-09-08	2.11	A
USGS	06452320	2014-09-09	1.72	A
USGS	06452320	2014-09-10	1.75	A
USGS	06452320	2014-09-11	1.23	A
USGS	06452320	2014-09-12	1.29	A
USGS	06452320	2014-09-13	1.29	A
USGS	06452320	2014-09-14	0.81	A
USGS	06452320	2014-09-15	0.55	A
USGS	06452320	2014-09-16	0.50	A
USGS	06452320	2014-09-17	0.41	A
USGS	06452320	2014-09-18	0.33	A
USGS	06452320	2014-09-19	0.28	A
USGS	06452320	2014-09-20	0.25	A
USGS	06452320	2014-09-21	0.17	A
USGS	06452320	2014-09-22	0.11	A
USGS	06452320	2014-09-23	0.13	A
USGS	06452320	2014-09-24	0.14	A
USGS	06452320	2014-09-25	0.13	A
USGS	06452320	2014-09-26	0.10	A
USGS	06452320	2014-09-27	0.06	A
USGS	06452320	2014-09-28	0.03	A
USGS	06452320	2014-09-29	0.03	A
USGS	06452320	2014-09-30	0.05	A
USGS	06452320	2014-10-01	0.10	A
USGS	06452320	2014-10-02	0.08	A
USGS	06452320	2014-10-03	0.05	A
USGS	06452320	2014-10-04	0.07	A
USGS	06452320	2014-10-05	0.13	A
USGS	06452320	2014-10-06	0.14	A
USGS	06452320	2014-10-07	0.12	A
USGS	06452320	2014-10-08	0.08	A
USGS	06452320	2014-10-09	0.08	A
USGS	06452320	2014-10-10	0.06	A
USGS	06452320	2014-10-11	0.07	A
USGS	06452320	2014-10-12	0.08	A
USGS	06452320	2014-10-13	0.15	A
USGS	06452320	2014-10-14	0.39	A
USGS	06452320	2014-10-15	0.55	A
USGS	06452320	2014-10-16	0.51	A
USGS	06452320	2014-10-17	0.48	A
USGS	06452320	2014-10-18	0.43	A
USGS	06452320	2014-10-19	0.42	A
USGS	06452320	2014-10-20	0.47	A
USGS	06452320	2014-10-21	0.68	A
USGS	06452320	2014-10-22	0.64	A
USGS	06452320	2014-10-23	0.71	A
USGS	06452320	2014-10-24	0.72	A
USGS	06452320	2014-10-25	0.74	A
USGS	06452320	2014-10-26	0.72	A
USGS	06452320	2014-10-27	0.72	A
USGS	06452320	2014-10-28	0.64	A
USGS	06452320	2014-10-29	0.55	A
USGS	06452320	2014-10-30	0.53	A
USGS	06452320	2014-10-31	0.50	A
USGS	06452320	2014-11-01		
USGS	06452320	2014-11-02		
USGS	06452320	2014-11-03		
USGS	06452320	2014-11-04		
USGS	06452320	2014-11-05		
USGS	06452320	2014-11-06		
USGS	06452320	2014-11-07		
USGS	06452320	2014-11-08		
USGS	06452320	2014-11-09		
USGS	06452320	2014-11-10		
USGS	06452320	2014-11-11		
USGS	06452320	2014-11-12		
USGS	06452320	2014-11-13		
USGS	06452320	2014-11-14		
USGS	06452320	2014-11-15		
USGS	06452320	2014-11-16		
USGS	06452320	2014-11-17		
USGS	06452320	2014-11-18		
USGS	06452320	2014-11-19		
USGS	06452320	2014-11-20		
USGS	06452320	2014-11-21		
USGS	06452320	2014-11-22		
USGS	06452320	2014-11-23		
USGS	06452320	2014-11-24		
USGS	06452320	2014-11-25		
USGS	06452320	2014-11-26		
USGS	06452320	2014-11-27		
USGS	06452320	2014-11-28		
USGS	06452320	2014-11-29		
USGS	06452320	2014-11-30		
USGS	06452320	2014-12-01		
USGS	06452320	2014-12-02		
USGS	06452320	2014-12-03		
USGS	06452320	2014-12-04		
USGS	06452320	2014-12-05		
USGS	06452320	2014-12-06		
USGS	06452320	2014-12-07		
USGS	06452320	2014-12-08		
USGS	06452320	2014-12-09		
USGS	06452320	2014-12-10		
USGS	06452320	2014-12-11		
USGS	06452320	2014-12-12		
USGS	06452320	2014-12-13		
USGS	06452320	2014-12-14		
USGS	06452320	2014-12-15		
USGS	06452320	2014-12-16		
USGS	06452320	2014-12-17		
USGS	06452320	2014-12-18		
USGS	06452320	2014-12-19		
USGS	06452320	2014-12-20		
USGS	06452320	2014-12-21		
USGS	06452320	2014-12-22		
USGS	06452320	2014-12-23		
USGS	06452320	2014-12-24		
USGS	06452320	2014-12-25		
USGS	06452320	2014-12-26		
USGS	06452320	2014-12-27		
USGS	06452320	2014-12-28		
USGS	06452320	2014-12-29		
USGS	06452320	2014-12-30		
USGS	06452320	2014-12-31		
USGS	06452320	2015-01-01		
USGS	06452320	2015-01-02		
USGS	06452320	2015-01-03		
USGS	06452320	2015-01-04		
USGS	06452320	2015-01-05		
USGS	06452320	2015-01-06		
USGS	06452320	2015-01-07		
USGS	06452320	2015-01-08		
USGS	06452320	2015-01-09		
USGS	06452320	2015-01-10		
USGS	06452320	2015-01-11		
USGS	06452320	2015-01-12		
USGS	06452320	2015-01-13		
USGS	06452320	2015-01-14		
USGS	06452320	2015-01-15		
USGS	06452320	2015-01-16		
USGS	06452320	2015-01-17		
USGS	06452320	2015-01-18		
USGS	06452320	2015-01-19		
USGS	06452320	2015-01-20		
USGS	06452320	2015-01-21		
USGS	06452320	2015-01-22		
USGS	06452320	2015-01-23		
USGS	06452320	2015-01-24		
USGS	06452320	2015-01-25		
USGS	06452320	2015-01-26		
USGS	06452320	2015-01-27		
USGS	06452320	2015-01-28		
USGS	06452320	2015-01-29		
USGS	06452320	2015-01-30		
USGS	06452320	2015-01-31		
USGS	06452320	2015-02-01		
USGS	06452320	2015-02-02		
USGS	06452320	2015-02-03		
USGS	06452320	2015-02-04		
USGS	06452320	2015-02-05		
USGS	06452320	2015-02-06		
USGS	06452320	2015-02-07		
USGS	06452320	2015-02-08		
USGS	06452320	2015-02-09		
USGS	06452320	2015-02-10		
USGS	06452320	2015-02-11		
USGS	06452320	2015-02-12		
USGS	06452320	2015-02-13		
USGS	06452320	2015-02-14		
USGS	06452320	2015-02-15		
USGS	06452320	2015-02-16		
USGS	06452320	2015-02-17		
USGS	06452320	2015-02-18		
USGS	06452320	2015-02-19		
USGS	06452320	2015-02-20		
USGS	06452320	2015-02-21		
USGS	06452320	2015-02-22		
USGS	06452320	2015-02-23		
USGS	06452320	2015-02-24		
USGS	06452320	2015-02-25		
USGS	06452320	2015-02-26		
USGS	06452320	2015-02-27		
USGS	06452320	2015-02-28		
USGS	06452320	2015-03-01	0.84	A:e
USGS	06452320	2015-03-02	0.88	A:e
USGS	06452320	2015-03-03	0.84	A:e
USGS	06452320	2015-03-04	0.84	A:e
USGS	06452320	2015-03-05	0.84	A:e
USGS	06452320	2015-03-06	0.80	A:e
USGS	06452320	2015-03-07	0.84	A:e
USGS	06452320	2015-03-08	0.84	A:e
USGS	06452320	2015-03-09	0.84	A
USGS	06452320	2015-03-10	0.86	A
USGS	06452320	2015-03-11	0.89	A
USGS	06452320	2015-03-12	1.13	A
USGS	06452320	2015-03-13	1.04	A
USGS	06452320	2015-03-14	0.86	A
USGS	06452320	2015-03-15	0.69	A
USGS	06452320	2015-03-16	0.62	A
USGS	06452320	2015-03-17	0.58	A
USGS	06452320	2015-03-18	0.71	A
USGS	06452320	2015-03-19	0.67	A
USGS	06452320	2015-03-20	0.70	A
USGS	06452320	2015-03-21	0.81	A
USGS	06452320	2015-03-22	0.73	A
USGS	06452320	2015-03-23	0.80	A
USGS	06452320	2015-03-24	0.87	A
USGS	06452320	2015-03-25	0.87	A
USGS	06452320	2015-03-26	0.97	A
USGS	06452320	2015-03-27	1.08	A
USGS	06452320	2015-03-28	1.05	A
USGS	06452320	2015-03-29	1.06	A
USGS	06452320	2015-03-30	0.94	A
USGS	06452320	2015-03-31	0.76	A
USGS	06452320	2015-04-01	0.87	A
USGS	06452320	2015-04-02	0.81	A
USGS	06452320	2015-04-03	0.62	A
USGS	06452320	2015-04-04	0.58	A
USGS	06452320	2015-04-05	0.53	A
USGS	06452320	2015-04-06	0.50	A
USGS	06452320	2015-04-07	0.60	A
USGS	06452320	2015-04-08	0.56	A
USGS	06452320	2015-04-09	0.64	A
USGS	06452320	2015-04-10	0.70	A
USGS	06452320	2015-04-11	1.39	A
USGS	06452320	2015-04-12	1.38	A
USGS	06452320	2015-04-13	1.04	A
USGS	06452320	2015-04-14	0.97	A
USGS	06452320	2015-04-15	0.91	A
USGS	06452320	2015-04-16	0.98	A
USGS	06452320	2015-04-17	0.95	A
USGS	06452320	2015-04-18	1.26	A
USGS	06452320	2015-04-19	1.86	A
USGS	06452320	2015-04-20	2.43	A
USGS	06452320	2015-04-21	1.71	A
USGS	06452320	2015-04-22	1.36	A
USGS	06452320	2015-04-23	1.19	A
USGS	06452320	2015-04-24	0.94	A
USGS	06452320	2015-04-25	0.98	A
USGS	06452320	2015-04-26	1.44	A
USGS	06452320	2015-04-27	1.00	A
USGS	06452320	2015-04-28	0.86	A
USGS	06452320	2015-04-29	0.67	A
USGS	06452320	2015-04-30	0.50	A
USGS	06452320	2015-05-01	0.44	A
USGS	06452320	2015-05-02	0.47	A
USGS	06452320	2015-05-03	0.43	A
USGS	06452320	2015-05-04	0.42	A
USGS	06452320	2015-05-05	0.46	A
USGS	06452320	2015-05-06	0.78	A
USGS	06452320	2015-05-07	1.65	A
USGS	06452320	2015-05-08	1.95	A
USGS	06452320	2015-05-09	1.40	A
USGS	06452320	2015-05-10	3.87	A
USGS	06452320	2015-05-11	6.14	A
USGS	06452320	2015-05-12	3.98	A
USGS	06452320	2015-05-13	2.03	A
USGS	06452320	2015-05-14	1.45	A
USGS	06452320	2015-05-15	1.23	A
USGS	06452320	2015-05-16	1.20	A
USGS	06452320	2015-05-17	3.21	A
USGS	06452320	2015-05-18	9.20	A
USGS	06452320	2015-05-19	7.93	A
USGS	06452320	2015-05-20	4.69	A
USGS	06452320	2015-05-21	2.96	A
USGS	06452320	2015-05-22	1.99	A
USGS	06452320	2015-05-23	1.48	A
USGS	06452320	2015-05-24	1.48	A
USGS	06452320	2015-05-25	1.34	A
USGS	06452320	2015-05-26	1.43	A
USGS	06452320	2015-05-27	1.92	A
USGS	06452320	2015-05-28	2.49	A
USGS	06452320	2015-05-29	6.13	A
USGS	06452320	2015-05-30	6.93	A
USGS	06452320	2015-05-31	7.96	A
USGS	06452320	2015-06-01	4.64	A
USGS	06452320	2015-06-02	3.12	A
USGS	06452320	2015-06-03	2.79	A
USGS	06452320	2015-06-04	2.22	A
USGS	06452320	2015-06-05	2.99	A
USGS	06452320	2015-06-06	2.49	A
USGS	06452320	2015-06-07	1.99	A
USGS	06452320	2015-06-08	1.69	A
USGS	06452320	2015-06-09	1.56	A
USGS	06452320	2015-06-10	1.30	A
USGS	06452320	2015-06-11	1.12	A
USGS	06452320	2015-06-12	1.26	A
USGS	06452320	2015-06-13	1.04	A
USGS	06452320	2015-06-14	0.79	A
USGS	06452320	2015-06-15	0.59	A
USGS	06452320	2015-06-16	0.58	A
USGS	06452320	2015-06-17	0.92	A
USGS	06452320	2015-06-18	2.36	A
USGS	06452320	2015-06-19	1.63	A
USGS	06452320	2015-06-20	1.67	A
USGS	06452320	2015-06-21	1.50	A
USGS	06452320	2015-06-22	1.17	A
USGS	06452320	2015-06-23	0.79	A
USGS	06452320	2015-06-24	0.76	A
USGS	06452320	2015-06-25	0.83	A
USGS	06452320	2015-06-26	0.86	A
USGS	06452320	2015-06-27	0.64	A
USGS	06452320	2015-06-28	0.47	A
USGS	06452320	2015-06-29	0.29	A
USGS	06452320	2015-06-30	0.17	A
USGS	06452320	2015-07-01	0.20	A
USGS	06452320	2015-07-02	94.9	A
USGS	06452320	2015-07-03	127	A
USGS	06452320	2015-07-04	50.3	A
USGS	06452320	2015-07-05	15.8	A
USGS	06452320	2015-07-06	38.2	A
USGS	06452320	2015-07-07	17.7	A
USGS	06452320	2015-07-08	9.71	A
USGS	06452320	2015-07-09	3.86	A
USGS	06452320	2015-07-10	2.18	A
USGS	06452320	2015-07-11	1.54	A
USGS	06452320	2015-07-12	1.66	A
USGS	06452320	2015-07-13	2.23	A
USGS	06452320	2015-07-14	1.54	A
USGS	06452320	2015-07-15	1.15	A
USGS	06452320	2015-07-16	1.06	A
USGS	06452320	2015-07-17	0.77	A
USGS	06452320	2015-07-18	0.53	A
USGS	06452320	2015-07-19	0.45	A
USGS	06452320	2015-07-20	0.38	A
USGS	06452320	2015-07-21	0.29	A
USGS	06452320	2015-07-22	0.25	A
USGS	06452320	2015-07-23	0.20	A
USGS	06452320	2015-07-24	0.15	A
USGS	06452320	2015-07-25	0.21	A
USGS	06452320	2015-07-26	0.63	A
USGS	06452320	2015-07-27	21.8	A
USGS	06452320	2015-07-28	11.2	A
USGS	06452320	2015-07-29	7.67	A
USGS	06452320	2015-07-30	5.99	A
USGS	06452320	2015-07-31	2.02	A
USGS	06452320	2015-08-01	1.18	A
USGS	06452320	2015-08-02	0.84	A
USGS	06452320	2015-08-03	0.64	A
USGS	06452320	2015-08-04	0.50	A
USGS	06452320	2015-08-05	0.40	A
USGS	06452320	2015-08-06	0.37	A
USGS	06452320	2015-08-07	0.31	A
USGS	06452320	2015-08-08	0.25	A
USGS	06452320	2015-08-09	0.20	A
USGS	06452320	2015-08-10	0.14	A
USGS	06452320	2015-08-11	0.12	A
USGS	06452320	2015-08-12	0.08	A
USGS	06452320	2015-08-13	0.04	A
USGS	06452320	2015-08-14	0.01	A
USGS	06452320	2015-08-15	0.01	A:e
USGS	06452320	2015-08-16	0.01	A:e
USGS	06452320	2015-08-17	0.01	A:e
USGS	06452320	2015-08-18	0.06	A
USGS	06452320	2015-08-19	0.06	A
USGS	06452320	2015-08-20	0.23	A
USGS	06452320	2015-08-21	1.87	A
USGS	06452320	2015-08-22	1.19	A
USGS	06452320	2015-08-23	0.62	A
USGS	06452320	2015-08-24	0.31	A
USGS	06452320	2015-08-25	0.16	A
USGS	06452320	2015-08-26	0.10	A
USGS	06452320	2015-08-27	0.12	A
USGS	06452320	2015-08-28	0.34	A
USGS	06452320	2015-08-29	0.39	A
USGS	06452320	2015-08-30	6.46	A
USGS	06452320	2015-08-31	3.04	A
USGS	06452320	2015-09-01	1.32	A
USGS	06452320	2015-09-02	0.80	A
USGS	06452320	2015-09-03	0.47	A
USGS	06452320	2015-09-04	0.29	A
USGS	06452320	2015-09-05	0.22	A
USGS	06452320	2015-09-06	0.17	A
USGS	06452320	2015-09-07	0.12	A
USGS	06452320	2015-09-08	0.79	A
USGS	06452320	2015-09-09	12.9	A
USGS	06452320	2015-09-10	12.4	A
USGS	06452320	2015-09-11	4.40	A
USGS	06452320	2015-09-12	1.51	A
USGS	06452320	2015-09-13	0.80	A
USGS	06452320	2015-09-14	0.48	A
USGS	06452320	2015-09-15	0.31	A
USGS	06452320	2015-09-16	0.21	A
USGS	06452320	2015-09-17	0.15	A
USGS	06452320	2015-09-18	0.13	A
USGS	06452320	2015-09-19	0.28	A
USGS	06452320	2015-09-20	0.20	A
USGS	06452320	2015-09-21	0.13	A
USGS	06452320	2015-09-22	0.08	A
USGS	06452320	2015-09-23	0.13	A
USGS	06452320	2015-09-24	0.38	A
USGS	06452320	2015-09-25	0.41	A
USGS	06452320	2015-09-26	0.28	A
USGS	06452320	2015-09-27	0.24	A
USGS	06452320	2015-09-28	0.28	A
USGS	06452320	2015-09-29	0.74	A
USGS	06452320	2015-09-30	0.51	A
