# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06130500 Musselshell River at Mosby MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06130500
#            TS   parameter     statistic     Description
#         81152       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81152_00060_00003	81152_00060_00003_cd
USGS	06130500	2013-07-13	244	A
USGS	06130500	2013-07-14	218	A
USGS	06130500	2013-07-15	187	A
USGS	06130500	2013-07-16	147	A
USGS	06130500	2013-07-17	120	A
USGS	06130500	2013-07-18	103	A
USGS	06130500	2013-07-19	74.0	A
USGS	06130500	2013-07-20	68.1	A
USGS	06130500	2013-07-21	56.8	A
USGS	06130500	2013-07-22	82.9	A
USGS	06130500	2013-07-23	104	A
USGS	06130500	2013-07-24	83.0	A
USGS	06130500	2013-07-25	60.8	A
USGS	06130500	2013-07-26	64.7	A
USGS	06130500	2013-07-27	59.1	A
USGS	06130500	2013-07-28	57.1	A
USGS	06130500	2013-07-29	60.7	A
USGS	06130500	2013-07-30	68.9	A
USGS	06130500	2013-07-31	87.7	A
USGS	06130500	2013-08-01	96.5	A
USGS	06130500	2013-08-02	137	A
USGS	06130500	2013-08-03	191	A
USGS	06130500	2013-08-04	277	A
USGS	06130500	2013-08-05	248	A
USGS	06130500	2013-08-06	311	A
USGS	06130500	2013-08-07	351	A
USGS	06130500	2013-08-08	300	A
USGS	06130500	2013-08-09	250	A
USGS	06130500	2013-08-10	193	A
USGS	06130500	2013-08-11	145	A
USGS	06130500	2013-08-12	119	A
USGS	06130500	2013-08-13	116	A
USGS	06130500	2013-08-14	133	A
USGS	06130500	2013-08-15	129	A
USGS	06130500	2013-08-16	105	A
USGS	06130500	2013-08-17	103	A
USGS	06130500	2013-08-18	94.1	A
USGS	06130500	2013-08-19	76.6	A
USGS	06130500	2013-08-20	78.2	A
USGS	06130500	2013-08-21	67.9	A
USGS	06130500	2013-08-22	50.7	A
USGS	06130500	2013-08-23	38.1	A
USGS	06130500	2013-08-24	31.9	A
USGS	06130500	2013-08-25	27.6	A
USGS	06130500	2013-08-26	24.3	A
USGS	06130500	2013-08-27	22.8	A
USGS	06130500	2013-08-28	20.2	A
USGS	06130500	2013-08-29	29.7	A
USGS	06130500	2013-08-30	33.5	A
USGS	06130500	2013-08-31	27.3	A
USGS	06130500	2013-09-01	22.7	A
USGS	06130500	2013-09-02	18.7	A
USGS	06130500	2013-09-03	15.8	A
USGS	06130500	2013-09-04	12.8	A
USGS	06130500	2013-09-05	10.4	A
USGS	06130500	2013-09-06	13.6	A
USGS	06130500	2013-09-07	12.8	A
USGS	06130500	2013-09-08	10.9	A
USGS	06130500	2013-09-09	15.1	A
USGS	06130500	2013-09-10	14.3	A
USGS	06130500	2013-09-11	29.7	A
USGS	06130500	2013-09-12	45.4	A
USGS	06130500	2013-09-13	74.9	A
USGS	06130500	2013-09-14	71.4	A
USGS	06130500	2013-09-15	76.8	A
USGS	06130500	2013-09-16	77.6	A
USGS	06130500	2013-09-17	79.0	A
USGS	06130500	2013-09-18	75.1	A
USGS	06130500	2013-09-19	76.8	A
USGS	06130500	2013-09-20	76.1	A
USGS	06130500	2013-09-21	78.4	A
USGS	06130500	2013-09-22	80.7	A
USGS	06130500	2013-09-23	80.9	A
USGS	06130500	2013-09-24	81.2	A
USGS	06130500	2013-09-25	85.2	A
USGS	06130500	2013-09-26	89.5	A
USGS	06130500	2013-09-27	94.2	A
USGS	06130500	2013-09-28	100	A
USGS	06130500	2013-09-29	98.1	A
USGS	06130500	2013-09-30	96.4	A
USGS	06130500	2013-10-01	101	A
USGS	06130500	2013-10-02	113	A
USGS	06130500	2013-10-03	121	A
USGS	06130500	2013-10-04	125	A
USGS	06130500	2013-10-05	120	A
USGS	06130500	2013-10-06	116	A
USGS	06130500	2013-10-07	111	A
USGS	06130500	2013-10-08	109	A
USGS	06130500	2013-10-09	113	A
USGS	06130500	2013-10-10	119	A
USGS	06130500	2013-10-11	118	A
USGS	06130500	2013-10-12	109	A
USGS	06130500	2013-10-13	100	A
USGS	06130500	2013-10-14	95.5	A
USGS	06130500	2013-10-15	96.0	A
USGS	06130500	2013-10-16	92.0	A
USGS	06130500	2013-10-17	90.4	A
USGS	06130500	2013-10-18	91.0	A
USGS	06130500	2013-10-19	91.3	A
USGS	06130500	2013-10-20	108	A
USGS	06130500	2013-10-21	112	A
USGS	06130500	2013-10-22	112	A
USGS	06130500	2013-10-23	108	A
USGS	06130500	2013-10-24	105	A
USGS	06130500	2013-10-25	102	A
USGS	06130500	2013-10-26	99.7	A
USGS	06130500	2013-10-27	98.5	A
USGS	06130500	2013-10-28	102	A
USGS	06130500	2013-10-29	104	A
USGS	06130500	2013-10-30	107	A
USGS	06130500	2013-10-31	108	A
USGS	06130500	2013-11-01	105	A
USGS	06130500	2013-11-02	104	A
USGS	06130500	2013-11-03	103	A
USGS	06130500	2013-11-04	100	A
USGS	06130500	2013-11-05	98.8	A
USGS	06130500	2013-11-06	99.9	A
USGS	06130500	2013-11-07	88.9	A
USGS	06130500	2013-11-08	87.7	A
USGS	06130500	2013-11-09	84.6	A
USGS	06130500	2013-11-10	83.1	A
USGS	06130500	2013-11-11	76.7	A
USGS	06130500	2013-11-12	63.3	A
USGS	06130500	2013-11-13	73.3	A
USGS	06130500	2013-11-14	68.0	A
USGS	06130500	2013-11-15	65.5	A
USGS	06130500	2013-11-16	66.8	A
USGS	06130500	2013-11-17	68.3	A
USGS	06130500	2013-11-18	66.9	A
USGS	06130500	2013-11-19	66.8	A
USGS	06130500	2013-11-20	60.0	A:e
USGS	06130500	2013-11-21	50.0	A:e
USGS	06130500	2013-11-22	55.0	A:e
USGS	06130500	2013-11-23	55.0	A:e
USGS	06130500	2013-11-24	60.0	A:e
USGS	06130500	2013-11-25	60.0	A:e
USGS	06130500	2013-11-26	65.0	A:e
USGS	06130500	2013-11-27	65.0	A:e
USGS	06130500	2013-11-28	70.0	A:e
USGS	06130500	2013-11-29	70.0	A:e
USGS	06130500	2013-11-30	70.0	A:e
USGS	06130500	2013-12-01	70.0	A:e
USGS	06130500	2013-12-02	90.0	A:e
USGS	06130500	2013-12-03	100	A:e
USGS	06130500	2013-12-04	90.0	A:e
USGS	06130500	2013-12-05	70.0	A:e
USGS	06130500	2013-12-06	60.0	A:e
USGS	06130500	2013-12-07	50.0	A:e
USGS	06130500	2013-12-08	55.0	A:e
USGS	06130500	2013-12-09	60.0	A:e
USGS	06130500	2013-12-10	70.0	A:e
USGS	06130500	2013-12-11	70.0	A:e
USGS	06130500	2013-12-12	70.0	A:e
USGS	06130500	2013-12-13	70.0	A:e
USGS	06130500	2013-12-14	70.0	A:e
USGS	06130500	2013-12-15	75.0	A:e
USGS	06130500	2013-12-16	75.0	A:e
USGS	06130500	2013-12-17	70.0	A:e
USGS	06130500	2013-12-18	70.0	A:e
USGS	06130500	2013-12-19	65.0	A:e
USGS	06130500	2013-12-20	60.0	A:e
USGS	06130500	2013-12-21	60.0	A:e
USGS	06130500	2013-12-22	60.0	A:e
USGS	06130500	2013-12-23	60.0	A:e
USGS	06130500	2013-12-24	65.0	A:e
USGS	06130500	2013-12-25	65.0	A:e
USGS	06130500	2013-12-26	65.0	A:e
USGS	06130500	2013-12-27	65.0	A:e
USGS	06130500	2013-12-28	60.0	A:e
USGS	06130500	2013-12-29	60.0	A:e
USGS	06130500	2013-12-30	60.0	A:e
USGS	06130500	2013-12-31	60.0	A:e
USGS	06130500	2014-01-01	65.0	A:e
USGS	06130500	2014-01-02	60.0	A:e
USGS	06130500	2014-01-03	65.0	A:e
USGS	06130500	2014-01-04	55.0	A:e
USGS	06130500	2014-01-05	50.0	A:e
USGS	06130500	2014-01-06	40.0	A:e
USGS	06130500	2014-01-07	45.0	A:e
USGS	06130500	2014-01-08	50.0	A:e
USGS	06130500	2014-01-09	60.0	A:e
USGS	06130500	2014-01-10	65.0	A:e
USGS	06130500	2014-01-11	70.0	A:e
USGS	06130500	2014-01-12	75.0	A:e
USGS	06130500	2014-01-13	80.0	A:e
USGS	06130500	2014-01-14	90.0	A:e
USGS	06130500	2014-01-15	100	A:e
USGS	06130500	2014-01-16	100	A:e
USGS	06130500	2014-01-17	100	A:e
USGS	06130500	2014-01-18	110	A:e
USGS	06130500	2014-01-19	110	A:e
USGS	06130500	2014-01-20	120	A:e
USGS	06130500	2014-01-21	110	A:e
USGS	06130500	2014-01-22	110	A:e
USGS	06130500	2014-01-23	120	A:e
USGS	06130500	2014-01-24	120	A:e
USGS	06130500	2014-01-25	130	A:e
USGS	06130500	2014-01-26	130	A:e
USGS	06130500	2014-01-27	120	A:e
USGS	06130500	2014-01-28	130	A:e
USGS	06130500	2014-01-29	140	A:e
USGS	06130500	2014-01-30	130	A:e
USGS	06130500	2014-01-31	130	A:e
USGS	06130500	2014-02-01	130	A:e
USGS	06130500	2014-02-02	130	A:e
USGS	06130500	2014-02-03	130	A:e
USGS	06130500	2014-02-04	130	A:e
USGS	06130500	2014-02-05	120	A:e
USGS	06130500	2014-02-06	100	A:e
USGS	06130500	2014-02-07	110	A:e
USGS	06130500	2014-02-08	120	A:e
USGS	06130500	2014-02-09	120	A:e
USGS	06130500	2014-02-10	140	A:e
USGS	06130500	2014-02-11	150	A:e
USGS	06130500	2014-02-12	160	A:e
USGS	06130500	2014-02-13	180	A:e
USGS	06130500	2014-02-14	200	A:e
USGS	06130500	2014-02-15	250	A:e
USGS	06130500	2014-02-16	300	A:e
USGS	06130500	2014-02-17	350	A:e
USGS	06130500	2014-02-18	350	A:e
USGS	06130500	2014-02-19	350	A:e
USGS	06130500	2014-02-20	300	A:e
USGS	06130500	2014-02-21	250	A:e
USGS	06130500	2014-02-22	200	A:e
USGS	06130500	2014-02-23	180	A:e
USGS	06130500	2014-02-24	160	A:e
USGS	06130500	2014-02-25	150	A:e
USGS	06130500	2014-02-26	150	A:e
USGS	06130500	2014-02-27	160	A:e
USGS	06130500	2014-02-28	140	A:e
USGS	06130500	2014-03-01	120	A:e
USGS	06130500	2014-03-02	100	A:e
USGS	06130500	2014-03-03	100	A:e
USGS	06130500	2014-03-04	100	A:e
USGS	06130500	2014-03-05	120	A:e
USGS	06130500	2014-03-06	150	A:e
USGS	06130500	2014-03-07	250	A:e
USGS	06130500	2014-03-08	800	A:e
USGS	06130500	2014-03-09	1500	A:e
USGS	06130500	2014-03-10	3500	A:e
USGS	06130500	2014-03-11	7960	A
USGS	06130500	2014-03-12	9400	A
USGS	06130500	2014-03-13	7490	A
USGS	06130500	2014-03-14	4760	A
USGS	06130500	2014-03-15	2720	A
USGS	06130500	2014-03-16	2030	A
USGS	06130500	2014-03-17	1730	A
USGS	06130500	2014-03-18	1460	A
USGS	06130500	2014-03-19	1260	A
USGS	06130500	2014-03-20	1120	A
USGS	06130500	2014-03-21	1010	A
USGS	06130500	2014-03-22	1080	A
USGS	06130500	2014-03-23	702	A
USGS	06130500	2014-03-24	623	A
USGS	06130500	2014-03-25	559	A
USGS	06130500	2014-03-26	520	A
USGS	06130500	2014-03-27	497	A
USGS	06130500	2014-03-28	478	A
USGS	06130500	2014-03-29	462	A
USGS	06130500	2014-03-30	446	A
USGS	06130500	2014-03-31	435	A
USGS	06130500	2014-04-01	424	A
USGS	06130500	2014-04-02	409	A
USGS	06130500	2014-04-03	418	A
USGS	06130500	2014-04-04	421	A
USGS	06130500	2014-04-05	406	A
USGS	06130500	2014-04-06	391	A
USGS	06130500	2014-04-07	372	A
USGS	06130500	2014-04-08	356	A
USGS	06130500	2014-04-09	341	A
USGS	06130500	2014-04-10	323	A
USGS	06130500	2014-04-11	313	A
USGS	06130500	2014-04-12	319	A
USGS	06130500	2014-04-13	328	A
USGS	06130500	2014-04-14	338	A
USGS	06130500	2014-04-15	356	A
USGS	06130500	2014-04-16	378	A
USGS	06130500	2014-04-17	360	A
USGS	06130500	2014-04-18	348	A
USGS	06130500	2014-04-19	351	A
USGS	06130500	2014-04-20	339	A
USGS	06130500	2014-04-21	323	A
USGS	06130500	2014-04-22	308	A
USGS	06130500	2014-04-23	304	A
USGS	06130500	2014-04-24	288	A
USGS	06130500	2014-04-25	272	A
USGS	06130500	2014-04-26	282	A
USGS	06130500	2014-04-27	301	A
USGS	06130500	2014-04-28	303	A
USGS	06130500	2014-04-29	307	A
USGS	06130500	2014-04-30	324	A
USGS	06130500	2014-05-01	336	A
USGS	06130500	2014-05-02	309	A
USGS	06130500	2014-05-03	332	A
USGS	06130500	2014-05-04	324	A
USGS	06130500	2014-05-05	308	A
USGS	06130500	2014-05-06	319	A
USGS	06130500	2014-05-07	324	A
USGS	06130500	2014-05-08	322	A
USGS	06130500	2014-05-09	386	A
USGS	06130500	2014-05-10	419	A
USGS	06130500	2014-05-11	423	A
USGS	06130500	2014-05-12	450	A
USGS	06130500	2014-05-13	433	A
USGS	06130500	2014-05-14	417	A
USGS	06130500	2014-05-15	390	A
USGS	06130500	2014-05-16	369	A
USGS	06130500	2014-05-17	348	A
USGS	06130500	2014-05-18	352	A
USGS	06130500	2014-05-19	429	A
USGS	06130500	2014-05-20	507	A
USGS	06130500	2014-05-21	635	A
USGS	06130500	2014-05-22	812	A
USGS	06130500	2014-05-23	1030	A
USGS	06130500	2014-05-24	1040	A
USGS	06130500	2014-05-25	1010	A
USGS	06130500	2014-05-26	1010	A
USGS	06130500	2014-05-27	1080	A
USGS	06130500	2014-05-28	1320	A
USGS	06130500	2014-05-29	1610	A
USGS	06130500	2014-05-30	1800	A
USGS	06130500	2014-05-31	1740	A
USGS	06130500	2014-06-01	1720	A
USGS	06130500	2014-06-02	1680	A
USGS	06130500	2014-06-03	1450	A
USGS	06130500	2014-06-04	1270	A
USGS	06130500	2014-06-05	1070	A
USGS	06130500	2014-06-06	950	A
USGS	06130500	2014-06-07	823	A
USGS	06130500	2014-06-08	724	A
USGS	06130500	2014-06-09	655	A
USGS	06130500	2014-06-10	629	A
USGS	06130500	2014-06-11	647	A
USGS	06130500	2014-06-12	579	A
USGS	06130500	2014-06-13	528	A
USGS	06130500	2014-06-14	444	A
USGS	06130500	2014-06-15	404	A
USGS	06130500	2014-06-16	370	A
USGS	06130500	2014-06-17	318	A
USGS	06130500	2014-06-18	367	A
USGS	06130500	2014-06-19	414	A
USGS	06130500	2014-06-20	440	A
USGS	06130500	2014-06-21	507	A
USGS	06130500	2014-06-22	487	A
USGS	06130500	2014-06-23	486	A
USGS	06130500	2014-06-24	504	A
USGS	06130500	2014-06-25	502	A
USGS	06130500	2014-06-26	475	A
USGS	06130500	2014-06-27	459	A
USGS	06130500	2014-06-28	431	A
USGS	06130500	2014-06-29	428	A
USGS	06130500	2014-06-30	479	A
USGS	06130500	2014-07-01	467	A
USGS	06130500	2014-07-02	415	A
USGS	06130500	2014-07-03	366	A
USGS	06130500	2014-07-04	322	A
USGS	06130500	2014-07-05	268	A
USGS	06130500	2014-07-06	245	A
USGS	06130500	2014-07-07	216	A
USGS	06130500	2014-07-08	191	A
USGS	06130500	2014-07-09	173	A
USGS	06130500	2014-07-10	158	A
USGS	06130500	2014-07-11	132	A
USGS	06130500	2014-07-12	119	A
USGS	06130500	2014-07-13	105	A
USGS	06130500	2014-07-14	96.0	A
USGS	06130500	2014-07-15	96.9	A
USGS	06130500	2014-07-16	112	A
USGS	06130500	2014-07-17	90.6	A
USGS	06130500	2014-07-18	81.5	A
USGS	06130500	2014-07-19	68.3	A
USGS	06130500	2014-07-20	70.9	A
USGS	06130500	2014-07-21	71.8	A
USGS	06130500	2014-07-22	69.8	A
USGS	06130500	2014-07-23	69.3	A
USGS	06130500	2014-07-24	67.1	A
USGS	06130500	2014-07-25	62.5	A
USGS	06130500	2014-07-26	89.6	A
USGS	06130500	2014-07-27	88.9	A
USGS	06130500	2014-07-28	85.9	A
USGS	06130500	2014-07-29	92.3	A
USGS	06130500	2014-07-30	90.3	A
USGS	06130500	2014-07-31	80.6	A
USGS	06130500	2014-08-01	82.0	A
USGS	06130500	2014-08-02	94.8	A
USGS	06130500	2014-08-03	95.2	A
USGS	06130500	2014-08-04	90.3	A
USGS	06130500	2014-08-05	99.2	A
USGS	06130500	2014-08-06	104	A
USGS	06130500	2014-08-07	94.2	A
USGS	06130500	2014-08-08	94.6	A
USGS	06130500	2014-08-09	96.5	A
USGS	06130500	2014-08-10	103	A
USGS	06130500	2014-08-11	105	A
USGS	06130500	2014-08-12	101	A
USGS	06130500	2014-08-13	107	A
USGS	06130500	2014-08-14	113	A
USGS	06130500	2014-08-15	113	A
USGS	06130500	2014-08-16	118	A
USGS	06130500	2014-08-17	107	A
USGS	06130500	2014-08-18	102	A
USGS	06130500	2014-08-19	109	A
USGS	06130500	2014-08-20	113	A
USGS	06130500	2014-08-21	110	A
USGS	06130500	2014-08-22	113	A
USGS	06130500	2014-08-23	584	A
USGS	06130500	2014-08-24	5380	A
USGS	06130500	2014-08-25	16300	A
USGS	06130500	2014-08-26	12400	A
USGS	06130500	2014-08-27	6350	A
USGS	06130500	2014-08-28	3940	A
USGS	06130500	2014-08-29	2440	A
USGS	06130500	2014-08-30	1670	A
USGS	06130500	2014-08-31	1170	A
USGS	06130500	2014-09-01	871	A
USGS	06130500	2014-09-02	730	A:e
USGS	06130500	2014-09-03	670	A:e
USGS	06130500	2014-09-04	590	A
USGS	06130500	2014-09-05	544	A
USGS	06130500	2014-09-06	507	A
USGS	06130500	2014-09-07	464	A
USGS	06130500	2014-09-08	429	A
USGS	06130500	2014-09-09	391	A
USGS	06130500	2014-09-10	371	A
USGS	06130500	2014-09-11	376	A
USGS	06130500	2014-09-12	366	A
USGS	06130500	2014-09-13	362	A
USGS	06130500	2014-09-14	364	A
USGS	06130500	2014-09-15	347	A
USGS	06130500	2014-09-16	331	A
USGS	06130500	2014-09-17	333	A
USGS	06130500	2014-09-18	324	A
USGS	06130500	2014-09-19	311	A
USGS	06130500	2014-09-20	296	A
USGS	06130500	2014-09-21	282	A
USGS	06130500	2014-09-22	269	A
USGS	06130500	2014-09-23	263	A
USGS	06130500	2014-09-24	254	A
USGS	06130500	2014-09-25	243	A
USGS	06130500	2014-09-26	237	A
USGS	06130500	2014-09-27	232	A
USGS	06130500	2014-09-28	226	A
USGS	06130500	2014-09-29	223	A
USGS	06130500	2014-09-30	230	A
USGS	06130500	2014-10-01	244	A
USGS	06130500	2014-10-02	240	A
USGS	06130500	2014-10-03	250	A
USGS	06130500	2014-10-04	257	A
USGS	06130500	2014-10-05	259	A
USGS	06130500	2014-10-06	248	A
USGS	06130500	2014-10-07	239	A
USGS	06130500	2014-10-08	232	A
USGS	06130500	2014-10-09	227	A
USGS	06130500	2014-10-10	226	A
USGS	06130500	2014-10-11	226	A
USGS	06130500	2014-10-12	226	A
USGS	06130500	2014-10-13	225	A
USGS	06130500	2014-10-14	221	A
USGS	06130500	2014-10-15	216	A
USGS	06130500	2014-10-16	212	A
USGS	06130500	2014-10-17	207	A
USGS	06130500	2014-10-18	219	A
USGS	06130500	2014-10-19	232	A
USGS	06130500	2014-10-20	235	A
USGS	06130500	2014-10-21	236	A
USGS	06130500	2014-10-22	235	A
USGS	06130500	2014-10-23	234	A
USGS	06130500	2014-10-24	233	A
USGS	06130500	2014-10-25	216	A
USGS	06130500	2014-10-26	199	A
USGS	06130500	2014-10-27	198	A
USGS	06130500	2014-10-28	194	A
USGS	06130500	2014-10-29	212	A
USGS	06130500	2014-10-30	233	A
USGS	06130500	2014-10-31	241	A
USGS	06130500	2014-11-01	245	A
USGS	06130500	2014-11-02	244	A
USGS	06130500	2014-11-03	240	A
USGS	06130500	2014-11-04	241	A
USGS	06130500	2014-11-05	234	A
USGS	06130500	2014-11-06	224	A
USGS	06130500	2014-11-07	225	A
USGS	06130500	2014-11-08	226	A
USGS	06130500	2014-11-09	227	A
USGS	06130500	2014-11-10	230	A
USGS	06130500	2014-11-11	160	A:e
USGS	06130500	2014-11-12	150	A:e
USGS	06130500	2014-11-13	160	A:e
USGS	06130500	2014-11-14	150	A:e
USGS	06130500	2014-11-15	180	A:e
USGS	06130500	2014-11-16	200	A:e
USGS	06130500	2014-11-17	220	A:e
USGS	06130500	2014-11-18	250	A:e
USGS	06130500	2014-11-19	240	A:e
USGS	06130500	2014-11-20	250	A:e
USGS	06130500	2014-11-21	250	A:e
USGS	06130500	2014-11-22	284	A
USGS	06130500	2014-11-23	305	A
USGS	06130500	2014-11-24	325	A
USGS	06130500	2014-11-25	337	A
USGS	06130500	2014-11-26	326	A
USGS	06130500	2014-11-27	339	A
USGS	06130500	2014-11-28	368	A
USGS	06130500	2014-11-29	288	A
USGS	06130500	2014-11-30	230	A:e
USGS	06130500	2014-12-01	240	A:e
USGS	06130500	2014-12-02	250	A:e
USGS	06130500	2014-12-03	250	A:e
USGS	06130500	2014-12-04	250	A:e
USGS	06130500	2014-12-05	250	A:e
USGS	06130500	2014-12-06	250	A:e
USGS	06130500	2014-12-07	250	A:e
USGS	06130500	2014-12-08	260	A:e
USGS	06130500	2014-12-09	270	A:e
USGS	06130500	2014-12-10	280	A:e
USGS	06130500	2014-12-11	290	A:e
USGS	06130500	2014-12-12	300	A:e
USGS	06130500	2014-12-13	300	A:e
USGS	06130500	2014-12-14	290	A:e
USGS	06130500	2014-12-15	280	A:e
USGS	06130500	2014-12-16	280	A:e
USGS	06130500	2014-12-17	270	A:e
USGS	06130500	2014-12-18	280	A:e
USGS	06130500	2014-12-19	280	A:e
USGS	06130500	2014-12-20	280	A:e
USGS	06130500	2014-12-21	280	A:e
USGS	06130500	2014-12-22	280	A:e
USGS	06130500	2014-12-23	280	A:e
USGS	06130500	2014-12-24	280	A:e
USGS	06130500	2014-12-25	270	A:e
USGS	06130500	2014-12-26	250	A:e
USGS	06130500	2014-12-27	230	A:e
USGS	06130500	2014-12-28	220	A:e
USGS	06130500	2014-12-29	200	A:e
USGS	06130500	2014-12-30	190	A:e
USGS	06130500	2014-12-31	180	A:e
USGS	06130500	2015-01-01	190	A:e
USGS	06130500	2015-01-02	200	A:e
USGS	06130500	2015-01-03	190	A:e
USGS	06130500	2015-01-04	180	A:e
USGS	06130500	2015-01-05	180	A:e
USGS	06130500	2015-01-06	180	A:e
USGS	06130500	2015-01-07	190	A:e
USGS	06130500	2015-01-08	190	A:e
USGS	06130500	2015-01-09	180	A:e
USGS	06130500	2015-01-10	190	A:e
USGS	06130500	2015-01-11	190	A:e
USGS	06130500	2015-01-12	190	A:e
USGS	06130500	2015-01-13	200	A:e
USGS	06130500	2015-01-14	200	A:e
USGS	06130500	2015-01-15	210	A:e
USGS	06130500	2015-01-16	220	A:e
USGS	06130500	2015-01-17	230	A:e
USGS	06130500	2015-01-18	240	A:e
USGS	06130500	2015-01-19	250	A:e
USGS	06130500	2015-01-20	250	A:e
USGS	06130500	2015-01-21	250	A:e
USGS	06130500	2015-01-22	270	A:e
USGS	06130500	2015-01-23	300	A:e
USGS	06130500	2015-01-24	350	A:e
USGS	06130500	2015-01-25	480	A:e
USGS	06130500	2015-01-26	550	A:e
USGS	06130500	2015-01-27	650	A:e
USGS	06130500	2015-01-28	750	A:e
USGS	06130500	2015-01-29	750	A:e
USGS	06130500	2015-01-30	800	A:e
USGS	06130500	2015-01-31	800	A:e
USGS	06130500	2015-02-01	650	A:e
USGS	06130500	2015-02-02	700	A:e
USGS	06130500	2015-02-03	650	A:e
USGS	06130500	2015-02-04	600	A:e
USGS	06130500	2015-02-05	650	A:e
USGS	06130500	2015-02-06	700	A:e
USGS	06130500	2015-02-07	700	A:e
USGS	06130500	2015-02-08	700	A:e
USGS	06130500	2015-02-09	650	A:e
USGS	06130500	2015-02-10	650	A:e
USGS	06130500	2015-02-11	600	A:e
USGS	06130500	2015-02-12	550	A:e
USGS	06130500	2015-02-13	550	A:e
USGS	06130500	2015-02-14	500	A:e
USGS	06130500	2015-02-15	500	A:e
USGS	06130500	2015-02-16	450	A:e
USGS	06130500	2015-02-17	400	A:e
USGS	06130500	2015-02-18	400	A:e
USGS	06130500	2015-02-19	400	A:e
USGS	06130500	2015-02-20	400	A:e
USGS	06130500	2015-02-21	380	A:e
USGS	06130500	2015-02-22	370	A:e
USGS	06130500	2015-02-23	360	A:e
USGS	06130500	2015-02-24	350	A:e
USGS	06130500	2015-02-25	300	A:e
USGS	06130500	2015-02-26	250	A:e
USGS	06130500	2015-02-27	270	A:e
USGS	06130500	2015-02-28	300	A:e
USGS	06130500	2015-03-01	300	A:e
USGS	06130500	2015-03-02	280	A:e
USGS	06130500	2015-03-03	260	A:e
USGS	06130500	2015-03-04	250	A:e
USGS	06130500	2015-03-05	270	A:e
USGS	06130500	2015-03-06	280	A:e
USGS	06130500	2015-03-07	280	A:e
USGS	06130500	2015-03-08	280	A:e
USGS	06130500	2015-03-09	311	A
USGS	06130500	2015-03-10	308	A
USGS	06130500	2015-03-11	304	A
USGS	06130500	2015-03-12	308	A
USGS	06130500	2015-03-13	291	A
USGS	06130500	2015-03-14	274	A
USGS	06130500	2015-03-15	266	A
USGS	06130500	2015-03-16	256	A
USGS	06130500	2015-03-17	242	A
USGS	06130500	2015-03-18	248	A
USGS	06130500	2015-03-19	257	A
USGS	06130500	2015-03-20	254	A
USGS	06130500	2015-03-21	251	A
USGS	06130500	2015-03-22	252	A
USGS	06130500	2015-03-23	266	A
USGS	06130500	2015-03-24	270	A
USGS	06130500	2015-03-25	253	A
USGS	06130500	2015-03-26	235	A
USGS	06130500	2015-03-27	229	A
USGS	06130500	2015-03-28	223	A
USGS	06130500	2015-03-29	220	A
USGS	06130500	2015-03-30	200	A
USGS	06130500	2015-03-31	195	A
USGS	06130500	2015-04-01	185	A
USGS	06130500	2015-04-02	179	A
USGS	06130500	2015-04-03	168	A
USGS	06130500	2015-04-04	157	A
USGS	06130500	2015-04-05	159	A
USGS	06130500	2015-04-06	160	A
USGS	06130500	2015-04-07	153	A
USGS	06130500	2015-04-08	154	A
USGS	06130500	2015-04-09	157	A
USGS	06130500	2015-04-10	156	A
USGS	06130500	2015-04-11	149	A
USGS	06130500	2015-04-12	145	A
USGS	06130500	2015-04-13	140	A
USGS	06130500	2015-04-14	132	A
USGS	06130500	2015-04-15	122	A
USGS	06130500	2015-04-16	129	A
USGS	06130500	2015-04-17	106	A
USGS	06130500	2015-04-18	93.3	A
USGS	06130500	2015-04-19	91.0	A
USGS	06130500	2015-04-20	94.5	A
USGS	06130500	2015-04-21	93.8	A
USGS	06130500	2015-04-22	89.1	A
USGS	06130500	2015-04-23	87.3	A
USGS	06130500	2015-04-24	87.3	A
USGS	06130500	2015-04-25	96.2	A
USGS	06130500	2015-04-26	106	A
USGS	06130500	2015-04-27	101	A
USGS	06130500	2015-04-28	90.6	A
USGS	06130500	2015-04-29	91.4	A
USGS	06130500	2015-04-30	92.9	A
USGS	06130500	2015-05-01	97.6	A
USGS	06130500	2015-05-02	137	A
USGS	06130500	2015-05-03	124	A
USGS	06130500	2015-05-04	115	A
USGS	06130500	2015-05-05	96.6	A
USGS	06130500	2015-05-06	118	A
USGS	06130500	2015-05-07	152	A
USGS	06130500	2015-05-08	153	A
