# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06357800 GRAND R AT LITTLE EAGLE,SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06357800
#            TS   parameter     statistic     Description
#        128377       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	128377_00060_00003	128377_00060_00003_cd
USGS	06357800	2013-06-12	272	A
USGS	06357800	2013-06-13	235	A
USGS	06357800	2013-06-14	450	A
USGS	06357800	2013-06-15	339	A
USGS	06357800	2013-06-16	248	A
USGS	06357800	2013-06-17	179	A
USGS	06357800	2013-06-18	141	A
USGS	06357800	2013-06-19	123	A
USGS	06357800	2013-06-20	107	A
USGS	06357800	2013-06-21	97.1	A
USGS	06357800	2013-06-22	88.4	A
USGS	06357800	2013-06-23	87.6	A
USGS	06357800	2013-06-24	86.6	A
USGS	06357800	2013-06-25	98.5	A
USGS	06357800	2013-06-26	149	A
USGS	06357800	2013-06-27	124	A
USGS	06357800	2013-06-28	141	A
USGS	06357800	2013-06-29	117	A
USGS	06357800	2013-06-30	99.8	A
USGS	06357800	2013-07-01	95.4	A
USGS	06357800	2013-07-02	87.1	A
USGS	06357800	2013-07-03	76.5	A
USGS	06357800	2013-07-04	71.3	A
USGS	06357800	2013-07-05	64.3	A
USGS	06357800	2013-07-06	58.8	A
USGS	06357800	2013-07-07	56.1	A
USGS	06357800	2013-07-08	62.3	A
USGS	06357800	2013-07-09	800	A
USGS	06357800	2013-07-10	592	A
USGS	06357800	2013-07-11	429	A
USGS	06357800	2013-07-12	263	A
USGS	06357800	2013-07-13	170	A
USGS	06357800	2013-07-14	283	A
USGS	06357800	2013-07-15	131	A
USGS	06357800	2013-07-16	96.7	A
USGS	06357800	2013-07-17	105	A
USGS	06357800	2013-07-18	80.8	A
USGS	06357800	2013-07-19	72.7	A
USGS	06357800	2013-07-20	57.9	A
USGS	06357800	2013-07-21	48.8	A
USGS	06357800	2013-07-22	41.8	A
USGS	06357800	2013-07-23	37.1	A
USGS	06357800	2013-07-24	34.6	A
USGS	06357800	2013-07-25	32.4	A
USGS	06357800	2013-07-26	34.3	A
USGS	06357800	2013-07-27	33.1	A
USGS	06357800	2013-07-28	37.1	A
USGS	06357800	2013-07-29	41.0	A
USGS	06357800	2013-07-30	40.5	A
USGS	06357800	2013-07-31	37.3	A
USGS	06357800	2013-08-01	33.7	A
USGS	06357800	2013-08-02	32.7	A
USGS	06357800	2013-08-03	32.1	A
USGS	06357800	2013-08-04	63.2	A
USGS	06357800	2013-08-05	85.2	A
USGS	06357800	2013-08-06	178	A
USGS	06357800	2013-08-07	139	A
USGS	06357800	2013-08-08	86.5	A
USGS	06357800	2013-08-09	59.1	A
USGS	06357800	2013-08-10	47.1	A
USGS	06357800	2013-08-11	41.2	A
USGS	06357800	2013-08-12	36.3	A
USGS	06357800	2013-08-13	147	A
USGS	06357800	2013-08-14	149	A
USGS	06357800	2013-08-15	89.2	A
USGS	06357800	2013-08-16	60.1	A
USGS	06357800	2013-08-17	45.1	A
USGS	06357800	2013-08-18	35.1	A
USGS	06357800	2013-08-19	31.0	A
USGS	06357800	2013-08-20	27.7	A
USGS	06357800	2013-08-21	26.3	A
USGS	06357800	2013-08-22	24.6	A
USGS	06357800	2013-08-23	23.2	A
USGS	06357800	2013-08-24	29.6	A
USGS	06357800	2013-08-25	25.2	A
USGS	06357800	2013-08-26	23.2	A
USGS	06357800	2013-08-27	24.9	A
USGS	06357800	2013-08-28	40.0	A
USGS	06357800	2013-08-29	168	A
USGS	06357800	2013-08-30	655	A
USGS	06357800	2013-08-31	499	A
USGS	06357800	2013-09-01	259	A
USGS	06357800	2013-09-02	158	A
USGS	06357800	2013-09-03	114	A
USGS	06357800	2013-09-04	86.6	A
USGS	06357800	2013-09-05	66.6	A
USGS	06357800	2013-09-06	54.8	A
USGS	06357800	2013-09-07	48.2	A
USGS	06357800	2013-09-08	112	A
USGS	06357800	2013-09-09	2770	A
USGS	06357800	2013-09-10	3400	A
USGS	06357800	2013-09-11	1230	A
USGS	06357800	2013-09-12	566	A
USGS	06357800	2013-09-13	486	A
USGS	06357800	2013-09-14	306	A
USGS	06357800	2013-09-15	219	A
USGS	06357800	2013-09-16	165	A
USGS	06357800	2013-09-17	134	A
USGS	06357800	2013-09-18	130	A
USGS	06357800	2013-09-19	150	A
USGS	06357800	2013-09-20	112	A
USGS	06357800	2013-09-21	94.6	A
USGS	06357800	2013-09-22	118	A
USGS	06357800	2013-09-23	104	A
USGS	06357800	2013-09-24	116	A
USGS	06357800	2013-09-25	120	A
USGS	06357800	2013-09-26	120	A
USGS	06357800	2013-09-27	202	A
USGS	06357800	2013-09-28	219	A
USGS	06357800	2013-09-29	219	A
USGS	06357800	2013-09-30	217	A
USGS	06357800	2013-10-01	213	A
USGS	06357800	2013-10-02	212	A
USGS	06357800	2013-10-03	209	A
USGS	06357800	2013-10-04	238	A
USGS	06357800	2013-10-05	511	A
USGS	06357800	2013-10-06	1270	A
USGS	06357800	2013-10-07	2240	A
USGS	06357800	2013-10-08	2750	A
USGS	06357800	2013-10-09	2930	A
USGS	06357800	2013-10-10	2920	A
USGS	06357800	2013-10-11	2480	A
USGS	06357800	2013-10-12	2490	A
USGS	06357800	2013-10-13	4550	A
USGS	06357800	2013-10-14	3300	A
USGS	06357800	2013-10-15	3070	A
USGS	06357800	2013-10-16	5300	A
USGS	06357800	2013-10-17	4010	A
USGS	06357800	2013-10-18	2410	A
USGS	06357800	2013-10-19	1910	A
USGS	06357800	2013-10-20	1690	A
USGS	06357800	2013-10-21	1520	A
USGS	06357800	2013-10-22	1400	A
USGS	06357800	2013-10-23	1290	A
USGS	06357800	2013-10-24	1190	A
USGS	06357800	2013-10-25	1090	A
USGS	06357800	2013-10-26	985	A
USGS	06357800	2013-10-27	892	A
USGS	06357800	2013-10-28	814	A
USGS	06357800	2013-10-29	746	A
USGS	06357800	2013-10-30	687	A
USGS	06357800	2013-10-31	641	A
USGS	06357800	2013-11-01	602	A
USGS	06357800	2013-11-02	564	A
USGS	06357800	2013-11-03	533	A
USGS	06357800	2013-11-04	499	A
USGS	06357800	2013-11-05	465	A
USGS	06357800	2013-11-06	446	A
USGS	06357800	2013-11-07	419	A
USGS	06357800	2013-11-08	446	A
USGS	06357800	2013-11-09	462	A
USGS	06357800	2013-11-10	441	A
USGS	06357800	2013-11-11	426	A
USGS	06357800	2013-11-12	400	A:e
USGS	06357800	2013-11-13	400	A:e
USGS	06357800	2013-11-14	402	A
USGS	06357800	2013-11-15	369	A
USGS	06357800	2013-11-16	370	A
USGS	06357800	2013-11-17	367	A
USGS	06357800	2013-11-18	358	A
USGS	06357800	2013-11-19	359	A
USGS	06357800	2013-11-20	355	A
USGS	06357800	2013-11-21	300	A:e
USGS	06357800	2013-11-22	190	A:e
USGS	06357800	2013-11-23	430	A:e
USGS	06357800	2013-11-24	330	A:e
USGS	06357800	2013-11-25	350	A:e
USGS	06357800	2013-11-26	550	A:e
USGS	06357800	2013-11-27	550	A:e
USGS	06357800	2013-11-28	430	A:e
USGS	06357800	2013-11-29	540	A:e
USGS	06357800	2013-11-30	510	A:e
USGS	06357800	2013-12-01	505	A:e
USGS	06357800	2013-12-02	580	A:e
USGS	06357800	2013-12-03	550	A:e
USGS	06357800	2013-12-04	500	A:e
USGS	06357800	2013-12-05	450	A:e
USGS	06357800	2013-12-06	350	A:e
USGS	06357800	2013-12-07	250	A:e
USGS	06357800	2013-12-08	150	A:e
USGS	06357800	2013-12-09	120	A:e
USGS	06357800	2013-12-10	110	A:e
USGS	06357800	2013-12-11	110	A:e
USGS	06357800	2013-12-12	110	A:e
USGS	06357800	2013-12-13	105	A:e
USGS	06357800	2013-12-14	105	A:e
USGS	06357800	2013-12-15	105	A:e
USGS	06357800	2013-12-16	108	A:e
USGS	06357800	2013-12-17	108	A:e
USGS	06357800	2013-12-18	110	A:e
USGS	06357800	2013-12-19	105	A:e
USGS	06357800	2013-12-20	100	A:e
USGS	06357800	2013-12-21	100	A:e
USGS	06357800	2013-12-22	100	A:e
USGS	06357800	2013-12-23	98.0	A:e
USGS	06357800	2013-12-24	95.0	A:e
USGS	06357800	2013-12-25	98.0	A:e
USGS	06357800	2013-12-26	100	A:e
USGS	06357800	2013-12-27	100	A:e
USGS	06357800	2013-12-28	100	A:e
USGS	06357800	2013-12-29	100	A:e
USGS	06357800	2013-12-30	100	A:e
USGS	06357800	2013-12-31	100	A:e
USGS	06357800	2014-01-01	100	A:e
USGS	06357800	2014-01-02	100	A:e
USGS	06357800	2014-01-03	100	A:e
USGS	06357800	2014-01-04	100	A:e
USGS	06357800	2014-01-05	100	A:e
USGS	06357800	2014-01-06	100	A:e
USGS	06357800	2014-01-07	100	A:e
USGS	06357800	2014-01-08	100	A:e
USGS	06357800	2014-01-09	100	A:e
USGS	06357800	2014-01-10	100	A:e
USGS	06357800	2014-01-11	110	A:e
USGS	06357800	2014-01-12	105	A:e
USGS	06357800	2014-01-13	105	A:e
USGS	06357800	2014-01-14	105	A:e
USGS	06357800	2014-01-15	105	A:e
USGS	06357800	2014-01-16	105	A:e
USGS	06357800	2014-01-17	105	A:e
USGS	06357800	2014-01-18	105	A:e
USGS	06357800	2014-01-19	105	A:e
USGS	06357800	2014-01-20	115	A:e
USGS	06357800	2014-01-21	120	A:e
USGS	06357800	2014-01-22	125	A:e
USGS	06357800	2014-01-23	135	A:e
USGS	06357800	2014-01-24	150	A:e
USGS	06357800	2014-01-25	155	A:e
USGS	06357800	2014-01-26	140	A:e
USGS	06357800	2014-01-27	140	A:e
USGS	06357800	2014-01-28	250	A:e
USGS	06357800	2014-01-29	600	A:e
USGS	06357800	2014-01-30	600	A:e
USGS	06357800	2014-01-31	400	A:e
USGS	06357800	2014-02-01	300	A:e
USGS	06357800	2014-02-02	200	A:e
USGS	06357800	2014-02-03	160	A:e
USGS	06357800	2014-02-04	140	A:e
USGS	06357800	2014-02-05	120	A:e
USGS	06357800	2014-02-06	110	A:e
USGS	06357800	2014-02-07	105	A:e
USGS	06357800	2014-02-08	105	A:e
USGS	06357800	2014-02-09	105	A:e
USGS	06357800	2014-02-10	105	A:e
USGS	06357800	2014-02-11	105	A:e
USGS	06357800	2014-02-12	108	A:e
USGS	06357800	2014-02-13	110	A:e
USGS	06357800	2014-02-14	110	A:e
USGS	06357800	2014-02-15	110	A:e
USGS	06357800	2014-02-16	110	A:e
USGS	06357800	2014-02-17	115	A:e
USGS	06357800	2014-02-18	120	A:e
USGS	06357800	2014-02-19	140	A:e
USGS	06357800	2014-02-20	300	A:e
USGS	06357800	2014-02-21	750	A:e
USGS	06357800	2014-02-22	850	A:e
USGS	06357800	2014-02-23	1500	A:e
USGS	06357800	2014-02-24	1400	A:e
USGS	06357800	2014-02-25	1100	A:e
USGS	06357800	2014-02-26	850	A:e
USGS	06357800	2014-02-27	600	A:e
USGS	06357800	2014-02-28	450	A:e
USGS	06357800	2014-03-01	350	A:e
USGS	06357800	2014-03-02	300	A:e
USGS	06357800	2014-03-03	280	A:e
USGS	06357800	2014-03-04	250	A:e
USGS	06357800	2014-03-05	250	A:e
USGS	06357800	2014-03-06	250	A:e
USGS	06357800	2014-03-07	550	A:e
USGS	06357800	2014-03-08	700	A:e
USGS	06357800	2014-03-09	1500	A:e
USGS	06357800	2014-03-10	3000	A:e
USGS	06357800	2014-03-11	6000	A:e
USGS	06357800	2014-03-12	5230	A
USGS	06357800	2014-03-13	3540	A
USGS	06357800	2014-03-14	4590	A
USGS	06357800	2014-03-15	2990	A
USGS	06357800	2014-03-16	2410	A
USGS	06357800	2014-03-17	2290	A
USGS	06357800	2014-03-18	2190	A
USGS	06357800	2014-03-19	1980	A
USGS	06357800	2014-03-20	1820	A
USGS	06357800	2014-03-21	1710	A
USGS	06357800	2014-03-22	1500	A
USGS	06357800	2014-03-23	1340	A
USGS	06357800	2014-03-24	1210	A
USGS	06357800	2014-03-25	1070	A
USGS	06357800	2014-03-26	988	A
USGS	06357800	2014-03-27	942	A
USGS	06357800	2014-03-28	947	A
USGS	06357800	2014-03-29	859	A
USGS	06357800	2014-03-30	808	A
USGS	06357800	2014-03-31	764	A
USGS	06357800	2014-04-01	698	A
USGS	06357800	2014-04-02	644	A
USGS	06357800	2014-04-03	637	A
USGS	06357800	2014-04-04	598	A
USGS	06357800	2014-04-05	642	A
USGS	06357800	2014-04-06	910	A
USGS	06357800	2014-04-07	1450	A
USGS	06357800	2014-04-08	1660	A
USGS	06357800	2014-04-09	1360	A
USGS	06357800	2014-04-10	1460	A
USGS	06357800	2014-04-11	1590	A
USGS	06357800	2014-04-12	1600	A
USGS	06357800	2014-04-13	1510	A
USGS	06357800	2014-04-14	1380	A
USGS	06357800	2014-04-15	1250	A
USGS	06357800	2014-04-16	1140	A
USGS	06357800	2014-04-17	1020	A
USGS	06357800	2014-04-18	915	A
USGS	06357800	2014-04-19	833	A
USGS	06357800	2014-04-20	756	A
USGS	06357800	2014-04-21	697	A
USGS	06357800	2014-04-22	636	A
USGS	06357800	2014-04-23	588	A
USGS	06357800	2014-04-24	543	A
USGS	06357800	2014-04-25	503	A
USGS	06357800	2014-04-26	482	A
USGS	06357800	2014-04-27	521	A
USGS	06357800	2014-04-28	686	A
USGS	06357800	2014-04-29	1050	A
USGS	06357800	2014-04-30	2220	A
USGS	06357800	2014-05-01	1880	A
USGS	06357800	2014-05-02	1270	A
USGS	06357800	2014-05-03	944	A
USGS	06357800	2014-05-04	809	A
USGS	06357800	2014-05-05	721	A
USGS	06357800	2014-05-06	712	A
USGS	06357800	2014-05-07	794	A
USGS	06357800	2014-05-08	1080	A
USGS	06357800	2014-05-09	939	A
USGS	06357800	2014-05-10	1020	A
USGS	06357800	2014-05-11	956	A
USGS	06357800	2014-05-12	842	A
USGS	06357800	2014-05-13	761	A
USGS	06357800	2014-05-14	690	A
USGS	06357800	2014-05-15	644	A
USGS	06357800	2014-05-16	606	A
USGS	06357800	2014-05-17	574	A
USGS	06357800	2014-05-18	555	A
USGS	06357800	2014-05-19	538	A
USGS	06357800	2014-05-20	512	A
USGS	06357800	2014-05-21	490	A
USGS	06357800	2014-05-22	475	A
USGS	06357800	2014-05-23	462	A
USGS	06357800	2014-05-24	450	A
USGS	06357800	2014-05-25	443	A
USGS	06357800	2014-05-26	442	A
USGS	06357800	2014-05-27	435	A
USGS	06357800	2014-05-28	443	A
USGS	06357800	2014-05-29	429	A
USGS	06357800	2014-05-30	411	A
USGS	06357800	2014-05-31	310	A
USGS	06357800	2014-06-01	287	A
USGS	06357800	2014-06-02	300	A
USGS	06357800	2014-06-03	314	A
USGS	06357800	2014-06-04	307	A
USGS	06357800	2014-06-05	337	A
USGS	06357800	2014-06-06	388	A
USGS	06357800	2014-06-07	439	A
USGS	06357800	2014-06-08	1030	A
USGS	06357800	2014-06-09	571	A
USGS	06357800	2014-06-10	380	A
USGS	06357800	2014-06-11	324	A
USGS	06357800	2014-06-12	408	A
USGS	06357800	2014-06-13	520	A
USGS	06357800	2014-06-14	411	A
USGS	06357800	2014-06-15	294	A
USGS	06357800	2014-06-16	300	A
USGS	06357800	2014-06-17	304	A
USGS	06357800	2014-06-18	646	A
USGS	06357800	2014-06-19	6200	A
USGS	06357800	2014-06-20	15600	A
USGS	06357800	2014-06-21	4830	A
USGS	06357800	2014-06-22	2940	A
USGS	06357800	2014-06-23	2450	A
USGS	06357800	2014-06-24	2110	A
USGS	06357800	2014-06-25	1840	A
USGS	06357800	2014-06-26	1650	A
USGS	06357800	2014-06-27	1990	A
USGS	06357800	2014-06-28	1730	A
USGS	06357800	2014-06-29	2010	A
USGS	06357800	2014-06-30	3090	A
USGS	06357800	2014-07-01	2320	A
USGS	06357800	2014-07-02	2020	A
USGS	06357800	2014-07-03	1870	A
USGS	06357800	2014-07-04	1730	A
USGS	06357800	2014-07-05	1540	A
USGS	06357800	2014-07-06	1360	A
USGS	06357800	2014-07-07	1190	A
USGS	06357800	2014-07-08	1050	A
USGS	06357800	2014-07-09	915	A
USGS	06357800	2014-07-10	814	A
USGS	06357800	2014-07-11	727	A
USGS	06357800	2014-07-12	656	A
USGS	06357800	2014-07-13	600	A
USGS	06357800	2014-07-14	538	A
USGS	06357800	2014-07-15	496	A
USGS	06357800	2014-07-16	452	A
USGS	06357800	2014-07-17	405	A
USGS	06357800	2014-07-18	365	A
USGS	06357800	2014-07-19	335	A
USGS	06357800	2014-07-20	309	A
USGS	06357800	2014-07-21	290	A
USGS	06357800	2014-07-22	266	A
USGS	06357800	2014-07-23	253	A
USGS	06357800	2014-07-24	236	A
USGS	06357800	2014-07-25	222	A
USGS	06357800	2014-07-26	205	A
USGS	06357800	2014-07-27	192	A
USGS	06357800	2014-07-28	185	A
USGS	06357800	2014-07-29	183	A
USGS	06357800	2014-07-30	180	A
USGS	06357800	2014-07-31	169	A
USGS	06357800	2014-08-01	168	A
USGS	06357800	2014-08-02	178	A
USGS	06357800	2014-08-03	200	A
USGS	06357800	2014-08-04	183	A
USGS	06357800	2014-08-05	186	A
USGS	06357800	2014-08-06	181	A
USGS	06357800	2014-08-07	178	A
USGS	06357800	2014-08-08	173	A
USGS	06357800	2014-08-09	168	A
USGS	06357800	2014-08-10	160	A
USGS	06357800	2014-08-11	152	A
USGS	06357800	2014-08-12	148	A
USGS	06357800	2014-08-13	143	A
USGS	06357800	2014-08-14	139	A
USGS	06357800	2014-08-15	137	A
USGS	06357800	2014-08-16	138	A
USGS	06357800	2014-08-17	139	A
USGS	06357800	2014-08-18	153	A
USGS	06357800	2014-08-19	170	A
USGS	06357800	2014-08-20	152	A
USGS	06357800	2014-08-21	199	A
USGS	06357800	2014-08-22	727	A
USGS	06357800	2014-08-23	1630	A
USGS	06357800	2014-08-24	7900	A
USGS	06357800	2014-08-25	14600	A
USGS	06357800	2014-08-26	3950	A
USGS	06357800	2014-08-27	1870	A
USGS	06357800	2014-08-28	1320	A
USGS	06357800	2014-08-29	952	A
USGS	06357800	2014-08-30	798	A
USGS	06357800	2014-08-31	715	A
USGS	06357800	2014-09-01	647	A
USGS	06357800	2014-09-02	587	A
USGS	06357800	2014-09-03	546	A
USGS	06357800	2014-09-04	503	A
USGS	06357800	2014-09-05	498	A
USGS	06357800	2014-09-06	506	A
USGS	06357800	2014-09-07	514	A
USGS	06357800	2014-09-08	506	A
USGS	06357800	2014-09-09	496	A
USGS	06357800	2014-09-10	493	A
USGS	06357800	2014-09-11	483	A
USGS	06357800	2014-09-12	465	A
USGS	06357800	2014-09-13	505	A
USGS	06357800	2014-09-14	503	A
USGS	06357800	2014-09-15	473	A
USGS	06357800	2014-09-16	451	A
USGS	06357800	2014-09-17	426	A
USGS	06357800	2014-09-18	407	A
USGS	06357800	2014-09-19	399	A
USGS	06357800	2014-09-20	381	A
USGS	06357800	2014-09-21	362	A
USGS	06357800	2014-09-22	347	A
USGS	06357800	2014-09-23	337	A
USGS	06357800	2014-09-24	323	A
USGS	06357800	2014-09-25	313	A
USGS	06357800	2014-09-26	299	A
USGS	06357800	2014-09-27	291	A
USGS	06357800	2014-09-28	285	A
USGS	06357800	2014-09-29	280	A
USGS	06357800	2014-09-30	295	A
USGS	06357800	2014-10-01	317	A
USGS	06357800	2014-10-02	338	A
USGS	06357800	2014-10-03	368	A
USGS	06357800	2014-10-04	327	A
USGS	06357800	2014-10-05	307	A
USGS	06357800	2014-10-06	308	A
USGS	06357800	2014-10-07	291	A
USGS	06357800	2014-10-08	294	A
USGS	06357800	2014-10-09	287	A
USGS	06357800	2014-10-10	283	A
USGS	06357800	2014-10-11	274	A
USGS	06357800	2014-10-12	275	A
USGS	06357800	2014-10-13	281	A
USGS	06357800	2014-10-14	286	A
USGS	06357800	2014-10-15	284	A
USGS	06357800	2014-10-16	279	A
USGS	06357800	2014-10-17	273	A
USGS	06357800	2014-10-18	268	A
USGS	06357800	2014-10-19	277	A
USGS	06357800	2014-10-20	264	A
USGS	06357800	2014-10-21	261	A
USGS	06357800	2014-10-22	261	A
USGS	06357800	2014-10-23	260	A
USGS	06357800	2014-10-24	258	A
USGS	06357800	2014-10-25	259	A
USGS	06357800	2014-10-26	264	A
USGS	06357800	2014-10-27	264	A
USGS	06357800	2014-10-28	262	A
USGS	06357800	2014-10-29	261	A
USGS	06357800	2014-10-30	266	A
USGS	06357800	2014-10-31	264	A
USGS	06357800	2014-11-01	262	A
USGS	06357800	2014-11-02	261	A
USGS	06357800	2014-11-03	262	A
USGS	06357800	2014-11-04	263	A
USGS	06357800	2014-11-05	265	A
USGS	06357800	2014-11-06	264	A
USGS	06357800	2014-11-07	264	A
USGS	06357800	2014-11-08	264	A
USGS	06357800	2014-11-09	287	A
USGS	06357800	2014-11-10	334	A
USGS	06357800	2014-11-11	240	A:e
USGS	06357800	2014-11-12	170	A:e
USGS	06357800	2014-11-13	220	A:e
USGS	06357800	2014-11-14	210	A:e
USGS	06357800	2014-11-15	260	A:e
USGS	06357800	2014-11-16	360	A:e
USGS	06357800	2014-11-17	410	A:e
USGS	06357800	2014-11-18	380	A:e
USGS	06357800	2014-11-19	320	A:e
USGS	06357800	2014-11-20	360	A:e
USGS	06357800	2014-11-21	410	A:e
USGS	06357800	2014-11-22	400	A:e
USGS	06357800	2014-11-23	300	A:e
USGS	06357800	2014-11-24	230	A:e
USGS	06357800	2014-11-25	240	A:e
USGS	06357800	2014-11-26	250	A:e
USGS	06357800	2014-11-27	230	A:e
USGS	06357800	2014-11-28	200	A:e
USGS	06357800	2014-11-29	210	A:e
USGS	06357800	2014-11-30	180	A:e
USGS	06357800	2014-12-01	160	A:e
USGS	06357800	2014-12-02	170	A:e
USGS	06357800	2014-12-03	180	A:e
USGS	06357800	2014-12-04	175	A:e
USGS	06357800	2014-12-05	170	A:e
USGS	06357800	2014-12-06	175	A:e
USGS	06357800	2014-12-07	185	A:e
USGS	06357800	2014-12-08	180	A:e
USGS	06357800	2014-12-09	175	A:e
USGS	06357800	2014-12-10	175	A:e
USGS	06357800	2014-12-11	180	A:e
USGS	06357800	2014-12-12	183	A:e
USGS	06357800	2014-12-13	180	A:e
USGS	06357800	2014-12-14	175	A:e
USGS	06357800	2014-12-15	175	A:e
USGS	06357800	2014-12-16	172	A:e
USGS	06357800	2014-12-17	170	A:e
USGS	06357800	2014-12-18	170	A:e
USGS	06357800	2014-12-19	170	A:e
USGS	06357800	2014-12-20	168	A:e
USGS	06357800	2014-12-21	170	A:e
USGS	06357800	2014-12-22	170	A:e
USGS	06357800	2014-12-23	167	A:e
USGS	06357800	2014-12-24	165	A:e
USGS	06357800	2014-12-25	167	A:e
USGS	06357800	2014-12-26	165	A:e
USGS	06357800	2014-12-27	170	A:e
USGS	06357800	2014-12-28	165	A:e
USGS	06357800	2014-12-29	165	A:e
USGS	06357800	2014-12-30	167	A:e
USGS	06357800	2014-12-31	165	A:e
USGS	06357800	2015-01-01	170	A:e
USGS	06357800	2015-01-02	170	A:e
USGS	06357800	2015-01-03	165	A:e
USGS	06357800	2015-01-04	165	A:e
USGS	06357800	2015-01-05	160	A:e
USGS	06357800	2015-01-06	170	A:e
USGS	06357800	2015-01-07	173	A:e
USGS	06357800	2015-01-08	177	A:e
USGS	06357800	2015-01-09	170	A:e
USGS	06357800	2015-01-10	170	A:e
USGS	06357800	2015-01-11	167	A:e
USGS	06357800	2015-01-12	170	A:e
USGS	06357800	2015-01-13	170	A:e
USGS	06357800	2015-01-14	175	A:e
USGS	06357800	2015-01-15	175	A:e
USGS	06357800	2015-01-16	180	A:e
USGS	06357800	2015-01-17	185	A:e
USGS	06357800	2015-01-18	185	A:e
USGS	06357800	2015-01-19	190	A:e
USGS	06357800	2015-01-20	185	A:e
USGS	06357800	2015-01-21	184	A:e
USGS	06357800	2015-01-22	183	A:e
USGS	06357800	2015-01-23	185	A:e
USGS	06357800	2015-01-24	200	A:e
USGS	06357800	2015-01-25	195	A:e
USGS	06357800	2015-01-26	210	A:e
USGS	06357800	2015-01-27	225	A:e
USGS	06357800	2015-01-28	220	A:e
USGS	06357800	2015-01-29	217	A:e
USGS	06357800	2015-01-30	220	A:e
USGS	06357800	2015-01-31	220	A:e
USGS	06357800	2015-02-01	210	A:e
USGS	06357800	2015-02-02	205	A:e
USGS	06357800	2015-02-03	207	A:e
USGS	06357800	2015-02-04	205	A:e
USGS	06357800	2015-02-05	220	A:e
USGS	06357800	2015-02-06	230	A:e
USGS	06357800	2015-02-07	250	A:e
USGS	06357800	2015-02-08	255	A:e
USGS	06357800	2015-02-09	250	A:e
USGS	06357800	2015-02-10	245	A:e
USGS	06357800	2015-02-11	240	A:e
USGS	06357800	2015-02-12	235	A:e
USGS	06357800	2015-02-13	240	A:e
USGS	06357800	2015-02-14	235	A:e
USGS	06357800	2015-02-15	230	A:e
USGS	06357800	2015-02-16	225	A:e
USGS	06357800	2015-02-17	225	A:e
USGS	06357800	2015-02-18	223	A:e
USGS	06357800	2015-02-19	220	A:e
USGS	06357800	2015-02-20	222	A:e
USGS	06357800	2015-02-21	218	A:e
USGS	06357800	2015-02-22	210	A:e
USGS	06357800	2015-02-23	210	A:e
USGS	06357800	2015-02-24	212	A:e
USGS	06357800	2015-02-25	210	A:e
USGS	06357800	2015-02-26	205	A:e
USGS	06357800	2015-02-27	200	A:e
USGS	06357800	2015-02-28	200	A:e
USGS	06357800	2015-03-01	205	A:e
USGS	06357800	2015-03-02	210	A:e
USGS	06357800	2015-03-03	210	A:e
USGS	06357800	2015-03-04	205	A:e
USGS	06357800	2015-03-05	205	A:e
USGS	06357800	2015-03-06	208	A:e
USGS	06357800	2015-03-07	210	A:e
USGS	06357800	2015-03-08	215	A:e
USGS	06357800	2015-03-09	220	A:e
USGS	06357800	2015-03-10	225	A:e
USGS	06357800	2015-03-11	240	A:e
USGS	06357800	2015-03-12	255	A:e
USGS	06357800	2015-03-13	265	A:e
USGS	06357800	2015-03-14	265	A:e
USGS	06357800	2015-03-15	270	A:e
USGS	06357800	2015-03-16	260	A:e
USGS	06357800	2015-03-17	245	A:e
USGS	06357800	2015-03-18	231	A
USGS	06357800	2015-03-19	197	A
USGS	06357800	2015-03-20	184	A
USGS	06357800	2015-03-21	181	A
USGS	06357800	2015-03-22	174	A
USGS	06357800	2015-03-23	170	A
USGS	06357800	2015-03-24	171	A
USGS	06357800	2015-03-25	172	A
USGS	06357800	2015-03-26	169	A
USGS	06357800	2015-03-27	168	A
USGS	06357800	2015-03-28	198	A
USGS	06357800	2015-03-29	203	A
USGS	06357800	2015-03-30	202	A
USGS	06357800	2015-03-31	203	A
USGS	06357800	2015-04-01	204	A
USGS	06357800	2015-04-02	192	A
USGS	06357800	2015-04-03	190	A
USGS	06357800	2015-04-04	189	A
USGS	06357800	2015-04-05	191	A
USGS	06357800	2015-04-06	184	A
USGS	06357800	2015-04-07	180	A
USGS	06357800	2015-04-08	181	A
USGS	06357800	2015-04-09	185	A
USGS	06357800	2015-04-10	187	A
USGS	06357800	2015-04-11	183	A
USGS	06357800	2015-04-12	178	A
USGS	06357800	2015-04-13	174	A
USGS	06357800	2015-04-14	170	A
